Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.51162,0.00000,0.20932,0.00000,0.50910,0.00000,0.55453
0.01001,0.01000,-0.51122,0.01000,0.20882,0.01000,0.50223,0.01000,0.55396
0.02001,0.02000,-0.51072,0.02000,0.20782,0.02000,0.49457,0.02000,0.55310
0.03002,0.03000,-0.51002,0.03000,0.20625,0.03000,0.48635,0.03000,0.55185
0.04002,0.04000,-0.50899,0.04000,0.20405,0.04000,0.47791,0.04000,0.55007
0.05003,0.05000,-0.50747,0.05000,0.20122,0.05000,0.46957,0.05000,0.54759
0.06004,0.06000,-0.50527,0.06000,0.19779,0.06000,0.46167,0.06000,0.54427
0.07004,0.07000,-0.50222,0.07000,0.19384,0.07000,0.45449,0.07000,0.53995
0.08005,0.08000,-0.49814,0.08000,0.18947,0.08000,0.44824,0.08000,0.53452
0.09005,0.09000,-0.49293,0.09000,0.18481,0.09000,0.44306,0.09000,0.52794
0.10006,0.10000,-0.48653,0.10000,0.18000,0.10000,0.43893,0.10000,0.52018
0.11006,0.11000,-0.47894,0.11000,0.17516,0.11000,0.43577,0.11000,0.51131
0.12007,0.12000,-0.47025,0.12000,0.17039,0.12000,0.43339,0.12000,0.50144
0.13008,0.13000,-0.46059,0.13000,0.16576,0.13000,0.43156,0.13000,0.49073
0.14008,0.14000,-0.45015,0.14000,0.16133,0.14000,0.42999,0.14000,0.47936
0.15009,0.15000,-0.43915,0.15000,0.15710,0.15000,0.42837,0.15000,0.46753
0.16009,0.16000,-0.42777,0.16000,0.15307,0.16000,0.42640,0.16000,0.45542
0.17010,0.17000,-0.41621,0.17000,0.14919,0.17000,0.42379,0.17000,0.44320
0.18010,0.18000,-0.40460,0.18000,0.14544,0.18000,0.42031,0.18000,0.43097
0.19011,0.19000,-0.39303,0.19000,0.14175,0.19000,0.41575,0.19000,0.41881
0.20012,0.20000,-0.38155,0.20000,0.13811,0.20000,0.41002,0.20000,0.40675
0.21012,0.21000,-0.37018,0.21000,0.13447,0.21000,0.40308,0.21000,0.39477
0.22013,0.22000,-0.35890,0.22000,0.13083,0.22000,0.39500,0.22000,0.38289
0.23013,0.23000,-0.34774,0.23000,0.12721,0.23000,0.38596,0.23000,0.37110
0.24014,0.24000,-0.33671,0.24000,0.12362,0.24000,0.37623,0.24000,0.35944
0.25014,0.25000,-0.32588,0.25000,0.12009,0.25000,0.36614,0.25000,0.34799
0.26015,0.26000,-0.31536,0.26000,0.11665,0.26000,0.35612,0.26000,0.33685
0.27016,0.27000,-0.30524,0.27000,0.11330,0.27000,0.34661,0.27000,0.32612
0.28016,0.28000,-0.29562,0.28000,0.11003,0.28000,0.33803,0.28000,0.31590
0.29017,0.29000,-0.28657,0.29000,0.10677,0.29000,0.33080,0.29000,0.30623
0.30017,0.30000,-0.27810,0.30000,0.10342,0.30000,0.32523,0.30000,0.29708
0.31018,0.31000,-0.27013,0.31000,0.09987,0.31000,0.32154,0.31000,0.28837
0.32018,0.32000,-0.26255,0.32000,0.09599,0.32000,0.31986,0.32000,0.27995
0.33019,0.33000,-0.25516,0.33000,0.09164,0.33000,0.32016,0.33000,0.27158
0.34020,0.34000,-0.24771,0.34000,0.08673,0.34000,0.32235,0.34000,0.26302
0.35020,0.35000,-0.23998,0.35000,0.08119,0.35000,0.32619,0.35000,0.25403
0.36021,0.36000,-0.23172,0.36000,0.07502,0.36000,0.33141,0.36000,0.24438
0.37021,0.37000,-0.22277,0.37000,0.06827,0.37000,0.33765,0.37000,0.23394
0.38022,0.38000,-0.21302,0.38000,0.06105,0.38000,0.34455,0.38000,0.22264
0.39022,0.39000,-0.20250,0.39000,0.05353,0.39000,0.35175,0.39000,0.21055
0.40023,0.40000,-0.19132,0.40000,0.04592,0.40000,0.35891,0.40000,0.19784
0.41024,0.41000,-0.17972,0.41000,0.03846,0.41000,0.36574,0.41000,0.18478
0.42024,0.42000,-0.16802,0.42000,0.03138,0.42000,0.37201,0.42000,0.17176
0.43025,0.43000,-0.15662,0.43000,0.02487,0.43000,0.37754,0.43000,0.15920
0.44025,0.44000,-0.14596,0.44000,0.01914,0.44000,0.38222,0.44000,0.14756
0.45026,0.45000,-0.13647,0.45000,0.01430,0.45000,0.38601,0.45000,0.13729
