Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.09474,0.00000,-0.19234,0.00000,0.10628,0.00000,0.08436,0.00000,-0.09473,0.00000,-0.19198
0.01000,0.01000,-0.09374,0.01000,-0.19486,0.01000,0.10594,0.01000,0.08378,0.01000,-0.09373,0.01000,-0.19449
0.02000,0.02000,-0.09245,0.02000,-0.19748,0.02000,0.10561,0.02000,0.08287,0.02000,-0.09246,0.02000,-0.19712
0.03000,0.03000,-0.09089,0.03000,-0.20008,0.03000,0.10528,0.03000,0.08162,0.03000,-0.09091,0.03000,-0.19972
0.04001,0.04000,-0.08906,0.04000,-0.20248,0.04000,0.10493,0.04000,0.08003,0.04000,-0.08910,0.04000,-0.20213
0.05001,0.05000,-0.08701,0.05000,-0.20454,0.05000,0.10455,0.05000,0.07815,0.05000,-0.08706,0.05000,-0.20420
0.06001,0.06000,-0.08477,0.06000,-0.20613,0.06000,0.10408,0.06000,0.07607,0.06000,-0.08484,0.06000,-0.20578
0.07001,0.07000,-0.08239,0.07000,-0.20713,0.07000,0.10346,0.07000,0.07389,0.07000,-0.08247,0.07000,-0.20679
0.08001,0.08000,-0.07990,0.08000,-0.20748,0.08000,0.10262,0.08000,0.07175,0.08000,-0.07999,0.08000,-0.20715
0.09001,0.09000,-0.07732,0.09000,-0.20718,0.09000,0.10147,0.09000,0.06976,0.09000,-0.07742,0.09000,-0.20685
0.10002,0.10000,-0.07465,0.10000,-0.20624,0.10000,0.09993,0.10000,0.06809,0.10000,-0.07476,0.10000,-0.20591
0.11002,0.11000,-0.07187,0.11000,-0.20473,0.11000,0.09791,0.11000,0.06685,0.11000,-0.07199,0.11000,-0.20440
0.12002,0.12000,-0.06895,0.12000,-0.20272,0.12000,0.09535,0.12000,0.06616,0.12000,-0.06907,0.12000,-0.20239
0.13002,0.13000,-0.06585,0.13000,-0.20032,0.13000,0.09219,0.13000,0.06609,0.13000,-0.06597,0.13000,-0.19998
0.14002,0.14000,-0.06254,0.14000,-0.19761,0.14000,0.08839,0.14000,0.06669,0.14000,-0.06265,0.14000,-0.19727
0.15002,0.15000,-0.05896,0.15000,-0.19470,0.15000,0.08396,0.15000,0.06796,0.15000,-0.05907,0.15000,-0.19434
0.16002,0.16000,-0.05512,0.16000,-0.19164,0.16000,0.07892,0.16000,0.06983,0.16000,-0.05522,0.16000,-0.19126
0.17003,0.17000,-0.05100,0.17000,-0.18849,0.17000,0.07332,0.17000,0.07221,0.17000,-0.05110,0.17000,-0.18809
0.18003,0.18000,-0.04665,0.18000,-0.18525,0.18000,0.06726,0.18000,0.07496,0.18000,-0.04673,0.18000,-0.18483
0.19003,0.19000,-0.04210,0.19000,-0.18194,0.19000,0.06086,0.19000,0.07790,0.19000,-0.04217,0.19000,-0.18150
0.20003,0.20000,-0.03742,0.20000,-0.17855,0.20000,0.05426,0.20000,0.08086,0.20000,-0.03748,0.20000,-0.17809
0.21003,0.21000,-0.03269,0.21000,-0.17507,0.21000,0.04760,0.21000,0.08366,0.21000,-0.03275,0.21000,-0.17459
0.22003,0.22000,-0.02801,0.22000,-0.17151,0.22000,0.04105,0.22000,0.08613,0.22000,-0.02806,0.22000,-0.17101
0.23003,0.23000,-0.02348,0.23000,-0.16788,0.23000,0.03473,0.23000,0.08813,0.23000,-0.02352,0.23000,-0.16737
0.24004,0.24000,-0.01922,0.24000,-0.16424,0.24000,0.02878,0.24000,0.08955,0.24000,-0.01924,0.24000,-0.16371
0.25004,0.25000,-0.01532,0.25000,-0.16064,0.25000,0.02330,0.25000,0.09032,0.25000,-0.01534,0.25000,-0.16011
0.26004,0.26000,-0.01189,0.26000,-0.15717,0.26000,0.01839,0.26000,0.09040,0.26000,-0.01191,0.26000,-0.15663
0.27004,0.27000,-0.00902,0.27000,-0.15392,0.27000,0.01410,0.27000,0.08981,0.27000,-0.00903,0.27000,-0.15338
0.28004,0.28000,-0.00675,0.28000,-0.15097,0.28000,0.01046,0.28000,0.08862,0.28000,-0.00676,0.28000,-0.15044
0.29004,0.29000,-0.00511,0.29000,-0.14839,0.29000,0.00745,0.29000,0.08696,0.29000,-0.00511,0.29000,-0.14787
0.30004,0.30000,-0.00407,0.30000,-0.14623,0.30000,0.00504,0.30000,0.08497,0.30000,-0.00407,0.30000,-0.14573
0.31005,0.31000,-0.00358,0.31000,-0.14450,0.31000,0.00312,0.31000,0.08285,0.31000,-0.00358,0.31000,-0.14401
0.32005,0.32000,-0.00354,0.32000,-0.14317,0.32000,0.00158,0.32000,0.08079,0.32000,-0.00355,0.32000,-0.14269
0.33005,0.33000,-0.00385,0.33000,-0.14215,0.33000,0.00028,0.33000,0.07896,0.33000,-0.00385,0.33000,-0.14170
0.34005,0.34000,-0.00438,0.34000,-0.14134,0.34000,-0.00089,0.34000,0.07749,0.34000,-0.00438,0.34000,-0.14089
0.35005,0.35000,-0.00501,0.35000,-0.14057,0.35000,-0.00202,0.35000,0.07647,0.35000,-0.00501,0.35000,-0.14014
0.36005,0.36000,-0.00565,0.36000,-0.13967,0.36000,-0.00318,0.36000,0.07591,0.36000,-0.00565,0.36000,-0.13925
0.37005,0.37000,-0.00620,0.37000,-0.13848,0.37000,-0.00440,0.37000,0.07578,0.37000,-0.00620,0.37000,-0.13806
0.38006,0.38000,-0.00661,0.38000,-0.13686,0.38000,-0.00566,0.38000,0.07602,0.38000,-0.00660,0.38000,-0.13644
0.39006,0.39000,-0.00684,0.39000,-0.13472,0.39000,-0.00697,0.39000,0.07655,0.39000,-0.00683,0.39000,-0.13431
0.40006,0.40000,-0.00689,0.40000,-0.13207,0.40000,-0.00831,0.40000,0.07727,0.40000,-0.00687,0.40000,-0.13165
0.41006,0.41000,-0.00677,0.41000,-0.12896,0.41000,-0.00968,0.41000,0.07810,0.41000,-0.00675,0.41000,-0.12853
0.42006,0.42000,-0.00653,0.42000,-0.12552,0.42000,-0.01111,0.42000,0.07896,0.42000,-0.00651,0.42000,-0.12509
0.43006,0.43000,-0.00623,0.43000,-0.12196,0.43000,-0.01260,0.43000,0.07978,0.43000,-0.00620,0.43000,-0.12152
0.44007,0.44000,-0.00592,0.44000,-0.11851,0.44000,-0.01418,0.44000,0.08051,0.44000,-0.00589,0.44000,-0.11805
0.45007,0.45000,-0.00566,0.45000,-0.11541,0.45000,-0.01585,0.45000,0.08112,0.45000,-0.00562,0.45000,-0.11493
0.46007,0.46000,-0.00549,0.46000,-0.11288,0.46000,-0.01761,0.46000,0.08159,0.46000,-0.00545,0.46000,-0.11240
0.47007,0.47000,-0.00544,0.47000,-0.11113,0.47000,-0.01943,0.47000,0.08191,0.47000,-0.00540,0.47000,-0.11063
0.48007,0.48000,-0.00553,0.48000,-0.11026,0.48000,-0.02127,0.48000,0.08208,0.48000,-0.00548,0.48000,-0.10975
0.49007,0.49000,-0.00575,0.49000,-0.11032,0.49000,-0.02308,0.49000,0.08209,0.49000,-0.00569,0.49000,-0.10981
0.50007,0.50000,-0.00611,0.50000,-0.11130,0.50000,-0.02481,0.50000,0.08194,0.50000,-0.00604,0.50000,-0.11078
0.51008,0.51000,-0.00660,0.51000,-0.11310,0.51000,-0.02642,0.51000,0.08163,0.51000,-0.00653,0.51000,-0.11257
0.52008,0.52000,-0.00724,0.52000,-0.11559,0.52000,-0.02788,0.52000,0.08117,0.52000,-0.00717,0.52000,-0.11506
0.53008,0.53000,-0.00807,0.53000,-0.11861,0.53000,-0.02918,0.53000,0.08058,0.53000,-0.00799,0.53000,-0.11808
0.54008,0.54000,-0.00911,0.54000,-0.12199,0.54000,-0.03035,0.54000,0.07989,0.54000,-0.00902,0.54000,-0.12146
0.55008,0.55000,-0.01039,0.55000,-0.12554,0.55000,-0.03143,0.55000,0.07917,0.55000,-0.01030,0.55000,-0.12501
0.56008,0.56000,-0.01195,0.56000,-0.12910,0.56000,-0.03245,0.56000,0.07848,0.56000,-0.01186,0.56000,-0.12858
0.57008,0.57000,-0.01377,0.57000,-0.13250,0.57000,-0.03345,0.57000,0.07791,0.57000,-0.01368,0.57000,-0.13198
0.58009,0.58000,-0.01582,0.58000,-0.13557,0.58000,-0.03448,0.58000,0.07751,0.58000,-0.01572,0.58000,-0.13505
0.59009,0.59000,-0.01804,0.59000,-0.13818,0.59000,-0.03555,0.59000,0.07731,0.59000,-0.01794,0.59000,-0.13766
0.60009,0.60000,-0.02033,0.60000,-0.14019,0.60000,-0.03666,0.60000,0.07732,0.60000,-0.02023,0.60000,-0.13968
0.61009,0.61000,-0.02261,0.61000,-0.14150,0.61000,-0.03777,0.61000,0.07750,0.61000,-0.02250,0.61000,-0.14099
0.62009,0.62000,-0.02477,0.62000,-0.14205,0.62000,-0.03885,0.62000,0.07783,0.62000,-0.02467,0.62000,-0.14154
0.63009,0.63000,-0.02675,0.63000,-0.14178,0.63000,-0.03986,0.63000,0.07824,0.63000,-0.02664,0.63000,-0.14127
0.64009,0.64000,-0.02846,0.64000,-0.14067,0.64000,-0.04075,0.64000,0.07869,0.64000,-0.02836,0.64000,-0.14017
0.65010,0.65000,-0.02988,0.65000,-0.13874,0.65000,-0.04147,0.65000,0.07916,0.65000,-0.02978,0.65000,-0.13824
0.66010,0.66000,-0.03099,0.66000,-0.13604,0.66000,-0.04198,0.66000,0.07964,0.66000,-0.03089,0.66000,-0.13554
0.67010,0.67000,-0.03181,0.67000,-0.13264,0.67000,-0.04226,0.67000,0.08012,0.67000,-0.03171,0.67000,-0.13214
0.68010,0.68000,-0.03237,0.68000,-0.12867,0.68000,-0.04231,0.68000,0.08064,0.68000,-0.03228,0.68000,-0.12817
0.69010,0.69000,-0.03275,0.69000,-0.12428,0.69000,-0.04212,0.69000,0.08122,0.69000,-0.03266,0.69000,-0.12378
0.70010,0.70000,-0.03303,0.70000,-0.11965,0.70000,-0.04172,0.70000,0.08192,0.70000,-0.03294,0.70000,-0.11915
0.71011,0.71000,-0.03330,0.71000,-0.11498,0.71000,-0.04113,0.71000,0.08278,0.71000,-0.03321,0.71000,-0.11449
0.72011,0.72000,-0.03367,0.72000,-0.11048,0.72000,-0.04041,0.72000,0.08385,0.72000,-0.03358,0.72000,-0.10999
0.73011,0.73000,-0.03422,0.73000,-0.10634,0.73000,-0.03962,0.73000,0.08519,0.73000,-0.03413,0.73000,-0.10584
0.74011,0.74000,-0.03504,0.74000,-0.10273,0.74000,-0.03883,0.74000,0.08684,0.74000,-0.03495,0.74000,-0.10222
0.75011,0.75000,-0.03616,0.75000,-0.09977,0.75000,-0.03812,0.75000,0.08884,0.75000,-0.03606,0.75000,-0.09925
0.76011,0.76000,-0.03760,0.76000,-0.09755,0.76000,-0.03758,0.76000,0.09122,0.76000,-0.03751,0.76000,-0.09702
0.77011,0.77000,-0.03936,0.77000,-0.09611,0.77000,-0.03727,0.77000,0.09396,0.77000,-0.03926,0.77000,-0.09557
0.78012,0.78000,-0.04138,0.78000,-0.09542,0.78000,-0.03724,0.78000,0.09704,0.78000,-0.04128,0.78000,-0.09486
0.79012,0.79000,-0.04360,0.79000,-0.09541,0.79000,-0.03752,0.79000,0.10040,0.79000,-0.04350,0.79000,-0.09482
0.80012,0.80000,-0.04593,0.80000,-0.09595,0.80000,-0.03809,0.80000,0.10395,0.80000,-0.04582,0.80000,-0.09534
0.81012,0.81000,-0.04825,0.81000,-0.09687,0.81000,-0.03891,0.81000,0.10760,0.81000,-0.04813,0.81000,-0.09623
0.82012,0.82000,-0.05043,0.82000,-0.09799,0.82000,-0.03991,0.82000,0.11121,0.82000,-0.05030,0.82000,-0.09733
0.83012,0.83000,-0.05233,0.83000,-0.09910,0.83000,-0.04098,0.83000,0.11469,0.83000,-0.05220,0.83000,-0.09840
0.84012,0.84000,-0.05383,0.84000,-0.09999,0.84000,-0.04201,0.84000,0.11790,0.84000,-0.05369,0.84000,-0.09927
0.85013,0.85000,-0.05479,0.85000,-0.10050,0.85000,-0.04286,0.85000,0.12073,0.85000,-0.05464,0.85000,-0.09975
0.86013,0.86000,-0.05512,0.86000,-0.10047,0.86000,-0.04343,0.86000,0.12308,0.86000,-0.05497,0.86000,-0.09970
0.87013,0.87000,-0.05473,0.87000,-0.09983,0.87000,-0.04362,0.87000,0.12487,0.87000,-0.05458,0.87000,-0.09904
0.88013,0.88000,-0.05358,0.88000,-0.09852,0.88000,-0.04336,0.88000,0.12602,0.88000,-0.05344,0.88000,-0.09771
0.89013,0.89000,-0.05168,0.89000,-0.09657,0.89000,-0.04264,0.89000,0.12650,0.89000,-0.05154,0.89000,-0.09575
0.90013,0.90000,-0.04905,0.90000,-0.09404,0.90000,-0.04148,0.90000,0.12634,0.90000,-0.04891,0.90000,-0.09322
0.91013,0.91000,-0.04576,0.91000,-0.09106,0.91000,-0.03997,0.91000,0.12560,0.91000,-0.04563,0.91000,-0.09025
0.92014,0.92000,-0.04192,0.92000,-0.08778,0.92000,-0.03823,0.92000,0.12436,0.92000,-0.04180,0.92000,-0.08697
0.93014,0.93000,-0.03767,0.93000,-0.08434,0.93000,-0.03642,0.93000,0.12276,0.93000,-0.03756,0.93000,-0.08353
0.94014,0.94000,-0.03317,0.94000,-0.08089,0.94000,-0.03471,0.94000,0.12094,0.94000,-0.03306,0.94000,-0.08009
0.95014,0.95000,-0.02859,0.95000,-0.07752,0.95000,-0.03325,0.95000,0.11904,0.95000,-0.02848,0.95000,-0.07673
0.96014,0.96000,-0.02410,0.96000,-0.07430,0.96000,-0.03219,0.96000,0.11716,0.96000,-0.02400,0.96000,-0.07353
0.97014,0.97000,-0.01988,0.97000,-0.07125,0.97000,-0.03160,0.97000,0.11538,0.97000,-0.01978,0.97000,-0.07049
0.98014,0.98000,-0.01608,0.98000,-0.06835,0.98000,-0.03155,0.98000,0.11375,0.98000,-0.01597,0.98000,-0.06760
0.99015,0.99000,-0.01282,0.99000,-0.06559,0.99000,-0.03205,0.99000,0.11230,0.99000,-0.01271,0.99000,-0.06484
1.00015,1.00000,-0.01021,1.00000,-0.06292,1.00000,-0.03309,1.00000,0.11103,1.00000,-0.01010,1.00000,-0.06218
1.01015,1.01000,-0.00832,1.01000,-0.06032,1.01000,-0.03464,1.01000,0.10994,1.01000,-0.00820,1.01000,-0.05960
1.02015,1.02000,-0.00718,1.02000,-0.05780,1.02000,-0.03665,1.02000,0.10903,1.02000,-0.00705,1.02000,-0.05708
1.03015,1.03000,-0.00679,1.03000,-0.05535,1.03000,-0.03906,1.03000,0.10831,1.03000,-0.00666,1.03000,-0.05463
1.04015,1.04000,-0.00711,1.04000,-0.05299,1.04000,-0.04180,1.04000,0.10778,1.04000,-0.00697,1.04000,-0.05228
1.05016,1.05000,-0.00805,1.05000,-0.05075,1.05000,-0.04476,1.05000,0.10744,1.05000,-0.00790,1.05000,-0.05004
1.06016,1.06000,-0.00947,1.06000,-0.04866,1.06000,-0.04786,1.06000,0.10727,1.06000,-0.00931,1.06000,-0.04794
1.07016,1.07000,-0.01119,1.07000,-0.04671,1.07000,-0.05098,1.07000,0.10727,1.07000,-0.01102,1.07000,-0.04599
1.08016,1.08000,-0.01301,1.08000,-0.04493,1.08000,-0.05402,1.08000,0.10740,1.08000,-0.01284,1.08000,-0.04421
1.09016,1.09000,-0.01472,1.09000,-0.04330,1.09000,-0.05693,1.09000,0.10765,1.09000,-0.01454,1.09000,-0.04257
1.10016,1.10000,-0.01611,1.10000,-0.04183,1.10000,-0.05963,1.10000,0.10796,1.10000,-0.01592,1.10000,-0.04109
1.11016,1.11000,-0.01698,1.11000,-0.04049,1.11000,-0.06213,1.11000,0.10831,1.11000,-0.01679,1.11000,-0.03975
1.12017,1.12000,-0.01718,1.12000,-0.03929,1.12000,-0.06444,1.12000,0.10867,1.12000,-0.01699,1.12000,-0.03853
1.13017,1.13000,-0.01663,1.13000,-0.03820,1.13000,-0.06664,1.13000,0.10901,1.13000,-0.01644,1.13000,-0.03744
1.14017,1.14000,-0.01528,1.14000,-0.03723,1.14000,-0.06882,1.14000,0.10934,1.14000,-0.01509,1.14000,-0.03646
1.15017,1.15000,-0.01315,1.15000,-0.03637,1.15000,-0.07110,1.15000,0.10969,1.15000,-0.01296,1.15000,-0.03560
1.16017,1.16000,-0.01030,1.16000,-0.03561,1.16000,-0.07358,1.16000,0.11009,1.16000,-0.01011,1.16000,-0.03484
1.17017,1.17000,-0.00681,1.17000,-0.03494,1.17000,-0.07639,1.17000,0.11060,1.17000,-0.00662,1.17000,-0.03416
1.18017,1.18000,-0.00279,1.18000,-0.03429,1.18000,-0.07957,1.18000,0.11129,1.18000,-0.00259,1.18000,-0.03351
1.19018,1.19000,0.00169,1.19000,-0.03361,1.19000,-0.08315,1.19000,0.11221,1.19000,0.00189,1.19000,-0.03283
1.20018,1.20000,0.00653,1.20000,-0.03283,1.20000,-0.08710,1.20000,0.11338,1.20000,0.00675,1.20000,-0.03204
1.21018,1.21000,0.01167,1.21000,-0.03188,1.21000,-0.09133,1.21000,0.11483,1.21000,0.01190,1.21000,-0.03108
1.22018,1.22000,0.01704,1.22000,-0.03069,1.22000,-0.09572,1.22000,0.11651,1.22000,0.01728,1.22000,-0.02990
1.23018,1.23000,0.02258,1.23000,-0.02926,1.23000,-0.10010,1.23000,0.11838,1.23000,0.02284,1.23000,-0.02846
1.24018,1.24000,0.02822,1.24000,-0.02759,1.24000,-0.10429,1.24000,0.12038,1.24000,0.02850,1.24000,-0.02678
1.25018,1.25000,0.03386,1.25000,-0.02573,1.25000,-0.10809,1.25000,0.12244,1.25000,0.03416,1.25000,-0.02491
1.26019,1.26000,0.03940,1.26000,-0.02376,1.26000,-0.11132,1.26000,0.12448,1.26000,0.03972,1.26000,-0.02293
1.27019,1.27000,0.04473,1.27000,-0.02178,1.27000,-0.11384,1.27000,0.12645,1.27000,0.04506,1.27000,-0.02093
1.28019,1.28000,0.04972,1.28000,-0.01988,1.28000,-0.11555,1.28000,0.12830,1.28000,0.05008,1.28000,-0.01902
1.29019,1.29000,0.05429,1.29000,-0.01815,1.29000,-0.11639,1.29000,0.13000,1.29000,0.05466,1.29000,-0.01728
1.30019,1.30000,0.05835,1.30000,-0.01664,1.30000,-0.11638,1.30000,0.13155,1.30000,0.05874,1.30000,-0.01577
1.31019,1.31000,0.06184,1.31000,-0.01539,1.31000,-0.11558,1.31000,0.13296,1.31000,0.06224,1.31000,-0.01450
1.32019,1.32000,0.06476,1.32000,-0.01436,1.32000,-0.11416,1.32000,0.13426,1.32000,0.06517,1.32000,-0.01346
1.33020,1.33000,0.06712,1.33000,-0.01349,1.33000,-0.11229,1.33000,0.13548,1.33000,0.06753,1.33000,-0.01257
1.34020,1.34000,0.06897,1.34000,-0.01266,1.34000,-0.11025,1.34000,0.13666,1.34000,0.06937,1.34000,-0.01173
1.35020,1.35000,0.07036,1.35000,-0.01175,1.35000,-0.10829,1.35000,0.13784,1.35000,0.07077,1.35000,-0.01081
1.36020,1.36000,0.07139,1.36000,-0.01061,1.36000,-0.10668,1.36000,0.13904,1.36000,0.07178,1.36000,-0.00966
1.37020,1.37000,0.07210,1.37000,-0.00911,1.37000,-0.10568,1.37000,0.14028,1.37000,0.07248,1.37000,-0.00814
1.38020,1.38000,0.07255,1.38000,-0.00713,1.38000,-0.10545,1.38000,0.14155,1.38000,0.07292,1.38000,-0.00616
1.39021,1.39000,0.07279,1.39000,-0.00460,1.39000,-0.10609,1.39000,0.14283,1.39000,0.07314,1.39000,-0.00362
1.40021,1.40000,0.07283,1.40000,-0.00148,1.40000,-0.10759,1.40000,0.14407,1.40000,0.07318,1.40000,-0.00049
1.41021,1.41000,0.07272,1.41000,0.00222,1.41000,-0.10984,1.41000,0.14521,1.41000,0.07305,1.41000,0.00322
1.42021,1.42000,0.07247,1.42000,0.00646,1.42000,-0.11263,1.42000,0.14615,1.42000,0.07279,1.42000,0.00746
1.43021,1.43000,0.07214,1.43000,0.01116,1.43000,-0.11570,1.43000,0.14682,1.43000,0.07244,1.43000,0.01216
1.44021,1.44000,0.07178,1.44000,0.01622,1.44000,-0.11876,1.44000,0.14713,1.44000,0.07206,1.44000,0.01721
1.45021,1.45000,0.07144,1.45000,0.02154,1.45000,-0.12152,1.45000,0.14703,1.45000,0.07171,1.45000,0.02252
1.46022,1.46000,0.07121,1.46000,0.02702,1.46000,-0.12374,1.46000,0.14647,1.46000,0.07147,1.46000,0.02798
1.47022,1.47000,0.07115,1.47000,0.03256,1.47000,-0.12520,1.47000,0.14542,1.47000,0.07140,1.47000,0.03350
1.48022,1.48000,0.07134,1.48000,0.03808,1.48000,-0.12575,1.48000,0.14388,1.48000,0.07159,1.48000,0.03900
1.49022,1.49000,0.07184,1.49000,0.04352,1.49000,-0.12532,1.49000,0.14187,1.49000,0.07208,1.49000,0.04441
1.50022,1.50000,0.07270,1.50000,0.04879,1.50000,-0.12387,1.50000,0.13947,1.50000,0.07294,1.50000,0.04966
1.51022,1.51000,0.07394,1.51000,0.05385,1.51000,-0.12146,1.51000,0.13675,1.51000,0.07417,1.51000,0.05468
1.52022,1.52000,0.07555,1.52000,0.05860,1.52000,-0.11816,1.52000,0.13384,1.52000,0.07577,1.52000,0.05940
1.53023,1.53000,0.07747,1.53000,0.06298,1.53000,-0.11411,1.53000,0.13085,1.53000,0.07769,1.53000,0.06375
1.54023,1.54000,0.07961,1.54000,0.06692,1.54000,-0.10949,1.54000,0.12792,1.54000,0.07984,1.54000,0.06766
1.55023,1.55000,0.08187,1.55000,0.07035,1.55000,-0.10445,1.55000,0.12516,1.55000,0.08209,1.55000,0.07106
1.56023,1.56000,0.08407,1.56000,0.07323,1.56000,-0.09918,1.56000,0.12264,1.56000,0.08429,1.56000,0.07392
1.57023,1.57000,0.08607,1.57000,0.07554,1.57000,-0.09380,1.57000,0.12039,1.57000,0.08629,1.57000,0.07620
1.58023,1.58000,0.08770,1.58000,0.07727,1.58000,-0.08844,1.58000,0.11844,1.58000,0.08792,1.58000,0.07791
1.59023,1.59000,0.08883,1.59000,0.07843,1.59000,-0.08319,1.59000,0.11675,1.59000,0.08905,1.59000,0.07906
1.60024,1.60000,0.08936,1.60000,0.07907,1.60000,-0.07813,1.60000,0.11529,1.60000,0.08957,1.60000,0.07968
1.61024,1.61000,0.08921,1.61000,0.07922,1.61000,-0.07334,1.61000,0.11402,1.61000,0.08942,1.61000,0.07981
1.62024,1.62000,0.08837,1.62000,0.07889,1.62000,-0.06890,1.62000,0.11294,1.62000,0.08858,1.62000,0.07948
1.63024,1.63000,0.08684,1.63000,0.07811,1.63000,-0.06490,1.63000,0.11201,1.63000,0.08704,1.63000,0.07870
1.64024,1.64000,0.08468,1.64000,0.07690,1.64000,-0.06143,1.64000,0.11125,1.64000,0.08487,1.64000,0.07748
1.65024,1.65000,0.08196,1.65000,0.07526,1.65000,-0.05858,1.65000,0.11064,1.65000,0.08215,1.65000,0.07584
1.66024,1.66000,0.07880,1.66000,0.07321,1.66000,-0.05640,1.66000,0.11019,1.66000,0.07898,1.66000,0.07379
1.67025,1.67000,0.07534,1.67000,0.07075,1.67000,-0.05492,1.67000,0.10988,1.67000,0.07552,1.67000,0.07133
1.68025,1.68000,0.07176,1.68000,0.06792,1.68000,-0.05411,1.68000,0.10972,1.68000,0.07194,1.68000,0.06851
1.69025,1.69000,0.06824,1.69000,0.06480,1.69000,-0.05392,1.69000,0.10969,1.69000,0.06842,1.69000,0.06539
1.70025,1.70000,0.06497,1.70000,0.06145,1.70000,-0.05422,1.70000,0.10977,1.70000,0.06515,1.70000,0.06205
1.71025,1.71000,0.06215,1.71000,0.05800,1.71000,-0.05488,1.71000,0.10995,1.71000,0.06232,1.71000,0.05860
1.72025,1.72000,0.05993,1.72000,0.05455,1.72000,-0.05574,1.72000,0.11019,1.72000,0.06010,1.72000,0.05516
1.73026,1.73000,0.05844,1.73000,0.05120,1.73000,-0.05666,1.73000,0.11048,1.73000,0.05861,1.73000,0.05181
1.74026,1.74000,0.05774,1.74000,0.04803,1.74000,-0.05750,1.74000,0.11077,1.74000,0.05791,1.74000,0.04865
1.75026,1.75000,0.05786,1.75000,0.04508,1.75000,-0.05819,1.75000,0.11105,1.75000,0.05803,1.75000,0.04570
1.76026,1.76000,0.05873,1.76000,0.04233,1.76000,-0.05870,1.76000,0.11128,1.76000,0.05890,1.76000,0.04295
1.77026,1.77000,0.06024,1.77000,0.03976,1.77000,-0.05902,1.77000,0.11146,1.77000,0.06041,1.77000,0.04038
1.78026,1.78000,0.06225,1.78000,0.03728,1.78000,-0.05921,1.78000,0.11156,1.78000,0.06242,1.78000,0.03790
1.79026,1.79000,0.06457,1.79000,0.03480,1.79000,-0.05933,1.79000,0.11156,1.79000,0.06473,1.79000,0.03542
1.80027,1.80000,0.06699,1.80000,0.03223,1.80000,-0.05944,1.80000,0.11143,1.80000,0.06716,1.80000,0.03285
1.81027,1.81000,0.06933,1.81000,0.02946,1.81000,-0.05957,1.81000,0.11109,1.81000,0.06949,1.81000,0.03008
1.82027,1.82000,0.07139,1.82000,0.02642,1.82000,-0.05977,1.82000,0.11049,1.82000,0.07155,1.82000,0.02703
1.83027,1.83000,0.07301,1.83000,0.02304,1.83000,-0.06003,1.83000,0.10955,1.83000,0.07318,1.83000,0.02363
1.84027,1.84000,0.07409,1.84000,0.01926,1.84000,-0.06030,1.84000,0.10819,1.84000,0.07425,1.84000,0.01984
1.85027,1.85000,0.07452,1.85000,0.01507,1.85000,-0.06052,1.85000,0.10633,1.85000,0.07468,1.85000,0.01564
1.86027,1.86000,0.07424,1.86000,0.01047,1.86000,-0.06061,1.86000,0.10391,1.86000,0.07440,1.86000,0.01102
1.87028,1.87000,0.07321,1.87000,0.00549,1.87000,-0.06046,1.87000,0.10090,1.87000,0.07338,1.87000,0.00603
1.88028,1.88000,0.07144,1.88000,0.00019,1.88000,-0.05998,1.88000,0.09728,1.88000,0.07161,1.88000,0.00070
