Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.37690,0.00000,0.16060,0.00000,0.13426
0.01000,0.01000,-0.37857,0.01000,0.16081,0.01000,0.13318
0.02000,0.02000,-0.38109,0.02000,0.16118,0.02000,0.13193
0.03000,0.03000,-0.38452,0.03000,0.16174,0.03000,0.13051
0.04001,0.04000,-0.38891,0.04000,0.16254,0.04000,0.12894
0.05001,0.05000,-0.39424,0.05000,0.16363,0.05000,0.12721
0.06001,0.06000,-0.40043,0.06000,0.16506,0.06000,0.12533
0.07001,0.07000,-0.40731,0.07000,0.16688,0.07000,0.12331
0.08001,0.08000,-0.41467,0.08000,0.16913,0.08000,0.12116
0.09001,0.09000,-0.42226,0.09000,0.17182,0.09000,0.11892
0.10002,0.10000,-0.42981,0.10000,0.17494,0.10000,0.11661
0.11002,0.11000,-0.43705,0.11000,0.17844,0.11000,0.11429
0.12002,0.12000,-0.44371,0.12000,0.18223,0.12000,0.11200
0.13002,0.13000,-0.44960,0.13000,0.18620,0.13000,0.10981
0.14002,0.14000,-0.45452,0.14000,0.19021,0.14000,0.10775
0.15002,0.15000,-0.45837,0.15000,0.19412,0.15000,0.10587
0.16002,0.16000,-0.46109,0.16000,0.19778,0.16000,0.10419
0.17003,0.17000,-0.46268,0.17000,0.20105,0.17000,0.10270
0.18003,0.18000,-0.46321,0.18000,0.20381,0.18000,0.10139
0.19003,0.19000,-0.46281,0.19000,0.20598,0.19000,0.10023
0.20003,0.20000,-0.46168,0.20000,0.20747,0.20000,0.09919
0.21003,0.21000,-0.46003,0.21000,0.20826,0.21000,0.09822
0.22003,0.22000,-0.45809,0.22000,0.20831,0.22000,0.09727
0.23003,0.23000,-0.45607,0.23000,0.20764,0.23000,0.09632
0.24004,0.24000,-0.45412,0.24000,0.20624,0.24000,0.09534
0.25004,0.25000,-0.45234,0.25000,0.20415,0.25000,0.09431
