Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.64824,0.00000,0.07133,0.00000,-0.06025,0.00000,0.65196
0.01000,0.01000,-0.64331,0.01000,0.07252,0.01000,-0.06302,0.01000,0.64714
0.02000,0.02000,-0.63647,0.02000,0.07396,0.02000,-0.06686,0.02000,0.64047
0.03000,0.03000,-0.62752,0.03000,0.07563,0.03000,-0.07184,0.03000,0.63172
0.04001,0.04000,-0.61629,0.04000,0.07746,0.04000,-0.07802,0.04000,0.62075
0.05001,0.05000,-0.60268,0.05000,0.07935,0.05000,-0.08537,0.05000,0.60745
0.06001,0.06000,-0.58666,0.06000,0.08120,0.06000,-0.09381,0.06000,0.59180
0.07001,0.07000,-0.56828,0.07000,0.08286,0.07000,-0.10316,0.07000,0.57382
0.08001,0.08000,-0.54764,0.08000,0.08416,0.08000,-0.11320,0.08000,0.55363
0.09001,0.09000,-0.52493,0.09000,0.08494,0.09000,-0.12365,0.09000,0.53140
0.10002,0.10000,-0.50042,0.10000,0.08502,0.10000,-0.13421,0.10000,0.50737
0.11002,0.11000,-0.47445,0.11000,0.08421,0.11000,-0.14454,0.11000,0.48187
0.12002,0.12000,-0.44739,0.12000,0.08239,0.12000,-0.15435,0.12000,0.45523
0.13002,0.13000,-0.41966,0.13000,0.07943,0.13000,-0.16338,0.13000,0.42786
0.14002,0.14000,-0.39169,0.14000,0.07528,0.14000,-0.17142,0.14000,0.40013
0.15002,0.15000,-0.36391,0.15000,0.06996,0.15000,-0.17833,0.15000,0.37244
0.16002,0.16000,-0.33670,0.16000,0.06355,0.16000,-0.18406,0.16000,0.34513
0.17003,0.17000,-0.31041,0.17000,0.05620,0.17000,-0.18862,0.17000,0.31849
0.18003,0.18000,-0.28532,0.18000,0.04816,0.18000,-0.19212,0.18000,0.29276
0.19003,0.19000,-0.26164,0.19000,0.03971,0.19000,-0.19471,0.19000,0.26810
0.20003,0.20000,-0.23950,0.20000,0.03118,0.20000,-0.19658,0.20000,0.24462
0.21003,0.21000,-0.21896,0.21000,0.02291,0.21000,-0.19798,0.21000,0.22235
0.22003,0.22000,-0.20000,0.22000,0.01524,0.22000,-0.19916,0.22000,0.20128
0.23003,0.23000,-0.18253,0.23000,0.00845,0.23000,-0.20037,0.23000,0.18135
0.24004,0.24000,-0.16640,0.24000,0.00278,0.24000,-0.20186,0.24000,0.16249
0.25004,0.25000,-0.15139,0.25000,-0.00163,0.25000,-0.20384,0.25000,0.14465
0.26004,0.26000,-0.13720,0.26000,-0.00471,0.26000,-0.20650,0.26000,0.12778
0.27004,0.27000,-0.12355,0.27000,-0.00653,0.27000,-0.21000,0.27000,0.11191
0.28004,0.28000,-0.11007,0.28000,-0.00724,0.28000,-0.21448,0.28000,0.09710
0.29004,0.29000,-0.09645,0.29000,-0.00704,0.29000,-0.22009,0.29000,0.08353
0.30004,0.30000,-0.08238,0.30000,-0.00621,0.30000,-0.22691,0.30000,0.07145
0.31005,0.31000,-0.06760,0.31000,-0.00505,0.31000,-0.23503,0.31000,0.06119
0.32005,0.32000,-0.05193,0.32000,-0.00382,0.32000,-0.24446,0.32000,0.05315
0.33005,0.33000,-0.03527,0.33000,-0.00275,0.33000,-0.25516,0.33000,0.04773
0.34005,0.34000,-0.01763,0.34000,-0.00203,0.34000,-0.26699,0.34000,0.04529
0.35005,0.35000,0.00092,0.35000,-0.00176,0.35000,-0.27973,0.35000,0.04608
0.36005,0.36000,0.02021,0.36000,-0.00200,0.36000,-0.29306,0.36000,0.05023
0.37005,0.37000,0.04003,0.37000,-0.00275,0.37000,-0.30659,0.37000,0.05766
0.38006,0.38000,0.06012,0.38000,-0.00397,0.38000,-0.31984,0.38000,0.06808
0.39006,0.39000,0.08019,0.39000,-0.00558,0.39000,-0.33230,0.39000,0.08108
0.40006,0.40000,0.09995,0.40000,-0.00749,0.40000,-0.34342,0.40000,0.09610
0.41006,0.41000,0.11911,0.41000,-0.00963,0.41000,-0.35271,0.41000,0.11252
0.42006,0.42000,0.13742,0.42000,-0.01190,0.42000,-0.35973,0.42000,0.12969
0.43006,0.43000,0.15466,0.43000,-0.01423,0.43000,-0.36414,0.43000,0.14702
0.44007,0.44000,0.17070,0.44000,-0.01657,0.44000,-0.36574,0.44000,0.16398
0.45007,0.45000,0.18542,0.45000,-0.01888,0.45000,-0.36447,0.45000,0.18015
0.46007,0.46000,0.19881,0.46000,-0.02115,0.46000,-0.36041,0.46000,0.19525
0.47007,0.47000,0.21090,0.47000,-0.02339,0.47000,-0.35378,0.47000,0.20907
0.48007,0.48000,0.22178,0.48000,-0.02562,0.48000,-0.34492,0.48000,0.22157
0.49007,0.49000,0.23155,0.49000,-0.02785,0.49000,-0.33426,0.49000,0.23276
0.50007,0.50000,0.24041,0.50000,-0.03009,0.50000,-0.32229,0.50000,0.24276
0.51008,0.51000,0.24852,0.51000,-0.03235,0.51000,-0.30956,0.51000,0.25174
0.52008,0.52000,0.25610,0.52000,-0.03459,0.52000,-0.29666,0.52000,0.25993
0.53008,0.53000,0.26338,0.53000,-0.03678,0.53000,-0.28417,0.53000,0.26757
0.54008,0.54000,0.27053,0.54000,-0.03887,0.54000,-0.27266,0.54000,0.27489
0.55008,0.55000,0.27772,0.55000,-0.04080,0.55000,-0.26265,0.55000,0.28210
0.56008,0.56000,0.28506,0.56000,-0.04251,0.56000,-0.25458,0.56000,0.28933
0.57008,0.57000,0.29259,0.57000,-0.04394,0.57000,-0.24879,0.57000,0.29667
0.58009,0.58000,0.30029,0.58000,-0.04505,0.58000,-0.24542,0.58000,0.30413
0.59009,0.59000,0.30809,0.59000,-0.04580,0.59000,-0.24448,0.59000,0.31167
0.60009,0.60000,0.31591,0.60000,-0.04617,0.60000,-0.24575,0.60000,0.31922
0.61009,0.61000,0.32365,0.61000,-0.04615,0.61000,-0.24887,0.61000,0.32669
0.62009,0.62000,0.33122,0.62000,-0.04574,0.62000,-0.25334,0.62000,0.33400
0.63009,0.63000,0.33855,0.63000,-0.04494,0.63000,-0.25862,0.63000,0.34110
0.64009,0.64000,0.34560,0.64000,-0.04377,0.64000,-0.26421,0.64000,0.34792
0.65010,0.65000,0.35234,0.65000,-0.04227,0.65000,-0.26965,0.65000,0.35445
0.66010,0.66000,0.35875,0.66000,-0.04048,0.66000,-0.27461,0.66000,0.36067
0.67010,0.67000,0.36481,0.67000,-0.03844,0.67000,-0.27889,0.67000,0.36654
0.68010,0.68000,0.37051,0.68000,-0.03624,0.68000,-0.28239,0.68000,0.37207
0.69010,0.69000,0.37583,0.69000,-0.03395,0.69000,-0.28513,0.69000,0.37721
0.70010,0.70000,0.38074,0.70000,-0.03166,0.70000,-0.28718,0.70000,0.38197
0.71011,0.71000,0.38525,0.71000,-0.02948,0.71000,-0.28865,0.71000,0.38632
0.72011,0.72000,0.38935,0.72000,-0.02751,0.72000,-0.28965,0.72000,0.39028
0.73011,0.73000,0.39307,0.73000,-0.02586,0.73000,-0.29032,0.73000,0.39387
