Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.72530,0.00000,-0.90746,0.00000,1.22820,0.00000,-0.35207,0.00000,-2.32797,0.00000,5.17181
0.01000,0.01000,0.72343,0.01000,-0.90294,0.01000,1.22724,0.01000,-0.35307,0.01000,-2.32898,0.01000,5.17129
0.02000,0.02000,0.72138,0.02000,-0.89825,0.02000,1.22597,0.02000,-0.35399,0.02000,-2.33035,0.02000,5.17007
0.03000,0.03000,0.71924,0.03000,-0.89362,0.03000,1.22430,0.03000,-0.35475,0.03000,-2.33210,0.03000,5.16806
0.04001,0.04000,0.71709,0.04000,-0.88928,0.04000,1.22215,0.04000,-0.35530,0.04000,-2.33419,0.04000,5.16525
0.05001,0.05000,0.71502,0.05000,-0.88544,0.05000,1.21943,0.05000,-0.35561,0.05000,-2.33658,0.05000,5.16170
0.06001,0.06000,0.71309,0.06000,-0.88226,0.06000,1.21602,0.06000,-0.35569,0.06000,-2.33920,0.06000,5.15753
0.07001,0.07000,0.71136,0.07000,-0.87982,0.07000,1.21178,0.07000,-0.35556,0.07000,-2.34199,0.07000,5.15289
0.08001,0.08000,0.70981,0.08000,-0.87812,0.08000,1.20659,0.08000,-0.35528,0.08000,-2.34489,0.08000,5.14795
0.09001,0.09000,0.70843,0.09000,-0.87710,0.09000,1.20032,0.09000,-0.35494,0.09000,-2.34786,0.09000,5.14285
0.10001,0.10000,0.70715,0.10000,-0.87663,0.10000,1.19285,0.10000,-0.35464,0.10000,-2.35088,0.10000,5.13765
0.11001,0.11000,0.70588,0.11000,-0.87654,0.11000,1.18411,0.11000,-0.35445,0.11000,-2.35396,0.11000,5.13234
0.12002,0.12000,0.70455,0.12000,-0.87666,0.12000,1.17406,0.12000,-0.35447,0.12000,-2.35710,0.12000,5.12685
0.13002,0.13000,0.70307,0.13000,-0.87683,0.13000,1.16273,0.13000,-0.35475,0.13000,-2.36032,0.13000,5.12104
0.14002,0.14000,0.70139,0.14000,-0.87691,0.14000,1.15019,0.14000,-0.35532,0.14000,-2.36362,0.14000,5.11473
0.15002,0.15000,0.69948,0.15000,-0.87683,0.15000,1.13661,0.15000,-0.35618,0.15000,-2.36698,0.15000,5.10777
0.16002,0.16000,0.69732,0.16000,-0.87651,0.16000,1.12217,0.16000,-0.35731,0.16000,-2.37035,0.16000,5.10005
0.17002,0.17000,0.69494,0.17000,-0.87596,0.17000,1.10715,0.17000,-0.35865,0.17000,-2.37365,0.17000,5.09151
0.18002,0.18000,0.69238,0.18000,-0.87521,0.18000,1.09186,0.18000,-0.36015,0.18000,-2.37676,0.18000,5.08217
0.19002,0.19000,0.68968,0.19000,-0.87433,0.19000,1.07662,0.19000,-0.36174,0.19000,-2.37953,0.19000,5.07216
0.20003,0.20000,0.68690,0.20000,-0.87341,0.20000,1.06179,0.20000,-0.36336,0.20000,-2.38178,0.20000,5.06164
0.21003,0.21000,0.68412,0.21000,-0.87254,0.21000,1.04768,0.21000,-0.36493,0.21000,-2.38334,0.21000,5.05084
0.22003,0.22000,0.68138,0.22000,-0.87183,0.22000,1.03458,0.22000,-0.36642,0.22000,-2.38406,0.22000,5.04001
0.23003,0.23000,0.67875,0.23000,-0.87135,0.23000,1.02273,0.23000,-0.36777,0.23000,-2.38379,0.23000,5.02937
0.24003,0.24000,0.67626,0.24000,-0.87117,0.24000,1.01228,0.24000,-0.36897,0.24000,-2.38246,0.24000,5.01908
