Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-4.79267,0.00000,-0.33299,0.00000,-0.79677
0.01000,0.01000,-4.79162,0.01000,-0.32748,0.01000,-0.79483
0.02000,0.02000,-4.79018,0.02000,-0.32108,0.02000,-0.79259
0.03000,0.03000,-4.78837,0.03000,-0.31389,0.03000,-0.79010
0.04001,0.04000,-4.78622,0.04000,-0.30603,0.04000,-0.78741
0.05001,0.05000,-4.78383,0.05000,-0.29765,0.05000,-0.78459
0.06001,0.06000,-4.78132,0.06000,-0.28890,0.06000,-0.78171
0.07001,0.07000,-4.77882,0.07000,-0.27993,0.07000,-0.77882
0.08001,0.08000,-4.77648,0.08000,-0.27090,0.08000,-0.77599
0.09001,0.09000,-4.77442,0.09000,-0.26191,0.09000,-0.77325
0.10001,0.10000,-4.77270,0.10000,-0.25310,0.10000,-0.77064
0.11001,0.11000,-4.77137,0.11000,-0.24453,0.11000,-0.76818
0.12002,0.12000,-4.77041,0.12000,-0.23626,0.12000,-0.76587
0.13002,0.13000,-4.76976,0.13000,-0.22831,0.13000,-0.76371
0.14002,0.14000,-4.76932,0.14000,-0.22068,0.14000,-0.76169
0.15002,0.15000,-4.76897,0.15000,-0.21336,0.15000,-0.75979
0.16002,0.16000,-4.76855,0.16000,-0.20629,0.16000,-0.75798
0.17002,0.17000,-4.76793,0.17000,-0.19942,0.17000,-0.75623
0.18002,0.18000,-4.76699,0.18000,-0.19268,0.18000,-0.75451
0.19002,0.19000,-4.76561,0.19000,-0.18602,0.19000,-0.75277
0.20003,0.20000,-4.76374,0.20000,-0.17937,0.20000,-0.75100
0.21003,0.21000,-4.76134,0.21000,-0.17268,0.21000,-0.74915
0.22003,0.22000,-4.75841,0.22000,-0.16594,0.22000,-0.74722
0.23003,0.23000,-4.75500,0.23000,-0.15914,0.23000,-0.74519
0.24003,0.24000,-4.75115,0.24000,-0.15228,0.24000,-0.74307
0.25003,0.25000,-4.74694,0.25000,-0.14538,0.25000,-0.74084
0.26003,0.26000,-4.74247,0.26000,-0.13844,0.26000,-0.73852
0.27004,0.27000,-4.73780,0.27000,-0.13151,0.27000,-0.73610
0.28004,0.28000,-4.73303,0.28000,-0.12459,0.28000,-0.73359
0.29004,0.29000,-4.72825,0.29000,-0.11771,0.29000,-0.73101
0.30004,0.30000,-4.72354,0.30000,-0.11089,0.30000,-0.72837
