Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.18604,0.00000,-0.19750,0.00000,-0.01002,0.00000,0.27609,0.00000,-0.18608,0.00000,-0.19725
0.01001,0.01000,-0.17215,0.01000,-0.19877,0.01000,-0.01660,0.01000,0.27246,0.01000,-0.17220,0.01000,-0.19850
0.02001,0.02000,-0.15653,0.02000,-0.20020,0.02000,-0.02448,0.02000,0.26833,0.02000,-0.15661,0.02000,-0.19991
0.03002,0.03000,-0.13979,0.03000,-0.20174,0.03000,-0.03346,0.03000,0.26376,0.03000,-0.13987,0.03000,-0.20144
0.04002,0.04000,-0.12263,0.04000,-0.20332,0.04000,-0.04325,0.04000,0.25887,0.04000,-0.12273,0.04000,-0.20299
0.05003,0.05000,-0.10591,0.05000,-0.20484,0.05000,-0.05344,0.05000,0.25375,0.05000,-0.10602,0.05000,-0.20448
0.06004,0.06000,-0.09049,0.06000,-0.20617,0.06000,-0.06355,0.06000,0.24852,0.06000,-0.09061,0.06000,-0.20580
0.07004,0.07000,-0.07724,0.07000,-0.20722,0.07000,-0.07307,0.07000,0.24327,0.07000,-0.07736,0.07000,-0.20683
0.08005,0.08000,-0.06693,0.08000,-0.20782,0.08000,-0.08148,0.08000,0.23807,0.08000,-0.06705,0.08000,-0.20742
0.09005,0.09000,-0.06021,0.09000,-0.20785,0.09000,-0.08829,0.09000,0.23298,0.09000,-0.06033,0.09000,-0.20744
0.10006,0.10000,-0.05756,0.10000,-0.20713,0.10000,-0.09308,0.10000,0.22801,0.10000,-0.05766,0.10000,-0.20672
0.11007,0.11000,-0.05921,0.11000,-0.20548,0.11000,-0.09555,0.11000,0.22316,0.11000,-0.05929,0.11000,-0.20506
0.12007,0.12000,-0.06512,0.12000,-0.20270,0.12000,-0.09550,0.12000,0.21840,0.12000,-0.06519,0.12000,-0.20230
0.13008,0.13000,-0.07495,0.13000,-0.19862,0.13000,-0.09283,0.13000,0.21368,0.13000,-0.07500,0.13000,-0.19823
0.14008,0.14000,-0.08802,0.14000,-0.19307,0.14000,-0.08762,0.14000,0.20894,0.14000,-0.08805,0.14000,-0.19269
0.15009,0.15000,-0.10329,0.15000,-0.18594,0.15000,-0.08008,0.15000,0.20417,0.15000,-0.10330,0.15000,-0.18558
0.16010,0.16000,-0.11942,0.16000,-0.17717,0.16000,-0.07055,0.16000,0.19937,0.16000,-0.11941,0.16000,-0.17682
0.17010,0.17000,-0.13487,0.17000,-0.16678,0.17000,-0.05954,0.17000,0.19462,0.17000,-0.13485,0.17000,-0.16644
0.18011,0.18000,-0.14802,0.18000,-0.15488,0.18000,-0.04769,0.18000,0.19001,0.18000,-0.14799,0.18000,-0.15455
0.19011,0.19000,-0.15741,0.19000,-0.14166,0.19000,-0.03569,0.19000,0.18570,0.19000,-0.15737,0.19000,-0.14134
0.20012,0.20000,-0.16185,0.20000,-0.12739,0.20000,-0.02426,0.20000,0.18185,0.20000,-0.16182,0.20000,-0.12708
0.21013,0.21000,-0.16065,0.21000,-0.11241,0.21000,-0.01406,0.21000,0.17858,0.21000,-0.16062,0.21000,-0.11211
0.22013,0.22000,-0.15366,0.22000,-0.09709,0.22000,-0.00563,0.22000,0.17597,0.22000,-0.15363,0.22000,-0.09680
0.23014,0.23000,-0.14132,0.23000,-0.08184,0.23000,0.00064,0.23000,0.17405,0.23000,-0.14130,0.23000,-0.08156
0.24014,0.24000,-0.12460,0.24000,-0.06705,0.24000,0.00458,0.24000,0.17274,0.24000,-0.12458,0.24000,-0.06677
0.25015,0.25000,-0.10488,0.25000,-0.05305,0.25000,0.00621,0.25000,0.17191,0.25000,-0.10487,0.25000,-0.05277
