Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.90545,-0.07486,0.52387,0.80768,1.30153,-0.19553,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90097,-0.05485,0.51848,0.80704,1.29067,-0.20911,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89712,-0.03424,0.51223,0.80796,1.28014,-0.22301,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89389,-0.01343,0.50514,0.81025,1.27006,-0.23713,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89118,0.00712,0.49731,0.81366,1.26063,-0.25141,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88888,0.02693,0.48884,0.81793,1.252,-0.26579,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88685,0.04554,0.47989,0.82274,1.24434,-0.28017,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88493,0.06252,0.47063,0.82779,1.23776,-0.29445,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88298,0.07754,0.46123,0.83274,1.2323,-0.30848,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88092,0.09035,0.45188,0.83727,1.22791,-0.32209,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87866,0.10085,0.44274,0.84109,1.22442,-0.33506,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8762,0.10904,0.43398,0.84388,1.22153,-0.34721,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87356,0.11502,0.42573,0.84542,1.21889,-0.35837,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87079,0.11903,0.4181,0.84549,1.21614,-0.36846,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86798,0.12135,0.41117,0.84397,1.21292,-0.37746,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86523,0.12235,0.40499,0.8408,1.20898,-0.38549,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86264,0.12243,0.39959,0.836,1.20414,-0.39276,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86034,0.122,0.39495,0.82971,1.19836,-0.39952,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.85846,0.12147,0.39104,0.82213,1.19169,-0.40609,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.85711,0.12122,0.3878,0.81355,1.18429,-0.41276,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8564,0.12156,0.38517,0.8043,1.17637,-0.41978,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8564,0.12277,0.3831,0.79475,1.16823,-0.42733,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.85715,0.12503,0.38156,0.78524,1.16025,-0.4355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.85863,0.12843,0.38053,0.77608,1.15283,-0.44425,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86077,0.13297,0.38005,0.76751,1.14642,-0.45343,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86346,0.13854,0.38015,0.7597,1.14142,-0.46276,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86657,0.14499,0.38087,0.75269,1.13816,-0.47188,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86994,0.15207,0.38225,0.74647,1.13678,-0.48037,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87342,0.15954,0.38433,0.74093,1.1373,-0.48782,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87688,0.16712,0.38708,0.73589,1.1395,-0.49387,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88018,0.17459,0.39048,0.73115,1.14304,-0.49828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88323,0.18172,0.39446,0.72649,1.14747,-0.50094,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88597,0.18838,0.39895,0.72171,1.15226,-0.5019,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88838,0.19447,0.40385,0.71663,1.15691,-0.50134,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89047,0.19996,0.40907,0.71113,1.16095,-0.49954,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8923,0.20486,0.41452,0.70517,1.16397,-0.49686,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89394,0.20924,0.42009,0.69879,1.16567,-0.4937,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89549,0.21317,0.4257,0.69208,1.16585,-0.49038,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89704,0.21674,0.43123,0.68521,1.16441,-0.48719,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89867,0.22001,0.43659,0.67837,1.16137,-0.4843,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90042,0.22304,0.44166,0.67177,1.15685,-0.4818,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90231,0.22584,0.44634,0.66558,1.15106,-0.47965,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90434,0.22842,0.45053,0.65994,1.14429,-0.47773,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90649,0.23076,0.45414,0.65491,1.13689,-0.47585,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90874,0.23284,0.45714,0.6505,1.12921,-0.47378,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91108,0.23466,0.45949,0.64665,1.12158,-0.47126,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91354,0.23624,0.46124,0.64328,1.11427,-0.46808,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91618,0.2376,0.46245,0.64024,1.10746,-0.46407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91909,0.2388,0.46324,0.63742,1.10122,-0.45913,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.92237,0.2399,0.46372,0.63472,1.09548,-0.45328,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.92615,0.24097,0.46404,0.63205,1.09007,-0.44659,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.93052,0.24205,0.4643,0.62938,1.08474,-0.43922,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.93559,0.24318,0.46461,0.6267,1.07921,-0.43135,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.94141,0.24435,0.465,0.62403,1.07322,-0.42321,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.94802,0.24558,0.46547,0.62139,1.06658,-0.41501,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.95539,0.24683,0.46602,0.61879,1.05919,-0.407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.96349,0.2481,0.4666,0.61626,1.05106,-0.39938,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.97221,0.24935,0.46718,0.61375,1.04229,-0.39235,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9814,0.25056,0.46774,0.61124,1.03304,-0.38609,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99089,0.25169,0.46832,0.60865,1.02348,-0.3807,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.00045,0.25272,0.46897,0.6059,1.01376,-0.37619,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.00983,0.25358,0.46978,0.60289,1.00398,-0.37245,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01876,0.25423,0.47085,0.59951,0.99419,-0.36926,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.027,0.25459,0.47228,0.59567,0.98435,-0.36629,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0343,0.25462,0.47414,0.59128,0.97443,-0.36311,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04048,0.25429,0.47649,0.58629,0.96437,-0.3593,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0454,0.25358,0.47931,0.58068,0.95415,-0.35443,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04901,0.25253,0.48253,0.57447,0.94379,-0.34817,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05134,0.25121,0.48608,0.5677,0.93337,-0.34031,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05251,0.24975,0.48982,0.56044,0.92302,-0.33078,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05275,0.24827,0.49364,0.55273,0.91287,-0.31967,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0523,0.24691,0.49742,0.54466,0.90308,-0.30727,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05146,0.24581,0.50107,0.53626,0.89372,-0.29398,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05053,0.24507,0.5045,0.52759,0.88485,-0.28036,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04975,0.24475,0.50766,0.51871,0.87643,-0.26703,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04928,0.24487,0.51049,0.50973,0.8684,-0.2546,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04919,0.2454,0.51297,0.50074,0.86065,-0.24362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04945,0.24624,0.51506,0.49188,0.85311,-0.23452,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04994,0.24727,0.51674,0.4833,0.84572,-0.22755,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05047,0.24835,0.51803,0.47516,0.83853,-0.22277,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05083,0.24934,0.51893,0.4676,0.83163,-0.22003,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05081,0.25013,0.51947,0.46071,0.82519,-0.21901,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05025,0.25062,0.51972,0.4546,0.81941,-0.21923,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04906,0.25077,0.51972,0.44928,0.8145,-0.22013,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04721,0.25058,0.51954,0.44474,0.81062,-0.22111,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04475,0.25006,0.51925,0.44093,0.80785,-0.2216,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04181,0.24925,0.51892,0.43773,0.80622,-0.22111,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03858,0.24821,0.5186,0.43502,0.80565,-0.21926,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03529,0.24699,0.51835,0.43263,0.80601,-0.21579,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03218,0.24566,0.51824,0.43037,0.80712,-0.21062,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02951,0.24423,0.51829,0.42805,0.80879,-0.20381,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02749,0.24276,0.51855,0.42552,0.81079,-0.19555,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02631,0.24124,0.51904,0.42262,0.81294,-0.18613,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02607,0.23969,0.51975,0.41926,0.81504,-0.17593,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02681,0.23812,0.52068,0.4154,0.81695,-0.16538,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02845,0.23655,0.52183,0.41104,0.81856,-0.15494,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03086,0.23496,0.52315,0.40628,0.81982,-0.145,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03379,0.23338,0.52464,0.40123,0.8207,-0.13595,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03697,0.23181,0.52626,0.39605,0.82125,-0.12804,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04009,0.23023,0.52799,0.39091,0.82156,-0.12143,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04285,0.22865,0.52984,0.38593,0.82178,-0.11616,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04498,0.22704,0.5318,0.38124,0.82207,-0.11215,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04628,0.22538,0.53387,0.37691,0.82261,-0.10922,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04661,0.22363,0.53604,0.37295,0.82355,-0.10713,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04593,0.22179,0.53831,0.36937,0.82502,-0.10563,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04426,0.21984,0.54065,0.36612,0.82704,-0.10449,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04173,0.2178,0.54304,0.36315,0.82956,-0.10355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03849,0.2157,0.54543,0.3604,0.83245,-0.10271,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03475,0.21357,0.54775,0.35779,0.83548,-0.10195,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03072,0.21143,0.54993,0.35524,0.8384,-0.10133,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02663,0.2093,0.5519,0.3527,0.84098,-0.1009,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02268,0.20718,0.5536,0.35008,0.84301,-0.1007,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01904,0.20505,0.55497,0.34733,0.84437,-0.10073,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01585,0.20288,0.55597,0.3444,0.84501,-0.10095,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01323,0.20064,0.5566,0.34123,0.84499,-0.10127,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01125,0.19831,0.55688,0.33779,0.84443,-0.1016,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.00996,0.1959,0.5569,0.33409,0.8435,-0.10184,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.00938,0.19346,0.55676,0.33011,0.84242,-0.10193,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.00949,0.19105,0.55663,0.3259,0.84136,-0.10182,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01026,0.18876,0.55666,0.32149,0.84047,-0.10144,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01163,0.18668,0.55705,0.31694,0.83984,-0.10074,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01351,0.1849,0.55797,0.31231,0.83946,-0.09964,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0158,0.18349,0.55956,0.30769,0.83927,-0.09802,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01837,0.18249,0.56193,0.30316,0.83913,-0.09578,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0211,0.18194,0.5651,0.29881,0.83886,-0.09279,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02386,0.18182,0.56908,0.29471,0.83825,-0.08895,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02652,0.18212,0.5738,0.29092,0.83711,-0.0842,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02898,0.18279,0.57913,0.28749,0.83525,-0.07851,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03115,0.18377,0.58493,0.28446,0.83256,-0.0719,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03295,0.185,0.59103,0.28183,0.829,-0.06447,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03434,0.18641,0.59727,0.27962,0.82464,-0.05639,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03529,0.18791,0.60346,0.27779,0.81964,-0.04793,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03579,0.18944,0.60947,0.27633,0.81427,-0.03941,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03585,0.1909,0.61518,0.27519,0.80888,-0.03118,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03547,0.19221,0.6205,0.27429,0.80385,-0.02362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03471,0.19326,0.62539,0.27356,0.79954,-0.01707,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03359,0.19399,0.62984,0.27289,0.79632,-0.0118,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0322,0.1943,0.6339,0.27218,0.79446,-0.00799,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03063,0.19413,0.63762,0.27133,0.79417,-0.00577,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02898,0.19347,0.64108,0.27021,0.79556,-0.00513,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02739,0.19232,0.64437,0.26875,0.79865,-0.00601,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02597,0.19069,0.64757,0.26686,0.80338,-0.00826,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02485,0.18864,0.65078,0.26445,0.80955,-0.01166,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02413,0.18623,0.65403,0.26146,0.8169,-0.01592,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02388,0.18353,0.65737,0.25782,0.82511,-0.02076,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02415,0.18062,0.66078,0.2535,0.83377,-0.02585,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02495,0.17758,0.66427,0.24847,0.84245,-0.03089,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02624,0.17448,0.66779,0.24277,0.85072,-0.03564,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02799,0.17138,0.67133,0.23642,0.85813,-0.03986,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03013,0.16834,0.67486,0.22952,0.86428,-0.04335,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03258,0.16539,0.67838,0.22216,0.86882,-0.04595,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03527,0.16258,0.68191,0.21444,0.87151,-0.04752,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03815,0.15994,0.6855,0.20646,0.8722,-0.04795,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04119,0.15751,0.68918,0.19834,0.87086,-0.04718,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
