Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-1.28254,0.00000,0.93539,0.00000,-0.38744
0.01001,0.01000,-1.27089,0.01000,0.93311,0.01000,-0.38137
0.02001,0.02000,-1.25784,0.02000,0.93023,0.02000,-0.37404
0.03002,0.03000,-1.24371,0.03000,0.92674,0.03000,-0.36549
0.04002,0.04000,-1.22885,0.04000,0.92264,0.04000,-0.35584
0.05003,0.05000,-1.21361,0.05000,0.91796,0.05000,-0.34521
0.06004,0.06000,-1.19828,0.06000,0.91274,0.06000,-0.33379
0.07004,0.07000,-1.18310,0.07000,0.90701,0.07000,-0.32178
0.08005,0.08000,-1.16821,0.08000,0.90082,0.08000,-0.30940
0.09005,0.09000,-1.15367,0.09000,0.89420,0.09000,-0.29686
0.10006,0.10000,-1.13946,0.10000,0.88719,0.10000,-0.28436
0.11007,0.11000,-1.12550,0.11000,0.87983,0.11000,-0.27207
0.12007,0.12000,-1.11167,0.12000,0.87215,0.12000,-0.26014
0.13008,0.13000,-1.09779,0.13000,0.86421,0.13000,-0.24866
0.14008,0.14000,-1.08369,0.14000,0.85609,0.14000,-0.23767
0.15009,0.15000,-1.06919,0.15000,0.84785,0.15000,-0.22718
0.16010,0.16000,-1.05411,0.16000,0.83959,0.16000,-0.21715
0.17010,0.17000,-1.03834,0.17000,0.83136,0.17000,-0.20751
0.18011,0.18000,-1.02181,0.18000,0.82322,0.18000,-0.19817
0.19011,0.19000,-1.00453,0.19000,0.81522,0.19000,-0.18901
0.20012,0.20000,-0.98657,0.20000,0.80735,0.20000,-0.17992
0.21013,0.21000,-0.96811,0.21000,0.79962,0.21000,-0.17080
0.22013,0.22000,-0.94937,0.22000,0.79201,0.22000,-0.16155
0.23014,0.23000,-0.93060,0.23000,0.78448,0.23000,-0.15206
0.24014,0.24000,-0.91208,0.24000,0.77697,0.24000,-0.14226
0.25015,0.25000,-0.89404,0.25000,0.76945,0.25000,-0.13210
0.26016,0.26000,-0.87669,0.26000,0.76182,0.26000,-0.12154
0.27016,0.27000,-0.86014,0.27000,0.75403,0.27000,-0.11057
0.28017,0.28000,-0.84446,0.28000,0.74598,0.28000,-0.09923
0.29017,0.29000,-0.82962,0.29000,0.73758,0.29000,-0.08755
0.30018,0.30000,-0.81556,0.30000,0.72875,0.30000,-0.07562
0.31019,0.31000,-0.80215,0.31000,0.71942,0.31000,-0.06353
0.32019,0.32000,-0.78922,0.32000,0.70952,0.32000,-0.05138
0.33020,0.33000,-0.77660,0.33000,0.69905,0.33000,-0.03924
0.34020,0.34000,-0.76412,0.34000,0.68799,0.34000,-0.02721
0.35021,0.35000,-0.75163,0.35000,0.67639,0.35000,-0.01534
0.36022,0.36000,-0.73902,0.36000,0.66433,0.36000,-0.00368
0.37022,0.37000,-0.72624,0.37000,0.65188,0.37000,0.00772
0.38023,0.38000,-0.71331,0.38000,0.63918,0.38000,0.01884
0.39023,0.39000,-0.70032,0.39000,0.62636,0.39000,0.02966
0.40024,0.40000,-0.68739,0.40000,0.61357,0.40000,0.04017
0.41025,0.41000,-0.67472,0.41000,0.60094,0.41000,0.05039
0.42025,0.42000,-0.66255,0.42000,0.58863,0.42000,0.06033
0.43026,0.43000,-0.65111,0.43000,0.57676,0.43000,0.07002
0.44026,0.44000,-0.64068,0.44000,0.56543,0.44000,0.07949
0.45027,0.45000,-0.63149,0.45000,0.55472,0.45000,0.08878
0.46028,0.46000,-0.62375,0.46000,0.54468,0.46000,0.09789
0.47028,0.47000,-0.61763,0.47000,0.53530,0.47000,0.10682
0.48029,0.48000,-0.61323,0.48000,0.52657,0.48000,0.11552
0.49029,0.49000,-0.61057,0.49000,0.51842,0.49000,0.12394
0.50030,0.50000,-0.60959,0.50000,0.51078,0.50000,0.13201
0.51031,0.51000,-0.61017,0.51000,0.50356,0.51000,0.13964
0.52031,0.52000,-0.61211,0.52000,0.49665,0.52000,0.14675
0.53032,0.53000,-0.61522,0.53000,0.48995,0.53000,0.15328
0.54032,0.54000,-0.61924,0.54000,0.48335,0.54000,0.15919
0.55033,0.55000,-0.62396,0.55000,0.47675,0.55000,0.16446
0.56034,0.56000,-0.62921,0.56000,0.47005,0.56000,0.16913
0.57034,0.57000,-0.63483,0.57000,0.46318,0.57000,0.17324
0.58035,0.58000,-0.64076,0.58000,0.45608,0.58000,0.17686
0.59035,0.59000,-0.64695,0.59000,0.44870,0.59000,0.18007
0.60036,0.60000,-0.65341,0.60000,0.44102,0.60000,0.18296
0.61037,0.61000,-0.66016,0.61000,0.43303,0.61000,0.18561
0.62037,0.62000,-0.66723,0.62000,0.42477,0.62000,0.18810
0.63038,0.63000,-0.67464,0.63000,0.41626,0.63000,0.19048
0.64038,0.64000,-0.68235,0.64000,0.40754,0.64000,0.19279
0.65039,0.65000,-0.69033,0.65000,0.39869,0.65000,0.19504
0.66040,0.66000,-0.69849,0.66000,0.38976,0.66000,0.19726
0.67040,0.67000,-0.70674,0.67000,0.38082,0.67000,0.19947
0.68041,0.68000,-0.71496,0.68000,0.37195,0.68000,0.20169
0.69041,0.69000,-0.72311,0.69000,0.36323,0.69000,0.20394
0.70042,0.70000,-0.73114,0.70000,0.35475,0.70000,0.20628
0.71043,0.71000,-0.73907,0.71000,0.34659,0.71000,0.20875
0.72043,0.72000,-0.74697,0.72000,0.33881,0.72000,0.21140
0.73044,0.73000,-0.75494,0.73000,0.33148,0.73000,0.21427
0.74044,0.74000,-0.76308,0.74000,0.32464,0.74000,0.21736
0.75045,0.75000,-0.77149,0.75000,0.31829,0.75000,0.22067
0.76046,0.76000,-0.78026,0.76000,0.31241,0.76000,0.22417
0.77046,0.77000,-0.78943,0.77000,0.30698,0.77000,0.22780
0.78047,0.78000,-0.79898,0.78000,0.30190,0.78000,0.23148
0.79047,0.79000,-0.80888,0.79000,0.29710,0.79000,0.23513
0.80048,0.80000,-0.81904,0.80000,0.29245,0.80000,0.23868
0.81049,0.81000,-0.82939,0.81000,0.28785,0.81000,0.24208
0.82049,0.82000,-0.83982,0.82000,0.28317,0.82000,0.24529
0.83050,0.83000,-0.85026,0.83000,0.27835,0.83000,0.24829
0.84050,0.84000,-0.86065,0.84000,0.27330,0.84000,0.25108
0.85051,0.85000,-0.87095,0.85000,0.26802,0.85000,0.25368
0.86052,0.86000,-0.88115,0.86000,0.26253,0.86000,0.25607
0.87052,0.87000,-0.89127,0.87000,0.25689,0.87000,0.25828
0.88053,0.88000,-0.90131,0.88000,0.25119,0.88000,0.26031
0.89053,0.89000,-0.91132,0.89000,0.24553,0.89000,0.26216
0.90054,0.90000,-0.92129,0.90000,0.24002,0.90000,0.26382
0.91055,0.91000,-0.93124,0.91000,0.23473,0.91000,0.26528
0.92055,0.92000,-0.94116,0.92000,0.22972,0.92000,0.26654
0.93056,0.93000,-0.95102,0.93000,0.22500,0.93000,0.26758
0.94056,0.94000,-0.96081,0.94000,0.22057,0.94000,0.26839
0.95057,0.95000,-0.97051,0.95000,0.21641,0.95000,0.26896
0.96058,0.96000,-0.98010,0.96000,0.21248,0.96000,0.26931
0.97058,0.97000,-0.98957,0.97000,0.20872,0.97000,0.26942
0.98059,0.98000,-0.99891,0.98000,0.20507,0.98000,0.26932
0.99059,0.99000,-1.00809,0.99000,0.20149,0.99000,0.26904
1.00060,1.00000,-1.01712,1.00000,0.19791,1.00000,0.26860
1.01061,1.01000,-1.02594,1.01000,0.19431,1.01000,0.26803
1.02061,1.02000,-1.03453,1.02000,0.19066,1.02000,0.26739
1.03062,1.03000,-1.04281,1.03000,0.18698,1.03000,0.26671
1.04062,1.04000,-1.05071,1.04000,0.18329,1.04000,0.26604
1.05063,1.05000,-1.05810,1.05000,0.17965,1.05000,0.26542
1.06064,1.06000,-1.06489,1.06000,0.17612,1.06000,0.26491
1.07064,1.07000,-1.07092,1.07000,0.17281,1.07000,0.26452
1.08065,1.08000,-1.07607,1.08000,0.16978,1.08000,0.26430
1.09065,1.09000,-1.08020,1.09000,0.16712,1.09000,0.26428
1.10066,1.10000,-1.08322,1.10000,0.16487,1.10000,0.26446
1.11067,1.11000,-1.08505,1.11000,0.16308,1.11000,0.26485
1.12067,1.12000,-1.08568,1.12000,0.16173,1.12000,0.26544
1.13068,1.13000,-1.08514,1.13000,0.16079,1.13000,0.26620
1.14068,1.14000,-1.08354,1.14000,0.16020,1.14000,0.26708
1.15069,1.15000,-1.08106,1.15000,0.15989,1.15000,0.26803
1.16070,1.16000,-1.07791,1.16000,0.15978,1.16000,0.26899
1.17070,1.17000,-1.07436,1.17000,0.15980,1.17000,0.26990
1.18071,1.18000,-1.07068,1.18000,0.15988,1.18000,0.27072
1.19071,1.19000,-1.06710,1.19000,0.15998,1.19000,0.27140
1.20072,1.20000,-1.06383,1.20000,0.16004,1.20000,0.27192
1.21073,1.21000,-1.06101,1.21000,0.16006,1.21000,0.27226
1.22073,1.22000,-1.05871,1.22000,0.16001,1.22000,0.27242
1.23074,1.23000,-1.05692,1.23000,0.15987,1.23000,0.27240
1.24074,1.24000,-1.05556,1.24000,0.15962,1.24000,0.27219
1.25075,1.25000,-1.05450,1.25000,0.15924,1.25000,0.27181
1.26075,1.26000,-1.05358,1.26000,0.15869,1.26000,0.27126
1.27076,1.27000,-1.05263,1.27000,0.15793,1.27000,0.27054
1.28077,1.28000,-1.05150,1.28000,0.15694,1.28000,0.26965
1.29077,1.29000,-1.05010,1.29000,0.15569,1.29000,0.26862
1.30078,1.30000,-1.04841,1.30000,0.15417,1.30000,0.26746
1.31078,1.31000,-1.04649,1.31000,0.15241,1.31000,0.26622
1.32079,1.32000,-1.04451,1.32000,0.15042,1.32000,0.26495
