Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.16	0.317205	0.626172	0.634141	0.324275	0.323008	0.622827	0.636003	0.321329	0.332482	0.614766	0.627259	0.343605	0.317572	0.631614	0.636107	0.309161	0.31899	0.618944	0.634178	0.336113	0.324469	0.630352	0.627427	0.322041	0.314679	0.634071	0.633221	0.31299	0.315856	0.629392	0.633304	0.320976	-0.220094	0.672436	0.217941	0.672227	-0.234312	0.667574	0.233138	0.66715	-0.259388	0.674127	0.22234	0.654855	0.671693	0.220088	0.67327	-0.21702	0.674415	0.222754	0.670298	-0.215047	0.669271	0.232052	0.675004	-0.206393	0.322262	0.632712	0.623229	0.327732
0.17	0.317214	0.626219	0.634156	0.324147	0.323036	0.622741	0.636086	0.321304	0.332637	0.614852	0.627109	0.343576	0.317649	0.63162	0.636083	0.309116	0.31891	0.619024	0.634297	0.335818	0.324449	0.63039	0.627505	0.321836	0.314741	0.634025	0.633203	0.313056	0.315821	0.629472	0.633317	0.32083	-0.220216	0.67243	0.218039	0.672163	-0.234368	0.667592	0.233121	0.667119	-0.259234	0.673759	0.222575	0.655215	0.671916	0.220812	0.672708	-0.217336	0.674328	0.223793	0.669896	-0.215494	0.666143	0.232695	0.677967	-0.206077	0.322353	0.632753	0.623214	0.32759
0.18	0.317219	0.626267	0.634172	0.324017	0.323129	0.622618	0.636171	0.321281	0.332733	0.614967	0.626994	0.343486	0.317721	0.63162	0.636065	0.309082	0.318835	0.619117	0.634409	0.335506	0.32445	0.630431	0.627549	0.32167	0.3148	0.63399	0.633178	0.313118	0.315789	0.629577	0.633315	0.320658	-0.220352	0.672418	0.218141	0.672097	-0.234413	0.667584	0.233154	0.667099	-0.259088	0.673311	0.222882	0.655629	0.672223	0.221431	0.672165	-0.217435	0.674167	0.224857	0.669534	-0.216017	0.663207	0.233364	0.680701	-0.205776	0.32242	0.632817	0.623212	0.327407
0.19	0.317212	0.626317	0.634202	0.323871	0.32322	0.622533	0.636242	0.321213	0.332787	0.615111	0.626884	0.343376	0.317784	0.63163	0.636032	0.309063	0.318863	0.619193	0.634444	0.335271	0.324485	0.630469	0.627568	0.321523	0.314798	0.633978	0.633166	0.313171	0.315763	0.629706	0.633292	0.320478	-0.220517	0.672399	0.218249	0.672026	-0.234434	0.667554	0.233219	0.6671	-0.258894	0.672817	0.223276	0.656078	0.672545	0.221743	0.671765	-0.217356	0.673944	0.225868	0.669242	-0.21656	0.66069	0.233994	0.68302	-0.205472	0.322445	0.632911	0.623219	0.327186
0.2	0.317169	0.62638	0.634257	0.323682	0.323311	0.622486	0.636286	0.321125	0.332821	0.61526	0.626793	0.343244	0.317845	0.631634	0.636007	0.309043	0.318958	0.619244	0.634441	0.335094	0.32453	0.630514	0.627572	0.321381	0.314783	0.633958	0.633198	0.313159	0.315757	0.629849	0.633244	0.320297	-0.220641	0.672389	0.218346	0.671964	-0.234443	0.667497	0.233285	0.66713	-0.25884	0.672281	0.223748	0.656489	0.672791	0.221793	0.671582	-0.217115	0.673784	0.226577	0.669041	-0.216937	0.658799	0.234189	0.684869	-0.205168	0.322441	0.633013	0.623246	0.326942
0.21	0.317113	0.626457	0.634318	0.323469	0.323359	0.622478	0.63631	0.321045	0.332858	0.615412	0.626688	0.343126	0.317925	0.63162	0.635988	0.30903	0.319041	0.619282	0.634486	0.334858	0.324596	0.630529	0.627583	0.321264	0.314753	0.63395	0.633227	0.313147	0.315764	0.629974	0.63319	0.320151	-0.220712	0.672393	0.218407	0.671916	-0.23445	0.667408	0.233358	0.667191	-0.258844	0.671739	0.224228	0.656878	0.672922	0.221614	0.67162	-0.216771	0.673757	0.226798	0.668953	-0.217063	0.657576	0.233795	0.686251	-0.20492	0.32242	0.633126	0.623264	0.326708
0.22	0.317056	0.626544	0.634373	0.323248	0.323404	0.622474	0.636344	0.320939	0.332966	0.615505	0.626577	0.343058	0.317992	0.63161	0.635965	0.309027	0.319112	0.619341	0.634516	0.334625	0.324658	0.63055	0.62759	0.321144	0.31472	0.633942	0.633258	0.313134	0.315807	0.630069	0.633139	0.320021	-0.220754	0.672408	0.21845	0.671874	-0.234469	0.667291	0.23344	0.667273	-0.258896	0.67122	0.224668	0.657237	0.672982	0.221265	0.671797	-0.216393	0.673855	0.226471	0.669	-0.216956	0.656955	0.233024	0.68715	-0.20478	0.322389	0.633248	0.623257	0.326516
0.23	0.316992	0.626635	0.634424	0.323034	0.323432	0.622495	0.636373	0.320814	0.33308	0.615593	0.626496	0.342937	0.318047	0.631595	0.635954	0.309026	0.319164	0.619396	0.634528	0.33445	0.324689	0.63059	0.62762	0.320976	0.314711	0.633916	0.633294	0.313124	0.315888	0.63013	0.633078	0.319941	-0.220733	0.672436	0.218477	0.671844	-0.234501	0.667167	0.233503	0.667363	-0.258983	0.67073	0.225033	0.657579	0.672998	0.220883	0.672006	-0.216084	0.674011	0.225676	0.669196	-0.216694	0.656827	0.232123	0.687589	-0.204741	0.322377	0.633355	0.623222	0.326388
0.24	0.316928	0.626715	0.634476	0.322837	0.323467	0.622529	0.6364	0.320658	0.333106	0.615719	0.626493	0.342692	0.31808	0.631583	0.635945	0.309034	0.319139	0.619473	0.634586	0.334221	0.324699	0.630641	0.627668	0.320774	0.314685	0.633913	0.633309	0.313125	0.315997	0.630173	0.633005	0.319894	-0.220658	0.672474	0.218486	0.671828	-0.234525	0.667056	0.233535	0.667454	-0.259009	0.670304	0.225279	0.657918	0.672989	0.22051	0.672204	-0.215878	0.674158	0.224616	0.669502	-0.216394	0.657116	0.231214	0.687606	-0.204785	0.32241	0.633441	0.623156	0.326314
0.25	0.316908	0.626785	0.634498	0.32268	0.323434	0.622623	0.636431	0.320448	0.333027	0.615899	0.626531	0.342373	0.318087	0.631586	0.635932	0.309047	0.319073	0.619573	0.634678	0.333924	0.324695	0.630707	0.627729	0.320529	0.314703	0.633879	0.633315	0.313165	0.316142	0.630176	0.632938	0.319877	-0.220547	0.672518	0.218478	0.671823	-0.234524	0.666973	0.233527	0.667541	-0.258943	0.669972	0.225402	0.65824	0.672968	0.220206	0.672361	-0.215762	0.674209	0.223624	0.66985	-0.216186	0.657728	0.230415	0.687252	-0.204909	0.322501	0.633498	0.623068	0.326281
0.26	0.316902	0.626855	0.634513	0.322521	0.32334	0.622733	0.636459	0.320274	0.332914	0.6161	0.626569	0.342053	0.318102	0.631586	0.635919	0.309058	0.319011	0.619668	0.634764	0.333645	0.324659	0.63081	0.627781	0.320261	0.314709	0.633853	0.633316	0.313208	0.316304	0.630168	0.632873	0.319862	-0.220419	0.672567	0.218452	0.671825	-0.234461	0.666945	0.233466	0.667612	-0.258763	0.669714	0.225434	0.658563	0.672929	0.219987	0.672477	-0.215749	0.674145	0.223008	0.670132	-0.216144	0.658593	0.229855	0.686537	-0.205158	0.32264	0.633537	0.622971	0.326254
0.27	0.316908	0.62691	0.634534	0.322367	0.323305	0.622812	0.636441	0.320189	0.332815	0.616277	0.626607	0.341761	0.31812	0.631582	0.63591	0.309066	0.318951	0.619762	0.634857	0.333349	0.324632	0.630928	0.627801	0.320015	0.314717	0.633818	0.633325	0.313252	0.316457	0.630135	0.632834	0.319852	-0.220265	0.672621	0.218391	0.67184	-0.234323	0.666999	0.233344	0.667649	-0.258414	0.669498	0.225418	0.658924	0.672878	0.219843	0.672546	-0.215836	0.674052	0.222671	0.67033	-0.21617	0.659682	0.229584	0.685459	-0.205566	0.322785	0.633575	0.622877	0.326215
0.28	0.31691	0.626965	0.634563	0.3222	0.323313	0.62285	0.636431	0.320129	0.332736	0.616403	0.626675	0.341486	0.318136	0.631579	0.635899	0.309079	0.318932	0.619856	0.634899	0.333113	0.324647	0.631018	0.6278	0.319824	0.314726	0.633784	0.633333	0.313295	0.316578	0.630112	0.632818	0.31981	-0.220085	0.672677	0.218295	0.671874	-0.234119	0.667132	0.233185	0.667644	-0.257924	0.669284	0.225399	0.65934	0.672825	0.219803	0.672567	-0.21598	0.673991	0.222524	0.670428	-0.216208	0.660925	0.229612	0.684096	-0.206081	0.322912	0.633636	0.622782	0.326154
0.29	0.316946	0.626998	0.634599	0.32203	0.323332	0.62289	0.636414	0.320064	0.332674	0.616497	0.626747	0.341243	0.318166	0.631571	0.635887	0.30909	0.318952	0.619938	0.634904	0.332931	0.324662	0.6311	0.627799	0.31965	0.314731	0.633765	0.633328	0.313339	0.316669	0.630108	0.632816	0.319732	-0.219894	0.672735	0.218168	0.67192	-0.23385	0.667312	0.233027	0.667613	-0.257369	0.669051	0.225433	0.659781	0.672778	0.219832	0.672549	-0.216153	0.673989	0.22239	0.670468	-0.216227	0.662209	0.229929	0.68259	-0.206601	0.323027	0.633707	0.622687	0.326084
0.3	0.316967	0.627019	0.634656	0.321856	0.323339	0.622953	0.63639	0.319982	0.33265	0.616545	0.626801	0.341082	0.318214	0.631565	0.63587	0.309087	0.319019	0.619993	0.634899	0.332774	0.324669	0.631179	0.627801	0.319484	0.314745	0.633729	0.633328	0.313398	0.316757	0.630104	0.632815	0.319654	-0.219701	0.672799	0.218009	0.671971	-0.233555	0.66751	0.232886	0.667568	-0.256832	0.6688	0.225564	0.660201	0.672737	0.219888	0.672518	-0.21632	0.674	0.222322	0.670457	-0.216298	0.663394	0.230433	0.68114	-0.207019	0.323166	0.63376	0.622585	0.326036
0.31	0.316988	0.627051	0.634703	0.32168	0.323314	0.623037	0.636364	0.319897	0.332684	0.616556	0.626815	0.341004	0.318278	0.631563	0.635851	0.309064	0.3191	0.620035	0.63489	0.332636	0.324688	0.631253	0.627799	0.31932	0.314778	0.633693	0.633325	0.313446	0.316836	0.630095	0.632824	0.319577	-0.219498	0.672876	0.217839	0.672015	-0.233268	0.667694	0.232779	0.667521	-0.256377	0.668535	0.225784	0.66057	0.672689	0.219939	0.672504	-0.216462	0.674033	0.22254	0.670277	-0.216528	0.664231	0.231052	0.680032	-0.207288	0.323286	0.633808	0.622504	0.325979
0.32	0.317021	0.627111	0.634708	0.321519	0.323266	0.623128	0.636332	0.31983	0.33277	0.616556	0.626782	0.340979	0.31836	0.631548	0.635841	0.309031	0.319147	0.620065	0.634925	0.332468	0.324692	0.631321	0.627814	0.319152	0.314801	0.633663	0.63332	0.313492	0.316902	0.630098	0.632836	0.319481	-0.219327	0.672953	0.217694	0.672041	-0.233004	0.667846	0.232717	0.667483	-0.256065	0.66827	0.226062	0.660865	0.672651	0.219951	0.672496	-0.21659	0.674216	0.223149	0.669796	-0.216821	0.664439	0.231689	0.679561	-0.207454	0.323387	0.633825	0.622453	0.325944
0.33	0.317067	0.627174	0.634697	0.321373	0.323247	0.6232	0.636299	0.319776	0.332899	0.616532	0.626747	0.340962	0.318427	0.631536	0.635844	0.308982	0.319029	0.620166	0.635027	0.332199	0.324661	0.631404	0.627854	0.31894	0.314825	0.633642	0.633313	0.313525	0.316997	0.63008	0.632848	0.319398	-0.219224	0.673016	0.217582	0.672048	-0.232798	0.667948	0.232696	0.66746	-0.255878	0.66799	0.226372	0.661113	0.67266	0.219931	0.672445	-0.216741	0.67455	0.223787	0.669182	-0.217018	0.663941	0.232168	0.679871	-0.207499	0.323494	0.633804	0.622424	0.325933
0.34	0.317117	0.627234	0.634683	0.321236	0.323267	0.623232	0.636276	0.319739	0.33301	0.616513	0.626748	0.340886	0.318461	0.631542	0.635853	0.308913	0.318915	0.620269	0.635146	0.331887	0.324605	0.631502	0.627905	0.318704	0.31485	0.633622	0.633308	0.313551	0.317147	0.630045	0.632843	0.319328	-0.21917	0.67306	0.217505	0.672046	-0.232644	0.667995	0.232718	0.667459	-0.255726	0.667696	0.226685	0.661362	0.672745	0.219947	0.672298	-0.216916	0.67488	0.224372	0.668611	-0.217148	0.662825	0.232278	0.680978	-0.207313	0.323595	0.633737	0.62244	0.325934
0.35	0.317141	0.627311	0.634671	0.321083	0.323325	0.623226	0.636252	0.31974	0.333066	0.616532	0.626766	0.340765	0.318497	0.631548	0.635868	0.308834	0.318835	0.620363	0.635248	0.331593	0.324532	0.631616	0.627955	0.318453	0.314869	0.633598	0.633314	0.313568	0.317248	0.630047	0.63284	0.319231	-0.219146	0.673085	0.21748	0.672037	-0.232547	0.667993	0.23277	0.667477	-0.255585	0.667391	0.226984	0.661622	0.67292	0.220089	0.672029	-0.217064	0.67518	0.224967	0.668069	-0.217269	0.661163	0.231923	0.68285	-0.206857	0.323651	0.633635	0.622509	0.325943
0.36	0.317164	0.627378	0.634673	0.320926	0.323445	0.623173	0.636231	0.319764	0.333125	0.616549	0.626768	0.340671	0.318511	0.631562	0.635879	0.308768	0.31882	0.62043	0.635302	0.331378	0.324459	0.631746	0.627985	0.318211	0.314873	0.63358	0.633322	0.313585	0.317332	0.63009	0.632823	0.319097	-0.219138	0.673096	0.217523	0.672015	-0.232527	0.667939	0.232842	0.667513	-0.255449	0.667083	0.227276	0.661885	0.673183	0.220297	0.67167	-0.217147	0.67549	0.225469	0.667541	-0.217408	0.659019	0.231201	0.685366	-0.206185	0.323689	0.63351	0.622606	0.325964
0.37	0.317183	0.627447	0.634677	0.320765	0.323554	0.623127	0.63623	0.319746	0.333223	0.616535	0.626751	0.340632	0.318528	0.631574	0.63589	0.308702	0.318813	0.620504	0.635323	0.331206	0.324418	0.631858	0.627991	0.318018	0.314861	0.633549	0.633344	0.313613	0.317442	0.630133	0.632788	0.31897	-0.219133	0.673113	0.217591	0.671978	-0.232528	0.667862	0.23291	0.667566	-0.255273	0.666752	0.227586	0.66218	0.673503	0.220524	0.671259	-0.217196	0.675775	0.22586	0.667071	-0.217559	0.656578	0.230261	0.688264	-0.205372	0.323686	0.633391	0.62272	0.325981
0.38	0.317206	0.627534	0.634676	0.320575	0.323622	0.623118	0.636232	0.319689	0.333364	0.61648	0.626719	0.340654	0.318544	0.631585	0.635903	0.308638	0.318862	0.620553	0.635303	0.331107	0.324422	0.631928	0.627993	0.317872	0.31486	0.633507	0.63337	0.313648	0.317545	0.630217	0.632734	0.318809	-0.219132	0.67314	0.217663	0.671927	-0.232515	0.667785	0.23296	0.66763	-0.255065	0.666371	0.227919	0.662529	0.673847	0.220694	0.670862	-0.217183	0.675985	0.226073	0.666738	-0.217706	0.654126	0.229201	0.691213	-0.204474	0.323674	0.633272	0.622848	0.325979
0.39	0.317238	0.627594	0.634698	0.320382	0.323632	0.623148	0.636244	0.319597	0.333551	0.616397	0.62665	0.340746	0.318579	0.631585	0.635915	0.308577	0.318961	0.620571	0.635268	0.331045	0.324442	0.631973	0.628008	0.317733	0.314835	0.633477	0.633395	0.313682	0.317641	0.630344	0.632654	0.31862	-0.219103	0.673175	0.217752	0.671874	-0.232451	0.667737	0.232982	0.667692	-0.254873	0.665909	0.228307	0.662933	0.674205	0.220729	0.67053	-0.217064	0.676122	0.226082	0.66656	-0.217818	0.651947	0.227977	0.693939	-0.203568	0.323665	0.633168	0.622989	0.325921
0.4	0.317262	0.627691	0.634684	0.320196	0.323623	0.623183	0.636269	0.319487	0.333783	0.616305	0.626571	0.340832	0.318614	0.631584	0.635924	0.308524	0.31907	0.620581	0.635215	0.331022	0.324436	0.632036	0.628033	0.317563	0.314822	0.633446	0.633425	0.313697	0.317735	0.630491	0.632557	0.318429	-0.219066	0.673216	0.21785	0.671812	-0.23236	0.667733	0.232991	0.667726	-0.254707	0.665361	0.228763	0.66339	0.67452	0.220596	0.670329	-0.21684	0.676238	0.225868	0.666499	-0.217864	0.65024	0.226525	0.696255	-0.20274	0.323646	0.633112	0.623129	0.325781
0.41	0.317304	0.62776	0.634679	0.320028	0.323614	0.623227	0.63629	0.319369	0.333953	0.616255	0.626547	0.340799	0.318625	0.63159	0.635932	0.308484	0.31911	0.620615	0.635177	0.330992	0.324405	0.632126	0.628047	0.317388	0.314797	0.633442	0.63343	0.313719	0.317825	0.630621	0.632466	0.318265	-0.219041	0.67327	0.21794	0.671738	-0.232233	0.667772	0.232995	0.667729	-0.254582	0.664711	0.229275	0.663913	0.674767	0.220297	0.670275	-0.216544	0.676362	0.22543	0.666528	-0.217842	0.649035	0.224948	0.698085	-0.202063	0.323633	0.633104	0.623251	0.325574
