Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.39466,0.00000,-0.01313,0.00000,0.54021,0.00000,0.17499,0.00000,0.14098,0.00000,-0.21927
0.01001,0.01000,-0.39824,0.01000,-0.01389,0.01000,0.53465,0.01000,0.17456,0.01000,0.15288,0.01000,-0.21959
0.02001,0.02000,-0.40156,0.02000,-0.01509,0.02000,0.52901,0.02000,0.17391,0.02000,0.16309,0.02000,-0.22009
0.03002,0.03000,-0.40434,0.03000,-0.01673,0.03000,0.52362,0.03000,0.17308,0.03000,0.17067,0.03000,-0.22073
0.04002,0.04000,-0.40631,0.04000,-0.01874,0.04000,0.51876,0.04000,0.17220,0.04000,0.17484,0.04000,-0.22139
0.05003,0.05000,-0.40725,0.05000,-0.02101,0.05000,0.51469,0.05000,0.17145,0.05000,0.17512,0.05000,-0.22192
0.06004,0.06000,-0.40700,0.06000,-0.02337,0.06000,0.51154,0.06000,0.17103,0.06000,0.17141,0.06000,-0.22215
0.07004,0.07000,-0.40552,0.07000,-0.02562,0.07000,0.50934,0.07000,0.17117,0.07000,0.16399,0.07000,-0.22185
0.08005,0.08000,-0.40287,0.08000,-0.02756,0.08000,0.50799,0.08000,0.17208,0.08000,0.15350,0.08000,-0.22079
0.09005,0.09000,-0.39923,0.09000,-0.02898,0.09000,0.50725,0.09000,0.17389,0.09000,0.14086,0.09000,-0.21875
0.10006,0.10000,-0.39487,0.10000,-0.02969,0.10000,0.50677,0.10000,0.17666,0.10000,0.12716,0.10000,-0.21550
0.11007,0.11000,-0.39014,0.11000,-0.02956,0.11000,0.50617,0.11000,0.18032,0.11000,0.11357,0.11000,-0.21087
0.12007,0.12000,-0.38539,0.12000,-0.02850,0.12000,0.50503,0.12000,0.18468,0.12000,0.10120,0.12000,-0.20472
0.13008,0.13000,-0.38102,0.13000,-0.02648,0.13000,0.50294,0.13000,0.18945,0.13000,0.09108,0.13000,-0.19698
0.14008,0.14000,-0.37735,0.14000,-0.02354,0.14000,0.49958,0.14000,0.19428,0.14000,0.08403,0.14000,-0.18772
0.15009,0.15000,-0.37463,0.15000,-0.01975,0.15000,0.49471,0.15000,0.19878,0.15000,0.08070,0.15000,-0.17708
0.16010,0.16000,-0.37302,0.16000,-0.01526,0.16000,0.48820,0.16000,0.20257,0.16000,0.08153,0.16000,-0.16538
0.17010,0.17000,-0.37257,0.17000,-0.01024,0.17000,0.48002,0.17000,0.20536,0.17000,0.08677,0.17000,-0.15304
