Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.74712,0.00000,-0.37576,0.00000,-2.32824,0.00000,0.85040
0.01001,0.01000,-0.74218,0.01000,-0.37543,0.01000,-2.32011,0.01000,0.84577
0.02001,0.02000,-0.73651,0.02000,-0.37503,0.02000,-2.31165,0.02000,0.84044
0.03002,0.03000,-0.73020,0.03000,-0.37458,0.03000,-2.30326,0.03000,0.83451
0.04002,0.04000,-0.72335,0.04000,-0.37408,0.04000,-2.29536,0.04000,0.82809
0.05003,0.05000,-0.71611,0.05000,-0.37354,0.05000,-2.28832,0.05000,0.82131
0.06004,0.06000,-0.70858,0.06000,-0.37300,0.06000,-2.28244,0.06000,0.81428
0.07004,0.07000,-0.70086,0.07000,-0.37248,0.07000,-2.27791,0.07000,0.80712
0.08005,0.08000,-0.69307,0.08000,-0.37203,0.08000,-2.27479,0.08000,0.79995
0.09005,0.09000,-0.68528,0.09000,-0.37171,0.09000,-2.27302,0.09000,0.79287
0.10006,0.10000,-0.67755,0.10000,-0.37156,0.10000,-2.27242,0.10000,0.78596
0.11007,0.11000,-0.66994,0.11000,-0.37164,0.11000,-2.27274,0.11000,0.77930
0.12007,0.12000,-0.66247,0.12000,-0.37199,0.12000,-2.27368,0.12000,0.77293
0.13008,0.13000,-0.65513,0.13000,-0.37263,0.13000,-2.27492,0.13000,0.76687
0.14008,0.14000,-0.64791,0.14000,-0.37356,0.14000,-2.27610,0.14000,0.76109
0.15009,0.15000,-0.64076,0.15000,-0.37476,0.15000,-2.27688,0.15000,0.75553
0.16010,0.16000,-0.63360,0.16000,-0.37615,0.16000,-2.27688,0.16000,0.75010
0.17010,0.17000,-0.62638,0.17000,-0.37766,0.17000,-2.27575,0.17000,0.74470
0.18011,0.18000,-0.61905,0.18000,-0.37918,0.18000,-2.27313,0.18000,0.73922
0.19011,0.19000,-0.61159,0.19000,-0.38059,0.19000,-2.26872,0.19000,0.73359
0.20012,0.20000,-0.60402,0.20000,-0.38182,0.20000,-2.26228,0.20000,0.72776
0.21013,0.21000,-0.59643,0.21000,-0.38275,0.21000,-2.25368,0.21000,0.72177
0.22013,0.22000,-0.58896,0.22000,-0.38334,0.22000,-2.24293,0.22000,0.71567
0.23014,0.23000,-0.58178,0.23000,-0.38353,0.23000,-2.23016,0.23000,0.70960
0.24014,0.24000,-0.57510,0.24000,-0.38327,0.24000,-2.21561,0.24000,0.70370
0.25015,0.25000,-0.56912,0.25000,-0.38256,0.25000,-2.19963,0.25000,0.69812
0.26016,0.26000,-0.56401,0.26000,-0.38135,0.26000,-2.18263,0.26000,0.69300
0.27016,0.27000,-0.55989,0.27000,-0.37963,0.27000,-2.16503,0.27000,0.68843
0.28017,0.28000,-0.55679,0.28000,-0.37738,0.28000,-2.14728,0.28000,0.68443
0.29017,0.29000,-0.55472,0.29000,-0.37459,0.29000,-2.12978,0.29000,0.68099
0.30018,0.30000,-0.55359,0.30000,-0.37126,0.30000,-2.11292,0.30000,0.67806
