Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.74036,0.00000,-0.36455,0.00000,0.37178
0.01001,0.01000,0.74147,0.01000,-0.35809,0.01000,0.37162
0.02001,0.02000,0.74212,0.02000,-0.35064,0.02000,0.37125
0.03002,0.03000,0.74215,0.03000,-0.34234,0.03000,0.37061
0.04002,0.04000,0.74144,0.04000,-0.33335,0.04000,0.36967
0.05003,0.05000,0.73993,0.05000,-0.32384,0.05000,0.36839
0.06004,0.06000,0.73765,0.06000,-0.31397,0.06000,0.36677
0.07004,0.07000,0.73469,0.07000,-0.30389,0.07000,0.36481
0.08005,0.08000,0.73126,0.08000,-0.29372,0.08000,0.36254
0.09005,0.09000,0.72763,0.09000,-0.28353,0.09000,0.36003
0.10006,0.10000,0.72408,0.10000,-0.27338,0.10000,0.35735
0.11007,0.11000,0.72091,0.11000,-0.26328,0.11000,0.35461
0.12007,0.12000,0.71837,0.12000,-0.25320,0.12000,0.35189
0.13008,0.13000,0.71663,0.13000,-0.24307,0.13000,0.34931
0.14008,0.14000,0.71580,0.14000,-0.23282,0.14000,0.34694
0.15009,0.15000,0.71593,0.15000,-0.22233,0.15000,0.34483
0.16010,0.16000,0.71703,0.16000,-0.21152,0.16000,0.34300
0.17010,0.17000,0.71908,0.17000,-0.20033,0.17000,0.34142
0.18011,0.18000,0.72204,0.18000,-0.18874,0.18000,0.34006
0.19011,0.19000,0.72591,0.19000,-0.17681,0.19000,0.33884
0.20012,0.20000,0.73065,0.20000,-0.16467,0.20000,0.33769
0.21013,0.21000,0.73622,0.21000,-0.15251,0.21000,0.33653
0.22013,0.22000,0.74253,0.22000,-0.14056,0.22000,0.33530
0.23014,0.23000,0.74946,0.23000,-0.12906,0.23000,0.33395
0.24014,0.24000,0.75683,0.24000,-0.11823,0.24000,0.33246
0.25015,0.25000,0.76442,0.25000,-0.10824,0.25000,0.33083
0.26016,0.26000,0.77196,0.26000,-0.09916,0.26000,0.32904
0.27016,0.27000,0.77922,0.27000,-0.09096,0.27000,0.32712
0.28017,0.28000,0.78596,0.28000,-0.08352,0.28000,0.32507
0.29017,0.29000,0.79202,0.29000,-0.07667,0.29000,0.32290
0.30018,0.30000,0.79727,0.30000,-0.07018,0.30000,0.32059
0.31019,0.31000,0.80169,0.31000,-0.06386,0.31000,0.31814
0.32019,0.32000,0.80529,0.32000,-0.05753,0.32000,0.31556
0.33020,0.33000,0.80817,0.33000,-0.05110,0.33000,0.31282
0.34020,0.34000,0.81041,0.34000,-0.04455,0.34000,0.30995
0.35021,0.35000,0.81213,0.35000,-0.03793,0.35000,0.30695
0.36022,0.36000,0.81340,0.36000,-0.03133,0.36000,0.30388
0.37022,0.37000,0.81428,0.37000,-0.02488,0.37000,0.30076
0.38023,0.38000,0.81479,0.38000,-0.01872,0.38000,0.29766
0.39023,0.39000,0.81490,0.39000,-0.01294,0.39000,0.29462
0.40024,0.40000,0.81460,0.40000,-0.00761,0.40000,0.29171
0.41025,0.41000,0.81385,0.41000,-0.00274,0.41000,0.28897
0.42025,0.42000,0.81264,0.42000,0.00174,0.42000,0.28645
0.43026,0.43000,0.81100,0.43000,0.00593,0.43000,0.28415
0.44026,0.44000,0.80897,0.44000,0.00996,0.44000,0.28211
0.45027,0.45000,0.80665,0.45000,0.01399,0.45000,0.28031
0.46028,0.46000,0.80415,0.46000,0.01815,0.46000,0.27872
0.47028,0.47000,0.80159,0.47000,0.02255,0.47000,0.27731
0.48029,0.48000,0.79910,0.48000,0.02725,0.48000,0.27603
0.49029,0.49000,0.79682,0.49000,0.03226,0.49000,0.27480
0.50030,0.50000,0.79486,0.50000,0.03753,0.50000,0.27357
0.51031,0.51000,0.79333,0.51000,0.04303,0.51000,0.27226
0.52031,0.52000,0.79232,0.52000,0.04865,0.52000,0.27083
0.53032,0.53000,0.79190,0.53000,0.05435,0.53000,0.26922
0.54032,0.54000,0.79211,0.54000,0.06006,0.54000,0.26741
0.55033,0.55000,0.79296,0.55000,0.06576,0.55000,0.26539
0.56034,0.56000,0.79438,0.56000,0.07144,0.56000,0.26315
0.57034,0.57000,0.79624,0.57000,0.07713,0.57000,0.26074
0.58035,0.58000,0.79832,0.58000,0.08284,0.58000,0.25821
0.59035,0.59000,0.80035,0.59000,0.08862,0.59000,0.25560
0.60036,0.60000,0.80202,0.60000,0.09447,0.60000,0.25298
0.61037,0.61000,0.80301,0.61000,0.10036,0.61000,0.25041
0.62037,0.62000,0.80305,0.62000,0.10627,0.62000,0.24794
0.63038,0.63000,0.80197,0.63000,0.11212,0.63000,0.24560
0.64038,0.64000,0.79966,0.64000,0.11783,0.64000,0.24341
0.65039,0.65000,0.79614,0.65000,0.12330,0.65000,0.24135
0.66040,0.66000,0.79152,0.66000,0.12844,0.66000,0.23940
0.67040,0.67000,0.78598,0.67000,0.13316,0.67000,0.23754
0.68041,0.68000,0.77976,0.68000,0.13737,0.68000,0.23572
0.69041,0.69000,0.77310,0.69000,0.14100,0.69000,0.23391
0.70042,0.70000,0.76628,0.70000,0.14400,0.70000,0.23207
0.71043,0.71000,0.75950,0.71000,0.14632,0.71000,0.23017
0.72043,0.72000,0.75298,0.72000,0.14792,0.72000,0.22820
0.73044,0.73000,0.74686,0.73000,0.14878,0.73000,0.22613
0.74044,0.74000,0.74124,0.74000,0.14889,0.74000,0.22397
0.75045,0.75000,0.73621,0.75000,0.14828,0.75000,0.22169
0.76046,0.76000,0.73180,0.76000,0.14700,0.76000,0.21929
0.77046,0.77000,0.72808,0.77000,0.14513,0.77000,0.21676
0.78047,0.78000,0.72507,0.78000,0.14282,0.78000,0.21409
0.79047,0.79000,0.72282,0.79000,0.14024,0.79000,0.21127
0.80048,0.80000,0.72135,0.80000,0.13758,0.80000,0.20830
0.81049,0.81000,0.72064,0.81000,0.13502,0.81000,0.20518
0.82049,0.82000,0.72065,0.82000,0.13272,0.82000,0.20192
0.83050,0.83000,0.72127,0.83000,0.13077,0.83000,0.19853
0.84051,0.84000,0.72236,0.84000,0.12920,0.84000,0.19502
0.85051,0.85000,0.72372,0.85000,0.12796,0.85000,0.19140
0.86052,0.86000,0.72514,0.86000,0.12697,0.86000,0.18770
0.87052,0.87000,0.72641,0.87000,0.12612,0.87000,0.18393
0.88053,0.88000,0.72734,0.88000,0.12531,0.88000,0.18010
0.89054,0.89000,0.72778,0.89000,0.12449,0.89000,0.17622
0.90054,0.90000,0.72764,0.90000,0.12365,0.90000,0.17230
0.91055,0.91000,0.72687,0.91000,0.12286,0.91000,0.16837
0.92055,0.92000,0.72549,0.92000,0.12223,0.92000,0.16443
0.93056,0.93000,0.72356,0.93000,0.12192,0.93000,0.16055
0.94057,0.94000,0.72118,0.94000,0.12207,0.94000,0.15675
0.95057,0.95000,0.71848,0.95000,0.12281,0.95000,0.15309
0.96058,0.96000,0.71559,0.96000,0.12418,0.96000,0.14963
0.97058,0.97000,0.71262,0.97000,0.12616,0.97000,0.14641
0.98059,0.98000,0.70967,0.98000,0.12864,0.98000,0.14347
0.99060,0.99000,0.70678,0.99000,0.13142,0.99000,0.14080
1.00060,1.00000,0.70394,1.00000,0.13427,1.00000,0.13839
1.01061,1.01000,0.70110,1.01000,0.13692,1.01000,0.13620
1.02061,1.02000,0.69812,1.02000,0.13916,1.02000,0.13419
1.03062,1.03000,0.69486,1.03000,0.14082,1.03000,0.13228
1.04063,1.04000,0.69110,1.04000,0.14181,1.04000,0.13041
1.05063,1.05000,0.68669,1.05000,0.14214,1.05000,0.12852
1.06064,1.06000,0.68147,1.06000,0.14191,1.06000,0.12655
1.07064,1.07000,0.67536,1.07000,0.14128,1.07000,0.12449
1.08065,1.08000,0.66834,1.08000,0.14044,1.08000,0.12233
1.09066,1.09000,0.66048,1.09000,0.13958,1.09000,0.12008
1.10066,1.10000,0.65189,1.10000,0.13886,1.10000,0.11780
1.11067,1.11000,0.64273,1.11000,0.13840,1.11000,0.11551
1.12067,1.12000,0.63315,1.12000,0.13824,1.12000,0.11330
1.13068,1.13000,0.62330,1.13000,0.13840,1.13000,0.11120
1.14069,1.14000,0.61327,1.14000,0.13883,1.14000,0.10926
1.15069,1.15000,0.60316,1.15000,0.13947,1.15000,0.10751
1.16070,1.16000,0.59298,1.16000,0.14027,1.16000,0.10597
1.17070,1.17000,0.58274,1.17000,0.14117,1.17000,0.10464
1.18071,1.18000,0.57240,1.18000,0.14215,1.18000,0.10349
1.19072,1.19000,0.56192,1.19000,0.14320,1.19000,0.10250
1.20072,1.20000,0.55126,1.20000,0.14435,1.20000,0.10164
1.21073,1.21000,0.54037,1.21000,0.14559,1.21000,0.10086
1.22073,1.22000,0.52922,1.22000,0.14693,1.22000,0.10013
1.23074,1.23000,0.51779,1.23000,0.14833,1.23000,0.09942
1.24075,1.24000,0.50608,1.24000,0.14975,1.24000,0.09871
1.25075,1.25000,0.49406,1.25000,0.15110,1.25000,0.09798
1.26076,1.26000,0.48175,1.26000,0.15229,1.26000,0.09723
1.27076,1.27000,0.46912,1.27000,0.15323,1.27000,0.09645
1.28077,1.28000,0.45616,1.28000,0.15387,1.28000,0.09565
1.29078,1.29000,0.44284,1.29000,0.15417,1.29000,0.09481
1.30078,1.30000,0.42916,1.30000,0.15418,1.30000,0.09391
