Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.246244	0.664625	0.663021	0.240917	0.249632	0.663272	0.66196	0.244054	0.252297	0.660553	0.663451	0.244639	0.248554	0.662549	0.661903	0.247254	0.250469	0.665386	0.660172	0.242279	0.250817	0.661243	0.664241	0.242141	0.247217	0.66308	0.662486	0.245602	0.229303	0.666143	0.670938	0.231337	-0.298364	0.641922	0.300079	0.639428	-0.303641	0.640399	0.301424	0.637836	-0.301864	0.640167	0.30086	0.639177	0.644164	0.296981	0.640764	-0.293728	0.64306	0.291517	0.645126	-0.292069	0.638916	0.293002	0.64874	-0.291673	0.242116	0.652829	0.67379	0.24739
0.11	0.246249	0.664538	0.663064	0.241033	0.249654	0.663197	0.662005	0.244116	0.252235	0.660535	0.663503	0.244612	0.248544	0.662529	0.661932	0.247238	0.250587	0.665338	0.660138	0.242382	0.250772	0.66121	0.664309	0.242092	0.247196	0.66307	0.662493	0.245633	0.229288	0.666131	0.670943	0.231371	-0.298347	0.641916	0.300058	0.639451	-0.303621	0.640367	0.301409	0.637885	-0.301846	0.6401	0.300883	0.639242	0.644098	0.297063	0.640755	-0.293812	0.643005	0.291457	0.645185	-0.292121	0.6389	0.292771	0.648853	-0.291688	0.242135	0.652769	0.673823	0.247439
0.12	0.246198	0.664485	0.663114	0.241094	0.249642	0.663146	0.662059	0.244119	0.252158	0.660531	0.663546	0.244583	0.248556	0.662509	0.661946	0.247244	0.250752	0.665264	0.660087	0.242552	0.250675	0.661229	0.664362	0.241994	0.247171	0.663061	0.6625	0.245664	0.22927	0.666134	0.670937	0.231395	-0.298349	0.641904	0.300049	0.639467	-0.303653	0.640313	0.301455	0.637902	-0.301854	0.64	0.30092	0.63932	0.644037	0.297121	0.64076	-0.293875	0.642941	0.291386	0.645251	-0.292186	0.63887	0.292592	0.648937	-0.291747	0.242165	0.652704	0.673859	0.247483
0.13	0.246098	0.664457	0.663178	0.241097	0.249603	0.663116	0.662116	0.244085	0.252065	0.660537	0.663588	0.244549	0.248563	0.662492	0.661955	0.247257	0.250881	0.665182	0.660057	0.242726	0.250613	0.661242	0.664382	0.241971	0.247136	0.663062	0.662503	0.245687	0.229261	0.666119	0.670939	0.231442	-0.298358	0.641887	0.300045	0.639481	-0.30373	0.640242	0.301512	0.637909	-0.301914	0.639854	0.300992	0.639404	0.643967	0.297166	0.640784	-0.293929	0.642872	0.291302	0.645327	-0.292253	0.638846	0.292459	0.648978	-0.291841	0.242203	0.652627	0.673907	0.247517
0.14	0.246004	0.664435	0.663233	0.241102	0.249533	0.663106	0.662178	0.244014	0.251974	0.660556	0.663614	0.244522	0.248578	0.662455	0.661982	0.247268	0.250958	0.665105	0.66005	0.242878	0.250629	0.661204	0.664388	0.242041	0.247117	0.663046	0.662511	0.245728	0.229245	0.666112	0.670938	0.23148	-0.298371	0.641871	0.300055	0.639487	-0.303805	0.640168	0.301585	0.637913	-0.302042	0.639679	0.301084	0.639476	0.643879	0.297188	0.640844	-0.29397	0.642816	0.291214	0.645396	-0.292311	0.638824	0.292355	0.648996	-0.291953	0.242236	0.652565	0.673946	0.247542
0.15	0.245927	0.664425	0.663281	0.241075	0.249446	0.663106	0.662249	0.243913	0.25192	0.660564	0.663626	0.244525	0.248586	0.662428	0.662	0.247285	0.250999	0.665021	0.660069	0.243015	0.2507	0.661118	0.664407	0.242147	0.24712	0.663013	0.662519	0.245794	0.229201	0.666126	0.670937	0.231486	-0.298404	0.641856	0.300079	0.639475	-0.303933	0.640103	0.301659	0.637884	-0.302198	0.639492	0.30122	0.639525	0.64379	0.297221	0.640905	-0.293999	0.642771	0.291121	0.645459	-0.292364	0.638794	0.29229	0.649008	-0.292057	0.242252	0.652512	0.673989	0.247551
0.16	0.245884	0.664407	0.663331	0.241034	0.249352	0.663113	0.662312	0.24382	0.251885	0.660554	0.663645	0.244537	0.248597	0.66242	0.661999	0.247299	0.251003	0.664929	0.660124	0.243113	0.250772	0.661032	0.664439	0.242219	0.247126	0.662981	0.662525	0.245856	0.229142	0.66615	0.670941	0.231465	-0.298427	0.641832	0.300113	0.639473	-0.304072	0.640031	0.301738	0.637851	-0.302388	0.639303	0.301394	0.639542	0.643696	0.297255	0.640966	-0.294037	0.642722	0.291022	0.645526	-0.292423	0.638779	0.292239	0.649012	-0.292133	0.242246	0.652465	0.674045	0.247527
0.17	0.24586	0.664382	0.663366	0.241027	0.249261	0.663124	0.662363	0.243744	0.251846	0.660541	0.663668	0.244548	0.248614	0.662389	0.662014	0.247325	0.250967	0.66483	0.660217	0.243167	0.250808	0.66097	0.664489	0.242215	0.247132	0.662949	0.662534	0.245913	0.229084	0.66616	0.670955	0.231454	-0.298467	0.641798	0.300156	0.639468	-0.304198	0.639963	0.301807	0.637827	-0.302603	0.639142	0.301579	0.639514	0.643604	0.297274	0.641022	-0.294096	0.642668	0.290934	0.645592	-0.292482	0.63877	0.292224	0.648997	-0.292201	0.242224	0.652424	0.6741	0.247507
0.18	0.245856	0.664326	0.66342	0.241038	0.24918	0.663133	0.662413	0.243668	0.251796	0.660543	0.663678	0.244566	0.248627	0.662367	0.662021	0.247352	0.250901	0.664734	0.660332	0.243183	0.250783	0.66096	0.664537	0.242137	0.24714	0.66292	0.66254	0.245968	0.228974	0.666181	0.670982	0.231424	-0.298485	0.641771	0.300144	0.639492	-0.304292	0.639897	0.301872	0.637818	-0.302816	0.639036	0.301723	0.639452	0.643515	0.297298	0.641065	-0.294173	0.642606	0.29088	0.645652	-0.292542	0.638759	0.292259	0.648969	-0.292251	0.24218	0.652404	0.674144	0.247485
0.19	0.245842	0.664263	0.663477	0.24107	0.249083	0.663142	0.662474	0.243577	0.251765	0.660533	0.663689	0.244597	0.248628	0.662364	0.662016	0.247371	0.25085	0.664635	0.660448	0.243193	0.250712	0.661002	0.664558	0.242039	0.247148	0.66289	0.662546	0.246023	0.228915	0.666122	0.671057	0.231432	-0.298453	0.641776	0.300071	0.639536	-0.30435	0.63984	0.301929	0.63782	-0.303015	0.638966	0.301833	0.639375	0.64343	0.297318	0.641106	-0.294251	0.642534	0.290876	0.645691	-0.292617	0.63874	0.292352	0.648929	-0.29229	0.242125	0.65238	0.674189	0.247477
0.2	0.245836	0.664155	0.663566	0.241127	0.248964	0.66315	0.662551	0.243464	0.251741	0.660514	0.663706	0.244627	0.248639	0.662362	0.662004	0.247398	0.250855	0.664513	0.660547	0.243254	0.250617	0.661075	0.664558	0.241937	0.247142	0.662859	0.662557	0.246081	0.228934	0.666047	0.671105	0.231491	-0.29838	0.641799	0.299989	0.639586	-0.304404	0.639805	0.301973	0.637809	-0.3032	0.638925	0.301902	0.639297	0.643359	0.297354	0.641126	-0.294324	0.642462	0.290894	0.645715	-0.292704	0.638703	0.292497	0.648868	-0.29236	0.242059	0.652376	0.674214	0.247485
0.21	0.245813	0.664048	0.663659	0.241191	0.248839	0.663158	0.662631	0.243356	0.251687	0.6605	0.663739	0.244632	0.248657	0.662341	0.662006	0.247433	0.250845	0.664416	0.660629	0.243307	0.250505	0.661174	0.664535	0.241844	0.247125	0.662843	0.662557	0.246145	0.228979	0.665985	0.671125	0.231569	-0.29833	0.64183	0.299911	0.639615	-0.304479	0.639775	0.302009	0.637785	-0.303409	0.638899	0.301928	0.639211	0.643287	0.297421	0.641129	-0.294409	0.642398	0.290922	0.645727	-0.292789	0.638654	0.292693	0.648781	-0.292465	0.242023	0.652372	0.674211	0.247537
0.22	0.245746	0.663952	0.663773	0.241209	0.248721	0.663148	0.662716	0.24327	0.251587	0.660506	0.663779	0.244609	0.248682	0.662325	0.661989	0.247496	0.250811	0.664368	0.660698	0.243285	0.250398	0.661284	0.664488	0.241784	0.247095	0.662832	0.662555	0.246208	0.22904	0.665911	0.671145	0.23166	-0.29825	0.641872	0.299846	0.63964	-0.304524	0.639765	0.302045	0.637758	-0.303605	0.638881	0.301938	0.639131	0.64322	0.297493	0.641111	-0.294521	0.642354	0.29096	0.645724	-0.292854	0.638608	0.292931	0.648674	-0.292565	0.241983	0.652364	0.674206	0.247611
0.23	0.245627	0.66387	0.6639	0.241207	0.248618	0.663118	0.66281	0.243202	0.251471	0.660531	0.663812	0.244571	0.248718	0.662317	0.661965	0.247543	0.250775	0.664368	0.660724	0.24325	0.250302	0.661393	0.664424	0.241762	0.247094	0.662809	0.662558	0.246262	0.229093	0.665851	0.671157	0.231749	-0.298192	0.641894	0.299806	0.639664	-0.304544	0.639755	0.30208	0.637741	-0.303747	0.638875	0.301938	0.63907	0.64316	0.297523	0.64111	-0.294624	0.642336	0.290962	0.645735	-0.292868	0.63857	0.293174	0.648556	-0.292664	0.241956	0.652359	0.674197	0.247677
0.24	0.245504	0.663782	0.664034	0.241203	0.248508	0.663088	0.662904	0.243138	0.25137	0.660549	0.663842	0.244542	0.248754	0.662283	0.661965	0.247596	0.250726	0.664405	0.660721	0.243208	0.250237	0.661456	0.664383	0.241771	0.247079	0.662799	0.662565	0.246285	0.229126	0.665805	0.671164	0.231827	-0.298181	0.641904	0.299767	0.639677	-0.304567	0.639739	0.302118	0.637729	-0.30385	0.638866	0.301946	0.639026	0.643101	0.297538	0.641124	-0.294706	0.642352	0.290892	0.645773	-0.292819	0.638571	0.293352	0.648437	-0.292747	0.241947	0.652374	0.674166	0.247731
0.25	0.245371	0.663734	0.664139	0.241185	0.248386	0.663076	0.662988	0.243067	0.251284	0.660566	0.663862	0.244532	0.248798	0.66227	0.661944	0.247644	0.250659	0.664452	0.66073	0.243124	0.250193	0.661473	0.664378	0.241783	0.24701	0.662819	0.662574	0.246277	0.229137	0.665794	0.671153	0.231881	-0.29818	0.641924	0.299727	0.639677	-0.304585	0.639738	0.302144	0.637709	-0.303882	0.638861	0.301962	0.639008	0.643046	0.297565	0.641135	-0.294776	0.642395	0.290758	0.64583	-0.292732	0.638613	0.293443	0.648325	-0.292813	0.241963	0.652392	0.674123	0.247784
0.26	0.245262	0.663722	0.664207	0.24114	0.248253	0.663077	0.663063	0.242993	0.25121	0.660575	0.66388	0.244535	0.248803	0.662276	0.661924	0.247677	0.250588	0.664495	0.660749	0.243029	0.250111	0.661486	0.664409	0.241748	0.246957	0.662829	0.66259	0.246262	0.229165	0.66579	0.671134	0.231917	-0.29821	0.641937	0.299717	0.639654	-0.30461	0.639727	0.302176	0.637692	-0.303849	0.638862	0.301983	0.639013	0.642998	0.297557	0.641161	-0.294831	0.642459	0.290572	0.6459	-0.292621	0.638674	0.293433	0.648245	-0.292867	0.242017	0.652394	0.674088	0.247819
0.27	0.245161	0.663749	0.664236	0.241089	0.248122	0.663091	0.66313	0.242909	0.251149	0.660583	0.663888	0.244555	0.248803	0.662277	0.66192	0.247686	0.250509	0.664518	0.660787	0.242944	0.249981	0.661514	0.664468	0.241642	0.246896	0.662832	0.662611	0.246256	0.229198	0.665786	0.671113	0.231959	-0.298265	0.64192	0.29974	0.639635	-0.304685	0.639706	0.302214	0.63766	-0.303777	0.638871	0.302014	0.639024	0.642958	0.297548	0.641192	-0.29486	0.642538	0.290324	0.64599	-0.292497	0.638743	0.293383	0.648176	-0.292918	0.242083	0.652378	0.674072	0.247842
0.28	0.245099	0.663795	0.664231	0.24104	0.247989	0.663111	0.663188	0.242831	0.251107	0.660587	0.663886	0.24459	0.248813	0.662278	0.661913	0.247694	0.25044	0.664507	0.660845	0.242887	0.24985	0.661526	0.66454	0.241547	0.246849	0.662838	0.662628	0.246242	0.229218	0.665788	0.671092	0.231994	-0.298391	0.641848	0.299822	0.63961	-0.304768	0.63965	0.302295	0.637638	-0.303706	0.63888	0.302043	0.639034	0.642923	0.297533	0.641239	-0.29485	0.642605	0.290057	0.646098	-0.292374	0.638812	0.293286	0.648128	-0.29297	0.242145	0.652359	0.674068	0.247842
0.29	0.245062	0.663833	0.664223	0.240996	0.247878	0.663132	0.663225	0.242786	0.251065	0.660583	0.663893	0.244629	0.248813	0.662282	0.661904	0.247706	0.250392	0.664458	0.660919	0.242868	0.249776	0.661504	0.664604	0.241508	0.246838	0.662833	0.662636	0.246247	0.229254	0.665765	0.671088	0.232034	-0.29853	0.641748	0.299956	0.639582	-0.304889	0.639568	0.302402	0.637612	-0.303667	0.63888	0.302071	0.63904	0.642902	0.297481	0.641311	-0.294793	0.642646	0.289824	0.646208	-0.292271	0.638877	0.2932	0.648079	-0.293024	0.242193	0.652342	0.674076	0.24782
0.3	0.245031	0.663855	0.66422	0.240974	0.247808	0.663138	0.663247	0.24278	0.251014	0.66058	0.6639	0.244668	0.248817	0.662273	0.661905	0.247722	0.25034	0.664382	0.661017	0.242865	0.249738	0.66145	0.664673	0.241504	0.24686	0.662813	0.66263	0.246293	0.229342	0.665708	0.671087	0.232116	-0.298661	0.641631	0.300141	0.639552	-0.305017	0.639477	0.302515	0.637588	-0.303656	0.638865	0.302104	0.639045	0.642883	0.297423	0.641387	-0.294728	0.642668	0.28964	0.646301	-0.292201	0.638927	0.293088	0.648071	-0.293047	0.242225	0.652318	0.674094	0.247801
0.31	0.245023	0.663831	0.664244	0.240981	0.247751	0.663148	0.663256	0.242786	0.250972	0.660578	0.663903	0.244709	0.248812	0.662287	0.661889	0.24773	0.25027	0.664298	0.661127	0.242865	0.249694	0.661423	0.664728	0.241474	0.246902	0.662782	0.662629	0.246339	0.229448	0.66563	0.671091	0.232222	-0.298803	0.64151	0.300323	0.639521	-0.3052	0.639357	0.302657	0.637554	-0.30368	0.638836	0.302136	0.639046	0.642866	0.297391	0.641445	-0.29467	0.642648	0.289547	0.646367	-0.292192	0.638952	0.293005	0.648077	-0.29306	0.242216	0.652301	0.67412	0.247783
0.32	0.245021	0.663779	0.664284	0.241017	0.247692	0.663163	0.663257	0.242802	0.250955	0.660558	0.663912	0.244756	0.248806	0.662283	0.661888	0.24775	0.250171	0.664221	0.661259	0.24282	0.249612	0.661437	0.664769	0.241407	0.246928	0.662762	0.662618	0.246394	0.229528	0.66555	0.671108	0.232325	-0.298927	0.641398	0.300481	0.639502	-0.30537	0.639232	0.30281	0.637525	-0.303746	0.638799	0.302166	0.639038	0.642841	0.297416	0.641468	-0.29465	0.642601	0.289553	0.646394	-0.292228	0.638946	0.292972	0.648086	-0.293085	0.242189	0.652279	0.674156	0.24777
0.33	0.245004	0.663719	0.664329	0.241074	0.247642	0.663168	0.66326	0.242832	0.250949	0.660529	0.663928	0.244798	0.248797	0.662285	0.661885	0.247762	0.250051	0.664156	0.661407	0.242719	0.249516	0.661485	0.664782	0.241338	0.246946	0.662759	0.662595	0.246446	0.229606	0.665464	0.67113	0.23243	-0.298993	0.64132	0.300587	0.639499	-0.305512	0.639121	0.302942	0.637505	-0.303802	0.638763	0.302187	0.639037	0.642823	0.297459	0.641451	-0.29468	0.642536	0.28964	0.646385	-0.292306	0.638912	0.293014	0.648089	-0.293112	0.242152	0.652254	0.674197	0.247761
0.34	0.244975	0.663657	0.664379	0.241139	0.247615	0.663149	0.663266	0.242898	0.25092	0.660502	0.663962	0.24481	0.248794	0.662287	0.661879	0.247779	0.249934	0.664123	0.661527	0.242601	0.249436	0.661548	0.664762	0.241305	0.246961	0.662749	0.662591	0.246472	0.2297	0.665343	0.671171	0.232562	-0.299033	0.641272	0.300656	0.639496	-0.305605	0.63904	0.303047	0.637492	-0.303817	0.638727	0.302211	0.639055	0.642795	0.29755	0.641407	-0.294749	0.642453	0.289795	0.646338	-0.292437	0.638861	0.293109	0.648089	-0.29313	0.2421	0.652231	0.674236	0.247769
0.35	0.244929	0.663602	0.664434	0.241184	0.247642	0.663086	0.663272	0.243024	0.250864	0.660476	0.664017	0.244785	0.248806	0.662278	0.661882	0.247783	0.249875	0.664097	0.661597	0.242542	0.249375	0.661624	0.6647	0.241329	0.246954	0.662757	0.662581	0.246482	0.229721	0.665254	0.671237	0.232609	-0.299062	0.64124	0.300698	0.639495	-0.305628	0.639005	0.303104	0.637489	-0.303811	0.638693	0.302236	0.63908	0.642762	0.297658	0.641348	-0.294839	0.642381	0.289964	0.646268	-0.292584	0.638825	0.293177	0.648107	-0.293098	0.242035	0.652212	0.674278	0.247765
0.36	0.244873	0.663548	0.664497	0.241217	0.247678	0.663011	0.663283	0.243161	0.250778	0.660475	0.664069	0.244738	0.248813	0.662266	0.661891	0.247782	0.249833	0.664082	0.661633	0.242529	0.249336	0.661684	0.664641	0.241368	0.246944	0.662745	0.662585	0.246512	0.229733	0.665162	0.671313	0.232637	-0.299074	0.641222	0.300722	0.639496	-0.305579	0.639008	0.303114	0.637505	-0.303788	0.638664	0.302261	0.639109	0.64272	0.297783	0.641288	-0.294936	0.642327	0.290119	0.646195	-0.292708	0.638811	0.293226	0.64812	-0.29305	0.241979	0.652217	0.674302	0.247743
0.37	0.244813	0.663502	0.664557	0.24124	0.247704	0.662926	0.663311	0.243289	0.250674	0.660495	0.664108	0.244683	0.24882	0.662255	0.661903	0.247773	0.249786	0.664098	0.661651	0.242485	0.249301	0.661729	0.664597	0.241401	0.246946	0.662764	0.662565	0.246514	0.229747	0.665078	0.671385	0.232658	-0.299066	0.641218	0.300724	0.639503	-0.305487	0.639046	0.303107	0.637514	-0.303736	0.638654	0.302277	0.639135	0.642674	0.297913	0.641227	-0.295034	0.642284	0.290257	0.64613	-0.292812	0.638825	0.29327	0.648115	-0.29299	0.241943	0.652241	0.674299	0.247721
0.38	0.244737	0.663465	0.664617	0.241252	0.247714	0.662856	0.663345	0.243379	0.250577	0.660521	0.664136	0.244637	0.248832	0.662239	0.661919	0.247761	0.249717	0.664149	0.66165	0.242419	0.249256	0.661773	0.664561	0.241426	0.246932	0.662759	0.66257	0.246528	0.229761	0.665005	0.671447	0.232672	-0.299063	0.641219	0.300711	0.63951	-0.305388	0.639094	0.303089	0.637522	-0.303681	0.638666	0.302268	0.639153	0.642647	0.298002	0.641188	-0.295089	0.642258	0.290353	0.646074	-0.292895	0.63887	0.293286	0.648087	-0.292936	0.241955	0.652277	0.674269	0.247698
0.39	0.244675	0.663437	0.664667	0.241254	0.247701	0.662803	0.663382	0.243436	0.250491	0.660552	0.66415	0.2446	0.248837	0.662237	0.661923	0.24775	0.249645	0.664221	0.661628	0.242356	0.249249	0.661769	0.664547	0.241484	0.246935	0.662755	0.662573	0.246528	0.229765	0.66495	0.671494	0.232689	-0.299061	0.641215	0.300708	0.639516	-0.305321	0.639127	0.303081	0.637524	-0.303629	0.638694	0.302235	0.639167	0.642636	0.298018	0.64118	-0.295115	0.642251	0.2904	0.646034	-0.292954	0.638923	0.29328	0.648048	-0.292915	0.242002	0.652337	0.674205	0.247669
0.4	0.244622	0.663421	0.664699	0.241264	0.247646	0.662781	0.663424	0.243436	0.250414	0.66058	0.664162	0.244574	0.248849	0.662227	0.661931	0.247742	0.249585	0.664272	0.661606	0.242338	0.249247	0.661714	0.664578	0.241552	0.24692	0.662756	0.662574	0.246537	0.229781	0.664909	0.671519	0.232722	-0.299061	0.641204	0.300713	0.639525	-0.305271	0.639149	0.303095	0.63752	-0.303588	0.638713	0.302205	0.63918	0.642625	0.298015	0.64119	-0.295119	0.642245	0.290395	0.646018	-0.293008	0.638947	0.293354	0.64797	-0.292961	0.242088	0.65241	0.674111	0.247647
0.41	0.244585	0.663411	0.664717	0.241279	0.247575	0.662789	0.663453	0.243406	0.250349	0.660597	0.664174	0.24456	0.248896	0.662203	0.661931	0.247761	0.249494	0.664286	0.661641	0.242298	0.249212	0.661668	0.664636	0.241552	0.246903	0.66277	0.662568	0.246533	0.229795	0.664872	0.671535	0.232769	-0.299091	0.64119	0.300714	0.639524	-0.305261	0.639163	0.303103	0.637506	-0.303575	0.638711	0.30219	0.639196	0.642627	0.297955	0.641229	-0.295092	0.642239	0.290381	0.646006	-0.293062	0.638965	0.293488	0.647853	-0.293044	0.24221	0.652488	0.673997	0.247635
