Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-1.73113,0.00000,1.34870,0.00000,0.08203
0.01000,0.01000,-1.74664,0.01000,1.36547,0.01000,0.09307
0.02000,0.02000,-1.76489,0.02000,1.38418,0.02000,0.10611
0.03000,0.03000,-1.78551,0.03000,1.40421,0.03000,0.12091
0.04001,0.04000,-1.80799,0.04000,1.42484,0.04000,0.13711
0.05001,0.05000,-1.83167,0.05000,1.44532,0.05000,0.15429
0.06001,0.06000,-1.85586,0.06000,1.46490,0.06000,0.17196
0.07001,0.07000,-1.87987,0.07000,1.48291,0.07000,0.18965
0.08001,0.08000,-1.90308,0.08000,1.49884,0.08000,0.20695
0.09001,0.09000,-1.92505,0.09000,1.51232,0.09000,0.22351
0.10001,0.10000,-1.94551,0.10000,1.52317,0.10000,0.23912
0.11002,0.11000,-1.96441,0.11000,1.53143,0.11000,0.25371
0.12002,0.12000,-1.98192,0.12000,1.53726,0.12000,0.26734
0.13002,0.13000,-1.99835,0.13000,1.54101,0.13000,0.28019
0.14002,0.14000,-2.01412,0.14000,1.54314,0.14000,0.29257
0.15002,0.15000,-2.02970,0.15000,1.54416,0.15000,0.30485
0.16002,0.16000,-2.04549,0.16000,1.54463,0.16000,0.31745
0.17003,0.17000,-2.06184,0.17000,1.54508,0.17000,0.33078
0.18003,0.18000,-2.07898,0.18000,1.54599,0.18000,0.34524
0.19003,0.19000,-2.09699,0.19000,1.54781,0.19000,0.36113
0.20003,0.20000,-2.11586,0.20000,1.55087,0.20000,0.37866
0.21003,0.21000,-2.13550,0.21000,1.55546,0.21000,0.39792
0.22003,0.22000,-2.15575,0.22000,1.56182,0.22000,0.41888
0.23003,0.23000,-2.17640,0.23000,1.57011,0.23000,0.44138
0.24004,0.24000,-2.19726,0.24000,1.58050,0.24000,0.46512
0.25004,0.25000,-2.21814,0.25000,1.59310,0.25000,0.48977
0.26004,0.26000,-2.23886,0.26000,1.60801,0.26000,0.51489
0.27004,0.27000,-2.25930,0.27000,1.62528,0.27000,0.54006
0.28004,0.28000,-2.27936,0.28000,1.64491,0.28000,0.56485
0.29004,0.29000,-2.29900,0.29000,1.66684,0.29000,0.58887
0.30004,0.30000,-2.31823,0.30000,1.69097,0.30000,0.61182
0.31005,0.31000,-2.33714,0.31000,1.71712,0.31000,0.63345
0.32005,0.32000,-2.35585,0.32000,1.74503,0.32000,0.65366
0.33005,0.33000,-2.37451,0.33000,1.77437,0.33000,0.67239
0.34005,0.34000,-2.39330,0.34000,1.80477,0.34000,0.68971
0.35005,0.35000,-2.41234,0.35000,1.83574,0.35000,0.70578
0.36005,0.36000,-2.43172,0.36000,1.86681,0.36000,0.72082
0.37005,0.37000,-2.45142,0.37000,1.89744,0.37000,0.73510
0.38006,0.38000,-2.47138,0.38000,1.92715,0.38000,0.74894
0.39006,0.39000,-2.49143,0.39000,1.95546,0.39000,0.76264
0.40006,0.40000,-2.51138,0.40000,1.98201,0.40000,0.77649
0.41006,0.41000,-2.53098,0.41000,2.00653,0.41000,0.79074
0.42006,0.42000,-2.55007,0.42000,2.02886,0.42000,0.80556
0.43006,0.43000,-2.56849,0.43000,2.04899,0.43000,0.82107
0.44006,0.44000,-2.58625,0.44000,2.06703,0.44000,0.83726
0.45007,0.45000,-2.60344,0.45000,2.08318,0.45000,0.85407
0.46007,0.46000,-2.62031,0.46000,2.09771,0.46000,0.87134
0.47007,0.47000,-2.63726,0.47000,2.11093,0.47000,0.88882
0.48007,0.48000,-2.65474,0.48000,2.12312,0.48000,0.90625
0.49007,0.49000,-2.67328,0.49000,2.13451,0.49000,0.92330
0.50007,0.50000,-2.69333,0.50000,2.14520,0.50000,0.93965
0.51007,0.51000,-2.71521,0.51000,2.15520,0.51000,0.95502
0.52008,0.52000,-2.73903,0.52000,2.16437,0.52000,0.96916
0.53008,0.53000,-2.76467,0.53000,2.17243,0.53000,0.98188
0.54008,0.54000,-2.79172,0.54000,2.17899,0.54000,0.99307
0.55008,0.55000,-2.81954,0.55000,2.18358,0.55000,1.00268
0.56008,0.56000,-2.84735,0.56000,2.18567,0.56000,1.01075
0.57008,0.57000,-2.87430,0.57000,2.18476,0.57000,1.01731
0.58008,0.58000,-2.89959,0.58000,2.18040,0.58000,1.02246
0.59009,0.59000,-2.92258,0.59000,2.17223,0.59000,1.02627
0.60009,0.60000,-2.94285,0.60000,2.16006,0.60000,1.02884
0.61009,0.61000,-2.96025,0.61000,2.14385,0.61000,1.03022
0.62009,0.62000,-2.97496,0.62000,2.12378,0.62000,1.03046
0.63009,0.63000,-2.98743,0.63000,2.10018,0.63000,1.02961
0.64009,0.64000,-2.99834,0.64000,2.07357,0.64000,1.02769
0.65009,0.65000,-3.00850,0.65000,2.04457,0.65000,1.02477
0.66010,0.66000,-3.01875,0.66000,2.01387,0.66000,1.02094
0.67010,0.67000,-3.02987,0.67000,1.98215,0.67000,1.01635
0.68010,0.68000,-3.04248,0.68000,1.95009,0.68000,1.01120
0.69010,0.69000,-3.05697,0.69000,1.91826,0.69000,1.00574
0.70010,0.70000,-3.07351,0.70000,1.88715,0.70000,1.00029
0.71010,0.71000,-3.09204,0.71000,1.85712,0.71000,0.99518
0.72010,0.72000,-3.11229,0.72000,1.82843,0.72000,0.99076
0.73011,0.73000,-3.13385,0.73000,1.80124,0.73000,0.98737
0.74011,0.74000,-3.15621,0.74000,1.77559,0.74000,0.98530
0.75011,0.75000,-3.17886,0.75000,1.75150,0.75000,0.98474
0.76011,0.76000,-3.20134,0.76000,1.72892,0.76000,0.98582
0.77011,0.77000,-3.22329,0.77000,1.70785,0.77000,0.98855
0.78011,0.78000,-3.24447,0.78000,1.68829,0.78000,0.99285
0.79011,0.79000,-3.26482,0.79000,1.67031,0.79000,0.99852
0.80012,0.80000,-3.28443,0.80000,1.65405,0.80000,1.00532
0.81012,0.81000,-3.30350,0.81000,1.63972,0.81000,1.01292
0.82012,0.82000,-3.32235,0.82000,1.62755,0.82000,1.02102
0.83012,0.83000,-3.34134,0.83000,1.61778,0.83000,1.02929
0.84012,0.84000,-3.36085,0.84000,1.61060,0.84000,1.03747
0.85012,0.85000,-3.38119,0.85000,1.60613,0.85000,1.04534
0.86012,0.86000,-3.40263,0.86000,1.60434,0.86000,1.05273
0.87013,0.87000,-3.42532,0.87000,1.60511,0.87000,1.05955
0.88013,0.88000,-3.44931,0.88000,1.60817,0.88000,1.06578
0.89013,0.89000,-3.47455,0.89000,1.61315,0.89000,1.07145
0.90013,0.90000,-3.50088,0.90000,1.61962,0.90000,1.07665
0.91013,0.91000,-3.52812,0.91000,1.62713,0.91000,1.08153
0.92013,0.92000,-3.55605,0.92000,1.63523,0.92000,1.08623
0.93014,0.93000,-3.58448,0.93000,1.64355,0.93000,1.09093
0.94014,0.94000,-3.61330,0.94000,1.65178,0.94000,1.09583
0.95014,0.95000,-3.64249,0.95000,1.65969,0.95000,1.10109
0.96014,0.96000,-3.67218,0.96000,1.66714,0.96000,1.10684
0.97014,0.97000,-3.70262,0.97000,1.67407,0.97000,1.11320
0.98014,0.98000,-3.73421,0.98000,1.68047,0.98000,1.12021
0.99014,0.99000,-3.76742,0.99000,1.68636,0.99000,1.12788
1.00015,1.00000,-3.80279,1.00000,1.69182,1.00000,1.13617
1.01015,1.01000,-3.84082,1.01000,1.69689,1.01000,1.14499
1.02015,1.02000,-3.88195,1.02000,1.70160,1.02000,1.15423
1.03015,1.03000,-3.92648,1.03000,1.70598,1.03000,1.16374
1.04015,1.04000,-3.97452,1.04000,1.70999,1.04000,1.17335
1.05015,1.05000,-4.02599,1.05000,1.71357,1.05000,1.18290
1.06015,1.06000,-4.08064,1.06000,1.71664,1.06000,1.19219
1.07016,1.07000,-4.13803,1.07000,1.71905,1.07000,1.20105
1.08016,1.08000,-4.19760,1.08000,1.72068,1.08000,1.20929
1.09016,1.09000,-4.25866,1.09000,1.72135,1.09000,1.21674
1.10016,1.10000,-4.32052,1.10000,1.72087,1.10000,1.22324
1.11016,1.11000,-4.38244,1.11000,1.71906,1.11000,1.22864
1.12016,1.12000,-4.44377,1.12000,1.71573,1.12000,1.23284
1.13016,1.13000,-4.50392,1.13000,1.71075,1.13000,1.23580
1.14017,1.14000,-4.56243,1.14000,1.70401,1.14000,1.23749
1.15017,1.15000,-4.61899,1.15000,1.69547,1.15000,1.23800
1.16017,1.16000,-4.67348,1.16000,1.68513,1.16000,1.23743
1.17017,1.17000,-4.72593,1.17000,1.67305,1.17000,1.23595
1.18017,1.18000,-4.77655,1.18000,1.65930,1.18000,1.23379
1.19017,1.19000,-4.82565,1.19000,1.64396,1.19000,1.23117
1.20017,1.20000,-4.87363,1.20000,1.62706,1.20000,1.22833
1.21018,1.21000,-4.92089,1.21000,1.60862,1.21000,1.22548
1.22018,1.22000,-4.96779,1.22000,1.58859,1.22000,1.22281
