Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.04066,0.00000,-0.00569
0.01000,0.01000,0.04052,0.01000,-0.01474
0.02000,0.02000,0.04039,0.02000,-0.02605
0.03000,0.03000,0.04025,0.03000,-0.03940
0.04001,0.04000,0.04012,0.04000,-0.05437
0.05001,0.05000,0.03999,0.05000,-0.07036
0.06001,0.06000,0.03985,0.06000,-0.08666
0.07001,0.07000,0.03969,0.07000,-0.10249
0.08001,0.08000,0.03952,0.08000,-0.11711
0.09001,0.09000,0.03937,0.09000,-0.12990
0.10001,0.10000,0.03929,0.10000,-0.14036
0.11002,0.11000,0.03939,0.11000,-0.14822
0.12002,0.12000,0.03982,0.12000,-0.15338
0.13002,0.13000,0.04081,0.13000,-0.15589
0.14002,0.14000,0.04259,0.14000,-0.15591
0.15002,0.15000,0.04546,0.15000,-0.15362
0.16002,0.16000,0.04966,0.16000,-0.14928
0.17003,0.17000,0.05541,0.17000,-0.14310
0.18003,0.18000,0.06286,0.18000,-0.13535
0.19003,0.19000,0.07202,0.19000,-0.12633
0.20003,0.20000,0.08282,0.20000,-0.11641
0.21003,0.21000,0.09504,0.21000,-0.10607
0.22003,0.22000,0.10836,0.22000,-0.09586
0.23003,0.23000,0.12236,0.23000,-0.08638
0.24004,0.24000,0.13650,0.24000,-0.07828
0.25004,0.25000,0.15020,0.25000,-0.07212
0.26004,0.26000,0.16288,0.26000,-0.06837
0.27004,0.27000,0.17394,0.27000,-0.06732
0.28004,0.28000,0.18289,0.28000,-0.06907
0.29004,0.29000,0.18933,0.29000,-0.07351
0.30004,0.30000,0.19304,0.30000,-0.08036
0.31005,0.31000,0.19398,0.31000,-0.08918
0.32005,0.32000,0.19228,0.32000,-0.09946
0.33005,0.33000,0.18823,0.33000,-0.11069
0.34005,0.34000,0.18225,0.34000,-0.12238
0.35005,0.35000,0.17481,0.35000,-0.13418
0.36005,0.36000,0.16640,0.36000,-0.14582
0.37005,0.37000,0.15747,0.37000,-0.15715
0.38006,0.38000,0.14837,0.38000,-0.16812
0.39006,0.39000,0.13934,0.39000,-0.17875
0.40006,0.40000,0.13049,0.40000,-0.18906
0.41006,0.41000,0.12178,0.41000,-0.19904
0.42006,0.42000,0.11310,0.42000,-0.20866
