Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.21774,0.00000,1.56585,0.00000,0.10816,0.00000,2.30445,0.00000,0.21997,0.00000,1.65791
0.01000,0.01000,0.24234,0.01000,1.80402,0.01000,0.08770,0.01000,2.28870,0.01000,0.24415,0.01000,1.89789
0.02001,0.02000,0.26236,0.02000,2.04677,0.02000,0.06596,0.02000,2.28163,0.02000,0.26372,0.02000,2.14186
0.03001,0.03000,0.27535,0.03000,2.27792,0.03000,0.04408,0.03000,2.28576,0.03000,0.27626,0.03000,2.37345
0.04001,0.04000,0.27922,0.04000,2.47991,0.04000,0.02338,0.04000,2.30288,0.04000,0.27970,0.04000,2.57488
0.05002,0.05000,0.27255,0.05000,2.63540,0.05000,0.00516,0.05000,2.33363,0.05000,0.27265,0.05000,2.72874
0.06002,0.06000,0.25489,0.06000,2.72930,0.06000,-0.00938,0.06000,2.37732,0.06000,0.25469,0.06000,2.81986
0.07002,0.07000,0.22689,0.07000,2.75051,0.07000,-0.01930,0.07000,2.43190,0.07000,0.22648,0.07000,2.83723
0.08003,0.08000,0.19035,0.08000,2.69347,0.08000,-0.02405,0.08000,2.49421,0.08000,0.18983,0.08000,2.77542
0.09003,0.09000,0.14802,0.09000,2.55905,0.09000,-0.02350,0.09000,2.56030,0.09000,0.14750,0.09000,2.63557
0.10003,0.10000,0.10340,0.10000,2.35480,0.10000,-0.01802,0.10000,2.62589,0.10000,0.10299,0.10000,2.42556
0.11004,0.11000,0.06036,0.11000,2.09439,0.11000,-0.00843,0.11000,2.68667,0.11000,0.06013,0.11000,2.15950
0.12004,0.12000,0.02272,0.12000,1.79645,0.12000,0.00408,0.12000,2.73862,0.12000,0.02274,0.12000,1.85642
0.13004,0.13000,-0.00606,0.13000,1.48285,0.13000,0.01800,0.13000,2.77818,0.13000,-0.00577,0.13000,1.53866
0.14005,0.14000,-0.02322,0.14000,1.17692,0.14000,0.03169,0.14000,2.80247,0.14000,-0.02266,0.14000,1.22994
0.15005,0.15000,-0.02688,0.15000,0.90164,0.15000,0.04346,0.15000,2.80954,0.15000,-0.02608,0.15000,0.95356
0.16005,0.16000,-0.01619,0.16000,0.67806,0.16000,0.05177,0.16000,2.79869,0.16000,-0.01523,0.16000,0.73080
0.17006,0.17000,0.00860,0.17000,0.52388,0.17000,0.05532,0.17000,2.77068,0.17000,0.00963,0.17000,0.57945
0.18006,0.18000,0.04618,0.18000,0.45229,0.18000,0.05320,0.18000,2.72792,0.18000,0.04718,0.18000,0.51263
0.19006,0.19000,0.09426,0.19000,0.47097,0.19000,0.04495,0.19000,2.67434,0.19000,0.09509,0.19000,0.53781
0.20007,0.20000,0.14964,0.20000,0.58140,0.20000,0.03060,0.20000,2.61505,0.20000,0.15018,0.20000,0.65604
0.21007,0.21000,0.20847,0.21000,0.77830,0.21000,0.01071,0.21000,2.55577,0.21000,0.20861,0.21000,0.86153
0.22007,0.22000,0.26641,0.22000,1.04968,0.22000,-0.01371,0.22000,2.50221,0.22000,0.26605,0.22000,1.14159
0.23008,0.23000,0.31893,0.23000,1.37721,0.23000,-0.04119,0.23000,2.45942,0.23000,0.31801,0.23000,1.47715
0.24008,0.24000,0.36165,0.24000,1.73719,0.24000,-0.06990,0.24000,2.43125,0.24000,0.36015,0.24000,1.84377
0.25008,0.25000,0.39069,0.25000,2.10219,0.25000,-0.09779,0.25000,2.41990,0.25000,0.38863,0.25000,2.21331
0.26009,0.26000,0.40309,0.26000,2.44298,0.26000,-0.12274,0.26000,2.42564,0.26000,0.40053,0.26000,2.55603
0.27009,0.27000,0.39716,0.27000,2.73107,0.27000,-0.14271,0.27000,2.44673,0.27000,0.39420,0.27000,2.84305
0.28009,0.28000,0.37274,0.28000,2.94113,0.28000,-0.15598,0.28000,2.47958,0.28000,0.36953,0.28000,3.04896
0.29010,0.29000,0.33140,0.29000,3.05351,0.29000,-0.16131,0.29000,2.51922,0.29000,0.32809,0.29000,3.15424
0.30010,0.30000,0.27634,0.30000,3.05619,0.30000,-0.15806,0.30000,2.55995,0.30000,0.27313,0.30000,3.14727
0.31010,0.31000,0.21223,0.31000,2.94615,0.31000,-0.14634,0.31000,2.59607,0.31000,0.20927,0.31000,3.02571
0.32011,0.32000,0.14470,0.32000,2.72993,0.32000,-0.12697,0.32000,2.62264,0.32000,0.14215,0.32000,2.79692
0.33011,0.33000,0.07986,0.33000,2.42313,0.33000,-0.10150,0.33000,2.63602,0.33000,0.07784,0.33000,2.47749
0.34012,0.34000,0.02370,0.34000,2.04911,0.34000,-0.07203,0.34000,2.63423,0.34000,0.02228,0.34000,2.09180
0.35012,0.35000,-0.01855,0.35000,1.63686,0.35000,-0.04115,0.35000,2.61695,0.35000,-0.01935,0.35000,1.66982
0.36012,0.36000,-0.04281,0.36000,1.21844,0.36000,-0.01163,0.36000,2.58542,0.36000,-0.04303,0.36000,1.24445
0.37013,0.37000,-0.04657,0.37000,0.82620,0.37000,0.01371,0.37000,2.54219,0.37000,-0.04630,0.37000,0.84867
0.38013,0.38000,-0.02903,0.38000,0.49014,0.38000,0.03230,0.38000,2.49081,0.38000,-0.02842,0.38000,0.51287
0.39013,0.39000,0.00883,0.39000,0.23557,0.39000,0.04205,0.39000,2.43560,0.39000,0.00960,0.39000,0.26247
0.40014,0.40000,0.06441,0.40000,0.08135,0.40000,0.04156,0.40000,2.38138,0.40000,0.06513,0.40000,0.11610
0.41014,0.41000,0.13372,0.41000,0.03850,0.41000,0.03026,0.41000,2.33318,0.41000,0.13415,0.41000,0.08430
0.42014,0.42000,0.21166,0.42000,0.10958,0.42000,0.00851,0.42000,2.29583,0.42000,0.21161,0.42000,0.16886
0.43015,0.43000,0.29245,0.43000,0.28846,0.43000,-0.02241,0.43000,2.27347,0.43000,0.29172,0.43000,0.36268
0.44015,0.44000,0.36998,0.44000,0.56073,0.44000,-0.06039,0.44000,2.26899,0.44000,0.36842,0.44000,0.65024
0.45015,0.45000,0.43826,0.45000,0.90466,0.45000,-0.10261,0.45000,2.28354,0.45000,0.43579,0.45000,1.00861
0.46016,0.46000,0.49184,0.46000,1.29261,0.46000,-0.14579,0.46000,2.31612,0.46000,0.48847,0.46000,1.40899
0.47016,0.47000,0.52630,0.47000,1.69300,0.47000,-0.18643,0.47000,2.36342,0.47000,0.52207,0.47000,1.81873
0.48016,0.48000,0.53860,0.48000,2.07257,0.48000,-0.22112,0.48000,2.41991,0.48000,0.53366,0.48000,2.20372
0.49017,0.49000,0.52747,0.49000,2.39906,0.49000,-0.24680,0.49000,2.47823,0.49000,0.52202,0.49000,2.53113
0.50017,0.50000,0.49367,0.50000,2.64379,0.50000,-0.26107,0.50000,2.52985,0.50000,0.48795,0.50000,2.77206
0.51017,0.51000,0.44005,0.51000,2.78425,0.51000,-0.26240,0.51000,2.56606,0.51000,0.43434,0.51000,2.90417
0.52018,0.52000,0.37142,0.52000,2.80624,0.52000,-0.25030,0.52000,2.57905,0.52000,0.36601,0.52000,2.91382
0.53018,0.53000,0.29422,0.53000,2.70542,0.53000,-0.22537,0.53000,2.56301,0.53000,0.28937,0.53000,2.79759
0.54018,0.54000,0.21592,0.54000,2.48800,0.54000,-0.18934,0.54000,2.51515,0.54000,0.21185,0.54000,2.56292
0.55019,0.55000,0.14432,0.55000,2.17044,0.55000,-0.14484,0.55000,2.43616,0.55000,0.14120,0.55000,2.22768
0.56019,0.56000,0.08681,0.56000,1.77814,0.56000,-0.09530,0.56000,2.33027,0.56000,0.08472,0.56000,1.81876
0.57019,0.57000,0.04960,0.57000,1.34316,0.57000,-0.04464,0.57000,2.20476,0.57000,0.04854,0.57000,1.36963
0.58020,0.58000,0.03710,0.58000,0.90125,0.58000,0.00306,0.58000,2.06908,0.58000,0.03700,0.58000,0.91723
0.59020,0.59000,0.05154,0.59000,0.48857,0.59000,0.04385,0.59000,1.93386,0.59000,0.05224,0.59000,0.49865
0.60020,0.60000,0.09275,0.60000,0.13849,0.60000,0.07425,0.60000,1.80987,0.60000,0.09402,0.60000,0.14776
0.61021,0.61000,0.15818,0.61000,-0.12131,0.61000,0.09157,0.61000,1.70717,0.61000,0.15974,0.61000,-0.10764
0.62021,0.62000,0.24317,0.62000,-0.27101,0.62000,0.09415,0.62000,1.63439,0.62000,0.24471,0.62000,-0.24802
0.63021,0.63000,0.34132,0.63000,-0.30015,0.63000,0.08154,0.63000,1.59814,0.63000,0.34253,0.63000,-0.26361
0.64022,0.64000,0.44505,0.64000,-0.20829,0.64000,0.05461,0.64000,1.60249,0.64000,0.44561,0.64000,-0.15496
0.65022,0.65000,0.54611,0.65000,-0.00480,0.65000,0.01549,0.65000,1.64848,0.65000,0.54578,0.65000,0.06728
0.66022,0.66000,0.63633,0.66000,0.29202,0.66000,-0.03261,0.66000,1.73375,0.66000,0.63492,0.66000,0.38334
0.67023,0.67000,0.70812,0.67000,0.65664,0.67000,-0.08561,0.67000,1.85238,0.67000,0.70554,0.67000,0.76619
0.68023,0.68000,0.75519,0.68000,1.05852,0.68000,-0.13898,0.68000,1.99499,0.68000,0.75146,0.68000,1.18375
