Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.01972,0.00000,-0.19757,0.00000,0.18318,0.00000,0.07827,0.00000,-0.02000,0.00000,-0.19775
0.01000,0.01000,-0.01809,0.01000,-0.19740,0.01000,0.18389,0.01000,0.07790,0.01000,-0.01837,0.01000,-0.19758
0.02000,0.02000,-0.01618,0.02000,-0.19739,0.02000,0.18483,0.02000,0.07745,0.02000,-0.01645,0.02000,-0.19756
0.03000,0.03000,-0.01410,0.03000,-0.19758,0.03000,0.18597,0.03000,0.07694,0.03000,-0.01437,0.03000,-0.19775
0.04001,0.04000,-0.01199,0.04000,-0.19803,0.04000,0.18723,0.04000,0.07642,0.04000,-0.01225,0.04000,-0.19820
0.05001,0.05000,-0.01003,0.05000,-0.19879,0.05000,0.18851,0.05000,0.07595,0.05000,-0.01028,0.05000,-0.19895
0.06001,0.06000,-0.00843,0.06000,-0.19984,0.06000,0.18968,0.06000,0.07560,0.06000,-0.00868,0.06000,-0.20000
0.07001,0.07000,-0.00740,0.07000,-0.20117,0.07000,0.19062,0.07000,0.07546,0.07000,-0.00765,0.07000,-0.20133
0.08001,0.08000,-0.00713,0.08000,-0.20268,0.08000,0.19120,0.08000,0.07562,0.08000,-0.00737,0.08000,-0.20284
0.09001,0.09000,-0.00775,0.09000,-0.20424,0.09000,0.19134,0.09000,0.07617,0.09000,-0.00799,0.09000,-0.20441
0.10001,0.10000,-0.00934,0.10000,-0.20570,0.10000,0.19097,0.10000,0.07719,0.10000,-0.00957,0.10000,-0.20586
0.11001,0.11000,-0.01187,0.11000,-0.20684,0.11000,0.19008,0.11000,0.07875,0.11000,-0.01210,0.11000,-0.20702
0.12002,0.12000,-0.01526,0.12000,-0.20750,0.12000,0.18868,0.12000,0.08087,0.12000,-0.01549,0.12000,-0.20768
0.13002,0.13000,-0.01935,0.13000,-0.20750,0.13000,0.18679,0.13000,0.08355,0.13000,-0.01956,0.13000,-0.20769
0.14002,0.14000,-0.02390,0.14000,-0.20673,0.14000,0.18447,0.14000,0.08678,0.14000,-0.02411,0.14000,-0.20692
0.15002,0.15000,-0.02869,0.15000,-0.20513,0.15000,0.18178,0.15000,0.09050,0.15000,-0.02889,0.15000,-0.20533
0.16002,0.16000,-0.03344,0.16000,-0.20272,0.16000,0.17880,0.16000,0.09461,0.16000,-0.03363,0.16000,-0.20293
0.17002,0.17000,-0.03794,0.17000,-0.19958,0.17000,0.17562,0.17000,0.09899,0.17000,-0.03812,0.17000,-0.19979
0.18002,0.18000,-0.04200,0.18000,-0.19586,0.18000,0.17233,0.18000,0.10348,0.18000,-0.04216,0.18000,-0.19609
0.19002,0.19000,-0.04548,0.19000,-0.19177,0.19000,0.16905,0.19000,0.10790,0.19000,-0.04563,0.19000,-0.19200
0.20003,0.20000,-0.04832,0.20000,-0.18753,0.20000,0.16589,0.20000,0.11204,0.20000,-0.04846,0.20000,-0.18777
0.21003,0.21000,-0.05051,0.21000,-0.18338,0.21000,0.16299,0.21000,0.11568,0.21000,-0.05064,0.21000,-0.18364
0.22003,0.22000,-0.05209,0.22000,-0.17954,0.22000,0.16044,0.22000,0.11859,0.22000,-0.05221,0.22000,-0.17981
0.23003,0.23000,-0.05312,0.23000,-0.17620,0.23000,0.15836,0.23000,0.12056,0.23000,-0.05323,0.23000,-0.17649
0.24003,0.24000,-0.05370,0.24000,-0.17350,0.24000,0.15683,0.24000,0.12141,0.24000,-0.05381,0.24000,-0.17380
0.25003,0.25000,-0.05393,0.25000,-0.17152,0.25000,0.15588,0.25000,0.12100,0.25000,-0.05404,0.25000,-0.17182
