Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.08769,0.00000,0.03970,0.00000,-0.29471,0.00000,-0.01388,0.00000,0.18774,0.00000,0.02756
0.01000,0.01000,-0.08785,0.01000,0.04158,0.01000,-0.29454,0.01000,-0.01599,0.01000,0.18602,0.01000,0.02612
0.02000,0.02000,-0.08833,0.02000,0.04424,0.02000,-0.29460,0.02000,-0.01856,0.02000,0.18371,0.02000,0.02479
0.03000,0.03000,-0.08920,0.03000,0.04764,0.03000,-0.29494,0.03000,-0.02152,0.03000,0.18077,0.03000,0.02355
0.04001,0.04000,-0.09046,0.04000,0.05163,0.04000,-0.29559,0.04000,-0.02480,0.04000,0.17722,0.04000,0.02229
0.05001,0.05000,-0.09209,0.05000,0.05596,0.05000,-0.29655,0.05000,-0.02824,0.05000,0.17311,0.05000,0.02087
0.06001,0.06000,-0.09404,0.06000,0.06028,0.06000,-0.29781,0.06000,-0.03168,0.06000,0.16855,0.06000,0.01909
0.07001,0.07000,-0.09618,0.07000,0.06416,0.07000,-0.29932,0.07000,-0.03489,0.07000,0.16367,0.07000,0.01682
0.08001,0.08000,-0.09836,0.08000,0.06712,0.08000,-0.30100,0.08000,-0.03765,0.08000,0.15864,0.08000,0.01399
0.09001,0.09000,-0.10040,0.09000,0.06871,0.09000,-0.30276,0.09000,-0.03973,0.09000,0.15366,0.09000,0.01069
0.10001,0.10000,-0.10211,0.10000,0.06854,0.10000,-0.30449,0.10000,-0.04091,0.10000,0.14889,0.10000,0.00716
0.11001,0.11000,-0.10331,0.11000,0.06636,0.11000,-0.30607,0.11000,-0.04106,0.11000,0.14450,0.11000,0.00380
0.12002,0.12000,-0.10388,0.12000,0.06208,0.12000,-0.30739,0.12000,-0.04007,0.12000,0.14062,0.12000,0.00108
0.13002,0.13000,-0.10375,0.13000,0.05580,0.13000,-0.30837,0.13000,-0.03797,0.13000,0.13732,0.13000,-0.00049
0.14002,0.14000,-0.10291,0.14000,0.04784,0.14000,-0.30894,0.14000,-0.03486,0.14000,0.13464,0.14000,-0.00049
0.15002,0.15000,-0.10140,0.15000,0.03867,0.15000,-0.30911,0.15000,-0.03094,0.15000,0.13253,0.15000,0.00137
0.16002,0.16000,-0.09933,0.16000,0.02892,0.16000,-0.30890,0.16000,-0.02647,0.16000,0.13093,0.16000,0.00518
0.17002,0.17000,-0.09681,0.17000,0.01926,0.17000,-0.30839,0.17000,-0.02175,0.17000,0.12971,0.17000,0.01079
0.18002,0.18000,-0.09402,0.18000,0.01035,0.18000,-0.30767,0.18000,-0.01713,0.18000,0.12872,0.18000,0.01784
0.19002,0.19000,-0.09111,0.19000,0.00278,0.19000,-0.30686,0.19000,-0.01291,0.19000,0.12781,0.19000,0.02582
0.20003,0.20000,-0.08823,0.20000,-0.00302,0.20000,-0.30605,0.20000,-0.00938,0.20000,0.12683,0.20000,0.03411
0.21003,0.21000,-0.08552,0.21000,-0.00681,0.21000,-0.30534,0.21000,-0.00673,0.21000,0.12566,0.21000,0.04211
0.22003,0.22000,-0.08308,0.22000,-0.00855,0.22000,-0.30477,0.22000,-0.00507,0.22000,0.12416,0.22000,0.04926
0.23003,0.23000,-0.08101,0.23000,-0.00839,0.23000,-0.30436,0.23000,-0.00441,0.23000,0.12226,0.23000,0.05517
0.24003,0.24000,-0.07936,0.24000,-0.00664,0.24000,-0.30410,0.24000,-0.00464,0.24000,0.11990,0.24000,0.05959
0.25003,0.25000,-0.07817,0.25000,-0.00368,0.25000,-0.30396,0.25000,-0.00559,0.25000,0.11711,0.25000,0.06247
0.26003,0.26000,-0.07747,0.26000,0.00007,0.26000,-0.30388,0.26000,-0.00700,0.26000,0.11396,0.26000,0.06388
0.27003,0.27000,-0.07725,0.27000,0.00424,0.27000,-0.30385,0.27000,-0.00860,0.27000,0.11060,0.27000,0.06401
0.28004,0.28000,-0.07749,0.28000,0.00853,0.28000,-0.30385,0.28000,-0.01015,0.28000,0.10725,0.28000,0.06314
0.29004,0.29000,-0.07814,0.29000,0.01275,0.29000,-0.30388,0.29000,-0.01142,0.29000,0.10418,0.29000,0.06152
0.30004,0.30000,-0.07914,0.30000,0.01683,0.30000,-0.30397,0.30000,-0.01225,0.30000,0.10168,0.30000,0.05943
0.31004,0.31000,-0.08041,0.31000,0.02076,0.31000,-0.30414,0.31000,-0.01255,0.31000,0.10005,0.31000,0.05707
0.32004,0.32000,-0.08184,0.32000,0.02456,0.32000,-0.30444,0.32000,-0.01229,0.32000,0.09954,0.32000,0.05460
0.33004,0.33000,-0.08332,0.33000,0.02828,0.33000,-0.30486,0.33000,-0.01148,0.33000,0.10033,0.33000,0.05213
0.34004,0.34000,-0.08473,0.34000,0.03192,0.34000,-0.30540,0.34000,-0.01018,0.34000,0.10253,0.34000,0.04973
0.35005,0.35000,-0.08593,0.35000,0.03544,0.35000,-0.30603,0.35000,-0.00848,0.35000,0.10611,0.35000,0.04740
0.36005,0.36000,-0.08679,0.36000,0.03876,0.36000,-0.30671,0.36000,-0.00650,0.36000,0.11095,0.36000,0.04515
0.37005,0.37000,-0.08719,0.37000,0.04173,0.37000,-0.30736,0.37000,-0.00439,0.37000,0.11682,0.37000,0.04290
0.38005,0.38000,-0.08703,0.38000,0.04423,0.38000,-0.30794,0.38000,-0.00229,0.38000,0.12341,0.38000,0.04058
0.39005,0.39000,-0.08625,0.39000,0.04612,0.39000,-0.30840,0.39000,-0.00038,0.39000,0.13038,0.39000,0.03809
0.40005,0.40000,-0.08481,0.40000,0.04730,0.40000,-0.30868,0.40000,0.00117,0.40000,0.13734,0.40000,0.03527
0.41005,0.41000,-0.08274,0.41000,0.04774,0.41000,-0.30874,0.41000,0.00221,0.41000,0.14394,0.41000,0.03198
0.42005,0.42000,-0.08009,0.42000,0.04744,0.42000,-0.30856,0.42000,0.00261,0.42000,0.14985,0.42000,0.02806
