Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.91561,0.00000,0.68107
0.01001,0.01000,0.92618,0.01000,0.67866
0.02001,0.02000,0.93960,0.02000,0.67591
0.03002,0.03000,0.95574,0.03000,0.67283
0.04003,0.04000,0.97428,0.04000,0.66939
0.05004,0.05000,0.99468,0.05000,0.66552
0.06004,0.06000,1.01616,0.06000,0.66106
0.07005,0.07000,1.03777,0.07000,0.65577
0.08006,0.08000,1.05844,0.08000,0.64927
0.09006,0.09000,1.07705,0.09000,0.64108
0.10007,0.10000,1.09250,0.10000,0.63065
0.11008,0.11000,1.10382,0.11000,0.61740
0.12009,0.12000,1.11025,0.12000,0.60081
0.13009,0.13000,1.11126,0.13000,0.58055
0.14010,0.14000,1.10661,0.14000,0.55655
0.15011,0.15000,1.09640,0.15000,0.52909
0.16011,0.16000,1.08099,0.16000,0.49879
0.17012,0.17000,1.06103,0.17000,0.46661
0.18013,0.18000,1.03733,0.18000,0.43371
0.19014,0.19000,1.01084,0.19000,0.40139
0.20014,0.20000,0.98254,0.20000,0.37089
0.21015,0.21000,0.95333,0.21000,0.34334
0.22016,0.22000,0.92400,0.22000,0.31959
0.23016,0.23000,0.89515,0.23000,0.30019
0.24017,0.24000,0.86722,0.24000,0.28533
0.25018,0.25000,0.84046,0.25000,0.27487
0.26019,0.26000,0.81500,0.26000,0.26835
0.27019,0.27000,0.79089,0.27000,0.26510
0.28020,0.28000,0.76817,0.28000,0.26428
0.29021,0.29000,0.74689,0.29000,0.26499
0.30021,0.30000,0.72715,0.30000,0.26637
0.31022,0.31000,0.70909,0.31000,0.26765
0.32023,0.32000,0.69291,0.32000,0.26821
0.33024,0.33000,0.67881,0.33000,0.26758
0.34024,0.34000,0.66698,0.34000,0.26549
0.35025,0.35000,0.65757,0.35000,0.26184
0.36026,0.36000,0.65064,0.36000,0.25663
0.37026,0.37000,0.64617,0.37000,0.24999
0.38027,0.38000,0.64400,0.38000,0.24212
0.39028,0.39000,0.64382,0.39000,0.23327
0.40029,0.40000,0.64523,0.40000,0.22372
0.41029,0.41000,0.64768,0.41000,0.21376
0.42030,0.42000,0.65058,0.42000,0.20369
0.43031,0.43000,0.65328,0.43000,0.19378
0.44031,0.44000,0.65516,0.44000,0.18429
0.45032,0.45000,0.65567,0.45000,0.17542
0.46033,0.46000,0.65434,0.46000,0.16727
0.47034,0.47000,0.65078,0.47000,0.15985
0.48034,0.48000,0.64477,0.48000,0.15303
0.49035,0.49000,0.63614,0.49000,0.14661
0.50036,0.50000,0.62484,0.50000,0.14030
0.51036,0.51000,0.61090,0.51000,0.13379
0.52037,0.52000,0.59443,0.52000,0.12683
0.53038,0.53000,0.57557,0.53000,0.11920
0.54038,0.54000,0.55455,0.54000,0.11081
0.55039,0.55000,0.53161,0.55000,0.10167
0.56040,0.56000,0.50703,0.56000,0.09188
0.57041,0.57000,0.48113,0.57000,0.08158
0.58041,0.58000,0.45424,0.58000,0.07095
0.59042,0.59000,0.42670,0.59000,0.06017
0.60043,0.60000,0.39884,0.60000,0.04939
0.61043,0.61000,0.37103,0.61000,0.03872
0.62044,0.62000,0.34358,0.62000,0.02822
0.63045,0.63000,0.31681,0.63000,0.01796
0.64046,0.64000,0.29102,0.64000,0.00795
0.65046,0.65000,0.26650,0.65000,-0.00174
0.66047,0.66000,0.24347,0.66000,-0.01107
0.67048,0.67000,0.22214,0.67000,-0.01994
0.68048,0.68000,0.20272,0.68000,-0.02820
0.69049,0.69000,0.18534,0.69000,-0.03571
0.70050,0.70000,0.17017,0.70000,-0.04228
0.71051,0.71000,0.15734,0.71000,-0.04776
0.72051,0.72000,0.14701,0.72000,-0.05203
0.73052,0.73000,0.13930,0.73000,-0.05505
0.74053,0.74000,0.13433,0.74000,-0.05686
0.75053,0.75000,0.13213,0.75000,-0.05762
0.76054,0.76000,0.13265,0.76000,-0.05757
