Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.35880,0.00000,-0.55391,0.00000,-0.00425
0.01001,0.01000,0.35253,0.01000,-0.53867,0.01000,-0.00087
0.02001,0.02000,0.34493,0.02000,-0.52032,0.02000,0.00325
0.03002,0.03000,0.33601,0.03000,-0.49927,0.03000,0.00807
0.04003,0.04000,0.32577,0.04000,-0.47616,0.04000,0.01352
0.05004,0.05000,0.31423,0.05000,-0.45188,0.05000,0.01950
0.06004,0.06000,0.30139,0.06000,-0.42751,0.06000,0.02590
0.07005,0.07000,0.28721,0.07000,-0.40423,0.07000,0.03258
0.08006,0.08000,0.27160,0.08000,-0.38324,0.08000,0.03942
0.09006,0.09000,0.25444,0.09000,-0.36567,0.09000,0.04629
0.10007,0.10000,0.23552,0.10000,-0.35248,0.10000,0.05309
0.11008,0.11000,0.21465,0.11000,-0.34439,0.11000,0.05971
0.12009,0.12000,0.19162,0.12000,-0.34181,0.12000,0.06607
0.13009,0.13000,0.16626,0.13000,-0.34482,0.13000,0.07213
0.14010,0.14000,0.13845,0.14000,-0.35315,0.14000,0.07783
0.15011,0.15000,0.10816,0.15000,-0.36624,0.15000,0.08313
0.16011,0.16000,0.07545,0.16000,-0.38325,0.16000,0.08802
0.17012,0.17000,0.04049,0.17000,-0.40319,0.17000,0.09245
0.18013,0.18000,0.00351,0.18000,-0.42493,0.18000,0.09637
0.19014,0.19000,-0.03514,0.19000,-0.44736,0.19000,0.09971
0.20014,0.20000,-0.07507,0.20000,-0.46940,0.20000,0.10240
0.21015,0.21000,-0.11584,0.21000,-0.49006,0.21000,0.10433
0.22016,0.22000,-0.15697,0.22000,-0.50851,0.22000,0.10541
0.23016,0.23000,-0.19800,0.23000,-0.52406,0.23000,0.10556
0.24017,0.24000,-0.23844,0.24000,-0.53620,0.24000,0.10471
0.25018,0.25000,-0.27785,0.25000,-0.54455,0.25000,0.10285
0.26019,0.26000,-0.31580,0.26000,-0.54891,0.26000,0.09999
0.27019,0.27000,-0.35189,0.27000,-0.54922,0.27000,0.09617
0.28020,0.28000,-0.38578,0.28000,-0.54555,0.28000,0.09150
0.29021,0.29000,-0.41717,0.29000,-0.53814,0.29000,0.08611
0.30021,0.30000,-0.44582,0.30000,-0.52730,0.30000,0.08016
0.31022,0.31000,-0.47158,0.31000,-0.51345,0.31000,0.07382
0.32023,0.32000,-0.49438,0.32000,-0.49708,0.32000,0.06727
0.33024,0.33000,-0.51423,0.33000,-0.47866,0.33000,0.06067
0.34024,0.34000,-0.53123,0.34000,-0.45869,0.34000,0.05416
0.35025,0.35000,-0.54557,0.35000,-0.43762,0.35000,0.04786
0.36026,0.36000,-0.55751,0.36000,-0.41582,0.36000,0.04188
0.37026,0.37000,-0.56735,0.37000,-0.39363,0.37000,0.03628
0.38027,0.38000,-0.57540,0.38000,-0.37133,0.38000,0.03109
0.39028,0.39000,-0.58198,0.39000,-0.34921,0.39000,0.02636
0.40029,0.40000,-0.58735,0.40000,-0.32752,0.40000,0.02206
0.41029,0.41000,-0.59176,0.41000,-0.30655,0.41000,0.01819
0.42030,0.42000,-0.59539,0.42000,-0.28661,0.42000,0.01470
0.43031,0.43000,-0.59835,0.43000,-0.26803,0.43000,0.01153
0.44031,0.44000,-0.60073,0.44000,-0.25112,0.44000,0.00862
0.45032,0.45000,-0.60258,0.45000,-0.23615,0.45000,0.00587
0.46033,0.46000,-0.60394,0.46000,-0.22335,0.46000,0.00318
0.47034,0.47000,-0.60483,0.47000,-0.21285,0.47000,0.00046
0.48034,0.48000,-0.60530,0.48000,-0.20468,0.48000,-0.00239
0.49035,0.49000,-0.60541,0.49000,-0.19877,0.49000,-0.00544
0.50036,0.50000,-0.60520,0.50000,-0.19497,0.50000,-0.00875
0.51036,0.51000,-0.60476,0.51000,-0.19305,0.51000,-0.01236
0.52037,0.52000,-0.60415,0.52000,-0.19271,0.52000,-0.01625
0.53038,0.53000,-0.60342,0.53000,-0.19364,0.53000,-0.02043
0.54038,0.54000,-0.60262,0.54000,-0.19547,0.54000,-0.02484
0.55039,0.55000,-0.60176,0.55000,-0.19782,0.55000,-0.02943
0.56040,0.56000,-0.60079,0.56000,-0.20033,0.56000,-0.03413
0.57041,0.57000,-0.59964,0.57000,-0.20265,0.57000,-0.03886
0.58041,0.58000,-0.59817,0.58000,-0.20447,0.58000,-0.04357
0.59042,0.59000,-0.59620,0.59000,-0.20555,0.59000,-0.04819
0.60043,0.60000,-0.59353,0.60000,-0.20571,0.60000,-0.05263
0.61043,0.61000,-0.58996,0.61000,-0.20486,0.61000,-0.05684
0.62044,0.62000,-0.58528,0.62000,-0.20299,0.62000,-0.06074
0.63045,0.63000,-0.57933,0.63000,-0.20015,0.63000,-0.06421
0.64046,0.64000,-0.57201,0.64000,-0.19646,0.64000,-0.06718
0.65046,0.65000,-0.56328,0.65000,-0.19212,0.65000,-0.06954
0.66047,0.66000,-0.55316,0.66000,-0.18734,0.66000,-0.07119
