Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.83473,0.00000,-0.88520,0.00000,-0.74321,0.00000,1.21257
0.01001,0.01000,-0.78212,0.01000,-0.88811,0.01000,-0.74377,0.01000,1.18706
0.02001,0.02000,-0.71794,0.02000,-0.89086,0.02000,-0.74373,0.02000,1.15799
0.03002,0.03000,-0.64293,0.03000,-0.89312,0.03000,-0.74294,0.03000,1.12610
0.04003,0.04000,-0.55862,0.04000,-0.89450,0.04000,-0.74127,0.04000,1.09233
0.05004,0.05000,-0.46721,0.05000,-0.89461,0.05000,-0.73867,0.05000,1.05769
0.06004,0.06000,-0.37146,0.06000,-0.89300,0.06000,-0.73520,0.06000,1.02313
0.07005,0.07000,-0.27457,0.07000,-0.88928,0.07000,-0.73097,0.07000,0.98947
0.08006,0.08000,-0.17994,0.08000,-0.88307,0.08000,-0.72625,0.08000,0.95725
0.09006,0.09000,-0.09094,0.09000,-0.87406,0.09000,-0.72138,0.09000,0.92674
0.10007,0.10000,-0.01073,0.10000,-0.86202,0.10000,-0.71676,0.10000,0.89786
0.11008,0.11000,0.05803,0.11000,-0.84684,0.11000,-0.71287,0.11000,0.87026
0.12009,0.12000,0.11327,0.12000,-0.82850,0.12000,-0.71016,0.12000,0.84339
0.13009,0.13000,0.15375,0.13000,-0.80713,0.13000,-0.70908,0.13000,0.81660
0.14010,0.14000,0.17907,0.14000,-0.78299,0.14000,-0.71000,0.14000,0.78927
0.15011,0.15000,0.18973,0.15000,-0.75647,0.15000,-0.71322,0.15000,0.76089
0.16011,0.16000,0.18708,0.16000,-0.72806,0.16000,-0.71893,0.16000,0.73118
0.17012,0.17000,0.17318,0.17000,-0.69836,0.17000,-0.72722,0.17000,0.70009
0.18013,0.18000,0.15070,0.18000,-0.66798,0.18000,-0.73811,0.18000,0.66785
0.19014,0.19000,0.12268,0.19000,-0.63756,0.19000,-0.75149,0.19000,0.63495
0.20014,0.20000,0.09239,0.20000,-0.60769,0.20000,-0.76716,0.20000,0.60206
0.21015,0.21000,0.06304,0.21000,-0.57886,0.21000,-0.78487,0.21000,0.57003
0.22016,0.22000,0.03770,0.22000,-0.55145,0.22000,-0.80423,0.22000,0.53977
0.23016,0.23000,0.01904,0.23000,-0.52570,0.23000,-0.82485,0.23000,0.51228
0.24017,0.24000,0.00923,0.24000,-0.50170,0.24000,-0.84620,0.24000,0.48849
0.25018,0.25000,0.00987,0.25000,-0.47938,0.25000,-0.86776,0.25000,0.46931
0.26019,0.26000,0.02186,0.26000,-0.45857,0.26000,-0.88891,0.26000,0.45552
0.27019,0.27000,0.04543,0.27000,-0.43901,0.27000,-0.90902,0.27000,0.44776
0.28020,0.28000,0.08015,0.28000,-0.42039,0.28000,-0.92747,0.28000,0.44644
0.29021,0.29000,0.12494,0.29000,-0.40240,0.29000,-0.94363,0.29000,0.45175
0.30021,0.30000,0.17822,0.30000,-0.38477,0.30000,-0.95696,0.30000,0.46358
0.31022,0.31000,0.23801,0.31000,-0.36732,0.31000,-0.96699,0.31000,0.48148
0.32023,0.32000,0.30201,0.32000,-0.34993,0.32000,-0.97340,0.32000,0.50472
0.33024,0.33000,0.36783,0.33000,-0.33258,0.33000,-0.97597,0.33000,0.53223
0.34024,0.34000,0.43309,0.34000,-0.31533,0.34000,-0.97468,0.34000,0.56275
0.35025,0.35000,0.49561,0.35000,-0.29830,0.35000,-0.96967,0.35000,0.59485
0.36026,0.36000,0.55352,0.36000,-0.28166,0.36000,-0.96123,0.36000,0.62710
0.37026,0.37000,0.60534,0.37000,-0.26559,0.37000,-0.94982,0.37000,0.65812
0.38027,0.38000,0.65005,0.38000,-0.25028,0.38000,-0.93598,0.38000,0.68671
0.39028,0.39000,0.68705,0.39000,-0.23591,0.39000,-0.92035,0.39000,0.71186
0.40029,0.40000,0.71613,0.40000,-0.22261,0.40000,-0.90356,0.40000,0.73283
0.41029,0.41000,0.73743,0.41000,-0.21046,0.41000,-0.88624,0.41000,0.74910
0.42030,0.42000,0.75134,0.42000,-0.19951,0.42000,-0.86895,0.42000,0.76041
0.43031,0.43000,0.75842,0.43000,-0.18977,0.43000,-0.85217,0.43000,0.76668
0.44031,0.44000,0.75932,0.44000,-0.18122,0.44000,-0.83628,0.44000,0.76801
0.45032,0.45000,0.75476,0.45000,-0.17383,0.45000,-0.82155,0.45000,0.76461
0.46033,0.46000,0.74539,0.46000,-0.16757,0.46000,-0.80817,0.46000,0.75681
0.47034,0.47000,0.73186,0.47000,-0.16239,0.47000,-0.79623,0.47000,0.74496
0.48034,0.48000,0.71471,0.48000,-0.15825,0.48000,-0.78578,0.48000,0.72944
0.49035,0.49000,0.69443,0.49000,-0.15507,0.49000,-0.77680,0.49000,0.71065
0.50036,0.50000,0.67143,0.50000,-0.15277,0.50000,-0.76924,0.50000,0.68895
0.51036,0.51000,0.64607,0.51000,-0.15120,0.51000,-0.76303,0.51000,0.66471
0.52037,0.52000,0.61872,0.52000,-0.15021,0.52000,-0.75806,0.52000,0.63831
0.53038,0.53000,0.58973,0.53000,-0.14958,0.53000,-0.75422,0.53000,0.61014
0.54038,0.54000,0.55948,0.54000,-0.14906,0.54000,-0.75137,0.54000,0.58059
0.55039,0.55000,0.52841,0.55000,-0.14839,0.55000,-0.74930,0.55000,0.55008
0.56040,0.56000,0.49695,0.56000,-0.14729,0.56000,-0.74781,0.56000,0.51904
0.57041,0.57000,0.46553,0.57000,-0.14545,0.57000,-0.74660,0.57000,0.48785
0.58041,0.58000,0.43453,0.58000,-0.14260,0.58000,-0.74538,0.58000,0.45684
0.59042,0.59000,0.40426,0.59000,-0.13853,0.59000,-0.74383,0.59000,0.42628
0.60043,0.60000,0.37494,0.60000,-0.13304,0.60000,-0.74165,0.60000,0.39632
0.61043,0.61000,0.34665,0.61000,-0.12605,0.61000,-0.73858,0.61000,0.36705
0.62044,0.62000,0.31939,0.62000,-0.11758,0.62000,-0.73441,0.62000,0.33843
0.63045,0.63000,0.29301,0.63000,-0.10772,0.63000,-0.72904,0.63000,0.31039
0.64046,0.64000,0.26736,0.64000,-0.09669,0.64000,-0.72243,0.64000,0.28281
0.65046,0.65000,0.24221,0.65000,-0.08477,0.65000,-0.71464,0.65000,0.25558
0.66047,0.66000,0.21742,0.66000,-0.07230,0.66000,-0.70579,0.66000,0.22864
0.67048,0.67000,0.19292,0.67000,-0.05964,0.67000,-0.69608,0.67000,0.20205
0.68048,0.68000,0.16882,0.68000,-0.04714,0.68000,-0.68573,0.68000,0.17601
0.69049,0.69000,0.14541,0.69000,-0.03515,0.69000,-0.67501,0.69000,0.15088
0.70050,0.70000,0.12315,0.70000,-0.02395,0.70000,-0.66418,0.70000,0.12721
0.71051,0.71000,0.10272,0.71000,-0.01377,0.71000,-0.65351,0.71000,0.10567
0.72051,0.72000,0.08489,0.72000,-0.00478,0.72000,-0.64323,0.72000,0.08707
0.73052,0.73000,0.07052,0.73000,0.00294,0.73000,-0.63352,0.73000,0.07221
0.74053,0.74000,0.06042,0.74000,0.00936,0.74000,-0.62452,0.74000,0.06187
0.75053,0.75000,0.05529,0.75000,0.01452,0.75000,-0.61627,0.75000,0.05671
0.76054,0.76000,0.05565,0.76000,0.01850,0.76000,-0.60878,0.76000,0.05718
