Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.18619,0.09176,0.07767,-0.0039,-0.23536,0.08428,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17067,0.07292,0.06792,-0.00127,-0.24662,0.08469,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.155,0.05435,0.05828,0.00092,-0.2573,0.08461,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13954,0.03641,0.0488,0.00272,-0.26732,0.08446,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12469,0.01949,0.03959,0.00417,-0.27654,0.0846,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1108,0.00396,0.03081,0.00536,-0.2848,0.0853,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09823,-0.00983,0.02259,0.00637,-0.29193,0.08675,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08725,-0.02159,0.0151,0.00725,-0.29781,0.08901,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07811,-0.03112,0.00846,0.00807,-0.30237,0.09202,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07094,-0.03835,0.00272,0.00887,-0.30565,0.09567,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06582,-0.04327,-0.00207,0.00969,-0.30775,0.09974,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06276,-0.04599,-0.00594,0.01053,-0.30884,0.10402,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06167,-0.0467,-0.00898,0.01141,-0.30916,0.10831,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06241,-0.04566,-0.01127,0.01233,-0.30898,0.11243,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06477,-0.04318,-0.01294,0.0133,-0.30859,0.11631,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06846,-0.03961,-0.01411,0.01433,-0.30827,0.11992,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07312,-0.03533,-0.01489,0.01545,-0.30824,0.12331,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07834,-0.03072,-0.01537,0.01667,-0.30866,0.12654,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08369,-0.02612,-0.01562,0.01804,-0.30955,0.12966,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08872,-0.02184,-0.01572,0.01958,-0.31087,0.13266,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09304,-0.01811,-0.0157,0.02132,-0.31242,0.1355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09635,-0.01507,-0.01561,0.02324,-0.31396,0.13803,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09841,-0.01279,-0.01545,0.02531,-0.3152,0.14004,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09911,-0.01125,-0.01521,0.02744,-0.31584,0.14131,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09847,-0.01037,-0.01487,0.0295,-0.31562,0.14155,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0966,-0.00999,-0.01436,0.03134,-0.3143,0.14056,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09373,-0.00994,-0.01359,0.03281,-0.31171,0.13818,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09016,-0.01004,-0.01243,0.03376,-0.30773,0.13435,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08625,-0.01013,-0.01079,0.03409,-0.30232,0.12916,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08235,-0.01011,-0.00857,0.03375,-0.2955,0.12281,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07876,-0.00993,-0.00569,0.03274,-0.28743,0.11565,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07572,-0.00961,-0.00218,0.03113,-0.27837,0.10806,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07338,-0.00923,0.00188,0.02903,-0.2687,0.10047,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07176,-0.00888,0.00634,0.02659,-0.25888,0.09326,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07078,-0.0087,0.01095,0.024,-0.24938,0.08677,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0703,-0.00879,0.01545,0.02145,-0.24068,0.08122,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07012,-0.00922,0.01956,0.01915,-0.23315,0.07676,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07005,-0.01002,0.02303,0.01726,-0.22705,0.07341,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06992,-0.01119,0.02567,0.01596,-0.2225,0.07114,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0696,-0.01267,0.02738,0.01536,-0.21945,0.06984,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06902,-0.01437,0.02815,0.01556,-0.21775,0.06935,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06816,-0.01621,0.02805,0.01661,-0.21713,0.0695,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06704,-0.01809,0.02724,0.01848,-0.21725,0.07008,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06568,-0.01993,0.02589,0.02114,-0.21775,0.07092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06414,-0.02168,0.02421,0.02448,-0.21827,0.07183,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06247,-0.02333,0.02239,0.02837,-0.21848,0.07266,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0607,-0.02486,0.02058,0.03265,-0.21809,0.07328,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05887,-0.02628,0.01889,0.03716,-0.21683,0.07359,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05701,-0.02757,0.01737,0.04176,-0.21451,0.07355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05517,-0.02873,0.01604,0.04633,-0.21098,0.07311,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05337,-0.02976,0.01491,0.05078,-0.20615,0.07226,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05163,-0.0307,0.01394,0.05502,-0.19998,0.07099,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04995,-0.03161,0.01312,0.05901,-0.19254,0.06933,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04831,-0.03264,0.01238,0.06269,-0.18399,0.06729,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04665,-0.03394,0.01166,0.06599,-0.17459,0.06494,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0449,-0.03574,0.01089,0.06887,-0.16469,0.06237,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04298,-0.03823,0.00996,0.07127,-0.15473,0.05971,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04078,-0.04159,0.00877,0.07315,-0.14521,0.05714,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03823,-0.04593,0.00719,0.07449,-0.13668,0.05488,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03526,-0.0513,0.00512,0.07528,-0.12963,0.05315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03181,-0.05765,0.00247,0.07555,-0.12451,0.05215,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02784,-0.06486,-0.00083,0.07538,-0.12166,0.05208,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02332,-0.07275,-0.00483,0.07487,-0.12124,0.05301,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01823,-0.08107,-0.00949,0.07414,-0.12328,0.05497,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01259,-0.08956,-0.01476,0.07335,-0.12758,0.05786,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00642,-0.09792,-0.02049,0.07263,-0.13378,0.0615,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00022,-0.10589,-0.0265,0.07208,-0.14139,0.06561,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00722,-0.1132,-0.03258,0.07174,-0.14978,0.06984,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01448,-0.11966,-0.03848,0.07158,-0.15829,0.07383,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02188,-0.12508,-0.04398,0.07151,-0.16628,0.07722,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02927,-0.12935,-0.04887,0.07137,-0.17314,0.07967,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03655,-0.13239,-0.05297,0.07095,-0.17837,0.08092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04362,-0.13414,-0.05618,0.07006,-0.18158,0.08081,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05038,-0.1346,-0.05844,0.06854,-0.18253,0.07929,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05678,-0.13379,-0.05975,0.06628,-0.18109,0.07642,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06281,-0.13177,-0.06013,0.06326,-0.17727,0.07239,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06844,-0.12865,-0.05966,0.05952,-0.17117,0.06745,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07371,-0.12456,-0.05842,0.05518,-0.16299,0.06188,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07864,-0.11965,-0.05648,0.05039,-0.15294,0.05602,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08323,-0.11412,-0.0539,0.04533,-0.14129,0.05015,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08751,-0.10814,-0.05073,0.04016,-0.1283,0.0445,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09141,-0.10185,-0.047,0.03504,-0.11422,0.03925,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09484,-0.09538,-0.04275,0.03009,-0.09928,0.03449,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09767,-0.08876,-0.038,0.02543,-0.08367,0.03026,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0997,-0.08198,-0.0328,0.02113,-0.06759,0.02657,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10069,-0.07495,-0.02724,0.01727,-0.0512,0.0234,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10041,-0.06756,-0.02141,0.01391,-0.03469,0.02075,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09867,-0.05969,-0.01547,0.01111,-0.01827,0.01863,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09532,-0.05126,-0.00957,0.00892,-0.00213,0.01706,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09031,-0.04225,-0.00389,0.00736,0.01347,0.01605,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08373,-0.03272,0.00142,0.00645,0.02828,0.01561,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07574,-0.02284,0.00619,0.00618,0.04204,0.0157,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06661,-0.01283,0.01032,0.00647,0.05451,0.01628,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0567,-0.00299,0.01375,0.00723,0.06546,0.01727,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04641,0.00636,0.01645,0.00836,0.07473,0.0186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03613,0.0149,0.01848,0.0097,0.08217,0.02017,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02626,0.02237,0.0199,0.01112,0.08772,0.02194,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01712,0.02851,0.02081,0.01252,0.09135,0.02389,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.009,0.03317,0.0213,0.01379,0.09308,0.02601,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0021,0.03623,0.02146,0.01492,0.09297,0.02832,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00344,0.03768,0.02135,0.01591,0.09109,0.03087,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00757,0.03758,0.02101,0.0168,0.08753,0.03368,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01028,0.03603,0.02046,0.01765,0.08237,0.03675,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01162,0.03325,0.01969,0.01853,0.0757,0.04002,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01164,0.02945,0.01869,0.01948,0.06767,0.04343,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01043,0.0249,0.01744,0.02051,0.05845,0.04682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00807,0.01984,0.01594,0.02158,0.04829,0.05002,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00465,0.01452,0.01421,0.02262,0.03751,0.05285,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00026,0.00914,0.01228,0.02354,0.02654,0.05512,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00496,0.00387,0.01023,0.02424,0.01586,0.05665,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01085,-0.00116,0.00816,0.02466,0.00598,0.05731,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01718,-0.00585,0.00618,0.02473,-0.00261,0.057,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02367,-0.01008,0.00443,0.02444,-0.00947,0.0557,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03,-0.01378,0.00302,0.02381,-0.01431,0.05345,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03582,-0.01687,0.00202,0.02286,-0.01701,0.05033,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04082,-0.01929,0.00145,0.02165,-0.01761,0.0465,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04474,-0.02103,0.00131,0.02023,-0.01634,0.04216,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0474,-0.02209,0.00151,0.01866,-0.01358,0.03753,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04872,-0.02253,0.00192,0.01703,-0.00979,0.03288,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04872,-0.02244,0.00242,0.0154,-0.0055,0.02846,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04748,-0.02193,0.00284,0.01385,-0.00119,0.02451,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04513,-0.0211,0.00307,0.01245,0.00269,0.02124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
