Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.78432,0.00000,1.72784,0.00000,-1.23636,0.00000,1.74592,0.00000,0.78345,0.00000,1.72729
0.01001,0.01000,0.78524,0.01000,1.72988,0.01000,-1.24935,0.01000,1.74100,0.01000,0.78476,0.01000,1.72920
0.02001,0.02000,0.78547,0.02000,1.73068,0.02000,-1.26324,0.02000,1.73322,0.02000,0.78547,0.02000,1.72988
0.03002,0.03000,0.78478,0.03000,1.72965,0.03000,-1.27728,0.03000,1.72200,0.03000,0.78533,0.03000,1.72871
0.04003,0.04000,0.78293,0.04000,1.72614,0.04000,-1.29057,0.04000,1.70677,0.04000,0.78411,0.04000,1.72506
0.05004,0.05000,0.77974,0.05000,1.71954,0.05000,-1.30210,0.05000,1.68704,0.05000,0.78159,0.05000,1.71833
0.06004,0.06000,0.77504,0.06000,1.70930,0.06000,-1.31089,0.06000,1.66242,0.06000,0.77759,0.06000,1.70796
0.07005,0.07000,0.76873,0.07000,1.69498,0.07000,-1.31598,0.07000,1.63260,0.07000,0.77197,0.07000,1.69353
0.08006,0.08000,0.76069,0.08000,1.67636,0.08000,-1.31659,0.08000,1.59747,0.08000,0.76462,0.08000,1.67479
0.09006,0.09000,0.75084,0.09000,1.65338,0.09000,-1.31214,0.09000,1.55705,0.09000,0.75540,0.09000,1.65172
0.10007,0.10000,0.73905,0.10000,1.62623,0.10000,-1.30233,0.10000,1.51150,0.10000,0.74420,0.10000,1.62450
0.11008,0.11000,0.72519,0.11000,1.59529,0.11000,-1.28716,0.11000,1.46114,0.11000,0.73085,0.11000,1.59351
0.12009,0.12000,0.70905,0.12000,1.56108,0.12000,-1.26692,0.12000,1.40637,0.12000,0.71514,0.12000,1.55928
0.13009,0.13000,0.69043,0.13000,1.52422,0.13000,-1.24216,0.13000,1.34768,0.13000,0.69686,0.13000,1.52245
0.14010,0.14000,0.66909,0.14000,1.48540,0.14000,-1.21366,0.14000,1.28561,0.14000,0.67579,0.14000,1.48368
0.15011,0.15000,0.64487,0.15000,1.44526,0.15000,-1.18234,0.15000,1.22072,0.15000,0.65176,0.15000,1.44363
0.16011,0.16000,0.61765,0.16000,1.40445,0.16000,-1.14918,0.16000,1.15361,0.16000,0.62466,0.16000,1.40294
0.17012,0.17000,0.58743,0.17000,1.36358,0.17000,-1.11515,0.17000,1.08491,0.17000,0.59452,0.17000,1.36220
0.18013,0.18000,0.55432,0.18000,1.32319,0.18000,-1.08112,0.18000,1.01526,0.18000,0.56144,0.18000,1.32195
0.19014,0.19000,0.51856,0.19000,1.28378,0.19000,-1.04785,0.19000,0.94528,0.19000,0.52570,0.19000,1.28270
0.20014,0.20000,0.48057,0.20000,1.24581,0.20000,-1.01588,0.20000,0.87562,0.20000,0.48771,0.20000,1.24488
