Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.68732,0.00000,0.30771,0.00000,-0.18052,0.00000,0.75218
0.01000,0.01000,-0.68719,0.01000,0.30760,0.01000,-0.17885,0.01000,0.75203
0.02001,0.02000,-0.68718,0.02000,0.30748,0.02000,-0.17665,0.02000,0.75198
0.03001,0.03000,-0.68732,0.03000,0.30736,0.03000,-0.17381,0.03000,0.75206
0.04002,0.04000,-0.68760,0.04000,0.30724,0.04000,-0.17014,0.04000,0.75228
0.05002,0.05000,-0.68800,0.05000,0.30713,0.05000,-0.16545,0.05000,0.75263
0.06002,0.06000,-0.68849,0.06000,0.30704,0.06000,-0.15947,0.06000,0.75306
0.07003,0.07000,-0.68899,0.07000,0.30696,0.07000,-0.15191,0.07000,0.75352
0.08003,0.08000,-0.68940,0.08000,0.30691,0.08000,-0.14246,0.08000,0.75392
0.09003,0.09000,-0.68959,0.09000,0.30691,0.09000,-0.13081,0.09000,0.75415
0.10004,0.10000,-0.68941,0.10000,0.30697,0.10000,-0.11669,0.10000,0.75409
0.11004,0.11000,-0.68872,0.11000,0.30709,0.11000,-0.09993,0.11000,0.75360
0.12005,0.12000,-0.68737,0.12000,0.30728,0.12000,-0.08048,0.12000,0.75254
0.13005,0.13000,-0.68521,0.13000,0.30752,0.13000,-0.05846,0.13000,0.75079
0.14005,0.14000,-0.68214,0.14000,0.30778,0.14000,-0.03421,0.14000,0.74823
0.15006,0.15000,-0.67807,0.15000,0.30803,0.15000,-0.00826,0.15000,0.74477
0.16006,0.16000,-0.67297,0.16000,0.30817,0.16000,0.01866,0.16000,0.74033
0.17006,0.17000,-0.66688,0.17000,0.30812,0.17000,0.04567,0.17000,0.73490
0.18007,0.18000,-0.65987,0.18000,0.30775,0.18000,0.07183,0.18000,0.72851
0.19007,0.19000,-0.65211,0.19000,0.30695,0.19000,0.09618,0.19000,0.72124
0.20008,0.20000,-0.64382,0.20000,0.30558,0.20000,0.11783,0.20000,0.71324
0.21008,0.21000,-0.63527,0.21000,0.30354,0.21000,0.13604,0.21000,0.70470
0.22008,0.22000,-0.62676,0.22000,0.30072,0.22000,0.15027,0.22000,0.69585
0.23009,0.23000,-0.61858,0.23000,0.29708,0.23000,0.16022,0.23000,0.68695
0.24009,0.24000,-0.61102,0.24000,0.29260,0.24000,0.16582,0.24000,0.67823
0.25009,0.25000,-0.60427,0.25000,0.28733,0.25000,0.16725,0.25000,0.66991
0.26010,0.26000,-0.59844,0.26000,0.28134,0.26000,0.16493,0.26000,0.66213
0.27010,0.27000,-0.59355,0.27000,0.27474,0.27000,0.15939,0.27000,0.65495
0.28011,0.28000,-0.58947,0.28000,0.26766,0.28000,0.15133,0.28000,0.64831
