Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.24943,-0.35998,0.12937,-0.02537,-0.17053,0.42071,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2535,-0.36365,0.12844,-0.02336,-0.16895,0.41142,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25948,-0.36848,0.12801,-0.0212,-0.1678,0.40316,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26689,-0.37424,0.12804,-0.01884,-0.16659,0.39608,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27512,-0.38065,0.12845,-0.01632,-0.16486,0.39031,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28352,-0.38738,0.12913,-0.01367,-0.16231,0.38592,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29145,-0.39405,0.12999,-0.01097,-0.15878,0.38297,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29829,-0.4003,0.13094,-0.00827,-0.15425,0.38148,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30353,-0.40577,0.1319,-0.00567,-0.14886,0.38146,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3068,-0.41018,0.13286,-0.00321,-0.14286,0.38293,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30784,-0.41331,0.13381,-0.00095,-0.1366,0.38585,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30655,-0.41503,0.13476,0.00108,-0.13045,0.39017,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30298,-0.41534,0.13575,0.00286,-0.1248,0.39576,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29733,-0.41433,0.13683,0.00437,-0.12003,0.40243,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28995,-0.41223,0.13799,0.00562,-0.11644,0.40994,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28128,-0.40934,0.13926,0.00659,-0.11425,0.41793,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27189,-0.40601,0.14062,0.00729,-0.11362,0.42604,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26237,-0.40263,0.14203,0.00774,-0.11457,0.43384,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25335,-0.39957,0.14344,0.00795,-0.11704,0.44092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24542,-0.39714,0.14482,0.00796,-0.12088,0.44689,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23911,-0.39561,0.14613,0.0078,-0.12584,0.45146,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23483,-0.39513,0.14734,0.00752,-0.13164,0.45443,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23286,-0.39577,0.14845,0.00715,-0.13797,0.45575,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23332,-0.39752,0.14948,0.00673,-0.14452,0.4555,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23614,-0.40028,0.15046,0.00628,-0.15103,0.4539,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24111,-0.40387,0.15143,0.00581,-0.15726,0.45129,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24782,-0.40807,0.15239,0.00532,-0.16306,0.44809,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25576,-0.41263,0.15337,0.0048,-0.16833,0.44476,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26436,-0.41729,0.15434,0.00424,-0.17307,0.44176,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27299,-0.42178,0.15528,0.00363,-0.17729,0.43953,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28107,-0.42587,0.15615,0.00299,-0.18108,0.43842,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2881,-0.42935,0.15691,0.00234,-0.18454,0.43868,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29369,-0.43208,0.15749,0.00173,-0.18777,0.44039,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29763,-0.43394,0.15787,0.00124,-0.19088,0.44352,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29984,-0.43492,0.15798,0.00093,-0.19393,0.44784,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3004,-0.43504,0.15778,0.00088,-0.19697,0.45301,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29955,-0.4344,0.15724,0.00113,-0.19998,0.45853,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2976,-0.43312,0.15633,0.00172,-0.20293,0.46388,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29496,-0.43137,0.15505,0.00266,-0.20574,0.46849,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29202,-0.4293,0.15341,0.00396,-0.20829,0.47186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28918,-0.42707,0.15144,0.00561,-0.21047,0.47359,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28674,-0.42481,0.14919,0.0076,-0.2122,0.47343,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28492,-0.42261,0.1467,0.00994,-0.21339,0.47133,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28381,-0.42056,0.14405,0.01261,-0.21401,0.4674,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28336,-0.41869,0.1413,0.01559,-0.21407,0.46196,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2834,-0.417,0.13849,0.01886,-0.21364,0.45542,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28364,-0.4155,0.13569,0.02237,-0.21281,0.4483,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28375,-0.41414,0.13295,0.02603,-0.21169,0.44112,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28332,-0.41291,0.13031,0.02975,-0.2104,0.43438,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28199,-0.41173,0.12782,0.03339,-0.20908,0.42848,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27944,-0.41056,0.12552,0.03682,-0.20785,0.42368,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27545,-0.40933,0.12343,0.03989,-0.20683,0.42007,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2699,-0.40792,0.12156,0.0425,-0.20613,0.41761,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26281,-0.40625,0.11988,0.04454,-0.20583,0.41606,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25433,-0.40416,0.11835,0.04598,-0.20602,0.41508,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24475,-0.40155,0.1169,0.04683,-0.20673,0.41426,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23445,-0.39829,0.11547,0.04712,-0.20796,0.41315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22389,-0.39427,0.11399,0.04695,-0.20966,0.41131,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21354,-0.38943,0.11244,0.0464,-0.21169,0.40839,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20389,-0.38375,0.11079,0.04561,-0.21383,0.40414,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19531,-0.37722,0.10905,0.04469,-0.21576,0.39842,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18809,-0.3699,0.10725,0.04375,-0.21705,0.39118,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18234,-0.36189,0.10543,0.04289,-0.21722,0.38253,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17804,-0.35331,0.10362,0.0422,-0.21579,0.37265,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.175,-0.3443,0.10186,0.04172,-0.21232,0.3618,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17289,-0.33505,0.1002,0.04149,-0.20653,0.35033,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17133,-0.32573,0.09864,0.04149,-0.19831,0.33863,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16989,-0.31651,0.09722,0.04169,-0.18776,0.32713,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16816,-0.30753,0.09596,0.04203,-0.17522,0.31624,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16582,-0.29894,0.09486,0.04243,-0.16119,0.30635,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16261,-0.29082,0.09395,0.0428,-0.14628,0.29777,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15842,-0.28322,0.09326,0.04305,-0.13115,0.29069,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15323,-0.27616,0.09285,0.0431,-0.11639,0.28519,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14712,-0.26962,0.09278,0.04287,-0.10245,0.28118,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14024,-0.26357,0.09313,0.04232,-0.08966,0.27846,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13281,-0.25796,0.09395,0.0414,-0.07814,0.27668,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12507,-0.25272,0.09529,0.04011,-0.06788,0.27542,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11728,-0.2478,0.09717,0.03848,-0.05872,0.27416,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10968,-0.24311,0.09954,0.03653,-0.05048,0.27237,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1025,-0.23857,0.10233,0.03434,-0.04289,0.26956,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09593,-0.23408,0.10539,0.03199,-0.03573,0.26527,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0901,-0.22954,0.10857,0.02956,-0.0288,0.25917,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08508,-0.22487,0.11169,0.02715,-0.02197,0.25108,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0809,-0.21996,0.11455,0.02483,-0.01512,0.241,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0775,-0.21476,0.117,0.02269,-0.00824,0.22912,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07479,-0.20926,0.11891,0.02078,-0.00136,0.21581,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07263,-0.20347,0.12018,0.01913,0.00545,0.20163,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07084,-0.19744,0.12076,0.01775,0.012,0.18728,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06925,-0.19128,0.12066,0.01665,0.01809,0.17353,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06768,-0.1851,0.11991,0.01584,0.02344,0.16116,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06601,-0.17902,0.11857,0.01532,0.02775,0.15091,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06412,-0.17316,0.11673,0.01508,0.03075,0.14339,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06197,-0.16762,0.11449,0.01514,0.03221,0.139,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05958,-0.16247,0.11195,0.01549,0.032,0.13793,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05702,-0.15777,0.1092,0.01613,0.0301,0.14008,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05442,-0.15351,0.10636,0.01703,0.02666,0.14512,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05194,-0.14966,0.10349,0.01817,0.02192,0.1525,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04974,-0.14619,0.10069,0.0195,0.01625,0.16148,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04798,-0.143,0.09804,0.02094,0.01007,0.17122,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04678,-0.14002,0.09557,0.02242,0.00384,0.18084,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04621,-0.13717,0.09334,0.02385,-0.00201,0.18952,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04627,-0.13436,0.09136,0.02515,-0.00712,0.19653,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0469,-0.13155,0.08962,0.02624,-0.01121,0.20133,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04799,-0.12867,0.08809,0.02706,-0.01414,0.20362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04939,-0.12573,0.08671,0.02755,-0.01589,0.20332,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05093,-0.1227,0.08539,0.02769,-0.01659,0.20059,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05245,-0.11963,0.08405,0.02748,-0.01647,0.1958,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05379,-0.11653,0.08257,0.02693,-0.01586,0.18947,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05483,-0.11344,0.08087,0.02611,-0.0151,0.18226,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05549,-0.11041,0.07885,0.02509,-0.01453,0.17486,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05572,-0.10743,0.07647,0.02397,-0.01442,0.16792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05548,-0.1045,0.0737,0.02288,-0.01491,0.16205,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0548,-0.1016,0.07057,0.02195,-0.01601,0.15765,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0537,-0.09865,0.06716,0.02131,-0.01758,0.15497,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05223,-0.09559,0.06355,0.02105,-0.01935,0.15401,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05043,-0.09231,0.05987,0.02125,-0.02096,0.15454,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04837,-0.08871,0.05621,0.0219,-0.02204,0.15611,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
