Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-1.01243,0.00000,-0.33138,0.00000,0.44612,0.00000,1.05996
0.01000,0.01000,-1.02003,0.01000,-0.34425,0.01000,0.47194,0.01000,1.07132
0.02000,0.02000,-1.02760,0.02000,-0.36106,0.02000,0.50128,0.02000,1.08436
0.03000,0.03000,-1.03465,0.03000,-0.38194,0.03000,0.53306,0.03000,1.09876
0.04001,0.04000,-1.04067,0.04000,-0.40680,0.04000,0.56579,0.04000,1.11412
0.05001,0.05000,-1.04516,0.05000,-0.43532,0.05000,0.59770,0.05000,1.12998
0.06001,0.06000,-1.04773,0.06000,-0.46691,0.06000,0.62688,0.06000,1.14580
0.07001,0.07000,-1.04804,0.07000,-0.50077,0.07000,0.65140,0.07000,1.16101
0.08001,0.08000,-1.04587,0.08000,-0.53584,0.08000,0.66952,0.08000,1.17499
0.09001,0.09000,-1.04111,0.09000,-0.57087,0.09000,0.67985,0.09000,1.18710
0.10002,0.10000,-1.03377,0.10000,-0.60451,0.10000,0.68151,0.10000,1.19672
0.11002,0.11000,-1.02397,0.11000,-0.63534,0.11000,0.67423,0.11000,1.20324
0.12002,0.12000,-1.01199,0.12000,-0.66201,0.12000,0.65841,0.12000,1.20619
0.13002,0.13000,-0.99823,0.13000,-0.68331,0.13000,0.63502,0.13000,1.20526
0.14002,0.14000,-0.98325,0.14000,-0.69829,0.14000,0.60553,0.14000,1.20034
0.15002,0.15000,-0.96772,0.15000,-0.70633,0.15000,0.57171,0.15000,1.19160
0.16002,0.16000,-0.95240,0.16000,-0.70718,0.16000,0.53542,0.16000,1.17946
0.17003,0.17000,-0.93807,0.17000,-0.70098,0.17000,0.49842,0.17000,1.16458
0.18003,0.18000,-0.92548,0.18000,-0.68820,0.18000,0.46222,0.18000,1.14777
0.19003,0.19000,-0.91521,0.19000,-0.66968,0.19000,0.42796,0.19000,1.12991
0.20003,0.20000,-0.90767,0.20000,-0.64644,0.20000,0.39640,0.20000,1.11187
0.21003,0.21000,-0.90298,0.21000,-0.61969,0.21000,0.36795,0.21000,1.09435
0.22003,0.22000,-0.90098,0.22000,-0.59067,0.22000,0.34280,0.22000,1.07789
0.23003,0.23000,-0.90124,0.23000,-0.56058,0.23000,0.32095,0.23000,1.06277
0.24004,0.24000,-0.90314,0.24000,-0.53049,0.24000,0.30239,0.24000,1.04904
0.25004,0.25000,-0.90590,0.25000,-0.50127,0.25000,0.28712,0.25000,1.03652
0.26004,0.26000,-0.90875,0.26000,-0.47357,0.26000,0.27521,0.26000,1.02492
0.27004,0.27000,-0.91094,0.27000,-0.44775,0.27000,0.26675,0.27000,1.01386
0.28004,0.28000,-0.91189,0.28000,-0.42392,0.28000,0.26184,0.28000,1.00294
0.29004,0.29000,-0.91120,0.29000,-0.40191,0.29000,0.26051,0.29000,0.99182
0.30004,0.30000,-0.90866,0.30000,-0.38132,0.30000,0.26269,0.30000,0.98024
0.31005,0.31000,-0.90427,0.31000,-0.36159,0.31000,0.26815,0.31000,0.96804
0.32005,0.32000,-0.89815,0.32000,-0.34208,0.32000,0.27652,0.32000,0.95514
0.33005,0.33000,-0.89054,0.33000,-0.32209,0.33000,0.28731,0.33000,0.94153
0.34005,0.34000,-0.88172,0.34000,-0.30103,0.34000,0.30000,0.34000,0.92727
0.35005,0.35000,-0.87201,0.35000,-0.27840,0.35000,0.31410,0.35000,0.91249
0.36005,0.36000,-0.86171,0.36000,-0.25395,0.36000,0.32923,0.36000,0.89733
0.37006,0.37000,-0.85110,0.37000,-0.22766,0.37000,0.34523,0.37000,0.88201
0.38006,0.38000,-0.84043,0.38000,-0.19980,0.38000,0.36209,0.38000,0.86674
0.39006,0.39000,-0.82991,0.39000,-0.17090,0.39000,0.38003,0.39000,0.85174
0.40006,0.40000,-0.81969,0.40000,-0.14175,0.40000,0.39934,0.40000,0.83726
0.41006,0.41000,-0.80986,0.41000,-0.11330,0.41000,0.42034,0.41000,0.82346
0.42006,0.42000,-0.80048,0.42000,-0.08657,0.42000,0.44328,0.42000,0.81050
0.43006,0.43000,-0.79152,0.43000,-0.06255,0.43000,0.46821,0.43000,0.79841
0.44007,0.44000,-0.78291,0.44000,-0.04206,0.44000,0.49496,0.44000,0.78718
0.45007,0.45000,-0.77451,0.45000,-0.02571,0.45000,0.52309,0.45000,0.77670
0.46007,0.46000,-0.76616,0.46000,-0.01379,0.46000,0.55195,0.46000,0.76678
0.47007,0.47000,-0.75769,0.47000,-0.00622,0.47000,0.58064,0.47000,0.75721
0.48007,0.48000,-0.74895,0.48000,-0.00266,0.48000,0.60821,0.48000,0.74780
0.49007,0.49000,-0.73983,0.49000,-0.00243,0.49000,0.63366,0.49000,0.73836
0.50007,0.50000,-0.73030,0.50000,-0.00464,0.50000,0.65612,0.50000,0.72878
0.51008,0.51000,-0.72039,0.51000,-0.00830,0.51000,0.67490,0.51000,0.71905
0.52008,0.52000,-0.71025,0.52000,-0.01233,0.52000,0.68962,0.52000,0.70922
0.53008,0.53000,-0.70005,0.53000,-0.01573,0.53000,0.70023,0.53000,0.69942
0.54008,0.54000,-0.69000,0.54000,-0.01762,0.54000,0.70700,0.54000,0.68982
0.55008,0.55000,-0.68030,0.55000,-0.01735,0.55000,0.71055,0.55000,0.68059
0.56008,0.56000,-0.67110,0.56000,-0.01454,0.56000,0.71172,0.56000,0.67184
0.57008,0.57000,-0.66245,0.57000,-0.00915,0.57000,0.71152,0.57000,0.66363
0.58009,0.58000,-0.65431,0.58000,-0.00143,0.58000,0.71099,0.58000,0.65590
0.59009,0.59000,-0.64658,0.59000,0.00801,0.59000,0.71111,0.59000,0.64854
