Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.20614,0.00000,-0.47131,0.00000,-0.06730,0.00000,0.01938,0.00000,-0.20684,0.00000,-0.47120
0.01001,0.01000,-0.20383,0.01000,-0.46864,0.01000,-0.06593,0.01000,0.01956,0.01000,-0.20451,0.01000,-0.46854
0.02001,0.02000,-0.20151,0.02000,-0.46570,0.02000,-0.06414,0.02000,0.01965,0.02000,-0.20218,0.02000,-0.46559
0.03002,0.03000,-0.19935,0.03000,-0.46255,0.03000,-0.06192,0.03000,0.01964,0.03000,-0.20000,0.03000,-0.46244
0.04003,0.04000,-0.19750,0.04000,-0.45928,0.04000,-0.05925,0.04000,0.01951,0.04000,-0.19811,0.04000,-0.45918
0.05003,0.05000,-0.19607,0.05000,-0.45597,0.05000,-0.05618,0.05000,0.01927,0.05000,-0.19666,0.05000,-0.45587
0.06004,0.06000,-0.19519,0.06000,-0.45269,0.06000,-0.05272,0.06000,0.01894,0.06000,-0.19574,0.06000,-0.45259
0.07005,0.07000,-0.19490,0.07000,-0.44947,0.07000,-0.04896,0.07000,0.01855,0.07000,-0.19541,0.07000,-0.44938
0.08005,0.08000,-0.19521,0.08000,-0.44635,0.08000,-0.04496,0.08000,0.01816,0.08000,-0.19569,0.08000,-0.44626
0.09006,0.09000,-0.19609,0.09000,-0.44332,0.09000,-0.04085,0.09000,0.01783,0.09000,-0.19652,0.09000,-0.44323
0.10007,0.10000,-0.19742,0.10000,-0.44036,0.10000,-0.03674,0.10000,0.01764,0.10000,-0.19781,0.10000,-0.44027
0.11007,0.11000,-0.19909,0.11000,-0.43742,0.11000,-0.03277,0.11000,0.01764,0.11000,-0.19944,0.11000,-0.43733
0.12008,0.12000,-0.20094,0.12000,-0.43443,0.12000,-0.02910,0.12000,0.01790,0.12000,-0.20124,0.12000,-0.43434
0.13009,0.13000,-0.20279,0.13000,-0.43134,0.13000,-0.02586,0.13000,0.01842,0.13000,-0.20306,0.13000,-0.43125
0.14009,0.14000,-0.20448,0.14000,-0.42806,0.14000,-0.02317,0.14000,0.01923,0.14000,-0.20472,0.14000,-0.42797
0.15010,0.15000,-0.20586,0.15000,-0.42452,0.15000,-0.02113,0.15000,0.02028,0.15000,-0.20609,0.15000,-0.42443
0.16011,0.16000,-0.20680,0.16000,-0.42068,0.16000,-0.01980,0.16000,0.02154,0.16000,-0.20701,0.16000,-0.42058
0.17012,0.17000,-0.20718,0.17000,-0.41650,0.17000,-0.01917,0.17000,0.02294,0.17000,-0.20738,0.17000,-0.41639
0.18012,0.18000,-0.20692,0.18000,-0.41199,0.18000,-0.01919,0.18000,0.02441,0.18000,-0.20711,0.18000,-0.41187
0.19013,0.19000,-0.20595,0.19000,-0.40719,0.19000,-0.01978,0.19000,0.02588,0.19000,-0.20615,0.19000,-0.40706
0.20014,0.20000,-0.20424,0.20000,-0.40221,0.20000,-0.02078,0.20000,0.02732,0.20000,-0.20446,0.20000,-0.40208
0.21014,0.21000,-0.20181,0.21000,-0.39719,0.21000,-0.02202,0.21000,0.02869,0.21000,-0.20203,0.21000,-0.39704
0.22015,0.22000,-0.19866,0.22000,-0.39228,0.22000,-0.02331,0.22000,0.02999,0.22000,-0.19890,0.22000,-0.39213
0.23016,0.23000,-0.19488,0.23000,-0.38768,0.23000,-0.02445,0.23000,0.03125,0.23000,-0.19512,0.23000,-0.38752
0.24016,0.24000,-0.19054,0.24000,-0.38356,0.24000,-0.02528,0.24000,0.03251,0.24000,-0.19080,0.24000,-0.38339
0.25017,0.25000,-0.18579,0.25000,-0.38005,0.25000,-0.02568,0.25000,0.03383,0.25000,-0.18604,0.25000,-0.37987
0.26018,0.26000,-0.18076,0.26000,-0.37728,0.26000,-0.02559,0.26000,0.03527,0.26000,-0.18101,0.26000,-0.37709
0.27018,0.27000,-0.17564,0.27000,-0.37527,0.27000,-0.02502,0.27000,0.03690,0.27000,-0.17589,0.27000,-0.37507
0.28019,0.28000,-0.17060,0.28000,-0.37400,0.28000,-0.02407,0.28000,0.03877,0.28000,-0.17084,0.28000,-0.37378
0.29020,0.29000,-0.16583,0.29000,-0.37336,0.29000,-0.02288,0.29000,0.04090,0.29000,-0.16606,0.29000,-0.37313
