Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.00000	0.00000	0.37253	0.00000	-0.93676	0.00000	0.37092	0.00000	0.59027	0.00000	-0.98095	0.00000	-4.01430	0.00000	0.21970	0.00000	0.24689	0.00000	-0.63659	0.00000	-0.58945	0.00000	-0.13355	0.00000	-0.20614	0.00000	-0.47131	0.00000	-0.06730	0.00000	0.01938	0.00000	-0.20684	0.00000	-0.47120	0.00000	-0.06385	0.00000	0.14896	0.00000	-0.13568	0.00000	0.06215	0.00000	-0.21175	0.00000	-0.11394	0.00000	-2.45896	0.00000	-1.02794	0.00000	0.05889	0.00000	0.24755	0.00000	-0.36924	0.00000	0.03465	0.00000	-0.47615	0.00000	-1.16341	0.00000	-4.69763	0.00000	0.61139	0.00000	1.34711	0.00000	-0.35117	0.00000	-0.28937	0.00000	0.35771	0.00000	0.65119	0.00000	-0.71358	0.00000	0.86609	0.00000	-0.48612	0.00000	1.11755	
0.01001	0.01000	0.37519	0.01000	-0.93560	0.01000	0.37058	0.01000	0.59198	0.01000	-0.98316	0.01000	-4.01160	0.01000	0.21802	0.01000	0.25008	0.01000	-0.63194	0.01000	-0.58721	0.01000	-0.13756	0.01000	-0.20383	0.01000	-0.46864	0.01000	-0.06593	0.01000	0.01956	0.01000	-0.20451	0.01000	-0.46854	0.01000	-0.06642	0.01000	0.14917	0.01000	-0.13579	0.01000	0.06254	0.01000	-0.21122	0.01000	-0.11241	0.01000	-2.45999	0.01000	-1.02971	0.01000	0.05947	0.01000	0.24708	0.01000	-0.37230	0.01000	0.03400	0.01000	-0.47603	0.01000	-1.16461	0.01000	-4.70078	0.01000	0.61080	0.01000	1.34526	0.01000	-0.34968	0.01000	-0.29211	0.01000	0.35427	0.01000	0.64666	0.01000	-0.71416	0.01000	0.86762	0.01000	-0.48711	0.01000	1.11909	
0.02001	0.02000	0.37837	0.02000	-0.93407	0.02000	0.36997	0.02000	0.59424	0.02000	-0.98555	0.02000	-4.00816	0.02000	0.21586	0.02000	0.25402	0.02000	-0.62655	0.02000	-0.58466	0.02000	-0.14208	0.02000	-0.20151	0.02000	-0.46570	0.02000	-0.06414	0.02000	0.01965	0.02000	-0.20218	0.02000	-0.46559	0.02000	-0.06918	0.02000	0.14949	0.02000	-0.13597	0.02000	0.06296	0.02000	-0.21029	0.02000	-0.11081	0.02000	-2.46100	0.02000	-1.03183	0.02000	0.06005	0.02000	0.24645	0.02000	-0.37584	0.02000	0.03325	0.02000	-0.47591	0.02000	-1.16361	0.02000	-4.70484	0.02000	0.60993	0.02000	1.34295	0.02000	-0.34794	0.02000	-0.29543	0.02000	0.35056	0.02000	0.64188	0.02000	-0.71472	0.02000	0.86939	0.02000	-0.48815	0.02000	1.12080	
0.03002	0.03000	0.38203	0.03000	-0.93216	0.03000	0.36909	0.03000	0.59707	0.03000	-0.98809	0.03000	-4.00401	0.03000	0.21322	0.03000	0.25869	0.03000	-0.62051	0.03000	-0.58180	0.03000	-0.14695	0.03000	-0.19935	0.03000	-0.46255	0.03000	-0.06192	0.03000	0.01964	0.03000	-0.20000	0.03000	-0.46244	0.03000	-0.07202	0.03000	0.14991	0.03000	-0.13622	0.03000	0.06339	0.03000	-0.20885	0.03000	-0.10918	0.03000	-2.46194	0.03000	-1.03426	0.03000	0.06059	0.03000	0.24566	0.03000	-0.37973	0.03000	0.03238	0.03000	-0.47580	0.03000	-1.16287	0.03000	-4.70973	0.03000	0.60875	0.03000	1.34018	0.03000	-0.34596	0.03000	-0.29930	0.03000	0.34669	0.03000	0.63712	0.03000	-0.71519	0.03000	0.87132	0.03000	-0.48918	0.03000	1.12259	
0.04003	0.04000	0.38610	0.04000	-0.92985	0.04000	0.36792	0.04000	0.60048	0.04000	-0.99076	0.04000	-3.99917	0.04000	0.21012	0.04000	0.26402	0.04000	-0.61394	0.04000	-0.57863	0.04000	-0.15197	0.04000	-0.19750	0.04000	-0.45928	0.04000	-0.05925	0.04000	0.01951	0.04000	-0.19811	0.04000	-0.45918	0.04000	-0.07480	0.04000	0.15039	0.04000	-0.13653	0.04000	0.06381	0.04000	-0.20681	0.04000	-0.10758	0.04000	-2.46284	0.04000	-1.03694	0.04000	0.06109	0.04000	0.24472	0.04000	-0.38385	0.04000	0.03143	0.04000	-0.47575	0.04000	-1.16004	0.04000	-4.71527	0.04000	0.60723	0.04000	1.33701	0.04000	-0.34381	0.04000	-0.30365	0.04000	0.34284	0.04000	0.63271	0.04000	-0.71552	0.04000	0.87332	0.04000	-0.49015	0.04000	1.12434	
0.05003	0.05000	0.39052	0.05000	-0.92712	0.05000	0.36649	0.05000	0.60444	0.05000	-0.99361	0.05000	-3.99375	0.05000	0.20663	0.05000	0.26991	0.05000	-0.60701	0.05000	-0.57513	0.05000	-0.15691	0.05000	-0.19607	0.05000	-0.45597	0.05000	-0.05618	0.05000	0.01927	0.05000	-0.19666	0.05000	-0.45587	0.05000	-0.07737	0.05000	0.15089	0.05000	-0.13689	0.05000	0.06420	0.05000	-0.20407	0.05000	-0.10603	0.05000	-2.46371	0.05000	-1.03982	0.05000	0.06154	0.05000	0.24362	0.05000	-0.38803	0.05000	0.03039	0.05000	-0.47579	0.05000	-1.15498	0.05000	-4.72121	0.05000	0.60534	0.05000	1.33351	0.05000	-0.34153	0.05000	-0.30841	0.05000	0.33915	0.05000	0.62898	0.05000	-0.71563	0.05000	0.87527	0.05000	-0.49101	0.05000	1.12591	
0.06004	0.06000	0.39519	0.06000	-0.92399	0.06000	0.36483	0.06000	0.60888	0.06000	-0.99668	0.06000	-3.98788	0.06000	0.20284	0.06000	0.27623	0.06000	-0.59984	0.06000	-0.57125	0.06000	-0.16154	0.06000	-0.19519	0.06000	-0.45269	0.06000	-0.05272	0.06000	0.01894	0.06000	-0.19574	0.06000	-0.45259	0.06000	-0.07960	0.06000	0.15132	0.06000	-0.13725	0.06000	0.06454	0.06000	-0.20056	0.06000	-0.10454	0.06000	-2.46462	0.06000	-1.04282	0.06000	0.06197	0.06000	0.24240	0.06000	-0.39207	0.06000	0.02929	0.06000	-0.47594	0.06000	-1.14964	0.06000	-4.72717	0.06000	0.60307	0.06000	1.32975	0.06000	-0.33919	0.06000	-0.31346	0.06000	0.33575	0.06000	0.62626	0.06000	-0.71545	0.06000	0.87704	0.06000	-0.49171	0.06000	1.12717	
0.07005	0.07000	0.40002	0.07000	-0.92049	0.07000	0.36301	0.07000	0.61370	0.07000	-1.00007	0.07000	-3.98175	0.07000	0.19888	0.07000	0.28285	0.07000	-0.59260	0.07000	-0.56695	0.07000	-0.16563	0.07000	-0.19490	0.07000	-0.44947	0.07000	-0.04896	0.07000	0.01855	0.07000	-0.19541	0.07000	-0.44938	0.07000	-0.08136	0.07000	0.15161	0.07000	-0.13757	0.07000	0.06484	0.07000	-0.19625	0.07000	-0.10311	0.07000	-2.46564	0.07000	-1.04584	0.07000	0.06239	0.07000	0.24107	0.07000	-0.39580	0.07000	0.02813	0.07000	-0.47624	0.07000	-1.14539	0.07000	-4.73273	0.07000	0.60041	0.07000	1.32585	0.07000	-0.33683	0.07000	-0.31869	0.07000	0.33276	0.07000	0.62483	0.07000	-0.71492	0.07000	0.87847	0.07000	-0.49221	0.07000	1.12795	
0.08005	0.08000	0.40489	0.08000	-0.91667	0.08000	0.36109	0.08000	0.61876	0.08000	-1.00387	0.08000	-3.97558	0.08000	0.19486	0.08000	0.28961	0.08000	-0.58542	0.08000	-0.56215	0.08000	-0.16903	0.08000	-0.19521	0.08000	-0.44635	0.08000	-0.04496	0.08000	0.01816	0.08000	-0.19569	0.08000	-0.44626	0.08000	-0.08258	0.08000	0.15166	0.08000	-0.13780	0.08000	0.06509	0.08000	-0.19115	0.08000	-0.10169	0.08000	-2.46687	0.08000	-1.04882	0.08000	0.06285	0.08000	0.23965	0.08000	-0.39907	0.08000	0.02695	0.08000	-0.47669	0.08000	-1.14263	0.08000	-4.73744	0.08000	0.59740	0.08000	1.32191	0.08000	-0.33448	0.08000	-0.32401	0.08000	0.33025	0.08000	0.62489	0.08000	-0.71400	0.08000	0.87943	0.08000	-0.49244	0.08000	1.12811	
0.09006	0.09000	0.40970	0.09000	-0.91258	0.09000	0.35913	0.09000	0.62394	0.09000	-1.00814	0.09000	-3.96963	0.09000	0.19096	0.09000	0.29633	0.09000	-0.57840	0.09000	-0.55681	0.09000	-0.17164	0.09000	-0.19609	0.09000	-0.44332	0.09000	-0.04085	0.09000	0.01783	0.09000	-0.19652	0.09000	-0.44323	0.09000	-0.08320	0.09000	0.15138	0.09000	-0.13789	0.09000	0.06529	0.09000	-0.18534	0.09000	-0.10027	0.09000	-2.46840	0.09000	-1.05165	0.09000	0.06338	0.09000	0.23817	0.09000	-0.40174	0.09000	0.02574	0.09000	-0.47729	0.09000	-1.13998	0.09000	-4.74086	0.09000	0.59404	0.09000	1.31801	0.09000	-0.33216	0.09000	-0.32932	0.09000	0.32829	0.09000	0.62656	0.09000	-0.71267	0.09000	0.87977	0.09000	-0.49234	0.09000	1.12754	
