Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.47185,0.00000,-0.26707
0.01000,0.01000,-0.46897,0.01000,-0.26474
0.02000,0.02000,-0.46563,0.02000,-0.26179
0.03000,0.03000,-0.46187,0.03000,-0.25824
0.04001,0.04000,-0.45776,0.04000,-0.25414
0.05001,0.05000,-0.45338,0.05000,-0.24958
0.06001,0.06000,-0.44880,0.06000,-0.24467
0.07001,0.07000,-0.44410,0.07000,-0.23954
0.08001,0.08000,-0.43938,0.08000,-0.23433
0.09001,0.09000,-0.43470,0.09000,-0.22913
0.10002,0.10000,-0.43012,0.10000,-0.22402
0.11002,0.11000,-0.42568,0.11000,-0.21904
0.12002,0.12000,-0.42138,0.12000,-0.21421
0.13002,0.13000,-0.41719,0.13000,-0.20951
0.14002,0.14000,-0.41304,0.14000,-0.20493
0.15002,0.15000,-0.40885,0.15000,-0.20048
0.16002,0.16000,-0.40456,0.16000,-0.19617
0.17003,0.17000,-0.40010,0.17000,-0.19201
0.18003,0.18000,-0.39544,0.18000,-0.18803
0.19003,0.19000,-0.39060,0.19000,-0.18427
0.20003,0.20000,-0.38561,0.20000,-0.18072
0.21003,0.21000,-0.38055,0.21000,-0.17737
0.22003,0.22000,-0.37550,0.22000,-0.17416
0.23003,0.23000,-0.37051,0.23000,-0.17097
0.24004,0.24000,-0.36564,0.24000,-0.16767
0.25004,0.25000,-0.36092,0.25000,-0.16410
0.26004,0.26000,-0.35635,0.26000,-0.16010
0.27004,0.27000,-0.35192,0.27000,-0.15552
0.28004,0.28000,-0.34760,0.28000,-0.15026
0.29004,0.29000,-0.34336,0.29000,-0.14428
0.30005,0.30000,-0.33917,0.30000,-0.13760
0.31005,0.31000,-0.33504,0.31000,-0.13032
0.32005,0.32000,-0.33096,0.32000,-0.12259
0.33005,0.33000,-0.32692,0.33000,-0.11461
0.34005,0.34000,-0.32295,0.34000,-0.10659
0.35005,0.35000,-0.31903,0.35000,-0.09877
0.36005,0.36000,-0.31517,0.36000,-0.09133
0.37006,0.37000,-0.31136,0.37000,-0.08444
0.38006,0.38000,-0.30760,0.38000,-0.07819
0.39006,0.39000,-0.30387,0.39000,-0.07264
0.40006,0.40000,-0.30016,0.40000,-0.06779
0.41006,0.41000,-0.29643,0.41000,-0.06357
0.42006,0.42000,-0.29267,0.42000,-0.05988
0.43006,0.43000,-0.28882,0.43000,-0.05662
0.44007,0.44000,-0.28482,0.44000,-0.05363
0.45007,0.45000,-0.28062,0.45000,-0.05080
0.46007,0.46000,-0.27615,0.46000,-0.04801
0.47007,0.47000,-0.27134,0.47000,-0.04518
0.48007,0.48000,-0.26613,0.48000,-0.04225
0.49007,0.49000,-0.26050,0.49000,-0.03923
0.50008,0.50000,-0.25442,0.50000,-0.03614
0.51008,0.51000,-0.24793,0.51000,-0.03302
0.52008,0.52000,-0.24107,0.52000,-0.02995
0.53008,0.53000,-0.23391,0.53000,-0.02700
0.54008,0.54000,-0.22652,0.54000,-0.02422
0.55008,0.55000,-0.21898,0.55000,-0.02162
0.56008,0.56000,-0.21138,0.56000,-0.01922
0.57009,0.57000,-0.20376,0.57000,-0.01696
0.58009,0.58000,-0.19617,0.58000,-0.01478
0.59009,0.59000,-0.18862,0.59000,-0.01256
0.60009,0.60000,-0.18112,0.60000,-0.01021
0.61009,0.61000,-0.17366,0.61000,-0.00759
0.62009,0.62000,-0.16626,0.62000,-0.00461
