Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.46959,0.00000,-0.17268,0.00000,0.16617,0.00000,0.49940
0.01000,0.01000,-0.45983,0.01000,-0.17240,0.01000,0.16206,0.01000,0.49014
0.02000,0.02000,-0.44843,0.02000,-0.17231,0.02000,0.15695,0.02000,0.47949
0.03000,0.03000,-0.43560,0.03000,-0.17250,0.03000,0.15079,0.03000,0.46769
0.04001,0.04000,-0.42156,0.04000,-0.17304,0.04000,0.14350,0.04000,0.45502
0.05001,0.05000,-0.40659,0.05000,-0.17399,0.05000,0.13500,0.05000,0.44179
0.06001,0.06000,-0.39099,0.06000,-0.17541,0.06000,0.12523,0.06000,0.42832
0.07001,0.07000,-0.37503,0.07000,-0.17733,0.07000,0.11410,0.07000,0.41491
0.08001,0.08000,-0.35899,0.08000,-0.17974,0.08000,0.10158,0.08000,0.40183
0.09001,0.09000,-0.34309,0.09000,-0.18261,0.09000,0.08766,0.09000,0.38927
0.10002,0.10000,-0.32752,0.10000,-0.18586,0.10000,0.07242,0.10000,0.37740
0.11002,0.11000,-0.31243,0.11000,-0.18935,0.11000,0.05603,0.11000,0.36628
0.12002,0.12000,-0.29794,0.12000,-0.19292,0.12000,0.03876,0.12000,0.35592
0.13002,0.13000,-0.28409,0.13000,-0.19638,0.13000,0.02095,0.13000,0.34626
0.14002,0.14000,-0.27091,0.14000,-0.19952,0.14000,0.00303,0.14000,0.33718
0.15002,0.15000,-0.25836,0.15000,-0.20216,0.15000,-0.01455,0.15000,0.32855
0.16002,0.16000,-0.24641,0.16000,-0.20412,0.16000,-0.03130,0.16000,0.32021
0.17003,0.17000,-0.23500,0.17000,-0.20527,0.17000,-0.04680,0.17000,0.31199
0.18003,0.18000,-0.22406,0.18000,-0.20553,0.18000,-0.06065,0.18000,0.30378
0.19003,0.19000,-0.21354,0.19000,-0.20486,0.19000,-0.07251,0.19000,0.29546
0.20003,0.20000,-0.20336,0.20000,-0.20329,0.20000,-0.08214,0.20000,0.28698
0.21003,0.21000,-0.19350,0.21000,-0.20087,0.21000,-0.08939,0.21000,0.27830
0.22003,0.22000,-0.18390,0.22000,-0.19769,0.22000,-0.09421,0.22000,0.26943
0.23003,0.23000,-0.17455,0.23000,-0.19384,0.23000,-0.09668,0.23000,0.26037
0.24004,0.24000,-0.16542,0.24000,-0.18944,0.24000,-0.09697,0.24000,0.25116
0.25004,0.25000,-0.15652,0.25000,-0.18456,0.25000,-0.09536,0.25000,0.24183
0.26004,0.26000,-0.14783,0.26000,-0.17930,0.26000,-0.09222,0.26000,0.23242
0.27004,0.27000,-0.13938,0.27000,-0.17372,0.27000,-0.08798,0.27000,0.22297
0.28004,0.28000,-0.13116,0.28000,-0.16788,0.28000,-0.08309,0.28000,0.21349
0.29004,0.29000,-0.12319,0.29000,-0.16183,0.29000,-0.07799,0.29000,0.20403
0.30005,0.30000,-0.11549,0.30000,-0.15559,0.30000,-0.07308,0.30000,0.19459
0.31005,0.31000,-0.10808,0.31000,-0.14920,0.31000,-0.06866,0.31000,0.18519
