Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.35114,0.00000,4.45965,0.00000,4.77476,0.00000,-3.21860,0.00000,-1.92982,0.00000,-3.09123
0.01000,0.01000,-0.35292,0.01000,4.45525,0.01000,4.70690,0.01000,-3.22813,0.01000,-1.91551,0.01000,-3.12363
0.02000,0.02000,-0.35627,0.02000,4.45115,0.02000,4.62876,0.02000,-3.23763,0.02000,-1.89445,0.02000,-3.16062
0.03000,0.03000,-0.36125,0.03000,4.44785,0.03000,4.54156,0.03000,-3.24656,0.03000,-1.86601,0.03000,-3.20145
0.04001,0.04000,-0.36783,0.04000,4.44590,0.04000,4.44689,0.04000,-3.25440,0.04000,-1.82994,0.04000,-3.24526
0.05001,0.05000,-0.37586,0.05000,4.44589,0.05000,4.34648,0.05000,-3.26071,0.05000,-1.78645,0.05000,-3.29115
0.06001,0.06000,-0.38519,0.06000,4.44837,0.06000,4.24213,0.06000,-3.26521,0.06000,-1.73618,0.06000,-3.33835
0.07001,0.07000,-0.39573,0.07000,4.45378,0.07000,4.13564,0.07000,-3.26773,0.07000,-1.68016,0.07000,-3.38621
0.08001,0.08000,-0.40756,0.08000,4.46246,0.08000,4.02873,0.08000,-3.26828,0.08000,-1.61965,0.08000,-3.43431
0.09001,0.09000,-0.42092,0.09000,4.47455,0.09000,3.92303,0.09000,-3.26699,0.09000,-1.55599,0.09000,-3.48243
0.10001,0.10000,-0.43623,0.10000,4.48994,0.10000,3.81997,0.10000,-3.26402,0.10000,-1.49043,0.10000,-3.53052
0.11002,0.11000,-0.45400,0.11000,4.50829,0.11000,3.72079,0.11000,-3.25958,0.11000,-1.42409,0.11000,-3.57860
0.12002,0.12000,-0.47476,0.12000,4.52900,0.12000,3.62646,0.12000,-3.25385,0.12000,-1.35786,0.12000,-3.62672
0.13002,0.13000,-0.49895,0.13000,4.55124,0.13000,3.53774,0.13000,-3.24695,0.13000,-1.29250,0.13000,-3.67482
0.14002,0.14000,-0.52682,0.14000,4.57402,0.14000,3.45514,0.14000,-3.23894,0.14000,-1.22860,0.14000,-3.72271
0.15002,0.15000,-0.55841,0.15000,4.59628,0.15000,3.37902,0.15000,-3.22986,0.15000,-1.16665,0.15000,-3.76998
0.16002,0.16000,-0.59351,0.16000,4.61697,0.16000,3.30956,0.16000,-3.21967,0.16000,-1.10708,0.16000,-3.81606
0.17002,0.17000,-0.63165,0.17000,4.63515,0.17000,3.24683,0.17000,-3.20836,0.17000,-1.05023,0.17000,-3.86023
0.18003,0.18000,-0.67210,0.18000,4.65010,0.18000,3.19070,0.18000,-3.19597,0.18000,-0.99635,0.18000,-3.90175
