Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.03344,0.00000,-0.09258,0.00000,0.31232,0.00000,-0.43088,0.00000,0.03599,0.00000,-0.09444
0.01000,0.01000,0.03028,0.01000,-0.08072,0.01000,0.30959,0.01000,-0.42365,0.01000,0.03279,0.01000,-0.08254
0.02000,0.02000,0.02798,0.02000,-0.06723,0.02000,0.30705,0.02000,-0.41530,0.02000,0.03044,0.02000,-0.06899
0.03000,0.03000,0.02697,0.03000,-0.05245,0.03000,0.30486,0.03000,-0.40600,0.03000,0.02938,0.03000,-0.05416
0.04001,0.04000,0.02766,0.04000,-0.03685,0.04000,0.30314,0.04000,-0.39591,0.04000,0.03003,0.04000,-0.03848
0.05001,0.05000,0.03041,0.05000,-0.02091,0.05000,0.30199,0.05000,-0.38524,0.05000,0.03272,0.05000,-0.02246
0.06001,0.06000,0.03543,0.06000,-0.00516,0.06000,0.30144,0.06000,-0.37419,0.06000,0.03770,0.06000,-0.00662
0.07001,0.07000,0.04280,0.07000,0.00992,0.07000,0.30148,0.07000,-0.36293,0.07000,0.04502,0.07000,0.00854
0.08001,0.08000,0.05240,0.08000,0.02387,0.08000,0.30205,0.08000,-0.35163,0.08000,0.05457,0.08000,0.02259
0.09001,0.09000,0.06393,0.09000,0.03634,0.09000,0.30304,0.09000,-0.34042,0.09000,0.06605,0.09000,0.03516
0.10001,0.10000,0.07690,0.10000,0.04708,0.10000,0.30432,0.10000,-0.32944,0.10000,0.07898,0.10000,0.04599
0.11002,0.11000,0.09075,0.11000,0.05592,0.11000,0.30573,0.11000,-0.31878,0.11000,0.09277,0.11000,0.05493
0.12002,0.12000,0.10481,0.12000,0.06287,0.12000,0.30710,0.12000,-0.30855,0.12000,0.10677,0.12000,0.06197
0.13002,0.13000,0.11846,0.13000,0.06803,0.13000,0.30825,0.13000,-0.29880,0.13000,0.12036,0.13000,0.06721
0.14002,0.14000,0.13118,0.14000,0.07159,0.14000,0.30902,0.14000,-0.28961,0.14000,0.13301,0.14000,0.07086
0.15002,0.15000,0.14252,0.15000,0.07387,0.15000,0.30929,0.15000,-0.28102,0.15000,0.14430,0.15000,0.07321
0.16002,0.16000,0.15222,0.16000,0.07519,0.16000,0.30895,0.16000,-0.27304,0.16000,0.15393,0.16000,0.07460
0.17002,0.17000,0.16012,0.17000,0.07591,0.17000,0.30795,0.17000,-0.26569,0.17000,0.16175,0.17000,0.07538
0.18003,0.18000,0.16617,0.18000,0.07637,0.18000,0.30624,0.18000,-0.25897,0.18000,0.16773,0.18000,0.07589
0.19003,0.19000,0.17042,0.19000,0.07687,0.19000,0.30382,0.19000,-0.25287,0.19000,0.17193,0.19000,0.07644
0.20003,0.20000,0.17303,0.20000,0.07768,0.20000,0.30072,0.20000,-0.24737,0.20000,0.17448,0.20000,0.07729
0.21003,0.21000,0.17419,0.21000,0.07897,0.21000,0.29696,0.21000,-0.24245,0.21000,0.17559,0.21000,0.07861
0.22003,0.22000,0.17415,0.22000,0.08088,0.22000,0.29259,0.22000,-0.23809,0.22000,0.17550,0.22000,0.08055
0.23003,0.23000,0.17320,0.23000,0.08346,0.23000,0.28766,0.23000,-0.23425,0.23000,0.17452,0.23000,0.08314
0.24003,0.24000,0.17164,0.24000,0.08669,0.24000,0.28221,0.24000,-0.23089,0.24000,0.17293,0.24000,0.08639
0.25004,0.25000,0.16972,0.25000,0.09050,0.25000,0.27626,0.25000,-0.22798,0.25000,0.17098,0.25000,0.09021
0.26004,0.26000,0.16767,0.26000,0.09479,0.26000,0.26985,0.26000,-0.22548,0.26000,0.16890,0.26000,0.09450
0.27004,0.27000,0.16561,0.27000,0.09941,0.27000,0.26296,0.27000,-0.22335,0.27000,0.16683,0.27000,0.09913
0.28004,0.28000,0.16362,0.28000,0.10424,0.28000,0.25561,0.28000,-0.22157,0.28000,0.16483,0.28000,0.10397
0.29004,0.29000,0.16172,0.29000,0.10914,0.29000,0.24779,0.29000,-0.22011,0.29000,0.16291,0.29000,0.10887
0.30004,0.30000,0.15990,0.30000,0.11402,0.30000,0.23954,0.30000,-0.21892,0.30000,0.16107,0.30000,0.11376
0.31004,0.31000,0.15811,0.31000,0.11883,0.31000,0.23089,0.31000,-0.21794,0.31000,0.15927,0.31000,0.11858
0.32005,0.32000,0.15636,0.32000,0.12356,0.32000,0.22192,0.32000,-0.21710,0.32000,0.15750,0.32000,0.12330
0.33005,0.33000,0.15464,0.33000,0.12821,0.33000,0.21268,0.33000,-0.21630,0.33000,0.15576,0.33000,0.12796
0.34005,0.34000,0.15300,0.34000,0.13284,0.34000,0.20328,0.34000,-0.21543,0.34000,0.15408,0.34000,0.13260
0.35005,0.35000,0.15147,0.35000,0.13750,0.35000,0.19379,0.35000,-0.21437,0.35000,0.15253,0.35000,0.13725
0.36005,0.36000,0.15014,0.36000,0.14219,0.36000,0.18431,0.36000,-0.21299,0.36000,0.15116,0.36000,0.14195
0.37005,0.37000,0.14907,0.37000,0.14691,0.37000,0.17494,0.37000,-0.21118,0.37000,0.15006,0.37000,0.14668
0.38005,0.38000,0.14834,0.38000,0.15158,0.38000,0.16576,0.38000,-0.20881,0.38000,0.14929,0.38000,0.15135
0.39006,0.39000,0.14799,0.39000,0.15605,0.39000,0.15687,0.39000,-0.20580,0.39000,0.14890,0.39000,0.15583
0.40006,0.40000,0.14805,0.40000,0.16019,0.40000,0.14834,0.40000,-0.20208,0.40000,0.14893,0.40000,0.15998
0.41006,0.41000,0.14855,0.41000,0.16380,0.41000,0.14023,0.41000,-0.19761,0.41000,0.14938,0.41000,0.16361
0.42006,0.42000,0.14946,0.42000,0.16675,0.42000,0.13257,0.42000,-0.19240,0.42000,0.15026,0.42000,0.16657
0.43006,0.43000,0.15079,0.43000,0.16895,0.43000,0.12537,0.43000,-0.18647,0.43000,0.15155,0.43000,0.16879
0.44006,0.44000,0.15249,0.44000,0.17039,0.44000,0.11862,0.44000,-0.17990,0.44000,0.15322,0.44000,0.17025
0.45006,0.45000,0.15455,0.45000,0.17117,0.45000,0.11228,0.45000,-0.17279,0.45000,0.15523,0.45000,0.17105
0.46007,0.46000,0.15691,0.46000,0.17146,0.46000,0.10631,0.46000,-0.16531,0.46000,0.15756,0.46000,0.17135
0.47007,0.47000,0.15952,0.47000,0.17151,0.47000,0.10065,0.47000,-0.15763,0.47000,0.16014,0.47000,0.17142
0.48007,0.48000,0.16233,0.48000,0.17162,0.48000,0.09526,0.48000,-0.14999,0.48000,0.16291,0.48000,0.17155
0.49007,0.49000,0.16527,0.49000,0.17209,0.49000,0.09010,0.49000,-0.14263,0.49000,0.16582,0.49000,0.17202
0.50007,0.50000,0.16828,0.50000,0.17319,0.50000,0.08513,0.50000,-0.13580,0.50000,0.16880,0.50000,0.17313
