Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.01828,0.00000,-0.08306,0.00000,0.17533,0.00000,-0.18840,0.00000,0.01939,0.00000,-0.08466
0.01000,0.01000,0.01943,0.01000,-0.07851,0.01000,0.17563,0.01000,-0.18864,0.01000,0.02053,0.01000,-0.08011
0.02000,0.02000,0.02049,0.02000,-0.07353,0.02000,0.17602,0.02000,-0.18905,0.02000,0.02158,0.02000,-0.07512
0.03001,0.03000,0.02139,0.03000,-0.06828,0.03000,0.17656,0.03000,-0.18964,0.03000,0.02248,0.03000,-0.06987
0.04001,0.04000,0.02207,0.04000,-0.06298,0.04000,0.17729,0.04000,-0.19042,0.04000,0.02315,0.04000,-0.06456
0.05001,0.05000,0.02249,0.05000,-0.05783,0.05000,0.17829,0.05000,-0.19138,0.05000,0.02355,0.05000,-0.05940
0.06001,0.06000,0.02264,0.06000,-0.05299,0.06000,0.17961,0.06000,-0.19251,0.06000,0.02369,0.06000,-0.05456
0.07001,0.07000,0.02255,0.07000,-0.04864,0.07000,0.18132,0.07000,-0.19378,0.07000,0.02359,0.07000,-0.05020
0.08001,0.08000,0.02228,0.08000,-0.04488,0.08000,0.18350,0.08000,-0.19519,0.08000,0.02330,0.08000,-0.04644
0.09001,0.09000,0.02191,0.09000,-0.04179,0.09000,0.18617,0.09000,-0.19675,0.09000,0.02291,0.09000,-0.04335
0.10002,0.10000,0.02154,0.10000,-0.03941,0.10000,0.18934,0.10000,-0.19849,0.10000,0.02253,0.10000,-0.04098
0.11002,0.11000,0.02129,0.11000,-0.03775,0.11000,0.19299,0.11000,-0.20044,0.11000,0.02227,0.11000,-0.03932
0.12002,0.12000,0.02125,0.12000,-0.03676,0.12000,0.19706,0.12000,-0.20268,0.12000,0.02223,0.12000,-0.03834
0.13002,0.13000,0.02151,0.13000,-0.03641,0.13000,0.20145,0.13000,-0.20527,0.13000,0.02249,0.13000,-0.03799
0.14002,0.14000,0.02212,0.14000,-0.03661,0.14000,0.20604,0.14000,-0.20829,0.14000,0.02310,0.14000,-0.03821
0.15002,0.15000,0.02307,0.15000,-0.03728,0.15000,0.21070,0.15000,-0.21180,0.15000,0.02405,0.15000,-0.03890
0.16002,0.16000,0.02430,0.16000,-0.03835,0.16000,0.21528,0.16000,-0.21585,0.16000,0.02530,0.16000,-0.03998
0.17003,0.17000,0.02571,0.17000,-0.03972,0.17000,0.21963,0.17000,-0.22044,0.17000,0.02672,0.17000,-0.04137
0.18003,0.18000,0.02711,0.18000,-0.04136,0.18000,0.22362,0.18000,-0.22556,0.18000,0.02813,0.18000,-0.04303
0.19003,0.19000,0.02825,0.19000,-0.04326,0.19000,0.22714,0.19000,-0.23115,0.19000,0.02928,0.19000,-0.04494
0.20003,0.20000,0.02883,0.20000,-0.04544,0.20000,0.23013,0.20000,-0.23711,0.20000,0.02987,0.20000,-0.04714
0.21003,0.21000,0.02856,0.21000,-0.04797,0.21000,0.23255,0.21000,-0.24336,0.21000,0.02960,0.21000,-0.04969
0.22003,0.22000,0.02714,0.22000,-0.05096,0.22000,0.23444,0.22000,-0.24977,0.22000,0.02819,0.22000,-0.05268
0.23004,0.23000,0.02438,0.23000,-0.05447,0.23000,0.23585,0.23000,-0.25621,0.23000,0.02542,0.23000,-0.05619
0.24004,0.24000,0.02019,0.24000,-0.05853,0.24000,0.23687,0.24000,-0.26259,0.24000,0.02123,0.24000,-0.06025
0.25004,0.25000,0.01463,0.25000,-0.06315,0.25000,0.23758,0.25000,-0.26876,0.25000,0.01566,0.25000,-0.06485
0.26004,0.26000,0.00792,0.26000,-0.06821,0.26000,0.23807,0.26000,-0.27460,0.26000,0.00894,0.26000,-0.06989
0.27004,0.27000,0.00042,0.27000,-0.07356,0.27000,0.23838,0.27000,-0.27999,0.27000,0.00143,0.27000,-0.07522
0.28004,0.28000,-0.00737,0.28000,-0.07894,0.28000,0.23849,0.28000,-0.28476,0.28000,-0.00638,0.28000,-0.08057
0.29004,0.29000,-0.01488,0.29000,-0.08399,0.29000,0.23834,0.29000,-0.28875,0.29000,-0.01391,0.29000,-0.08558
0.30005,0.30000,-0.02145,0.30000,-0.08826,0.30000,0.23777,0.30000,-0.29174,0.30000,-0.02050,0.30000,-0.08981
0.31005,0.31000,-0.02638,0.31000,-0.09121,0.31000,0.23652,0.31000,-0.29350,0.31000,-0.02545,0.31000,-0.09271
0.32005,0.32000,-0.02893,0.32000,-0.09222,0.32000,0.23429,0.32000,-0.29375,0.32000,-0.02802,0.32000,-0.09368
0.33005,0.33000,-0.02836,0.33000,-0.09063,0.33000,0.23067,0.33000,-0.29219,0.33000,-0.02748,0.33000,-0.09203
0.34005,0.34000,-0.02393,0.34000,-0.08572,0.34000,0.22524,0.34000,-0.28847,0.34000,-0.02308,0.34000,-0.08705
