Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.02292,0.00000,-0.23609,0.00000,-0.13503,0.00000,-0.42150,0.00000,0.40899,0.00000,0.01595
0.01000,0.01000,0.02317,0.01000,-0.23625,0.01000,-0.13432,0.01000,-0.41918,0.01000,0.40598,0.01000,0.01203
0.02000,0.02000,0.02332,0.02000,-0.23649,0.02000,-0.13333,0.02000,-0.41650,0.02000,0.40162,0.02000,0.00814
0.03001,0.03000,0.02336,0.03000,-0.23683,0.03000,-0.13205,0.03000,-0.41350,0.03000,0.39577,0.03000,0.00457
0.04001,0.04000,0.02327,0.04000,-0.23723,0.04000,-0.13046,0.04000,-0.41023,0.04000,0.38839,0.04000,0.00160
0.05001,0.05000,0.02304,0.05000,-0.23767,0.05000,-0.12860,0.05000,-0.40675,0.05000,0.37953,0.05000,-0.00048
0.06001,0.06000,0.02269,0.06000,-0.23808,0.06000,-0.12651,0.06000,-0.40312,0.06000,0.36933,0.06000,-0.00147
0.07001,0.07000,0.02222,0.07000,-0.23842,0.07000,-0.12425,0.07000,-0.39940,0.07000,0.35803,0.07000,-0.00127
0.08001,0.08000,0.02165,0.08000,-0.23862,0.08000,-0.12193,0.08000,-0.39564,0.08000,0.34597,0.08000,0.00007
0.09001,0.09000,0.02098,0.09000,-0.23862,0.09000,-0.11965,0.09000,-0.39189,0.09000,0.33356,0.09000,0.00239
0.10002,0.10000,0.02019,0.10000,-0.23839,0.10000,-0.11753,0.10000,-0.38819,0.10000,0.32126,0.10000,0.00542
0.11002,0.11000,0.01926,0.11000,-0.23790,0.11000,-0.11571,0.11000,-0.38456,0.11000,0.30955,0.11000,0.00882
0.12002,0.12000,0.01814,0.12000,-0.23714,0.12000,-0.11429,0.12000,-0.38101,0.12000,0.29893,0.12000,0.01223
0.13002,0.13000,0.01678,0.13000,-0.23608,0.13000,-0.11337,0.13000,-0.37753,0.13000,0.28983,0.13000,0.01534
0.14002,0.14000,0.01513,0.14000,-0.23475,0.14000,-0.11300,0.14000,-0.37413,0.14000,0.28262,0.14000,0.01789
0.15002,0.15000,0.01313,0.15000,-0.23315,0.15000,-0.11320,0.15000,-0.37079,0.15000,0.27754,0.15000,0.01972
0.16002,0.16000,0.01075,0.16000,-0.23130,0.16000,-0.11397,0.16000,-0.36750,0.16000,0.27468,0.16000,0.02072
0.17003,0.17000,0.00800,0.17000,-0.22924,0.17000,-0.11523,0.17000,-0.36424,0.17000,0.27396,0.17000,0.02086
0.18003,0.18000,0.00491,0.18000,-0.22703,0.18000,-0.11690,0.18000,-0.36102,0.18000,0.27513,0.18000,0.02016
0.19003,0.19000,0.00158,0.19000,-0.22474,0.19000,-0.11887,0.19000,-0.35780,0.19000,0.27778,0.19000,0.01864
0.20003,0.20000,-0.00186,0.20000,-0.22245,0.20000,-0.12098,0.20000,-0.35457,0.20000,0.28141,0.20000,0.01633
0.21003,0.21000,-0.00524,0.21000,-0.22026,0.21000,-0.12309,0.21000,-0.35130,0.21000,0.28544,0.21000,0.01323
0.22003,0.22000,-0.00836,0.22000,-0.21826,0.22000,-0.12503,0.22000,-0.34796,0.22000,0.28929,0.22000,0.00938
0.23004,0.23000,-0.01105,0.23000,-0.21649,0.23000,-0.12668,0.23000,-0.34452,0.23000,0.29241,0.23000,0.00480
0.24004,0.24000,-0.01315,0.24000,-0.21497,0.24000,-0.12791,0.24000,-0.34094,0.24000,0.29435,0.24000,-0.00046
0.25004,0.25000,-0.01458,0.25000,-0.21367,0.25000,-0.12862,0.25000,-0.33722,0.25000,0.29478,0.25000,-0.00629
0.26004,0.26000,-0.01528,0.26000,-0.21250,0.26000,-0.12877,0.26000,-0.33337,0.26000,0.29352,0.26000,-0.01256
0.27004,0.27000,-0.01531,0.27000,-0.21134,0.27000,-0.12833,0.27000,-0.32944,0.27000,0.29052,0.27000,-0.01908
0.28004,0.28000,-0.01473,0.28000,-0.21007,0.28000,-0.12732,0.28000,-0.32551,0.28000,0.28584,0.28000,-0.02568
0.29004,0.29000,-0.01366,0.29000,-0.20860,0.29000,-0.12577,0.29000,-0.32167,0.29000,0.27963,0.29000,-0.03217
0.30005,0.30000,-0.01221,0.30000,-0.20685,0.30000,-0.12378,0.30000,-0.31799,0.30000,0.27212,0.30000,-0.03842
