Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,1.27936,0.00000,0.28562,0.00000,-0.05130
0.01000,0.01000,1.27667,0.01000,0.28293,0.01000,-0.05113
0.02000,0.02000,1.27279,0.02000,0.27973,0.02000,-0.05092
0.03000,0.03000,1.26761,0.03000,0.27601,0.03000,-0.05069
0.04001,0.04000,1.26112,0.04000,0.27183,0.04000,-0.05046
0.05001,0.05000,1.25335,0.05000,0.26719,0.05000,-0.05027
0.06001,0.06000,1.24443,0.06000,0.26214,0.06000,-0.05016
0.07001,0.07000,1.23458,0.07000,0.25671,0.07000,-0.05020
0.08001,0.08000,1.22404,0.08000,0.25091,0.08000,-0.05043
0.09001,0.09000,1.21316,0.09000,0.24477,0.09000,-0.05091
0.10002,0.10000,1.20226,0.10000,0.23830,0.10000,-0.05170
0.11002,0.11000,1.19174,0.11000,0.23151,0.11000,-0.05283
0.12002,0.12000,1.18194,0.12000,0.22440,0.12000,-0.05433
0.13002,0.13000,1.17322,0.13000,0.21701,0.13000,-0.05622
0.14002,0.14000,1.16590,0.14000,0.20935,0.14000,-0.05849
0.15002,0.15000,1.16024,0.15000,0.20147,0.15000,-0.06109
0.16002,0.16000,1.15645,0.16000,0.19343,0.16000,-0.06398
0.17003,0.17000,1.15465,0.17000,0.18529,0.17000,-0.06706
0.18003,0.18000,1.15486,0.18000,0.17713,0.18000,-0.07022
0.19003,0.19000,1.15700,0.19000,0.16905,0.19000,-0.07332
0.20003,0.20000,1.16088,0.20000,0.16111,0.20000,-0.07623
0.21003,0.21000,1.16621,0.21000,0.15341,0.21000,-0.07880
0.22003,0.22000,1.17261,0.22000,0.14599,0.22000,-0.08087
0.23003,0.23000,1.17961,0.23000,0.13890,0.23000,-0.08234
0.24004,0.24000,1.18672,0.24000,0.13216,0.24000,-0.08310
0.25004,0.25000,1.19344,0.25000,0.12577,0.25000,-0.08310
0.26004,0.26000,1.19929,0.26000,0.11972,0.26000,-0.08232
0.27004,0.27000,1.20389,0.27000,0.11395,0.27000,-0.08080
0.28004,0.28000,1.20692,0.28000,0.10842,0.28000,-0.07863
0.29004,0.29000,1.20817,0.29000,0.10305,0.29000,-0.07591
0.30004,0.30000,1.20755,0.30000,0.09779,0.30000,-0.07283
0.31005,0.31000,1.20505,0.31000,0.09257,0.31000,-0.06953
