Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.15506,0.00000,-0.14439,0.00000,-0.15230,0.00000,0.07497,0.00000,0.15587,0.00000,-0.14411
0.01000,0.01000,0.15880,0.01000,-0.13875,0.01000,-0.15239,0.01000,0.07842,0.01000,0.15961,0.01000,-0.13845
0.02000,0.02000,0.16331,0.02000,-0.13301,0.02000,-0.15281,0.02000,0.08196,0.02000,0.16412,0.02000,-0.13269
0.03000,0.03000,0.16859,0.03000,-0.12746,0.03000,-0.15361,0.03000,0.08541,0.03000,0.16941,0.03000,-0.12712
0.04001,0.04000,0.17463,0.04000,-0.12234,0.04000,-0.15485,0.04000,0.08854,0.04000,0.17544,0.04000,-0.12198
0.05001,0.05000,0.18137,0.05000,-0.11785,0.05000,-0.15650,0.05000,0.09118,0.05000,0.18219,0.05000,-0.11748
0.06001,0.06000,0.18877,0.06000,-0.11410,0.06000,-0.15853,0.06000,0.09317,0.06000,0.18960,0.06000,-0.11371
0.07001,0.07000,0.19677,0.07000,-0.11110,0.07000,-0.16086,0.07000,0.09443,0.07000,0.19761,0.07000,-0.11070
0.08001,0.08000,0.20528,0.08000,-0.10878,0.08000,-0.16336,0.08000,0.09495,0.08000,0.20614,0.08000,-0.10837
0.09001,0.09000,0.21418,0.09000,-0.10699,0.09000,-0.16590,0.09000,0.09478,0.09000,0.21505,0.09000,-0.10657
0.10002,0.10000,0.22331,0.10000,-0.10554,0.10000,-0.16832,0.10000,0.09408,0.10000,0.22420,0.10000,-0.10513
0.11002,0.11000,0.23249,0.11000,-0.10425,0.11000,-0.17049,0.11000,0.09304,0.11000,0.23338,0.11000,-0.10383
0.12002,0.12000,0.24148,0.12000,-0.10292,0.12000,-0.17229,0.12000,0.09187,0.12000,0.24239,0.12000,-0.10250
0.13002,0.13000,0.25006,0.13000,-0.10141,0.13000,-0.17366,0.13000,0.09083,0.13000,0.25099,0.13000,-0.10098
0.14002,0.14000,0.25802,0.14000,-0.09959,0.14000,-0.17455,0.14000,0.09012,0.14000,0.25895,0.14000,-0.09915
0.15002,0.15000,0.26517,0.15000,-0.09738,0.15000,-0.17501,0.15000,0.08993,0.15000,0.26612,0.15000,-0.09694
0.16002,0.16000,0.27141,0.16000,-0.09475,0.16000,-0.17507,0.16000,0.09038,0.16000,0.27236,0.16000,-0.09431
0.17003,0.17000,0.27668,0.17000,-0.09170,0.17000,-0.17484,0.17000,0.09151,0.17000,0.27765,0.17000,-0.09125
0.18003,0.18000,0.28102,0.18000,-0.08826,0.18000,-0.17440,0.18000,0.09330,0.18000,0.28200,0.18000,-0.08779
0.19003,0.19000,0.28453,0.19000,-0.08449,0.19000,-0.17386,0.19000,0.09564,0.19000,0.28551,0.19000,-0.08401
0.20003,0.20000,0.28734,0.20000,-0.08048,0.20000,-0.17331,0.20000,0.09837,0.20000,0.28832,0.20000,-0.07999
0.21003,0.21000,0.28962,0.21000,-0.07635,0.21000,-0.17281,0.21000,0.10130,0.21000,0.29060,0.21000,-0.07585
0.22003,0.22000,0.29152,0.22000,-0.07221,0.22000,-0.17242,0.22000,0.10423,0.22000,0.29251,0.22000,-0.07169
0.23003,0.23000,0.29319,0.23000,-0.06816,0.23000,-0.17220,0.23000,0.10698,0.23000,0.29418,0.23000,-0.06763
0.24004,0.24000,0.29472,0.24000,-0.06427,0.24000,-0.17219,0.24000,0.10940,0.24000,0.29570,0.24000,-0.06373
0.25004,0.25000,0.29616,0.25000,-0.06056,0.25000,-0.17247,0.25000,0.11140,0.25000,0.29713,0.25000,-0.06001
0.26004,0.26000,0.29750,0.26000,-0.05703,0.26000,-0.17310,0.26000,0.11294,0.26000,0.29846,0.26000,-0.05648
0.27004,0.27000,0.29870,0.27000,-0.05362,0.27000,-0.17417,0.27000,0.11403,0.27000,0.29966,0.27000,-0.05306
0.28004,0.28000,0.29971,0.28000,-0.05023,0.28000,-0.17577,0.28000,0.11472,0.28000,0.30065,0.28000,-0.04967
0.29004,0.29000,0.30043,0.29000,-0.04673,0.29000,-0.17794,0.29000,0.11506,0.29000,0.30136,0.29000,-0.04618
0.30004,0.30000,0.30077,0.30000,-0.04298,0.30000,-0.18072,0.30000,0.11514,0.30000,0.30170,0.30000,-0.04243
0.31005,0.31000,0.30065,0.31000,-0.03882,0.31000,-0.18408,0.31000,0.11500,0.31000,0.30157,0.31000,-0.03828
0.32005,0.32000,0.29999,0.32000,-0.03412,0.32000,-0.18796,0.32000,0.11468,0.32000,0.30090,0.32000,-0.03358
0.33005,0.33000,0.29873,0.33000,-0.02876,0.33000,-0.19224,0.33000,0.11421,0.33000,0.29964,0.33000,-0.02823
0.34005,0.34000,0.29682,0.34000,-0.02268,0.34000,-0.19675,0.34000,0.11356,0.34000,0.29773,0.34000,-0.02215
0.35005,0.35000,0.29422,0.35000,-0.01584,0.35000,-0.20127,0.35000,0.11270,0.35000,0.29513,0.35000,-0.01531
0.36005,0.36000,0.29092,0.36000,-0.00829,0.36000,-0.20557,0.36000,0.11159,0.36000,0.29183,0.36000,-0.00777
0.37005,0.37000,0.28689,0.37000,-0.00012,0.37000,-0.20943,0.37000,0.11016,0.37000,0.28781,0.37000,0.00039
0.38006,0.38000,0.28214,0.38000,0.00848,0.38000,-0.21263,0.38000,0.10835,0.38000,0.28306,0.38000,0.00899
0.39006,0.39000,0.27668,0.39000,0.01728,0.39000,-0.21498,0.39000,0.10610,0.39000,0.27761,0.39000,0.01777
0.40006,0.40000,0.27057,0.40000,0.02597,0.40000,-0.21636,0.40000,0.10339,0.40000,0.27149,0.40000,0.02645
0.41006,0.41000,0.26387,0.41000,0.03422,0.41000,-0.21670,0.41000,0.10022,0.41000,0.26480,0.41000,0.03469
0.42006,0.42000,0.25673,0.42000,0.04170,0.42000,-0.21600,0.42000,0.09660,0.42000,0.25766,0.42000,0.04215
0.43006,0.43000,0.24932,0.43000,0.04811,0.43000,-0.21437,0.43000,0.09261,0.43000,0.25025,0.43000,0.04855
