Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.33619,0.00000,0.14691,0.00000,-0.13616,0.00000,-0.20263,0.00000,0.13932,0.00000,0.04077
0.01000,0.01000,0.34214,0.01000,0.15064,0.01000,-0.13554,0.01000,-0.20597,0.01000,0.13907,0.01000,0.04800
0.02000,0.02000,0.34691,0.02000,0.15268,0.02000,-0.13408,0.02000,-0.20951,0.02000,0.13934,0.02000,0.05519
0.03000,0.03000,0.34991,0.03000,0.15256,0.03000,-0.13158,0.03000,-0.21304,0.03000,0.14007,0.03000,0.06198
0.04001,0.04000,0.35063,0.04000,0.14995,0.04000,-0.12794,0.04000,-0.21632,0.04000,0.14111,0.04000,0.06805
0.05001,0.05000,0.34877,0.05000,0.14472,0.05000,-0.12309,0.05000,-0.21912,0.05000,0.14219,0.05000,0.07320
0.06001,0.06000,0.34428,0.06000,0.13702,0.06000,-0.11711,0.06000,-0.22123,0.06000,0.14301,0.06000,0.07732
0.07001,0.07000,0.33740,0.07000,0.12720,0.07000,-0.11020,0.07000,-0.22253,0.07000,0.14321,0.07000,0.08041
0.08001,0.08000,0.32870,0.08000,0.11582,0.08000,-0.10268,0.08000,-0.22293,0.08000,0.14251,0.08000,0.08258
0.09001,0.09000,0.31897,0.09000,0.10352,0.09000,-0.09499,0.09000,-0.22245,0.09000,0.14073,0.09000,0.08396
0.10002,0.10000,0.30916,0.10000,0.09100,0.10000,-0.08761,0.10000,-0.22118,0.10000,0.13784,0.10000,0.08472
0.11002,0.11000,0.30016,0.11000,0.07889,0.11000,-0.08099,0.11000,-0.21926,0.11000,0.13401,0.11000,0.08507
0.12002,0.12000,0.29276,0.12000,0.06776,0.12000,-0.07546,0.12000,-0.21687,0.12000,0.12954,0.12000,0.08527
0.13002,0.13000,0.28744,0.13000,0.05803,0.13000,-0.07115,0.13000,-0.21421,0.13000,0.12487,0.13000,0.08560
0.14002,0.14000,0.28438,0.14000,0.04995,0.14000,-0.06801,0.14000,-0.21151,0.14000,0.12038,0.14000,0.08642
0.15002,0.15000,0.28349,0.15000,0.04363,0.15000,-0.06576,0.15000,-0.20898,0.15000,0.11634,0.15000,0.08808
0.16002,0.16000,0.28444,0.16000,0.03894,0.16000,-0.06402,0.16000,-0.20686,0.16000,0.11282,0.16000,0.09090
0.17003,0.17000,0.28683,0.17000,0.03562,0.17000,-0.06238,0.17000,-0.20533,0.17000,0.10971,0.17000,0.09512
0.18003,0.18000,0.29027,0.18000,0.03318,0.18000,-0.06049,0.18000,-0.20454,0.18000,0.10680,0.18000,0.10082
0.19003,0.19000,0.29445,0.19000,0.03103,0.19000,-0.05817,0.19000,-0.20458,0.19000,0.10387,0.19000,0.10792
0.20003,0.20000,0.29918,0.20000,0.02854,0.20000,-0.05545,0.20000,-0.20550,0.20000,0.10089,0.20000,0.11612
0.21003,0.21000,0.30436,0.21000,0.02506,0.21000,-0.05253,0.21000,-0.20729,0.21000,0.09800,0.21000,0.12501
0.22003,0.22000,0.30998,0.22000,0.02013,0.22000,-0.04975,0.22000,-0.20993,0.22000,0.09557,0.22000,0.13402
0.23003,0.23000,0.31598,0.23000,0.01347,0.23000,-0.04749,0.23000,-0.21332,0.23000,0.09413,0.23000,0.14260
0.24004,0.24000,0.32228,0.24000,0.00512,0.24000,-0.04609,0.24000,-0.21733,0.24000,0.09422,0.24000,0.15023
0.25004,0.25000,0.32870,0.25000,-0.00459,0.25000,-0.04572,0.25000,-0.22178,0.25000,0.09628,0.25000,0.15650
0.26004,0.26000,0.33494,0.26000,-0.01500,0.26000,-0.04645,0.26000,-0.22641,0.26000,0.10061,0.26000,0.16110
0.27004,0.27000,0.34060,0.27000,-0.02529,0.27000,-0.04814,0.27000,-0.23087,0.27000,0.10726,0.27000,0.16387
0.28004,0.28000,0.34522,0.28000,-0.03451,0.28000,-0.05057,0.28000,-0.23478,0.28000,0.11608,0.28000,0.16472
0.29004,0.29000,0.34838,0.29000,-0.04177,0.29000,-0.05346,0.29000,-0.23771,0.29000,0.12678,0.29000,0.16364
0.30004,0.30000,0.34976,0.30000,-0.04640,0.30000,-0.05655,0.30000,-0.23926,0.30000,0.13897,0.30000,0.16067
0.31005,0.31000,0.34917,0.31000,-0.04802,0.31000,-0.05965,0.31000,-0.23915,0.31000,0.15222,0.31000,0.15590
0.32005,0.32000,0.34662,0.32000,-0.04665,0.32000,-0.06268,0.32000,-0.23722,0.32000,0.16615,0.32000,0.14951
0.33005,0.33000,0.34229,0.33000,-0.04270,0.33000,-0.06561,0.33000,-0.23352,0.33000,0.18041,0.33000,0.14172
0.34005,0.34000,0.33648,0.34000,-0.03689,0.34000,-0.06849,0.34000,-0.22827,0.34000,0.19473,0.34000,0.13288
0.35005,0.35000,0.32958,0.35000,-0.03012,0.35000,-0.07132,0.35000,-0.22185,0.35000,0.20892,0.35000,0.12342
0.36005,0.36000,0.32202,0.36000,-0.02331,0.36000,-0.07405,0.36000,-0.21470,0.36000,0.22281,0.36000,0.11380
0.37005,0.37000,0.31423,0.37000,-0.01729,0.37000,-0.07652,0.37000,-0.20731,0.37000,0.23624,0.37000,0.10450
0.38006,0.38000,0.30664,0.38000,-0.01265,0.38000,-0.07850,0.38000,-0.20013,0.38000,0.24905,0.38000,0.09598
0.39006,0.39000,0.29958,0.39000,-0.00973,0.39000,-0.07973,0.39000,-0.19349,0.39000,0.26101,0.39000,0.08861
0.40006,0.40000,0.29336,0.40000,-0.00864,0.40000,-0.07996,0.40000,-0.18761,0.40000,0.27188,0.40000,0.08270
