Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.18864,0.00000,0.36438,0.00000,0.05946
0.01000,0.01000,-0.18716,0.01000,0.36690,0.01000,0.06041
0.02000,0.02000,-0.18515,0.02000,0.36990,0.02000,0.06162
0.03000,0.03000,-0.18255,0.03000,0.37330,0.03000,0.06311
0.04001,0.04000,-0.17935,0.04000,0.37693,0.04000,0.06486
0.05001,0.05000,-0.17557,0.05000,0.38062,0.05000,0.06685
0.06001,0.06000,-0.17129,0.06000,0.38411,0.06000,0.06905
0.07001,0.07000,-0.16664,0.07000,0.38718,0.07000,0.07140
0.08001,0.08000,-0.16180,0.08000,0.38958,0.08000,0.07384
0.09001,0.09000,-0.15702,0.09000,0.39110,0.09000,0.07628
0.10002,0.10000,-0.15252,0.10000,0.39161,0.10000,0.07864
0.11002,0.11000,-0.14853,0.11000,0.39099,0.11000,0.08082
0.12002,0.12000,-0.14524,0.12000,0.38922,0.12000,0.08272
0.13002,0.13000,-0.14276,0.13000,0.38634,0.13000,0.08426
0.14002,0.14000,-0.14110,0.14000,0.38242,0.14000,0.08536
0.15002,0.15000,-0.14020,0.15000,0.37757,0.15000,0.08597
0.16002,0.16000,-0.13991,0.16000,0.37191,0.16000,0.08605
0.17003,0.17000,-0.14002,0.17000,0.36556,0.17000,0.08560
0.18003,0.18000,-0.14031,0.18000,0.35863,0.18000,0.08465
0.19003,0.19000,-0.14053,0.19000,0.35124,0.19000,0.08326
0.20003,0.20000,-0.14048,0.20000,0.34348,0.20000,0.08150
0.21003,0.21000,-0.14000,0.21000,0.33544,0.21000,0.07948
0.22003,0.22000,-0.13902,0.22000,0.32724,0.22000,0.07734
0.23003,0.23000,-0.13753,0.23000,0.31898,0.23000,0.07518
0.24004,0.24000,-0.13558,0.24000,0.31079,0.24000,0.07315
0.25004,0.25000,-0.13330,0.25000,0.30279,0.25000,0.07135
0.26004,0.26000,-0.13083,0.26000,0.29509,0.26000,0.06988
0.27004,0.27000,-0.12835,0.27000,0.28779,0.27000,0.06881
0.28004,0.28000,-0.12601,0.28000,0.28093,0.28000,0.06820
0.29004,0.29000,-0.12396,0.29000,0.27454,0.29000,0.06805
0.30004,0.30000,-0.12229,0.30000,0.26860,0.30000,0.06834
