Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	0.55923	0.10000	0.06748	0.10000	0.83533	0.10000	-0.64384	0.10000	-3.98780	0.10000	-1.37194	0.10000	0.89198	0.10000	-0.36715	0.10000	-2.37529	0.10000	0.09882	0.10000	1.41002	0.10000	0.56730	0.10000	0.46535	0.10000	0.42698	0.10000	-0.15433	0.10000	0.56844	0.10000	0.46676	0.10000	0.23061	0.10000	-0.00630	0.10000	-0.21298	0.10000	0.07572	0.10000	-0.77229	0.10000	-0.03729	0.10000	1.17536	0.10000	2.36221	0.10000	1.11149	0.10000	1.35306	0.10000	-1.85788	0.10000	-0.73894	0.10000	-0.77515	0.10000	2.31705	0.10000	-1.30569	0.10000	0.60882	0.10000	-3.55984	0.10000	-1.23320	0.10000	-0.58089	0.10000	-3.02623	0.10000	-0.80589	0.10000	3.02529	0.10000	0.96117	0.10000	0.41378	0.10000	3.16948	
0.11008	0.11000	0.53575	0.11000	0.06915	0.11000	0.83728	0.11000	-0.66254	0.11000	-3.97250	0.11000	-1.36725	0.11000	0.93906	0.11000	-0.36351	0.11000	-2.23389	0.11000	0.16705	0.11000	1.44227	0.11000	0.71015	0.11000	0.37815	0.11000	0.47780	0.11000	-0.17516	0.11000	0.71138	0.11000	0.37964	0.11000	0.26167	0.11000	-0.00718	0.11000	-0.16215	0.11000	0.07489	0.11000	-0.78729	0.11000	-0.06491	0.11000	1.22469	0.11000	2.36525	0.11000	1.09216	0.11000	1.35462	0.11000	-1.83386	0.11000	-0.71189	0.11000	-0.76510	0.11000	2.35154	0.11000	-1.30747	0.11000	0.61553	0.11000	-3.54892	0.11000	-1.24558	0.11000	-0.53434	0.11000	-3.00930	0.11000	-0.76154	0.11000	3.01356	0.11000	0.90964	0.11000	0.37287	0.11000	3.14305	
0.12008	0.12000	0.51203	0.12000	0.07369	0.12000	0.83720	0.12000	-0.68112	0.12000	-3.95128	0.12000	-1.35848	0.12000	0.97683	0.12000	-0.35908	0.12000	-2.09002	0.12000	0.22533	0.12000	1.46562	0.12000	0.84071	0.12000	0.29238	0.12000	0.52702	0.12000	-0.19828	0.12000	0.84202	0.12000	0.29392	0.12000	0.28914	0.12000	-0.00891	0.12000	-0.11589	0.12000	0.07481	0.12000	-0.79753	0.12000	-0.09039	0.12000	1.27277	0.12000	2.36108	0.12000	1.07285	0.12000	1.34651	0.12000	-1.81174	0.12000	-0.67914	0.12000	-0.75362	0.12000	2.39636	0.12000	-1.30918	0.12000	0.61569	0.12000	-3.53514	0.12000	-1.25520	0.12000	-0.49002	0.12000	-2.97816	0.12000	-0.71474	0.12000	2.98617	0.12000	0.85624	0.12000	0.32859	0.12000	3.10181	
0.13009	0.13000	0.48742	0.13000	0.08089	0.13000	0.83483	0.13000	-0.69903	0.13000	-3.92269	0.13000	-1.34544	0.13000	1.00502	0.13000	-0.35384	0.13000	-1.94665	0.13000	0.27274	0.13000	1.48023	0.13000	0.95799	0.13000	0.20909	0.13000	0.57474	0.13000	-0.22372	0.13000	0.95936	0.13000	0.21068	0.13000	0.31289	0.13000	-0.01143	0.13000	-0.07450	0.13000	0.07530	0.13000	-0.80294	0.13000	-0.11364	0.13000	1.31946	0.13000	2.35014	0.13000	1.05332	0.13000	1.32754	0.13000	-1.79204	0.13000	-0.64093	0.13000	-0.74084	0.13000	2.45718	0.13000	-1.31062	0.13000	0.60772	0.13000	-3.51924	0.13000	-1.26057	0.13000	-0.44810	0.13000	-2.92991	0.13000	-0.66520	0.13000	2.94388	0.13000	0.80148	0.13000	0.28107	0.13000	3.04661	
0.14010	0.14000	0.46117	0.14000	0.09052	0.14000	0.82989	0.14000	-0.71570	0.14000	-3.88553	0.14000	-1.32867	0.14000	1.02373	0.14000	-0.34781	0.14000	-1.80653	0.14000	0.30889	0.14000	1.48662	0.14000	1.06139	0.14000	0.12918	0.14000	0.62112	0.14000	-0.25135	0.14000	1.06280	0.14000	0.13079	0.14000	0.33292	0.14000	-0.01465	0.14000	-0.03807	0.14000	0.07617	0.14000	-0.80358	0.14000	-0.13473	0.14000	1.36465	0.14000	2.33326	0.14000	1.03321	0.14000	1.29673	0.14000	-1.77492	0.14000	-0.59773	0.14000	-0.72699	0.14000	2.54235	0.14000	-1.31132	0.14000	0.59021	0.14000	-3.50196	0.14000	-1.26022	0.14000	-0.40855	0.14000	-2.86227	0.14000	-0.61310	0.14000	2.88819	0.14000	0.74595	0.14000	0.23046	0.14000	2.97895	
0.15011	0.15000	0.43245	0.15000	0.10231	0.15000	0.82207	0.15000	-0.73055	0.15000	-3.83904	0.15000	-1.30948	0.15000	1.03327	0.15000	-0.34095	0.15000	-1.67197	0.15000	0.33387	0.15000	1.48566	0.15000	1.15060	0.15000	0.05331	0.15000	0.66634	0.15000	-0.28089	0.15000	1.15201	0.15000	0.05491	0.15000	0.34927	0.15000	-0.01844	0.15000	-0.00653	0.15000	0.07723	0.15000	-0.79961	0.15000	-0.15393	0.15000	1.40821	0.15000	2.31148	0.15000	1.01210	0.15000	1.25340	0.15000	-1.76019	0.15000	-0.55026	0.15000	-0.71242	0.15000	2.63313	0.15000	-1.31066	0.15000	0.56202	0.15000	-3.48395	0.15000	-1.25282	0.15000	-0.37120	0.15000	-2.77380	0.15000	-0.55921	0.15000	2.82114	0.15000	0.69022	0.15000	0.17689	0.15000	2.90088	
0.16011	0.16000	0.40052	0.16000	0.11597	0.16000	0.81108	0.16000	-0.74304	0.16000	-3.78310	0.16000	-1.28993	0.16000	1.03415	0.16000	-0.33325	0.16000	-1.54478	0.16000	0.34824	0.16000	1.47850	0.16000	1.22550	0.16000	-0.01809	0.16000	0.71058	0.16000	-0.31194	0.16000	1.22687	0.16000	-0.01651	0.16000	0.36204	0.16000	-0.02267	0.16000	0.02034	0.16000	0.07828	0.16000	-0.79126	0.16000	-0.17163	0.16000	1.44999	0.16000	2.28601	0.16000	0.98960	0.16000	1.19718	0.16000	-1.74743	0.16000	-0.49937	0.16000	-0.69756	0.16000	2.72753	0.16000	-1.30791	0.16000	0.52239	0.16000	-3.46573	0.16000	-1.23726	0.16000	-0.33574	0.16000	-2.66412	0.16000	-0.50499	0.16000	2.74517	0.16000	0.63490	0.16000	0.12045	0.16000	2.81483	
0.17012	0.17000	0.36471	0.17000	0.13113	0.17000	0.79661	0.17000	-0.75270	0.17000	-3.71829	0.17000	-1.27262	0.17000	1.02694	0.17000	-0.32471	0.17000	-1.42616	0.17000	0.35295	0.17000	1.46645	0.17000	1.28609	0.17000	-0.08482	0.17000	0.75396	0.17000	-0.34396	0.17000	1.28739	0.17000	-0.08329	0.17000	0.37135	0.17000	-0.02719	0.17000	0.04285	0.17000	0.07912	0.17000	-0.77882	0.17000	-0.18833	0.17000	1.48975	0.17000	2.25811	0.17000	0.96532	0.17000	1.12801	0.17000	-1.73603	0.17000	-0.44602	0.17000	-0.68293	0.17000	2.83406	0.17000	-1.30236	0.17000	0.47099	0.17000	-3.44761	0.17000	-1.21279	0.17000	-0.30184	0.17000	-2.53402	0.17000	-0.45248	0.17000	2.66289	0.17000	0.58053	0.17000	0.06123	0.17000	2.72336	
0.18013	0.18000	0.32457	0.18000	0.14731	0.18000	0.77845	0.18000	-0.75918	0.18000	-3.64591	0.18000	-1.26046	0.18000	1.01222	0.18000	-0.31533	0.18000	-1.31674	0.18000	0.34927	0.18000	1.45090	0.18000	1.33246	0.18000	-0.14692	0.18000	0.79657	0.18000	-0.37633	0.18000	1.33364	0.18000	-0.14545	0.18000	0.37735	0.18000	-0.03182	0.18000	0.06139	0.18000	0.07953	0.18000	-0.76260	0.18000	-0.20457	0.18000	1.52721	0.18000	2.22896	0.18000	0.93900	0.18000	1.04615	0.18000	-1.72539	0.18000	-0.39117	0.18000	-0.66908	0.18000	2.94603	0.18000	-1.29337	0.18000	0.40799	0.18000	-3.42972	0.18000	-1.17909	0.18000	-0.26910	0.18000	-2.38542	0.18000	-0.40422	0.18000	2.57691	0.18000	0.52761	0.18000	-0.00074	0.18000	2.62904	
0.19013	0.19000	0.27986	0.19000	0.16394	0.19000	0.75644	0.19000	-0.76228	0.19000	-3.56794	0.19000	-1.25638	0.19000	0.99054	0.19000	-0.30512	0.19000	-1.21662	0.19000	0.33866	0.19000	1.43324	0.19000	1.36476	0.19000	-0.20461	0.19000	0.83842	0.19000	-0.40836	0.19000	1.36576	0.19000	-0.20321	0.19000	0.38018	0.19000	-0.03638	0.19000	0.07636	0.19000	0.07931	0.19000	-0.74296	0.19000	-0.22086	0.19000	1.56199	0.19000	2.19959	0.19000	0.91048	0.19000	0.95212	0.19000	-1.71502	0.19000	-0.33574	0.19000	-0.65657	0.19000	3.06164	0.19000	-1.28050	0.19000	0.33401	0.19000	-3.41201	0.19000	-1.13639	0.19000	-0.23718	0.19000	-2.22134	0.19000	-0.36295	0.19000	2.48957	0.19000	0.47656	0.19000	-0.06544	0.19000	2.53418	
0.20014	0.20000	0.23064	0.20000	0.18039	0.20000	0.73052	0.20000	-0.76196	0.20000	-3.48690	0.20000	-1.26299	0.20000	0.96234	0.20000	-0.29413	0.20000	-1.12542	0.20000	0.32272	0.20000	1.41472	0.20000	1.38320	0.20000	-0.25827	0.20000	0.87945	0.20000	-0.43936	0.20000	1.38397	0.20000	-0.25697	0.20000	0.37996	0.20000	-0.04069	0.20000	0.08823	0.20000	0.07830	0.20000	-0.72027	0.20000	-0.23770	0.20000	1.59373	0.20000	2.17075	0.20000	0.87975	0.20000	0.84670	0.20000	-1.70462	0.20000	-0.28054	0.20000	-0.64588	0.20000	3.16134	0.20000	-1.26354	0.20000	0.25011	0.20000	-3.39428	0.20000	-1.08544	0.20000	-0.20574	0.20000	-2.04562	0.20000	-0.33140	0.20000	2.40282	0.20000	0.42764	0.20000	-0.13281	0.20000	2.44067	
0.21015	0.21000	0.17729	0.21000	0.19600	0.21000	0.70080	0.21000	-0.75841	0.21000	-3.40558	0.21000	-1.28230	0.21000	0.92799	0.21000	-0.28237	0.21000	-1.04244	0.21000	0.30302	0.21000	1.39645	0.21000	1.38807	0.21000	-0.30841	0.21000	0.91952	0.21000	-0.46866	0.21000	1.38855	0.21000	-0.30720	0.21000	0.37683	0.21000	-0.04461	0.21000	0.09744	0.21000	0.07642	0.21000	-0.69488	0.21000	-0.25547	0.21000	1.62209	0.21000	2.14287	0.21000	0.84697	0.21000	0.73085	0.21000	-1.69420	0.21000	-0.22622	0.21000	-0.63737	0.21000	3.27019	0.21000	-1.24258	0.21000	0.15774	0.21000	-3.37627	0.21000	-1.02758	0.21000	-0.17451	0.21000	-1.86276	0.21000	-0.31193	0.21000	2.31808	0.21000	0.38099	0.21000	-0.20277	0.21000	2.34985	
0.22015	0.22000	0.12056	0.22000	0.21018	0.22000	0.66749	0.22000	-0.75194	0.22000	-3.32686	0.22000	-1.31545	0.22000	0.88781	0.22000	-0.26991	0.22000	-0.96677	0.22000	0.28107	0.22000	1.37927	0.22000	1.37974	0.22000	-0.35556	0.22000	0.95840	0.22000	-0.49566	0.22000	1.37988	0.22000	-0.35447	0.22000	0.37091	0.22000	-0.04808	0.22000	0.10444	0.22000	0.07365	0.22000	-0.66718	0.22000	-0.27451	0.22000	1.64680	0.22000	2.11598	0.22000	0.81244	0.22000	0.60571	0.22000	-1.68409	0.22000	-0.17321	0.22000	-0.63126	0.22000	3.38305	0.22000	-1.21801	0.22000	0.05859	0.22000	-3.35765	0.22000	-0.96457	0.22000	-0.14333	0.22000	-1.67755	0.22000	-0.30627	0.22000	2.23609	0.22000	0.33659	0.22000	-0.27512	0.22000	2.26244	
0.23016	0.23000	0.06153	0.23000	0.22247	0.23000	0.63095	0.23000	-0.74304	0.23000	-3.25340	0.23000	-1.36260	0.23000	0.84207	0.23000	-0.25681	0.23000	-0.89739	0.23000	0.25816	0.23000	1.36380	0.23000	1.35872	0.23000	-0.40027	0.23000	0.99580	0.23000	-0.51987	0.23000	1.35847	0.23000	-0.39930	0.23000	0.36234	0.23000	-0.05113	0.23000	0.10968	0.23000	0.07014	0.23000	-0.63757	0.23000	-0.29504	0.23000	1.66770	0.23000	2.08975	0.23000	0.77654	0.23000	0.47260	0.23000	-1.67491	0.23000	-0.12181	0.23000	-0.62756	0.23000	3.47432	0.23000	-1.19046	0.23000	-0.04543	0.23000	-3.33819	0.23000	-0.89856	0.23000	-0.11208	0.23000	-1.49471	0.23000	-0.31530	0.23000	2.15697	0.23000	0.29431	0.23000	-0.34958	0.23000	2.17848	
0.24017	0.24000	0.00159	0.24000	0.23262	0.24000	0.59168	0.24000	-0.73222	0.24000	-3.18741	0.24000	-1.42283	0.24000	0.79107	0.24000	-0.24315	0.24000	-0.83331	0.24000	0.23537	0.24000	1.35035	0.24000	1.32562	0.24000	-0.44303	0.24000	1.03138	0.24000	-0.54089	0.24000	1.32495	0.24000	-0.44218	0.24000	0.35128	0.24000	-0.05391	0.24000	0.11358	0.24000	0.06614	0.24000	-0.60649	0.24000	-0.31717	0.24000	1.68479	0.24000	2.06351	0.24000	0.73976	0.24000	0.33299	0.24000	-1.66752	0.24000	-0.07213	0.24000	-0.62608	0.24000	3.56656	0.24000	-1.16079	0.24000	-0.15236	0.24000	-3.31773	0.24000	-0.83186	0.24000	-0.08079	0.24000	-1.31861	0.24000	-0.33890	0.24000	2.08023	0.24000	0.25391	0.24000	-0.42566	0.24000	2.09743	
