Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,2.61889,0.00000,1.29588,0.00000,0.62580,0.00000,2.90976
0.01001,0.01000,2.66303,0.01000,1.28001,0.01000,0.61936,0.01000,2.94377
0.02001,0.02000,2.71325,0.02000,1.26014,0.02000,0.61027,0.02000,2.98209
0.03002,0.03000,2.76764,0.03000,1.23616,0.03000,0.59819,0.03000,3.02301
0.04003,0.04000,2.82369,0.04000,1.20805,0.04000,0.58280,0.04000,3.06429
0.05004,0.05000,2.87840,0.05000,1.17588,0.05000,0.56390,0.05000,3.10331
0.06004,0.06000,2.92856,0.06000,1.13979,0.06000,0.54133,0.06000,3.13718
0.07005,0.07000,2.97097,0.07000,1.09999,0.07000,0.51501,0.07000,3.16308
0.08006,0.08000,3.00271,0.08000,1.05674,0.08000,0.48495,0.08000,3.17840
0.09006,0.09000,3.02138,0.09000,1.01035,0.09000,0.45117,0.09000,3.18102
0.10007,0.10000,3.02529,0.10000,0.96117,0.10000,0.41378,0.10000,3.16948
0.11008,0.11000,3.01356,0.11000,0.90964,0.11000,0.37287,0.11000,3.14305
0.12008,0.12000,2.98617,0.12000,0.85624,0.12000,0.32859,0.12000,3.10181
0.13009,0.13000,2.94388,0.13000,0.80148,0.13000,0.28107,0.13000,3.04661
0.14010,0.14000,2.88819,0.14000,0.74595,0.14000,0.23046,0.14000,2.97895
0.15011,0.15000,2.82114,0.15000,0.69022,0.15000,0.17689,0.15000,2.90088
0.16011,0.16000,2.74517,0.16000,0.63490,0.16000,0.12045,0.16000,2.81483
0.17012,0.17000,2.66289,0.17000,0.58053,0.17000,0.06123,0.17000,2.72336
0.18013,0.18000,2.57691,0.18000,0.52761,0.18000,-0.00074,0.18000,2.62904
0.19013,0.19000,2.48957,0.19000,0.47656,0.19000,-0.06544,0.19000,2.53418
0.20014,0.20000,2.40282,0.20000,0.42764,0.20000,-0.13281,0.20000,2.44067
0.21015,0.21000,2.31808,0.21000,0.38099,0.21000,-0.20277,0.21000,2.34985
0.22015,0.22000,2.23609,0.22000,0.33659,0.22000,-0.27512,0.22000,2.26244
0.23016,0.23000,2.15697,0.23000,0.29431,0.23000,-0.34958,0.23000,2.17848
0.24017,0.24000,2.08023,0.24000,0.25391,0.24000,-0.42566,0.24000,2.09743
0.25018,0.25000,2.00489,0.25000,0.21512,0.25000,-0.50278,0.25000,2.01827
0.26018,0.26000,1.92968,0.26000,0.17765,0.26000,-0.58014,0.26000,1.93970
0.27019,0.27000,1.85321,0.27000,0.14127,0.27000,-0.65683,0.27000,1.86033
0.28020,0.28000,1.77424,0.28000,0.10581,0.28000,-0.73179,0.28000,1.77893
0.29020,0.29000,1.69187,0.29000,0.07118,0.29000,-0.80387,0.29000,1.69462
0.30021,0.30000,1.60564,0.30000,0.03735,0.30000,-0.87187,0.30000,1.60701
0.31022,0.31000,1.51568,0.31000,0.00436,0.31000,-0.93463,0.31000,1.51629
0.32022,0.32000,1.42267,0.32000,-0.02777,0.32000,-0.99109,0.32000,1.42321
0.33023,0.33000,1.32779,0.33000,-0.05898,0.33000,-1.04040,0.33000,1.32906
0.34024,0.34000,1.23260,0.34000,-0.08927,0.34000,-1.08197,0.34000,1.23548
0.35025,0.35000,1.13887,0.35000,-0.11865,0.35000,-1.11553,0.35000,1.14435
0.36025,0.36000,1.04844,0.36000,-0.14719,0.36000,-1.14114,0.36000,1.05762
0.37026,0.37000,0.96303,0.37000,-0.17499,0.37000,-1.15920,0.37000,0.97713
0.38027,0.38000,0.88412,0.38000,-0.20217,0.38000,-1.17035,0.38000,0.90447
0.39027,0.39000,0.81280,0.39000,-0.22891,0.39000,-1.17549,0.39000,0.84088
0.40028,0.40000,0.74975,0.40000,-0.25542,0.40000,-1.17567,0.40000,0.78715
0.41029,0.41000,0.69516,0.41000,-0.28193,0.41000,-1.17205,0.41000,0.74364
0.42029,0.42000,0.64879,0.42000,-0.30868,0.42000,-1.16589,0.42000,0.71028
0.43030,0.43000,0.61003,0.43000,-0.33593,0.43000,-1.15843,0.43000,0.68661
0.44031,0.44000,0.57795,0.44000,-0.36390,0.44000,-1.15093,0.44000,0.67187
0.45032,0.45000,0.55141,0.45000,-0.39277,0.45000,-1.14450,0.45000,0.66507
0.46032,0.46000,0.52920,0.46000,-0.42261,0.46000,-1.14014,0.46000,0.66506
0.47033,0.47000,0.51004,0.47000,-0.45339,0.47000,-1.13865,0.47000,0.67060
0.48034,0.48000,0.49273,0.48000,-0.48490,0.48000,-1.14059,0.48000,0.68040
0.49034,0.49000,0.47615,0.49000,-0.51685,0.49000,-1.14629,0.49000,0.69318
