Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.21920,0.00000,-0.35771
0.01001,0.01000,0.27308,0.01000,-0.36160
0.02001,0.02000,0.33509,0.02000,-0.36524
0.03002,0.03000,0.40379,0.03000,-0.36840
0.04003,0.04000,0.47722,0.04000,-0.37089
0.05004,0.05000,0.55318,0.05000,-0.37254
0.06004,0.06000,0.62928,0.06000,-0.37329
0.07005,0.07000,0.70320,0.07000,-0.37309
0.08006,0.08000,0.77279,0.08000,-0.37198
0.09006,0.09000,0.83620,0.09000,-0.36999
0.10007,0.10000,0.89198,0.10000,-0.36715
0.11008,0.11000,0.93906,0.11000,-0.36351
0.12008,0.12000,0.97683,0.12000,-0.35908
0.13009,0.13000,1.00502,0.13000,-0.35384
0.14010,0.14000,1.02373,0.14000,-0.34781
0.15011,0.15000,1.03327,0.15000,-0.34095
0.16011,0.16000,1.03415,0.16000,-0.33325
0.17012,0.17000,1.02694,0.17000,-0.32471
0.18013,0.18000,1.01222,0.18000,-0.31533
0.19013,0.19000,0.99054,0.19000,-0.30512
0.20014,0.20000,0.96234,0.20000,-0.29413
0.21015,0.21000,0.92799,0.21000,-0.28237
0.22015,0.22000,0.88781,0.22000,-0.26991
0.23016,0.23000,0.84207,0.23000,-0.25681
0.24017,0.24000,0.79107,0.24000,-0.24315
0.25018,0.25000,0.73519,0.25000,-0.22903
0.26018,0.26000,0.67489,0.26000,-0.21458
0.27019,0.27000,0.61078,0.27000,-0.19992
0.28020,0.28000,0.54361,0.28000,-0.18522
0.29020,0.29000,0.47426,0.29000,-0.17065
0.30021,0.30000,0.40374,0.30000,-0.15639
0.31022,0.31000,0.33313,0.31000,-0.14265
0.32022,0.32000,0.26354,0.32000,-0.12961
0.33023,0.33000,0.19611,0.33000,-0.11747
0.34024,0.34000,0.13193,0.34000,-0.10639
0.35025,0.35000,0.07202,0.35000,-0.09652
0.36025,0.36000,0.01730,0.36000,-0.08796
0.37026,0.37000,-0.03144,0.37000,-0.08074
0.38027,0.38000,-0.07357,0.38000,-0.07484
0.39027,0.39000,-0.10861,0.39000,-0.07016
0.40028,0.40000,-0.13629,0.40000,-0.06656
0.41029,0.41000,-0.15652,0.41000,-0.06383
0.42029,0.42000,-0.16940,0.42000,-0.06177
0.43030,0.43000,-0.17527,0.43000,-0.06016
0.44031,0.44000,-0.17462,0.44000,-0.05883
0.45032,0.45000,-0.16817,0.45000,-0.05764
0.46032,0.46000,-0.15677,0.46000,-0.05647
0.47033,0.47000,-0.14140,0.47000,-0.05532
0.48034,0.48000,-0.12312,0.48000,-0.05419
0.49034,0.49000,-0.10301,0.49000,-0.05317
0.50035,0.50000,-0.08210,0.50000,-0.05240
0.51036,0.51000,-0.06138,0.51000,-0.05203
0.52036,0.52000,-0.04171,0.52000,-0.05223
0.53037,0.53000,-0.02380,0.53000,-0.05317
0.54038,0.54000,-0.00823,0.54000,-0.05501
0.55039,0.55000,0.00462,0.55000,-0.05792
0.56039,0.56000,0.01450,0.56000,-0.06206
0.57040,0.57000,0.02134,0.57000,-0.06756
0.58041,0.58000,0.02519,0.58000,-0.07456
0.59041,0.59000,0.02623,0.59000,-0.08317
0.60042,0.60000,0.02473,0.60000,-0.09346
0.61043,0.61000,0.02105,0.61000,-0.10545
0.62043,0.62000,0.01560,0.62000,-0.11909
0.63044,0.63000,0.00883,0.63000,-0.13422
0.64045,0.64000,0.00118,0.64000,-0.15064
0.65046,0.65000,-0.00692,0.65000,-0.16802
0.66046,0.66000,-0.01510,0.66000,-0.18598
0.67047,0.67000,-0.02305,0.67000,-0.20405
0.68048,0.68000,-0.03053,0.68000,-0.22174
0.69048,0.69000,-0.03738,0.69000,-0.23852
0.70049,0.70000,-0.04355,0.70000,-0.25386
0.71050,0.71000,-0.04902,0.71000,-0.26728
0.72050,0.72000,-0.05389,0.72000,-0.27836
0.73051,0.73000,-0.05829,0.73000,-0.28673
0.74052,0.74000,-0.06241,0.74000,-0.29212
0.75053,0.75000,-0.06650,0.75000,-0.29434
0.76053,0.76000,-0.07079,0.76000,-0.29328
0.77054,0.77000,-0.07556,0.77000,-0.28890
0.78055,0.78000,-0.08106,0.78000,-0.28123
0.79055,0.79000,-0.08752,0.79000,-0.27035
0.80056,0.80000,-0.09514,0.80000,-0.25637
0.81057,0.81000,-0.10405,0.81000,-0.23944
0.82057,0.82000,-0.11433,0.82000,-0.21976
0.83058,0.83000,-0.12599,0.83000,-0.19756
0.84059,0.84000,-0.13899,0.84000,-0.17310
0.85060,0.85000,-0.15322,0.85000,-0.14667
0.86060,0.86000,-0.16851,0.86000,-0.11858
0.87061,0.87000,-0.18467,0.87000,-0.08919
0.88062,0.88000,-0.20146,0.88000,-0.05884
0.89062,0.89000,-0.21859,0.89000,-0.02787
0.90063,0.90000,-0.23577,0.90000,0.00337
0.91064,0.91000,-0.25267,0.91000,0.03458
0.92064,0.92000,-0.26892,0.92000,0.06547
0.93065,0.93000,-0.28417,0.93000,0.09580
0.94066,0.94000,-0.29805,0.94000,0.12536
0.95067,0.95000,-0.31018,0.95000,0.15399
0.96067,0.96000,-0.32021,0.96000,0.18155
0.97068,0.97000,-0.32783,0.97000,0.20794
0.98069,0.98000,-0.33277,0.98000,0.23311
0.99069,0.99000,-0.33482,0.99000,0.25700
1.00070,1.00000,-0.33389,1.00000,0.27962
1.01071,1.01000,-0.32998,1.01000,0.30097
1.02071,1.02000,-0.32321,1.02000,0.32109
1.03072,1.03000,-0.31383,1.03000,0.34005
1.04073,1.04000,-0.30224,1.04000,0.35791
1.05074,1.05000,-0.28889,1.05000,0.37473
1.06074,1.06000,-0.27434,1.06000,0.39059
1.07075,1.07000,-0.25916,1.07000,0.40552
1.08076,1.08000,-0.24393,1.08000,0.41951
1.09076,1.09000,-0.22922,1.09000,0.43254
1.10077,1.10000,-0.21551,1.10000,0.44449
1.11078,1.11000,-0.20321,1.11000,0.45523
1.12078,1.12000,-0.19260,1.12000,0.46455
1.13079,1.13000,-0.18389,1.13000,0.47221
1.14080,1.14000,-0.17715,1.14000,0.47796
1.15081,1.15000,-0.17235,1.15000,0.48156
1.16081,1.16000,-0.16935,1.16000,0.48277
1.17082,1.17000,-0.16793,1.17000,0.48143
1.18083,1.18000,-0.16782,1.18000,0.47742
1.19083,1.19000,-0.16868,1.19000,0.47071
1.20084,1.20000,-0.17018,1.20000,0.46132
1.21085,1.21000,-0.17199,1.21000,0.44937
1.22085,1.22000,-0.17381,1.22000,0.43502
1.23086,1.23000,-0.17538,1.23000,0.41853
1.24087,1.24000,-0.17652,1.24000,0.40019
1.25088,1.25000,-0.17708,1.25000,0.38032
1.26088,1.26000,-0.17702,1.26000,0.35925
1.27089,1.27000,-0.17636,1.27000,0.33734
1.28090,1.28000,-0.17518,1.28000,0.31490
1.29090,1.29000,-0.17365,1.29000,0.29223
1.30091,1.30000,-0.17195,1.30000,0.26959
1.31092,1.31000,-0.17032,1.31000,0.24720
1.32092,1.32000,-0.16898,1.32000,0.22524
1.33093,1.33000,-0.16815,1.33000,0.20386
1.34094,1.34000,-0.16801,1.34000,0.18315
1.35095,1.35000,-0.16866,1.35000,0.16319
1.36095,1.36000,-0.17015,1.36000,0.14403
1.37096,1.37000,-0.17245,1.37000,0.12570
1.38097,1.38000,-0.17546,1.38000,0.10821
1.39097,1.39000,-0.17900,1.39000,0.09157
1.40098,1.40000,-0.18287,1.40000,0.07580
1.41099,1.41000,-0.18682,1.41000,0.06091
1.42099,1.42000,-0.19062,1.42000,0.04691
1.43100,1.43000,-0.19406,1.43000,0.03381
1.44101,1.44000,-0.19700,1.44000,0.02164
1.45102,1.45000,-0.19934,1.45000,0.01040
1.46102,1.46000,-0.20104,1.46000,0.00011
1.47103,1.47000,-0.20215,1.47000,-0.00924
1.48104,1.48000,-0.20276,1.48000,-0.01765
1.49104,1.49000,-0.20301,1.49000,-0.02516
1.50105,1.50000,-0.20308,1.50000,-0.03179
1.51106,1.51000,-0.20314,1.51000,-0.03761
1.52106,1.52000,-0.20340,1.52000,-0.04267
1.53107,1.53000,-0.20403,1.53000,-0.04702
1.54108,1.54000,-0.20518,1.54000,-0.05075
1.55109,1.55000,-0.20696,1.55000,-0.05389
1.56109,1.56000,-0.20944,1.56000,-0.05653
1.57110,1.57000,-0.21262,1.57000,-0.05872
1.58111,1.58000,-0.21646,1.58000,-0.06050
1.59111,1.59000,-0.22083,1.59000,-0.06192
1.60112,1.60000,-0.22556,1.60000,-0.06302
1.61113,1.61000,-0.23046,1.61000,-0.06382
1.62113,1.62000,-0.23529,1.62000,-0.06432
1.63114,1.63000,-0.23982,1.63000,-0.06451
1.64115,1.64000,-0.24383,1.64000,-0.06434
1.65116,1.65000,-0.24714,1.65000,-0.06373
1.66116,1.66000,-0.24959,1.66000,-0.06258
1.67117,1.67000,-0.25106,1.67000,-0.06079
1.68118,1.68000,-0.25149,1.68000,-0.05822
1.69118,1.69000,-0.25086,1.69000,-0.05480
1.70119,1.70000,-0.24917,1.70000,-0.05045
1.71120,1.71000,-0.24646,1.71000,-0.04515
1.72120,1.72000,-0.24277,1.72000,-0.03895
1.73121,1.73000,-0.23819,1.73000,-0.03195
1.74122,1.74000,-0.23276,1.74000,-0.02428
1.75123,1.75000,-0.22658,1.75000,-0.01615
1.76123,1.76000,-0.21970,1.76000,-0.00775
1.77124,1.77000,-0.21221,1.77000,0.00070
1.78125,1.78000,-0.20419,1.78000,0.00901
1.79125,1.79000,-0.19569,1.79000,0.01697
1.80126,1.80000,-0.18678,1.80000,0.02441
1.81127,1.81000,-0.17750,1.81000,0.03119
1.82128,1.82000,-0.16788,1.82000,0.03718
1.83128,1.83000,-0.15794,1.83000,0.04226
1.84129,1.84000,-0.14767,1.84000,0.04638
1.85130,1.85000,-0.13708,1.85000,0.04947
1.86130,1.86000,-0.12615,1.86000,0.05150
1.87131,1.87000,-0.11490,1.87000,0.05247
1.88132,1.88000,-0.10338,1.88000,0.05238
1.89132,1.89000,-0.09171,1.89000,0.05127
1.90133,1.90000,-0.08003,1.90000,0.04918
1.91134,1.91000,-0.06855,1.91000,0.04621
1.92135,1.92000,-0.05752,1.92000,0.04246
1.93135,1.93000,-0.04715,1.93000,0.03808
1.94136,1.94000,-0.03764,1.94000,0.03324
1.95137,1.95000,-0.02912,1.95000,0.02811
1.96137,1.96000,-0.02166,1.96000,0.02288
1.97138,1.97000,-0.01523,1.97000,0.01777
1.98139,1.98000,-0.00973,1.98000,0.01297
1.99139,1.99000,-0.00500,1.99000,0.00868
2.00140,2.00000,-0.00084,2.00000,0.00509
2.01141,2.01000,0.00297,2.01000,0.00236
2.02142,2.02000,0.00663,2.02000,0.00066
2.03142,2.03000,0.01030,2.03000,0.00010
2.04143,2.04000,0.01411,2.04000,0.00079
2.05144,2.05000,0.01809,2.05000,0.00277
2.06144,2.06000,0.02222,2.06000,0.00606
2.07145,2.07000,0.02639,2.07000,0.01062
2.08146,2.08000,0.03042,2.08000,0.01638
2.09146,2.09000,0.03410,2.09000,0.02321
2.10147,2.10000,0.03715,2.10000,0.03097
2.11148,2.11000,0.03929,2.11000,0.03947
2.12149,2.12000,0.04025,2.12000,0.04852
2.13149,2.13000,0.03980,2.13000,0.05791
2.14150,2.14000,0.03776,2.14000,0.06742
2.15151,2.15000,0.03402,2.15000,0.07687
2.16151,2.16000,0.02858,2.16000,0.08607
2.17152,2.17000,0.02152,2.17000,0.09490
2.18153,2.18000,0.01301,2.18000,0.10326
2.19153,2.19000,0.00333,2.19000,0.11109
2.20154,2.20000,-0.00722,2.20000,0.11837
