Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.79807,0.00000,-0.87253,0.00000,-0.27868
0.01000,0.01000,-0.79986,0.01000,-0.87224,0.01000,-0.27891
0.02000,0.02000,-0.80159,0.02000,-0.87196,0.02000,-0.27920
0.03000,0.03000,-0.80319,0.03000,-0.87173,0.03000,-0.27954
0.04001,0.04000,-0.80460,0.04000,-0.87156,0.04000,-0.27995
0.05001,0.05000,-0.80582,0.05000,-0.87146,0.05000,-0.28041
0.06001,0.06000,-0.80686,0.06000,-0.87144,0.06000,-0.28091
0.07001,0.07000,-0.80778,0.07000,-0.87147,0.07000,-0.28142
0.08001,0.08000,-0.80864,0.08000,-0.87153,0.08000,-0.28186
0.09001,0.09000,-0.80951,0.09000,-0.87157,0.09000,-0.28216
0.10001,0.10000,-0.81048,0.10000,-0.87156,0.10000,-0.28222
0.11002,0.11000,-0.81161,0.11000,-0.87148,0.11000,-0.28196
0.12002,0.12000,-0.81300,0.12000,-0.87135,0.12000,-0.28130
0.13002,0.13000,-0.81474,0.13000,-0.87122,0.13000,-0.28019
0.14002,0.14000,-0.81690,0.14000,-0.87119,0.14000,-0.27860
0.15002,0.15000,-0.81955,0.15000,-0.87141,0.15000,-0.27654
0.16002,0.16000,-0.82275,0.16000,-0.87205,0.16000,-0.27403
0.17003,0.17000,-0.82651,0.17000,-0.87328,0.17000,-0.27112
0.18003,0.18000,-0.83088,0.18000,-0.87526,0.18000,-0.26780
0.19003,0.19000,-0.83586,0.19000,-0.87808,0.19000,-0.26408
0.20003,0.20000,-0.84148,0.20000,-0.88175,0.20000,-0.25989
0.21003,0.21000,-0.84778,0.21000,-0.88617,0.21000,-0.25507
0.22003,0.22000,-0.85480,0.22000,-0.89113,0.22000,-0.24942
0.23003,0.23000,-0.86261,0.23000,-0.89628,0.23000,-0.24263
0.24004,0.24000,-0.87132,0.24000,-0.90119,0.24000,-0.23431
0.25004,0.25000,-0.88102,0.25000,-0.90533,0.25000,-0.22403
0.26004,0.26000,-0.89183,0.26000,-0.90811,0.26000,-0.21134
0.27004,0.27000,-0.90389,0.27000,-0.90895,0.27000,-0.19577
0.28004,0.28000,-0.91730,0.28000,-0.90732,0.28000,-0.17692
0.29004,0.29000,-0.93213,0.29000,-0.90280,0.29000,-0.15446
0.30004,0.30000,-0.94839,0.30000,-0.89517,0.30000,-0.12819
0.31005,0.31000,-0.96595,0.31000,-0.88452,0.31000,-0.09810
0.32005,0.32000,-0.98459,0.32000,-0.87125,0.32000,-0.06444
0.33005,0.33000,-1.00390,0.33000,-0.85617,0.33000,-0.02770
0.34005,0.34000,-1.02331,0.34000,-0.84043,0.34000,0.01131
0.35005,0.35000,-1.04210,0.35000,-0.82546,0.35000,0.05153
0.36005,0.36000,-1.05942,0.36000,-0.81286,0.36000,0.09171
0.37005,0.37000,-1.07433,0.37000,-0.80424,0.37000,0.13045
0.38006,0.38000,-1.08589,0.38000,-0.80116,0.38000,0.16641
0.39006,0.39000,-1.09322,0.39000,-0.80502,0.39000,0.19834
0.40006,0.40000,-1.09555,0.40000,-0.81712,0.40000,0.22524
0.41006,0.41000,-1.09235,0.41000,-0.83860,0.41000,0.24646
0.42006,0.42000,-1.08333,0.42000,-0.87058,0.42000,0.26174
0.43006,0.43000,-1.06857,0.43000,-0.91421,0.43000,0.27129
0.44006,0.44000,-1.04850,0.44000,-0.97071,0.44000,0.27573
0.45007,0.45000,-1.02402,0.45000,-1.04142,0.45000,0.27607
0.46007,0.46000,-0.99647,0.46000,-1.12778,0.46000,0.27363
0.47007,0.47000,-0.96760,0.47000,-1.23132,0.47000,0.26990
0.48007,0.48000,-0.93951,0.48000,-1.35352,0.48000,0.26641
0.49007,0.49000,-0.91454,0.49000,-1.49574,0.49000,0.26457
0.50007,0.50000,-0.89513,0.50000,-1.65908,0.50000,0.26555
0.51007,0.51000,-0.88370,0.51000,-1.84422,0.51000,0.27016
0.52008,0.52000,-0.88252,0.52000,-2.05122,0.52000,0.27873
0.53008,0.53000,-0.89365,0.53000,-2.27938,0.53000,0.29115
0.54008,0.54000,-0.91886,0.54000,-2.52707,0.54000,0.30685
0.55008,0.55000,-0.95957,0.55000,-2.79165,0.55000,0.32488
0.56008,0.56000,-1.01690,0.56000,-3.06944,0.56000,0.34407
0.57008,0.57000,-1.09164,0.57000,-3.35587,0.57000,0.36310
0.58008,0.58000,-1.18424,0.58000,-3.64565,0.58000,0.38074
0.59009,0.59000,-1.29487,0.59000,-3.93310,0.59000,0.39587
0.60009,0.60000,-1.42345,0.60000,-4.21251,0.60000,0.40763
0.61009,0.61000,-1.56960,0.61000,-4.47850,0.61000,0.41542
0.62009,0.62000,-1.73273,0.62000,-4.72637,0.62000,0.41892
0.63009,0.63000,-1.91203,0.63000,-4.95240,0.63000,0.41804
0.64009,0.64000,-2.10648,0.64000,-5.15400,0.64000,0.41292
0.65009,0.65000,-2.31486,0.65000,-5.32984,0.65000,0.40383
0.66010,0.66000,-2.53584,0.66000,-5.47980,0.66000,0.39116
0.67010,0.67000,-2.76793,0.67000,-5.60489,0.67000,0.37534
0.68010,0.68000,-3.00958,0.68000,-5.70700,0.68000,0.35679
0.69010,0.69000,-3.25916,0.69000,-5.78870,0.69000,0.33588
0.70010,0.70000,-3.51500,0.70000,-5.85298,0.70000,0.31291
0.71010,0.71000,-3.77543,0.71000,-5.90295,0.71000,0.28810
0.72010,0.72000,-4.03872,0.72000,-5.94168,0.72000,0.26159
0.73011,0.73000,-4.30316,0.73000,-5.97200,0.73000,0.23346
0.74011,0.74000,-4.56707,0.74000,-5.99640,0.74000,0.20374
0.75011,0.75000,-4.82877,0.75000,-6.01695,0.75000,0.17242
0.76011,0.76000,-5.08671,0.76000,-6.03530,0.76000,0.13950
0.77011,0.77000,-5.33947,0.77000,-6.05264,0.77000,0.10491
