Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.11125,0.00000,0.26607
0.01000,0.01000,-0.10850,0.01000,0.26991
0.02000,0.02000,-0.10577,0.02000,0.27390
0.03000,0.03000,-0.10327,0.03000,0.27784
0.04001,0.04000,-0.10119,0.04000,0.28155
0.05001,0.05000,-0.09972,0.05000,0.28488
0.06001,0.06000,-0.09902,0.06000,0.28771
0.07001,0.07000,-0.09921,0.07000,0.29001
0.08001,0.08000,-0.10034,0.08000,0.29181
0.09001,0.09000,-0.10244,0.09000,0.29321
0.10001,0.10000,-0.10545,0.10000,0.29435
0.11002,0.11000,-0.10929,0.11000,0.29544
0.12002,0.12000,-0.11386,0.12000,0.29671
0.13002,0.13000,-0.11902,0.13000,0.29839
0.14002,0.14000,-0.12463,0.14000,0.30070
0.15002,0.15000,-0.13056,0.15000,0.30380
0.16002,0.16000,-0.13668,0.16000,0.30783
0.17003,0.17000,-0.14287,0.17000,0.31282
0.18003,0.18000,-0.14898,0.18000,0.31877
0.19003,0.19000,-0.15486,0.19000,0.32560
0.20003,0.20000,-0.16032,0.20000,0.33320
0.21003,0.21000,-0.16513,0.21000,0.34144
0.22003,0.22000,-0.16904,0.22000,0.35021
0.23003,0.23000,-0.17174,0.23000,0.35941
0.24004,0.24000,-0.17291,0.24000,0.36904
0.25004,0.25000,-0.17223,0.25000,0.37916
0.26004,0.26000,-0.16936,0.26000,0.38999
0.27004,0.27000,-0.16398,0.27000,0.40188
0.28004,0.28000,-0.15581,0.28000,0.41538
0.29004,0.29000,-0.14461,0.29000,0.43120
0.30004,0.30000,-0.13019,0.30000,0.45026
0.31005,0.31000,-0.11240,0.31000,0.47362
0.32005,0.32000,-0.09111,0.32000,0.50247
0.33005,0.33000,-0.06617,0.33000,0.53810
0.34005,0.34000,-0.03737,0.34000,0.58178
0.35005,0.35000,-0.00442,0.35000,0.63471
0.36005,0.36000,0.03308,0.36000,0.69796
0.37005,0.37000,0.07565,0.37000,0.77237
0.38006,0.38000,0.12389,0.38000,0.85849
0.39006,0.39000,0.17840,0.39000,0.95659
0.40006,0.40000,0.23973,0.40000,1.06659
0.41006,0.41000,0.30826,0.41000,1.18813
0.42006,0.42000,0.38407,0.42000,1.32052
0.43006,0.43000,0.46687,0.43000,1.46278
0.44006,0.44000,0.55585,0.44000,1.61368
0.45007,0.45000,0.64967,0.45000,1.77170
0.46007,0.46000,0.74645,0.46000,1.93511
0.47007,0.47000,0.84378,0.47000,2.10188
0.48007,0.48000,0.93888,0.48000,2.26972
0.49007,0.49000,1.02872,0.49000,2.43602
0.50007,0.50000,1.11025,0.50000,2.59790
0.51007,0.51000,1.18057,0.51000,2.75221
0.52008,0.52000,1.23716,0.52000,2.89570
0.53008,0.53000,1.27803,0.53000,3.02513
0.54008,0.54000,1.30184,0.54000,3.13755
0.55008,0.55000,1.30805,0.55000,3.23055
0.56008,0.56000,1.29693,0.56000,3.30247
0.57008,0.57000,1.26963,0.57000,3.35266
0.58008,0.58000,1.22817,0.58000,3.38160
0.59009,0.59000,1.17540,0.59000,3.39092
0.60009,0.60000,1.11490,0.60000,3.38329
0.61009,0.61000,1.05083,0.61000,3.36222
0.62009,0.62000,0.98767,0.62000,3.33173
0.63009,0.63000,0.93001,0.63000,3.29590
0.64009,0.64000,0.88219,0.64000,3.25843
0.65009,0.65000,0.84800,0.65000,3.22225
0.66010,0.66000,0.83044,0.66000,3.18920
0.67010,0.67000,0.83151,0.67000,3.15992
0.68010,0.68000,0.85210,0.68000,3.13391
0.69010,0.69000,0.89200,0.69000,3.10985
0.70010,0.70000,0.94995,0.70000,3.08593
0.71010,0.71000,1.02380,0.71000,3.06033
0.72010,0.72000,1.11074,0.72000,3.03157
0.73011,0.73000,1.20751,0.73000,2.99878
0.74011,0.74000,1.31064,0.74000,2.96183
0.75011,0.75000,1.41674,0.75000,2.92125
0.76011,0.76000,1.52265,0.76000,2.87819
0.77011,0.77000,1.62566,0.77000,2.83422
0.78011,0.78000,1.72357,0.78000,2.79118
0.79012,0.79000,1.81478,0.79000,2.75107
0.80012,0.80000,1.89827,0.80000,2.71589
0.81012,0.81000,1.97360,0.81000,2.68760
0.82012,0.82000,2.04079,0.82000,2.66797
0.83012,0.83000,2.10027,0.83000,2.65858
0.84012,0.84000,2.15276,0.84000,2.66076
0.85012,0.85000,2.19918,0.85000,2.67555
0.86013,0.86000,2.24055,0.86000,2.70372
0.87013,0.87000,2.27795,0.87000,2.74577
0.88013,0.88000,2.31251,0.88000,2.80194
0.89013,0.89000,2.34530,0.89000,2.87225
0.90013,0.90000,2.37740,0.90000,2.95647
0.91013,0.91000,2.40982,0.91000,3.05422
0.92013,0.92000,2.44350,0.92000,3.16489
0.93014,0.93000,2.47924,0.93000,3.28773
0.94014,0.94000,2.51767,0.94000,3.42175
0.95014,0.95000,2.55923,0.95000,3.56579
0.96014,0.96000,2.60412,0.96000,3.71848
0.97014,0.97000,2.65228,0.97000,3.87827
0.98014,0.98000,2.70343,0.98000,4.04345
0.99014,0.99000,2.75708,0.99000,4.21221
1.00015,1.00000,2.81258,1.00000,4.38271
1.01015,1.01000,2.86917,1.01000,4.55315
1.02015,1.02000,2.92604,1.02000,4.72183
1.03015,1.03000,2.98236,1.03000,4.88722
1.04015,1.04000,3.03734,1.04000,5.04806
1.05015,1.05000,3.09031,1.05000,5.20340
1.06015,1.06000,3.14072,1.06000,5.35265
1.07016,1.07000,3.18823,1.07000,5.49563
1.08016,1.08000,3.23275,1.08000,5.63259
1.09016,1.09000,3.27449,1.09000,5.76409
1.10016,1.10000,3.31391,1.10000,5.89100
1.11016,1.11000,3.35177,1.11000,6.01428
1.12016,1.12000,3.38901,1.12000,6.13489
1.13016,1.13000,3.42672,1.13000,6.25359
1.14017,1.14000,3.46607,1.14000,6.37079
1.15017,1.15000,3.50816,1.15000,6.48645
1.16017,1.16000,3.55400,1.16000,6.59997
1.17017,1.17000,3.60445,1.17000,6.71024
1.18017,1.18000,3.66011,1.18000,6.81559
1.19017,1.19000,3.72137,1.19000,6.91391
1.20017,1.20000,3.78835,1.20000,7.00280
1.21018,1.21000,3.86086,1.21000,7.07966
1.22018,1.22000,3.93843,1.22000,7.14193
1.23018,1.23000,4.02030,1.23000,7.18724
1.24018,1.24000,4.10538,1.24000,7.21358
1.25018,1.25000,4.19231,1.25000,7.21943
1.26018,1.26000,4.27947,1.26000,7.20387
1.27018,1.27000,4.36506,1.27000,7.16662
1.28019,1.28000,4.44715,1.28000,7.10809
1.29019,1.29000,4.52376,1.29000,7.02930
1.30019,1.30000,4.59298,1.30000,6.93185
1.31019,1.31000,4.65297,1.31000,6.81783
1.32019,1.32000,4.70210,1.32000,6.68966
1.33019,1.33000,4.73895,1.33000,6.55002
1.34019,1.34000,4.76235,1.34000,6.40165
1.35020,1.35000,4.77141,1.35000,6.24725
1.36020,1.36000,4.76551,1.36000,6.08932
1.37020,1.37000,4.74435,1.37000,5.93012
1.38020,1.38000,4.70793,1.38000,5.77152
1.39020,1.39000,4.65657,1.39000,5.61501
1.40020,1.40000,4.59094,1.40000,5.46169
1.41020,1.41000,4.51206,1.41000,5.31225
1.42021,1.42000,4.42135,1.42000,5.16703
1.43021,1.43000,4.32060,1.43000,5.02614
1.44021,1.44000,4.21196,1.44000,4.88951
1.45021,1.45000,4.09795,1.45000,4.75707
1.46021,1.46000,3.98128,1.46000,4.62887
1.47021,1.47000,3.86479,1.47000,4.50513
1.48022,1.48000,3.75120,1.48000,4.38634
1.49022,1.49000,3.64286,1.49000,4.27329
1.50022,1.50000,3.54161,1.50000,4.16699
1.51022,1.51000,3.44855,1.51000,4.06861
1.52022,1.52000,3.36394,1.52000,3.97939
1.53022,1.53000,3.28725,1.53000,3.90055
1.54022,1.54000,3.21724,1.54000,3.83317
1.55023,1.55000,3.15212,1.55000,3.77820
1.56023,1.56000,3.08972,1.56000,3.73634
1.57023,1.57000,3.02776,1.57000,3.70807
1.58023,1.58000,2.96403,1.58000,3.69353
1.59023,1.59000,2.89649,1.59000,3.69247
1.60023,1.60000,2.82350,1.60000,3.70416
1.61023,1.61000,2.74382,1.61000,3.72739
1.62024,1.62000,2.65676,1.62000,3.76044
1.63024,1.63000,2.56219,1.63000,3.80117
1.64024,1.64000,2.46053,1.64000,3.84723
1.65024,1.65000,2.35274,1.65000,3.89621
1.66024,1.66000,2.24019,1.66000,3.94588
1.67024,1.67000,2.12458,1.67000,3.99433
1.68024,1.68000,2.00780,1.68000,4.04013
1.69025,1.69000,1.89183,1.69000,4.08230
1.70025,1.70000,1.77857,1.70000,4.12029
1.71025,1.71000,1.66981,1.71000,4.15389
1.72025,1.72000,1.56709,1.72000,4.18313
1.73025,1.73000,1.47167,1.73000,4.20815
1.74025,1.74000,1.38444,1.74000,4.22914
1.75025,1.75000,1.30596,1.75000,4.24629
