Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.03830,0.00000,-0.20076,0.00000,-0.21624,0.00000,-0.24409,0.00000,-0.04021,0.00000,-0.20076
0.01000,0.01000,-0.03801,0.01000,-0.20386,0.01000,-0.21622,0.01000,-0.24664,0.01000,-0.03992,0.01000,-0.20387
0.02000,0.02000,-0.03731,0.02000,-0.20698,0.02000,-0.21632,0.02000,-0.24960,0.02000,-0.03922,0.02000,-0.20699
0.03000,0.03000,-0.03614,0.03000,-0.20991,0.03000,-0.21661,0.03000,-0.25291,0.03000,-0.03806,0.03000,-0.20994
0.04001,0.04000,-0.03450,0.04000,-0.21251,0.04000,-0.21717,0.04000,-0.25645,0.04000,-0.03642,0.04000,-0.21256
0.05001,0.05000,-0.03241,0.05000,-0.21462,0.05000,-0.21808,0.05000,-0.26011,0.05000,-0.03434,0.05000,-0.21469
0.06001,0.06000,-0.02998,0.06000,-0.21614,0.06000,-0.21945,0.06000,-0.26374,0.06000,-0.03192,0.06000,-0.21624
0.07001,0.07000,-0.02735,0.07000,-0.21705,0.07000,-0.22135,0.07000,-0.26722,0.07000,-0.02930,0.07000,-0.21718
0.08001,0.08000,-0.02471,0.08000,-0.21736,0.08000,-0.22385,0.08000,-0.27041,0.08000,-0.02667,0.08000,-0.21753
0.09001,0.09000,-0.02230,0.09000,-0.21718,0.09000,-0.22696,0.09000,-0.27323,0.09000,-0.02426,0.09000,-0.21739
0.10001,0.10000,-0.02033,0.10000,-0.21663,0.10000,-0.23069,0.10000,-0.27560,0.10000,-0.02231,0.10000,-0.21688
0.11002,0.11000,-0.01904,0.11000,-0.21588,0.11000,-0.23497,0.11000,-0.27751,0.11000,-0.02104,0.11000,-0.21618
0.12002,0.12000,-0.01858,0.12000,-0.21510,0.12000,-0.23974,0.12000,-0.27897,0.12000,-0.02060,0.12000,-0.21544
0.13002,0.13000,-0.01906,0.13000,-0.21441,0.13000,-0.24486,0.13000,-0.28000,0.13000,-0.02110,0.13000,-0.21480
0.14002,0.14000,-0.02047,0.14000,-0.21391,0.14000,-0.25020,0.14000,-0.28068,0.14000,-0.02254,0.14000,-0.21434
0.15002,0.15000,-0.02271,0.15000,-0.21362,0.15000,-0.25561,0.15000,-0.28107,0.15000,-0.02482,0.15000,-0.21410
0.16002,0.16000,-0.02559,0.16000,-0.21351,0.16000,-0.26094,0.16000,-0.28122,0.16000,-0.02773,0.16000,-0.21402
