Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.09895,0.00000,-0.54234,0.00000,-0.15754,0.00000,0.55088
0.01000,0.01000,0.10049,0.01000,-0.53783,0.01000,-0.15813,0.01000,0.54683
0.02000,0.02000,0.10274,0.02000,-0.53270,0.02000,-0.15824,0.02000,0.54234
0.03000,0.03000,0.10573,0.03000,-0.52707,0.03000,-0.15773,0.03000,0.53755
0.04001,0.04000,0.10943,0.04000,-0.52110,0.04000,-0.15655,0.04000,0.53261
0.05001,0.05000,0.11374,0.05000,-0.51496,0.05000,-0.15465,0.05000,0.52767
0.06001,0.06000,0.11851,0.06000,-0.50885,0.06000,-0.15204,0.06000,0.52287
0.07001,0.07000,0.12352,0.07000,-0.50291,0.07000,-0.14874,0.07000,0.51832
0.08001,0.08000,0.12853,0.08000,-0.49730,0.08000,-0.14480,0.08000,0.51410
0.09001,0.09000,0.13329,0.09000,-0.49215,0.09000,-0.14025,0.09000,0.51026
0.10001,0.10000,0.13757,0.10000,-0.48752,0.10000,-0.13511,0.10000,0.50682
0.11002,0.11000,0.14118,0.11000,-0.48347,0.11000,-0.12941,0.11000,0.50376
0.12002,0.12000,0.14397,0.12000,-0.47999,0.12000,-0.12317,0.12000,0.50103
0.13002,0.13000,0.14587,0.13000,-0.47705,0.13000,-0.11642,0.13000,0.49858
0.14002,0.14000,0.14690,0.14000,-0.47457,0.14000,-0.10922,0.14000,0.49632
0.15002,0.15000,0.14713,0.15000,-0.47242,0.15000,-0.10162,0.15000,0.49417
0.16002,0.16000,0.14671,0.16000,-0.47048,0.16000,-0.09371,0.16000,0.49202
0.17002,0.17000,0.14587,0.17000,-0.46859,0.17000,-0.08559,0.17000,0.48981
0.18003,0.18000,0.14488,0.18000,-0.46658,0.18000,-0.07736,0.18000,0.48748
0.19003,0.19000,0.14407,0.19000,-0.46432,0.19000,-0.06914,0.19000,0.48500
0.20003,0.20000,0.14379,0.20000,-0.46166,0.20000,-0.06105,0.20000,0.48237
0.21003,0.21000,0.14438,0.21000,-0.45852,0.21000,-0.05319,0.21000,0.47964
0.22003,0.22000,0.14615,0.22000,-0.45481,0.22000,-0.04567,0.22000,0.47685
0.23003,0.23000,0.14934,0.23000,-0.45049,0.23000,-0.03861,0.23000,0.47409
0.24004,0.24000,0.15412,0.24000,-0.44557,0.24000,-0.03213,0.24000,0.47144
0.25004,0.25000,0.16053,0.25000,-0.44009,0.25000,-0.02641,0.25000,0.46898
0.26004,0.26000,0.16852,0.26000,-0.43411,0.26000,-0.02168,0.26000,0.46679
0.27004,0.27000,0.17790,0.27000,-0.42775,0.27000,-0.01818,0.27000,0.46492
0.28004,0.28000,0.18840,0.28000,-0.42113,0.28000,-0.01618,0.28000,0.46342
0.29004,0.29000,0.19966,0.29000,-0.41442,0.29000,-0.01593,0.29000,0.46230
0.30004,0.30000,0.21130,0.30000,-0.40777,0.30000,-0.01760,0.30000,0.46155
0.31005,0.31000,0.22292,0.31000,-0.40133,0.31000,-0.02125,0.31000,0.46114
0.32005,0.32000,0.23413,0.32000,-0.39524,0.32000,-0.02681,0.32000,0.46102
0.33005,0.33000,0.24460,0.33000,-0.38960,0.33000,-0.03402,0.33000,0.46110
0.34005,0.34000,0.25404,0.34000,-0.38447,0.34000,-0.04252,0.34000,0.46130
0.35005,0.35000,0.26223,0.35000,-0.37988,0.35000,-0.05181,0.35000,0.46149
0.36005,0.36000,0.26901,0.36000,-0.37581,0.36000,-0.06135,0.36000,0.46154
0.37005,0.37000,0.27429,0.37000,-0.37220,0.37000,-0.07059,0.37000,0.46133
0.38006,0.38000,0.27802,0.38000,-0.36898,0.38000,-0.07900,0.38000,0.46073
0.39006,0.39000,0.28024,0.39000,-0.36607,0.39000,-0.08612,0.39000,0.45963
0.40006,0.40000,0.28101,0.40000,-0.36334,0.40000,-0.09155,0.40000,0.45795
0.41006,0.41000,0.28046,0.41000,-0.36072,0.41000,-0.09500,0.41000,0.45565
0.42006,0.42000,0.27874,0.42000,-0.35809,0.42000,-0.09625,0.42000,0.45269
0.43006,0.43000,0.27606,0.43000,-0.35539,0.43000,-0.09520,0.43000,0.44912
0.44006,0.44000,0.27265,0.44000,-0.35254,0.44000,-0.09185,0.44000,0.44500
0.45007,0.45000,0.26875,0.45000,-0.34951,0.45000,-0.08631,0.45000,0.44043
0.46007,0.46000,0.26465,0.46000,-0.34629,0.46000,-0.07881,0.46000,0.43555
0.47007,0.47000,0.26060,0.47000,-0.34289,0.47000,-0.06968,0.47000,0.43054
0.48007,0.48000,0.25686,0.48000,-0.33932,0.48000,-0.05939,0.48000,0.42556
0.49007,0.49000,0.25365,0.49000,-0.33563,0.49000,-0.04846,0.49000,0.42077
