Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.48313,0.00000,0.06214,0.00000,0.33535,0.00000,0.48762
0.01000,0.01000,-0.48972,0.01000,0.06057,0.01000,0.33613,0.01000,0.49398
0.02000,0.02000,-0.49647,0.02000,0.05877,0.02000,0.33663,0.02000,0.50046
0.03000,0.03000,-0.50306,0.03000,0.05677,0.03000,0.33674,0.03000,0.50676
0.04001,0.04000,-0.50925,0.04000,0.05461,0.04000,0.33633,0.04000,0.51264
0.05001,0.05000,-0.51483,0.05000,0.05233,0.05000,0.33533,0.05000,0.51789
0.06001,0.06000,-0.51969,0.06000,0.04995,0.06000,0.33366,0.06000,0.52241
0.07001,0.07000,-0.52379,0.07000,0.04750,0.07000,0.33127,0.07000,0.52618
0.08001,0.08000,-0.52720,0.08000,0.04494,0.08000,0.32814,0.08000,0.52926
0.09001,0.09000,-0.53002,0.09000,0.04223,0.09000,0.32425,0.09000,0.53176
0.10002,0.10000,-0.53240,0.10000,0.03928,0.10000,0.31960,0.10000,0.53382
0.11002,0.11000,-0.53448,0.11000,0.03600,0.11000,0.31420,0.11000,0.53560
0.12002,0.12000,-0.53639,0.12000,0.03224,0.12000,0.30804,0.12000,0.53723
0.13002,0.13000,-0.53824,0.13000,0.02788,0.13000,0.30117,0.13000,0.53881
0.14002,0.14000,-0.54007,0.14000,0.02282,0.14000,0.29364,0.14000,0.54042
0.15002,0.15000,-0.54191,0.15000,0.01695,0.15000,0.28552,0.15000,0.54208
0.16002,0.16000,-0.54371,0.16000,0.01023,0.16000,0.27692,0.16000,0.54377
0.17003,0.17000,-0.54544,0.17000,0.00264,0.17000,0.26795,0.17000,0.54547
0.18003,0.18000,-0.54701,0.18000,-0.00579,0.18000,0.25874,0.18000,0.54713
0.19003,0.19000,-0.54836,0.19000,-0.01500,0.19000,0.24941,0.19000,0.54871
0.20003,0.20000,-0.54944,0.20000,-0.02488,0.20000,0.24005,0.20000,0.55018
0.21003,0.21000,-0.55024,0.21000,-0.03534,0.21000,0.23076,0.21000,0.55155
0.22003,0.22000,-0.55080,0.22000,-0.04625,0.22000,0.22158,0.22000,0.55290
0.23003,0.23000,-0.55122,0.23000,-0.05753,0.23000,0.21252,0.23000,0.55434
0.24004,0.24000,-0.55164,0.24000,-0.06909,0.24000,0.20352,0.24000,0.55603
0.25004,0.25000,-0.55225,0.25000,-0.08087,0.25000,0.19446,0.25000,0.55817
0.26004,0.26000,-0.55326,0.26000,-0.09285,0.26000,0.18515,0.26000,0.56097
0.27004,0.27000,-0.55484,0.27000,-0.10500,0.27000,0.17534,0.27000,0.56464
0.28004,0.28000,-0.55718,0.28000,-0.11732,0.28000,0.16475,0.28000,0.56932
0.29004,0.29000,-0.56038,0.29000,-0.12980,0.29000,0.15313,0.29000,0.57513
0.30004,0.30000,-0.56450,0.30000,-0.14238,0.30000,0.14026,0.30000,0.58208
0.31005,0.31000,-0.56953,0.31000,-0.15501,0.31000,0.12605,0.31000,0.59014
0.32005,0.32000,-0.57541,0.32000,-0.16758,0.32000,0.11051,0.32000,0.59918
0.33005,0.33000,-0.58204,0.33000,-0.17998,0.33000,0.09383,0.33000,0.60906
0.34005,0.34000,-0.58931,0.34000,-0.19209,0.34000,0.07634,0.34000,0.61961
0.35005,0.35000,-0.59710,0.35000,-0.20377,0.35000,0.05851,0.35000,0.63065
0.36005,0.36000,-0.60528,0.36000,-0.21495,0.36000,0.04089,0.36000,0.64200
0.37005,0.37000,-0.61370,0.37000,-0.22555,0.37000,0.02402,0.37000,0.65348
0.38006,0.38000,-0.62218,0.38000,-0.23556,0.38000,0.00840,0.38000,0.66491
0.39006,0.39000,-0.63051,0.39000,-0.24499,0.39000,-0.00560,0.39000,0.67608
0.40006,0.40000,-0.63842,0.40000,-0.25392,0.40000,-0.01777,0.40000,0.68676
0.41006,0.41000,-0.64561,0.41000,-0.26244,0.41000,-0.02805,0.41000,0.69669
0.42006,0.42000,-0.65175,0.42000,-0.27064,0.42000,-0.03654,0.42000,0.70561
0.43006,0.43000,-0.65656,0.43000,-0.27863,0.43000,-0.04344,0.43000,0.71329
0.44007,0.44000,-0.65982,0.44000,-0.28650,0.44000,-0.04901,0.44000,0.71956
0.45007,0.45000,-0.66141,0.45000,-0.29427,0.45000,-0.05353,0.45000,0.72432
0.46007,0.46000,-0.66134,0.46000,-0.30197,0.46000,-0.05726,0.46000,0.72759
0.47007,0.47000,-0.65974,0.47000,-0.30957,0.47000,-0.06048,0.47000,0.72948
0.48007,0.48000,-0.65685,0.48000,-0.31702,0.48000,-0.06342,0.48000,0.73017
0.49007,0.49000,-0.65293,0.49000,-0.32425,0.49000,-0.06632,0.49000,0.72990
0.50007,0.50000,-0.64830,0.50000,-0.33121,0.50000,-0.06939,0.50000,0.72891
0.51008,0.51000,-0.64327,0.51000,-0.33783,0.51000,-0.07282,0.51000,0.72746
0.52008,0.52000,-0.63809,0.52000,-0.34406,0.52000,-0.07674,0.52000,0.72576
0.53008,0.53000,-0.63299,0.53000,-0.34985,0.53000,-0.08125,0.53000,0.72399
0.54008,0.54000,-0.62814,0.54000,-0.35518,0.54000,-0.08637,0.54000,0.72227
0.55008,0.55000,-0.62365,0.55000,-0.36005,0.55000,-0.09205,0.55000,0.72072
0.56008,0.56000,-0.61963,0.56000,-0.36444,0.56000,-0.09822,0.56000,0.71939
0.57008,0.57000,-0.61613,0.57000,-0.36837,0.57000,-0.10477,0.57000,0.71835
0.58009,0.58000,-0.61319,0.58000,-0.37186,0.58000,-0.11155,0.58000,0.71762
0.59009,0.59000,-0.61083,0.59000,-0.37493,0.59000,-0.11842,0.59000,0.71721
0.60009,0.60000,-0.60904,0.60000,-0.37760,0.60000,-0.12527,0.60000,0.71711
0.61009,0.61000,-0.60779,0.61000,-0.37991,0.61000,-0.13196,0.61000,0.71730
0.62009,0.62000,-0.60699,0.62000,-0.38188,0.62000,-0.13837,0.62000,0.71771
0.63009,0.63000,-0.60654,0.63000,-0.38354,0.63000,-0.14439,0.63000,0.71826
0.64009,0.64000,-0.60629,0.64000,-0.38491,0.64000,-0.14988,0.64000,0.71884
0.65010,0.65000,-0.60607,0.65000,-0.38601,0.65000,-0.15472,0.65000,0.71929
0.66010,0.66000,-0.60567,0.66000,-0.38685,0.66000,-0.15877,0.66000,0.71945
0.67010,0.67000,-0.60485,0.67000,-0.38743,0.67000,-0.16190,0.67000,0.71912
0.68010,0.68000,-0.60336,0.68000,-0.38775,0.68000,-0.16399,0.68000,0.71807
0.69010,0.69000,-0.60093,0.69000,-0.38779,0.69000,-0.16498,0.69000,0.71609
