Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.27082,0.00000,0.09031,0.00000,0.22910,0.00000,-0.32860,0.00000,-0.26981,0.00000,0.09275
0.01000,0.01000,-0.28740,0.01000,0.08136,0.01000,0.22687,0.01000,-0.32416,0.01000,-0.28639,0.01000,0.08377
0.02000,0.02000,-0.30637,0.02000,0.07113,0.02000,0.22442,0.02000,-0.31883,0.02000,-0.30537,0.02000,0.07350
0.03000,0.03000,-0.32736,0.03000,0.05982,0.03000,0.22188,0.03000,-0.31264,0.03000,-0.32636,0.03000,0.06215
0.04001,0.04000,-0.34987,0.04000,0.04763,0.04000,0.21940,0.04000,-0.30569,0.04000,-0.34888,0.04000,0.04991
0.05001,0.05000,-0.37339,0.05000,0.03477,0.05000,0.21719,0.05000,-0.29810,0.05000,-0.37241,0.05000,0.03700
0.06001,0.06000,-0.39739,0.06000,0.02143,0.06000,0.21544,0.06000,-0.29001,0.06000,-0.39642,0.06000,0.02359
0.07001,0.07000,-0.42140,0.07000,0.00771,0.07000,0.21436,0.07000,-0.28155,0.07000,-0.42043,0.07000,0.00980
0.08001,0.08000,-0.44500,0.08000,-0.00634,0.08000,0.21412,0.08000,-0.27289,0.08000,-0.44403,0.08000,-0.00431
0.09001,0.09000,-0.46788,0.09000,-0.02072,0.09000,0.21489,0.09000,-0.26415,0.09000,-0.46690,0.09000,-0.01877
0.10002,0.10000,-0.48980,0.10000,-0.03554,0.10000,0.21678,0.10000,-0.25545,0.10000,-0.48880,0.10000,-0.03366
0.11002,0.11000,-0.51060,0.11000,-0.05094,0.11000,0.21990,0.11000,-0.24689,0.11000,-0.50959,0.11000,-0.04913
0.12002,0.12000,-0.53020,0.12000,-0.06711,0.12000,0.22429,0.12000,-0.23853,0.12000,-0.52917,0.12000,-0.06537
0.13002,0.13000,-0.54859,0.13000,-0.08423,0.13000,0.22998,0.13000,-0.23042,0.13000,-0.54752,0.13000,-0.08256
0.14002,0.14000,-0.56576,0.14000,-0.10249,0.14000,0.23695,0.14000,-0.22262,0.14000,-0.56466,0.14000,-0.10089
0.15002,0.15000,-0.58177,0.15000,-0.12203,0.15000,0.24519,0.15000,-0.21516,0.15000,-0.58062,0.15000,-0.12050
0.16002,0.16000,-0.59664,0.16000,-0.14295,0.16000,0.25464,0.16000,-0.20811,0.16000,-0.59544,0.16000,-0.14148
0.17003,0.17000,-0.61044,0.17000,-0.16527,0.17000,0.26520,0.17000,-0.20153,0.17000,-0.60919,0.17000,-0.16386
0.18003,0.18000,-0.62322,0.18000,-0.18893,0.18000,0.27676,0.18000,-0.19554,0.18000,-0.62190,0.18000,-0.18758
0.19003,0.19000,-0.63500,0.19000,-0.21381,0.19000,0.28920,0.19000,-0.19024,0.19000,-0.63362,0.19000,-0.21251
0.20003,0.20000,-0.64582,0.20000,-0.23968,0.20000,0.30236,0.20000,-0.18577,0.20000,-0.64438,0.20000,-0.23843
0.21003,0.21000,-0.65573,0.21000,-0.26628,0.21000,0.31608,0.21000,-0.18225,0.21000,-0.65422,0.21000,-0.26507
0.22003,0.22000,-0.66474,0.22000,-0.29329,0.22000,0.33019,0.22000,-0.17982,0.22000,-0.66316,0.22000,-0.29212
0.23003,0.23000,-0.67289,0.23000,-0.32039,0.23000,0.34454,0.23000,-0.17856,0.23000,-0.67125,0.23000,-0.31925
0.24004,0.24000,-0.68022,0.24000,-0.34726,0.24000,0.35898,0.24000,-0.17856,0.24000,-0.67852,0.24000,-0.34614
0.25004,0.25000,-0.68677,0.25000,-0.37360,0.25000,0.37333,0.25000,-0.17982,0.25000,-0.68501,0.25000,-0.37249
0.26004,0.26000,-0.69260,0.26000,-0.39919,0.26000,0.38747,0.26000,-0.18232,0.26000,-0.69078,0.26000,-0.39808
0.27004,0.27000,-0.69778,0.27000,-0.42386,0.27000,0.40126,0.27000,-0.18600,0.27000,-0.69590,0.27000,-0.42274
0.28004,0.28000,-0.70237,0.28000,-0.44751,0.28000,0.41455,0.28000,-0.19074,0.28000,-0.70044,0.28000,-0.44639
0.29004,0.29000,-0.70649,0.29000,-0.47014,0.29000,0.42724,0.29000,-0.19642,0.29000,-0.70452,0.29000,-0.46899
0.30004,0.30000,-0.71026,0.30000,-0.49178,0.30000,0.43924,0.30000,-0.20290,0.30000,-0.70825,0.30000,-0.49061
0.31005,0.31000,-0.71383,0.31000,-0.51253,0.31000,0.45049,0.31000,-0.21001,0.31000,-0.71177,0.31000,-0.51133
0.32005,0.32000,-0.71733,0.32000,-0.53249,0.32000,0.46096,0.32000,-0.21765,0.32000,-0.71524,0.32000,-0.53126
