Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.52759,0.00000,0.37063,0.00000,0.50812
0.01001,0.01000,-0.53920,0.01000,0.36486,0.01000,0.51370
0.02001,0.02000,-0.55399,0.02000,0.35940,0.02000,0.51843
0.03002,0.03000,-0.57196,0.03000,0.35473,0.03000,0.52162
0.04002,0.04000,-0.59296,0.04000,0.35137,0.04000,0.52256
0.05003,0.05000,-0.61663,0.05000,0.34980,0.05000,0.52055
0.06003,0.06000,-0.64241,0.06000,0.35047,0.06000,0.51499
0.07004,0.07000,-0.66957,0.07000,0.35372,0.07000,0.50537
0.08004,0.08000,-0.69721,0.08000,0.35981,0.08000,0.49138
0.09005,0.09000,-0.72434,0.09000,0.36884,0.09000,0.47291
0.10005,0.10000,-0.74987,0.10000,0.38078,0.10000,0.45010
0.11006,0.11000,-0.77274,0.11000,0.39545,0.11000,0.42333
0.12006,0.12000,-0.79197,0.12000,0.41253,0.12000,0.39320
0.13007,0.13000,-0.80674,0.13000,0.43160,0.13000,0.36051
0.14007,0.14000,-0.81643,0.14000,0.45217,0.14000,0.32620
0.15008,0.15000,-0.82071,0.15000,0.47376,0.15000,0.29120
0.16008,0.16000,-0.81952,0.16000,0.49590,0.16000,0.25638
0.17009,0.17000,-0.81315,0.17000,0.51826,0.17000,0.22244
0.18009,0.18000,-0.80214,0.18000,0.54060,0.18000,0.18983
0.19010,0.19000,-0.78729,0.19000,0.56284,0.19000,0.15871
0.20010,0.20000,-0.76956,0.20000,0.58498,0.20000,0.12900
0.21011,0.21000,-0.74997,0.21000,0.60708,0.21000,0.10042
0.22011,0.22000,-0.72953,0.22000,0.62918,0.22000,0.07259
0.23012,0.23000,-0.70912,0.23000,0.65126,0.23000,0.04514
0.24012,0.24000,-0.68945,0.24000,0.67321,0.24000,0.01778
0.25013,0.25000,-0.67097,0.25000,0.69480,0.25000,-0.00962
0.26013,0.26000,-0.65388,0.26000,0.71570,0.26000,-0.03699
0.27014,0.27000,-0.63807,0.27000,0.73552,0.27000,-0.06414
0.28014,0.28000,-0.62317,0.28000,0.75382,0.28000,-0.09074
0.29015,0.29000,-0.60857,0.29000,0.77021,0.29000,-0.11642
0.30015,0.30000,-0.59346,0.30000,0.78431,0.30000,-0.14080
0.31016,0.31000,-0.57689,0.31000,0.79584,0.31000,-0.16357
0.32016,0.32000,-0.55790,0.32000,0.80465,0.32000,-0.18449
0.33017,0.33000,-0.53558,0.33000,0.81071,0.33000,-0.20342
0.34017,0.34000,-0.50920,0.34000,0.81411,0.34000,-0.22026
0.35018,0.35000,-0.47828,0.35000,0.81509,0.35000,-0.23498
0.36018,0.36000,-0.44264,0.36000,0.81399,0.36000,-0.24756
0.37019,0.37000,-0.40248,0.37000,0.81124,0.37000,-0.25801
0.38019,0.38000,-0.35833,0.38000,0.80727,0.38000,-0.26634
0.39020,0.39000,-0.31104,0.39000,0.80254,0.39000,-0.27255
0.40020,0.40000,-0.26171,0.40000,0.79744,0.40000,-0.27669
