Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.37826,0.00000,-0.64356,0.00000,0.27635,0.00000,0.74431
0.01001,0.01000,-0.38667,0.01000,-0.64104,0.01000,0.28425,0.01000,0.74693
0.02001,0.02000,-0.39525,0.02000,-0.63589,0.02000,0.29267,0.02000,0.74768
0.03002,0.03000,-0.40354,0.03000,-0.62762,0.03000,0.30113,0.03000,0.74591
0.04002,0.04000,-0.41106,0.04000,-0.61582,0.04000,0.30912,0.04000,0.74106
0.05003,0.05000,-0.41737,0.05000,-0.60025,0.05000,0.31608,0.05000,0.73268
0.06003,0.06000,-0.42210,0.06000,-0.58084,0.06000,0.32155,0.06000,0.72048
0.07004,0.07000,-0.42495,0.07000,-0.55776,0.07000,0.32520,0.07000,0.70437
0.08004,0.08000,-0.42575,0.08000,-0.53134,0.08000,0.32693,0.08000,0.68447
0.09005,0.09000,-0.42443,0.09000,-0.50214,0.09000,0.32691,0.09000,0.66107
0.10005,0.10000,-0.42104,0.10000,-0.47083,0.10000,0.32559,0.10000,0.63466
0.11006,0.11000,-0.41575,0.11000,-0.43820,0.11000,0.32370,0.11000,0.60588
0.12006,0.12000,-0.40884,0.12000,-0.40508,0.12000,0.32213,0.12000,0.57549
0.13007,0.13000,-0.40069,0.13000,-0.37225,0.13000,0.32188,0.13000,0.54433
0.14007,0.14000,-0.39171,0.14000,-0.34039,0.14000,0.32393,0.14000,0.51324
0.15008,0.15000,-0.38232,0.15000,-0.31000,0.15000,0.32914,0.15000,0.48303
0.16008,0.16000,-0.37287,0.16000,-0.28130,0.16000,0.33815,0.16000,0.45438
0.17009,0.17000,-0.36359,0.17000,-0.25422,0.17000,0.35127,0.17000,0.42780
0.18009,0.18000,-0.35457,0.18000,-0.22840,0.18000,0.36848,0.18000,0.40360
0.19010,0.19000,-0.34573,0.19000,-0.20317,0.19000,0.38938,0.19000,0.38192
0.20010,0.20000,-0.33689,0.20000,-0.17768,0.20000,0.41328,0.20000,0.36278
0.21011,0.21000,-0.32783,0.21000,-0.15099,0.21000,0.43923,0.21000,0.34615
0.22011,0.22000,-0.31830,0.22000,-0.12222,0.22000,0.46615,0.22000,0.33204
0.23012,0.23000,-0.30817,0.23000,-0.09065,0.23000,0.49290,0.23000,0.32057
0.24012,0.24000,-0.29739,0.24000,-0.05585,0.24000,0.51840,0.24000,0.31197
0.25013,0.25000,-0.28608,0.25000,-0.01772,0.25000,0.54169,0.25000,0.30655
0.26013,0.26000,-0.27444,0.26000,0.02345,0.26000,0.56203,0.26000,0.30466
0.27014,0.27000,-0.26276,0.27000,0.06707,0.27000,0.57895,0.27000,0.30655
0.28014,0.28000,-0.25136,0.28000,0.11225,0.28000,0.59225,0.28000,0.31234
0.29015,0.29000,-0.24054,0.29000,0.15796,0.29000,0.60210,0.29000,0.32191
0.30015,0.30000,-0.23051,0.30000,0.20306,0.30000,0.60895,0.30000,0.33488
0.31016,0.31000,-0.22142,0.31000,0.24646,0.31000,0.61353,0.31000,0.35066
0.32016,0.32000,-0.21330,0.32000,0.28718,0.32000,0.61678,0.32000,0.36847
0.33017,0.33000,-0.20611,0.33000,0.32440,0.33000,0.61972,0.33000,0.38741
0.34017,0.34000,-0.19974,0.34000,0.35750,0.34000,0.62338,0.34000,0.40658
0.35018,0.35000,-0.19405,0.35000,0.38610,0.35000,0.62865,0.35000,0.42509
0.36018,0.36000,-0.18887,0.36000,0.41004,0.36000,0.63620,0.36000,0.44217
0.37019,0.37000,-0.18406,0.37000,0.42934,0.37000,0.64641,0.37000,0.45723
0.38019,0.38000,-0.17954,0.38000,0.44421,0.38000,0.65931,0.38000,0.46984
0.39020,0.39000,-0.17525,0.39000,0.45502,0.39000,0.67459,0.39000,0.47981
0.40020,0.40000,-0.17121,0.40000,0.46223,0.40000,0.69166,0.40000,0.48711
0.41021,0.41000,-0.16750,0.41000,0.46642,0.41000,0.70966,0.41000,0.49193
