Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.26517,-0.01347,0.59336,-1.19329,-1.13845,0.12397,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25703,-0.02309,0.56463,-1.15751,-1.13141,0.13088,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.245,-0.03783,0.53169,-1.11927,-1.11802,0.13663,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22976,-0.05695,0.49547,-1.07974,-1.09765,0.14161,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.212,-0.0795,0.45708,-1.04004,-1.0701,0.14633,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19236,-0.1044,0.41771,-1.00113,-1.03559,0.15133,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17128,-0.13059,0.37851,-0.96364,-0.99463,0.15711,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14898,-0.15703,0.3405,-0.92782,-0.94783,0.16398,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12545,-0.18285,0.3045,-0.89355,-0.89581,0.17208,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10051,-0.20734,0.27108,-0.86035,-0.83909,0.1813,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07395,-0.22997,0.24058,-0.82755,-0.77805,0.19132,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04563,-0.25045,0.21311,-0.79436,-0.71301,0.20166,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01564,-0.26865,0.18859,-0.7601,-0.6443,0.21181,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01569,-0.28462,0.16685,-0.72426,-0.57241,0.22129,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04769,-0.29853,0.14759,-0.68663,-0.49811,0.22975,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07946,-0.3106,0.13051,-0.64731,-0.42249,0.23709,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10994,-0.32109,0.11527,-0.60668,-0.34702,0.2434,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13804,-0.33025,0.10157,-0.56533,-0.27341,0.24896,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16276,-0.33825,0.08907,-0.52399,-0.20351,0.25422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18333,-0.3452,0.07748,-0.48342,-0.1391,0.25964,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19929,-0.35109,0.0665,-0.44432,-0.08171,0.26571,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21053,-0.35584,0.05585,-0.40733,-0.03241,0.2728,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21731,-0.35928,0.04532,-0.3729,0.00827,0.28117,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2202,-0.36119,0.03477,-0.34135,0.04043,0.29092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22005,-0.36132,0.02415,-0.31284,0.06482,0.30198,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21785,-0.35945,0.01353,-0.28737,0.08277,0.31412,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21463,-0.35537,0.00307,-0.26483,0.09606,0.32702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21135,-0.34895,-0.00698,-0.24497,0.10677,0.34027,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20882,-0.34015,-0.01629,-0.22746,0.11709,0.35343,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20761,-0.32899,-0.02449,-0.21191,0.12907,0.36606,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20798,-0.31559,-0.03119,-0.19791,0.14444,0.37775,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20992,-0.30015,-0.03605,-0.18506,0.1644,0.38816,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21313,-0.28297,-0.0388,-0.17304,0.18954,0.39699,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21709,-0.26438,-0.0393,-0.1616,0.21974,0.40405,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22112,-0.24477,-0.03758,-0.15058,0.25426,0.40926,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22445,-0.2245,-0.03385,-0.13991,0.29185,0.41263,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22637,-0.20392,-0.02848,-0.12955,0.33098,0.41426,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22626,-0.1833,-0.02199,-0.1195,0.37005,0.41432,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22365,-0.16284,-0.01501,-0.10976,0.4077,0.41297,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21828,-0.14263,-0.00821,-0.10031,0.44299,0.4104,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21009,-0.12271,-0.00224,-0.09116,0.47549,0.40677,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19923,-0.10306,0.00233,-0.08232,0.5053,0.40223,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18601,-0.08368,0.00506,-0.07385,0.53297,0.39691,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17092,-0.06458,0.00567,-0.06584,0.5593,0.39088,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15454,-0.04584,0.00413,-0.05841,0.58521,0.38416,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13754,-0.02759,0.00059,-0.05165,0.61144,0.37669,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12065,-0.01001,-0.00457,-0.04567,0.63847,0.36827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10461,0.00667,-0.0108,-0.0405,0.66641,0.35859,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09012,0.02217,-0.01741,-0.03619,0.69493,0.34728,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07784,0.03624,-0.02365,-0.03272,0.72333,0.33389,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06832,0.04863,-0.02874,-0.03007,0.75059,0.31805,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06198,0.05909,-0.032,-0.02825,0.77549,0.29945,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05908,0.06743,-0.03283,-0.02727,0.79672,0.27797,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05975,0.07349,-0.03083,-0.02714,0.81308,0.25371,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06394,0.07714,-0.02582,-0.02791,0.8236,0.22702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07144,0.07834,-0.01787,-0.0296,0.8277,0.19844,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08193,0.07711,-0.00727,-0.03222,0.82534,0.16872,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09498,0.07355,0.00543,-0.03572,0.81703,0.13869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11005,0.06788,0.01951,-0.03996,0.80383,0.10923,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12652,0.06044,0.03411,-0.04477,0.78722,0.08114,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14373,0.05165,0.04829,-0.04989,0.76894,0.0551,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16102,0.04202,0.06112,-0.05502,0.75083,0.03161,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17773,0.03208,0.07173,-0.05984,0.73457,0.01095,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19325,0.02238,0.07937,-0.06403,0.72162,-0.00685,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20709,0.01337,0.08351,-0.06731,0.71304,-0.022,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21884,0.00542,0.08381,-0.06946,0.70949,-0.0349,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22825,-0.00126,0.08023,-0.07038,0.71113,-0.04614,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23521,-0.00659,0.07299,-0.07004,0.71766,-0.05638,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23977,-0.01064,0.06255,-0.06857,0.72832,-0.06633,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24209,-0.01363,0.04964,-0.06621,0.74193,-0.07667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2425,-0.0159,0.03517,-0.06333,0.757,-0.08795,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24141,-0.01788,0.02021,-0.06043,0.77181,-0.10055,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23935,-0.02005,0.00587,-0.05808,0.78459,-0.11462,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23687,-0.0229,-0.00674,-0.05688,0.7937,-0.13009,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23455,-0.02689,-0.01664,-0.05744,0.79777,-0.1466,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23291,-0.03239,-0.02305,-0.06028,0.7958,-0.16358,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2324,-0.03965,-0.02547,-0.06586,0.78732,-0.18028,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2333,-0.04877,-0.02374,-0.07449,0.77233,-0.1958,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23575,-0.05966,-0.01801,-0.08629,0.75133,-0.20921,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23969,-0.07203,-0.00879,-0.10117,0.72525,-0.21962,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2449,-0.0854,0.0032,-0.11882,0.69532,-0.2263,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25102,-0.09911,0.017,-0.13863,0.66302,-0.2288,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25759,-0.11235,0.03155,-0.15973,0.62998,-0.22702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26409,-0.12423,0.04575,-0.181,0.59789,-0.22128,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27002,-0.1339,0.05853,-0.2011,0.56846,-0.21233,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27493,-0.14058,0.06891,-0.21863,0.54332,-0.20132,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27843,-0.14371,0.07606,-0.23222,0.52398,-0.18966,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28025,-0.14302,0.07934,-0.24067,0.51168,-0.17887,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28017,-0.13858,0.07838,-0.24309,0.50736,-0.17041,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27811,-0.13076,0.07305,-0.23903,0.51149,-0.16554,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.274,-0.12027,0.06354,-0.22852,0.52394,-0.16514,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26786,-0.10801,0.05031,-0.2121,0.54395,-0.16961,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25975,-0.09508,0.03409,-0.19081,0.56999,-0.17885,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2498,-0.08259,0.01582,-0.16606,0.59988,-0.19225,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23825,-0.07163,-0.0034,-0.13954,0.63085,-0.20875,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22542,-0.06313,-0.02244,-0.11306,0.6598,-0.22694,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2118,-0.05782,-0.04022,-0.08832,0.6836,-0.24518,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19795,-0.05618,-0.05584,-0.06681,0.69946,-0.26178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18451,-0.05836,-0.06864,-0.04961,0.70529,-0.27513,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17213,-0.06423,-0.07834,-0.03731,0.69995,-0.2839,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16136,-0.07342,-0.08499,-0.03,0.68352,-0.28712,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15264,-0.08532,-0.08903,-0.02727,0.65723,-0.28429,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14618,-0.09919,-0.09118,-0.0283,0.62338,-0.27543,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14201,-0.11423,-0.09235,-0.03195,0.58505,-0.26107,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1399,-0.12957,-0.09353,-0.03692,0.54578,-0.2422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13942,-0.1444,-0.09569,-0.04186,0.50912,-0.22022,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13998,-0.15793,-0.09961,-0.04552,0.47826,-0.19683,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14088,-0.16944,-0.10588,-0.04686,0.4557,-0.1739,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14137,-0.17837,-0.11474,-0.04514,0.44304,-0.1533,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14076,-0.18427,-0.12616,-0.04001,0.44081,-0.1368,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13845,-0.18692,-0.13975,-0.0315,0.44849,-0.12581,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13399,-0.18628,-0.15491,-0.02003,0.4646,-0.12135,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12713,-0.1825,-0.17079,-0.00633,0.48685,-0.12385,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11784,-0.17593,-0.18644,0.00862,0.51242,-0.13318,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10632,-0.16707,-0.2009,0.02371,0.53821,-0.14864,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09295,-0.15648,-0.21323,0.03778,0.56114,-0.16902,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07827,-0.14475,-0.22265,0.04975,0.57845,-0.19271,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06288,-0.13241,-0.22859,0.0587,0.58799,-0.21784,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04739,-0.11986,-0.23075,0.06396,0.58843,-0.24244,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03236,-0.10734,-0.22913,0.06519,0.57937,-0.26461,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01817,-0.09487,-0.22407,0.06235,0.56138,-0.28269,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00503,-0.08234,-0.21615,0.05579,0.53586,-0.2954,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00703,-0.06946,-0.20621,0.04615,0.50486,-0.30199,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01823,-0.05587,-0.19522,0.0343,0.47084,-0.30229,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02895,-0.04117,-0.18426,0.02132,0.43641,-0.29671,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03972,-0.02494,-0.17438,0.00832,0.40403,-0.28628,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05116,-0.00682,-0.16653,-0.00359,0.37586,-0.27249,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06394,0.01351,-0.16152,-0.01346,0.35356,-0.25719,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07868,0.03625,-0.1599,-0.02055,0.33814,-0.24247,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09591,0.06151,-0.16192,-0.02444,0.32992,-0.23039,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.116,0.08922,-0.16753,-0.02502,0.32847,-0.22285,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13907,0.11914,-0.1763,-0.0225,0.33268,-0.22137,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16498,0.15086,-0.18751,-0.01736,0.34088,-0.22698,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19328,0.1838,-0.20019,-0.0103,0.35102,-0.24011,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22324,0.21721,-0.21318,-0.00221,0.36093,-0.26058,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25389,0.25028,-0.22529,0.00598,0.36854,-0.28761,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2841,0.28215,-0.2354,0.01328,0.37211,-0.3199,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31269,0.31201,-0.24254,0.0188,0.37045,-0.35568,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33856,0.33918,-0.24604,0.02174,0.36299,-0.39294,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36077,0.36319,-0.24557,0.02155,0.34991,-0.42953,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37868,0.3838,-0.24116,0.01794,0.33205,-0.46342,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.392,0.40101,-0.23324,0.0109,0.31082,-0.49282,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40083,0.41504,-0.22254,0.00073,0.28805,-0.5164,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40563,0.42629,-0.21004,-0.01205,0.26572,-0.53334,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4072,0.43525,-0.19682,-0.02673,0.24584,-0.54338,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40661,0.44247,-0.18398,-0.04255,0.23014,-0.54684,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40504,0.44851,-0.17249,-0.0587,0.21997,-0.54455,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40371,0.45384,-0.1631,-0.07447,0.21612,-0.53777,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
