Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,6.65633,0.00000,4.20455,0.00000,1.39571
0.01000,0.01000,6.64606,0.01000,4.20177,0.01000,1.39351
0.02000,0.02000,6.63367,0.02000,4.19811,0.02000,1.39118
0.03001,0.03000,6.61914,0.03000,4.19356,0.03000,1.38882
0.04001,0.04000,6.60254,0.04000,4.18815,0.04000,1.38655
0.05001,0.05000,6.58395,0.05000,4.18197,0.05000,1.38447
0.06001,0.06000,6.56347,0.06000,4.17520,0.06000,1.38268
0.07001,0.07000,6.54122,0.07000,4.16806,0.07000,1.38126
0.08001,0.08000,6.51730,0.08000,4.16082,0.08000,1.38027
0.09001,0.09000,6.49186,0.09000,4.15378,0.09000,1.37976
0.10002,0.10000,6.46502,0.10000,4.14725,0.10000,1.37977
0.11002,0.11000,6.43693,0.11000,4.14155,0.11000,1.38029
0.12002,0.12000,6.40777,0.12000,4.13693,0.12000,1.38134
0.13002,0.13000,6.37771,0.13000,4.13363,0.13000,1.38287
0.14002,0.14000,6.34695,0.14000,4.13182,0.14000,1.38487
0.15002,0.15000,6.31570,0.15000,4.13162,0.15000,1.38728
0.16002,0.16000,6.28419,0.16000,4.13311,0.16000,1.39007
0.17003,0.17000,6.25264,0.17000,4.13628,0.17000,1.39320
0.18003,0.18000,6.22128,0.18000,4.14111,0.18000,1.39663
0.19003,0.19000,6.19034,0.19000,4.14751,0.19000,1.40035
0.20003,0.20000,6.16002,0.20000,4.15533,0.20000,1.40434
0.21003,0.21000,6.13051,0.21000,4.16442,0.21000,1.40860
0.22003,0.22000,6.10198,0.22000,4.17459,0.22000,1.41311
0.23004,0.23000,6.07457,0.23000,4.18564,0.23000,1.41789
0.24004,0.24000,6.04838,0.24000,4.19739,0.24000,1.42293
0.25004,0.25000,6.02348,0.25000,4.20971,0.25000,1.42822
0.26004,0.26000,5.99990,0.26000,4.22249,0.26000,1.43377
0.27004,0.27000,5.97761,0.27000,4.23570,0.27000,1.43957
0.28004,0.28000,5.95656,0.28000,4.24935,0.28000,1.44564
0.29004,0.29000,5.93664,0.29000,4.26353,0.29000,1.45200
0.30005,0.30000,5.91771,0.30000,4.27834,0.30000,1.45868
0.31005,0.31000,5.89957,0.31000,4.29394,0.31000,1.46573
0.32005,0.32000,5.88203,0.32000,4.31052,0.32000,1.47320
0.33005,0.33000,5.86489,0.33000,4.32826,0.33000,1.48117
0.34005,0.34000,5.84798,0.34000,4.34737,0.34000,1.48970
0.35005,0.35000,5.83117,0.35000,4.36807,0.35000,1.49888
0.36005,0.36000,5.81440,0.36000,4.39057,0.36000,1.50875
0.37006,0.37000,5.79768,0.37000,4.41508,0.37000,1.51939
0.38006,0.38000,5.78108,0.38000,4.44183,0.38000,1.53083
0.39006,0.39000,5.76470,0.39000,4.47099,0.39000,1.54311
0.40006,0.40000,5.74869,0.40000,4.50276,0.40000,1.55624
0.41006,0.41000,5.73316,0.41000,4.53727,0.41000,1.57023
0.42006,0.42000,5.71820,0.42000,4.57464,0.42000,1.58508
0.43007,0.43000,5.70388,0.43000,4.61492,0.43000,1.60077
0.44007,0.44000,5.69018,0.44000,4.65813,0.44000,1.61727
0.45007,0.45000,5.67705,0.45000,4.70424,0.45000,1.63455
0.46007,0.46000,5.66442,0.46000,4.75312,0.46000,1.65257
0.47007,0.47000,5.65218,0.47000,4.80465,0.47000,1.67129
0.48007,0.48000,5.64019,0.48000,4.85861,0.48000,1.69064
0.49007,0.49000,5.62833,0.49000,4.91477,0.49000,1.71058
0.50008,0.50000,5.61648,0.50000,4.97284,0.50000,1.73104
0.51008,0.51000,5.60455,0.51000,5.03250,0.51000,1.75195
0.52008,0.52000,5.59246,0.52000,5.09341,0.52000,1.77324
0.53008,0.53000,5.58016,0.53000,5.15519,0.53000,1.79480
0.54008,0.54000,5.56761,0.54000,5.21745,0.54000,1.81653
0.55008,0.55000,5.55483,0.55000,5.27976,0.55000,1.83832
0.56008,0.56000,5.54184,0.56000,5.34172,0.56000,1.86003
0.57009,0.57000,5.52871,0.57000,5.40292,0.57000,1.88150
0.58009,0.58000,5.51552,0.58000,5.46294,0.58000,1.90256
0.59009,0.59000,5.50237,0.59000,5.52144,0.59000,1.92304
0.60009,0.60000,5.48939,0.60000,5.57808,0.60000,1.94275
0.61009,0.61000,5.47669,0.61000,5.63259,0.61000,1.96151
0.62009,0.62000,5.46444,0.62000,5.68477,0.62000,1.97917
0.63010,0.63000,5.45276,0.63000,5.73444,0.63000,1.99559
0.64010,0.64000,5.44180,0.64000,5.78153,0.64000,2.01066
0.65010,0.65000,5.43167,0.65000,5.82599,0.65000,2.02431
0.66010,0.66000,5.42248,0.66000,5.86782,0.66000,2.03653
0.67010,0.67000,5.41430,0.67000,5.90706,0.67000,2.04731
0.68010,0.68000,5.40717,0.68000,5.94377,0.68000,2.05671
0.69010,0.69000,5.40110,0.69000,5.97804,0.69000,2.06481
0.70011,0.70000,5.39609,0.70000,6.00994,0.70000,2.07174
0.71011,0.71000,5.39210,0.71000,6.03957,0.71000,2.07762
0.72011,0.72000,5.38906,0.72000,6.06699,0.72000,2.08261
0.73011,0.73000,5.38690,0.73000,6.09227,0.73000,2.08685
0.74011,0.74000,5.38555,0.74000,6.11548,0.74000,2.09048
0.75011,0.75000,5.38491,0.75000,6.13664,0.75000,2.09362
0.76011,0.76000,5.38493,0.76000,6.15579,0.76000,2.09637
0.77012,0.77000,5.38556,0.77000,6.17297,0.77000,2.09880
0.78012,0.78000,5.38676,0.78000,6.18821,0.78000,2.10096
0.79012,0.79000,5.38852,0.79000,6.20157,0.79000,2.10290
0.80012,0.80000,5.39084,0.80000,6.21314,0.80000,2.10466
0.81012,0.81000,5.39374,0.81000,6.22303,0.81000,2.10629
0.82012,0.82000,5.39722,0.82000,6.23139,0.82000,2.10788
0.83013,0.83000,5.40126,0.83000,6.23840,0.83000,2.10952
0.84013,0.84000,5.40582,0.84000,6.24425,0.84000,2.11133
0.85013,0.85000,5.41082,0.85000,6.24911,0.85000,2.11345
0.86013,0.86000,5.41614,0.86000,6.25314,0.86000,2.11598
0.87013,0.87000,5.42163,0.87000,6.25645,0.87000,2.11900
0.88013,0.88000,5.42710,0.88000,6.25910,0.88000,2.12254
0.89013,0.89000,5.43237,0.89000,6.26105,0.89000,2.12655
0.90014,0.90000,5.43724,0.90000,6.26224,0.90000,2.13095
0.91014,0.91000,5.44158,0.91000,6.26253,0.91000,2.13558
0.92014,0.92000,5.44528,0.92000,6.26172,0.92000,2.14027
0.93014,0.93000,5.44828,0.93000,6.25962,0.93000,2.14480
0.94014,0.94000,5.45059,0.94000,6.25595,0.94000,2.14900
0.95014,0.95000,5.45223,0.95000,6.25046,0.95000,2.15267
0.96015,0.96000,5.45324,0.96000,6.24283,0.96000,2.15566
0.97015,0.97000,5.45366,0.97000,6.23277,0.97000,2.15785
0.98015,0.98000,5.45345,0.98000,6.21993,0.98000,2.15910
0.99015,0.99000,5.45252,0.99000,6.20401,0.99000,2.15931
1.00015,1.00000,5.45064,1.00000,6.18468,1.00000,2.15838
1.01015,1.01000,5.44753,1.01000,6.16165,1.01000,2.15621
1.02015,1.02000,5.44275,1.02000,6.13468,1.02000,2.15270
1.03016,1.03000,5.43581,1.03000,6.10362,1.03000,2.14776
1.04016,1.04000,5.42616,1.04000,6.06839,1.04000,2.14133
1.05016,1.05000,5.41324,1.05000,6.02905,1.05000,2.13337
1.06016,1.06000,5.39651,1.06000,5.98579,1.06000,2.12387
1.07016,1.07000,5.37553,1.07000,5.93890,1.07000,2.11287
1.08016,1.08000,5.34995,1.08000,5.88879,1.08000,2.10042
1.09016,1.09000,5.31952,1.09000,5.83593,1.09000,2.08664
1.10017,1.10000,5.28414,1.10000,5.78084,1.10000,2.07165
1.11017,1.11000,5.24379,1.11000,5.72401,1.11000,2.05561
1.12017,1.12000,5.19857,1.12000,5.66591,1.12000,2.03869
1.13017,1.13000,5.14863,1.13000,5.60695,1.13000,2.02110
1.14017,1.14000,5.09418,1.14000,5.54746,1.14000,2.00302
1.15017,1.15000,5.03546,1.15000,5.48768,1.15000,1.98465
1.16018,1.16000,4.97271,1.16000,5.42784,1.16000,1.96617
1.17018,1.17000,4.90617,1.17000,5.36807,1.17000,1.94775
1.18018,1.18000,4.83608,1.18000,5.30850,1.18000,1.92950
1.19018,1.19000,4.76267,1.19000,5.24925,1.19000,1.91152
1.20018,1.20000,4.68613,1.20000,5.19042,1.20000,1.89384
1.21018,1.21000,4.60672,1.21000,5.13213,1.21000,1.87646
1.22018,1.22000,4.52467,1.22000,5.07451,1.22000,1.85930
1.23019,1.23000,4.44032,1.23000,5.01770,1.23000,1.84226
1.24019,1.24000,4.35404,1.24000,4.96185,1.24000,1.82518
1.25019,1.25000,4.26634,1.25000,4.90714,1.25000,1.80790
1.26019,1.26000,4.17783,1.26000,4.85378,1.26000,1.79025
1.27019,1.27000,4.08924,1.27000,4.80199,1.27000,1.77206
1.28019,1.28000,4.00141,1.28000,4.75201,1.28000,1.75323
1.29019,1.29000,3.91523,1.29000,4.70411,1.29000,1.73369
1.30020,1.30000,3.83162,1.30000,4.65855,1.30000,1.71343
1.31020,1.31000,3.75146,1.31000,4.61554,1.31000,1.69249
1.32020,1.32000,3.67555,1.32000,4.57528,1.32000,1.67098
1.33020,1.33000,3.60457,1.33000,4.53791,1.33000,1.64904
1.34020,1.34000,3.53903,1.34000,4.50349,1.34000,1.62687
1.35020,1.35000,3.47925,1.35000,4.47203,1.35000,1.60469
1.36021,1.36000,3.42536,1.36000,4.44343,1.36000,1.58271
1.37021,1.37000,3.37726,1.37000,4.41755,1.37000,1.56118
1.38021,1.38000,3.33466,1.38000,4.39418,1.38000,1.54033
1.39021,1.39000,3.29708,1.39000,4.37305,1.39000,1.52039
1.40021,1.40000,3.26389,1.40000,4.35384,1.40000,1.50156
1.41021,1.41000,3.23437,1.41000,4.33624,1.41000,1.48404
1.42021,1.42000,3.20770,1.42000,4.31990,1.42000,1.46799
1.43022,1.43000,3.18312,1.43000,4.30450,1.43000,1.45360
1.44022,1.44000,3.15988,1.44000,4.28976,1.44000,1.44102
1.45022,1.45000,3.13740,1.45000,4.27547,1.45000,1.43043
1.46022,1.46000,3.11521,1.46000,4.26149,1.46000,1.42202
1.47022,1.47000,3.09308,1.47000,4.24776,1.47000,1.41600
1.48022,1.48000,3.07094,1.48000,4.23436,1.48000,1.41258
1.49022,1.49000,3.04890,1.49000,4.22138,1.49000,1.41197
1.50023,1.50000,3.02722,1.50000,4.20900,1.50000,1.41433
1.51023,1.51000,3.00621,1.51000,4.19732,1.51000,1.41979
1.52023,1.52000,2.98622,1.52000,4.18632,1.52000,1.42833
1.53023,1.53000,2.96748,1.53000,4.17571,1.53000,1.43981
1.54023,1.54000,2.95007,1.54000,4.16481,1.54000,1.45385
1.55023,1.55000,2.93383,1.55000,4.15246,1.55000,1.46984
1.56024,1.56000,2.91824,1.56000,4.13689,1.56000,1.48685
1.57024,1.57000,2.90244,1.57000,4.11573,1.57000,1.50364
1.58024,1.58000,2.88511,1.58000,4.08599,1.58000,1.51867
1.59024,1.59000,2.86451,1.59000,4.04416,1.59000,1.53007
1.60024,1.60000,2.83852,1.60000,3.98638,1.60000,1.53574
1.61024,1.61000,2.80467,1.61000,3.90864,1.61000,1.53342
1.62024,1.62000,2.76036,1.62000,3.80711,1.62000,1.52081
1.63025,1.63000,2.70294,1.63000,3.67847,1.63000,1.49571
1.64025,1.64000,2.63004,1.64000,3.52028,1.64000,1.45621
1.65025,1.65000,2.53972,1.65000,3.33133,1.65000,1.40083
1.66025,1.66000,2.43077,1.66000,3.11198,1.66000,1.32867
1.67025,1.67000,2.30282,1.67000,2.86430,1.67000,1.23948
1.68025,1.68000,2.15653,1.68000,2.59219,1.68000,1.13371
1.69026,1.69000,1.99356,1.69000,2.30118,1.69000,1.01249
1.70026,1.70000,1.81651,1.70000,1.99815,1.70000,0.87749
1.71026,1.71000,1.62871,1.71000,1.69079,1.71000,0.73086
1.72026,1.72000,1.43406,1.72000,1.38708,1.72000,0.57510
1.73026,1.73000,1.23671,1.73000,1.09465,1.73000,0.41297
1.74026,1.74000,1.04085,1.74000,0.82032,1.74000,0.24749
1.75026,1.75000,0.85047,1.75000,0.56966,1.75000,0.08189
1.76027,1.76000,0.66923,1.76000,0.34682,1.76000,-0.08032
1.77027,1.77000,0.50024,1.77000,0.15439,1.77000,-0.23544
1.78027,1.78000,0.34603,1.78000,-0.00651,1.78000,-0.37961
1.79027,1.79000,0.20843,1.79000,-0.13611,1.79000,-0.50903
1.80027,1.80000,0.08855,1.80000,-0.23572,1.80000,-0.62019
1.81027,1.81000,-0.01317,1.81000,-0.30751,1.81000,-0.71008
1.82027,1.82000,-0.09699,1.82000,-0.35427,1.82000,-0.77656
1.83028,1.83000,-0.16372,1.83000,-0.37913,1.83000,-0.81848
1.84028,1.84000,-0.21468,1.84000,-0.38540,1.84000,-0.83587
1.85028,1.85000,-0.25152,1.85000,-0.37636,1.85000,-0.82992
1.86028,1.86000,-0.27615,1.86000,-0.35510,1.86000,-0.80287
1.87028,1.87000,-0.29057,1.87000,-0.32440,1.87000,-0.75787
1.88028,1.88000,-0.29674,1.88000,-0.28669,1.88000,-0.69864
1.89029,1.89000,-0.29648,1.89000,-0.24402,1.89000,-0.62925
1.90029,1.90000,-0.29134,1.90000,-0.19818,1.90000,-0.55378
1.91029,1.91000,-0.28255,1.91000,-0.15077,1.91000,-0.47606
1.92029,1.92000,-0.27093,1.92000,-0.10341,1.92000,-0.39946
1.93029,1.93000,-0.25688,1.93000,-0.05787,1.93000,-0.32665
1.94029,1.94000,-0.24035,1.94000,-0.01622,1.94000,-0.25952
1.95029,1.95000,-0.22087,1.95000,0.01910,1.95000,-0.19908
