Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.46238,0.00000,1.33298,0.00000,0.16606,0.00000,-0.90740,0.00000,0.46208,0.00000,1.29657
0.01000,0.01000,0.46093,0.01000,1.32932,0.01000,0.17166,0.01000,-0.90887,0.01000,0.46059,0.01000,1.29284
0.02000,0.02000,0.45862,0.02000,1.32388,0.02000,0.17830,0.02000,-0.91054,0.02000,0.45823,0.02000,1.28733
0.03001,0.03000,0.45530,0.03000,1.31639,0.03000,0.18586,0.03000,-0.91236,0.03000,0.45486,0.03000,1.27977
0.04001,0.04000,0.45086,0.04000,1.30669,0.04000,0.19423,0.04000,-0.91434,0.04000,0.45037,0.04000,1.27000
0.05001,0.05000,0.44522,0.05000,1.29468,0.05000,0.20324,0.05000,-0.91650,0.05000,0.44465,0.05000,1.25791
0.06001,0.06000,0.43831,0.06000,1.28035,0.06000,0.21275,0.06000,-0.91888,0.06000,0.43766,0.06000,1.24351
0.07001,0.07000,0.43009,0.07000,1.26381,0.07000,0.22262,0.07000,-0.92158,0.07000,0.42936,0.07000,1.22688
0.08001,0.08000,0.42055,0.08000,1.24526,0.08000,0.23274,0.08000,-0.92472,0.08000,0.41974,0.08000,1.20822
0.09001,0.09000,0.40971,0.09000,1.22499,0.09000,0.24302,0.09000,-0.92847,0.09000,0.40881,0.09000,1.18782
0.10002,0.10000,0.39764,0.10000,1.20337,0.10000,0.25339,0.10000,-0.93297,0.10000,0.39665,0.10000,1.16603
0.11002,0.11000,0.38441,0.11000,1.18086,0.11000,0.26377,0.11000,-0.93838,0.11000,0.38333,0.11000,1.14330
0.12002,0.12000,0.37017,0.12000,1.15791,0.12000,0.27409,0.12000,-0.94483,0.12000,0.36899,0.12000,1.12009
0.13002,0.13000,0.35507,0.13000,1.13502,0.13000,0.28424,0.13000,-0.95243,0.13000,0.35381,0.13000,1.09686
0.14002,0.14000,0.33932,0.14000,1.11258,0.14000,0.29413,0.14000,-0.96125,0.14000,0.33797,0.14000,1.07403
0.15002,0.15000,0.32312,0.15000,1.09097,0.15000,0.30366,0.15000,-0.97132,0.15000,0.32169,0.15000,1.05194
0.16002,0.16000,0.30668,0.16000,1.07043,0.16000,0.31275,0.16000,-0.98263,0.16000,0.30518,0.16000,1.03085
0.17003,0.17000,0.29019,0.17000,1.05110,0.17000,0.32131,0.17000,-0.99514,0.17000,0.28862,0.17000,1.01090
0.18003,0.18000,0.27382,0.18000,1.03301,0.18000,0.32931,0.18000,-1.00877,0.18000,0.27220,0.18000,0.99213
0.19003,0.19000,0.25769,0.19000,1.01610,0.19000,0.33672,0.19000,-1.02339,0.19000,0.25602,0.19000,0.97446
0.20003,0.20000,0.24190,0.20000,1.00020,0.20000,0.34354,0.20000,-1.03888,0.20000,0.24018,0.20000,0.95776
0.21003,0.21000,0.22649,0.21000,0.98513,0.21000,0.34978,0.21000,-1.05508,0.21000,0.22472,0.21000,0.94185
0.22003,0.22000,0.21147,0.22000,0.97066,0.22000,0.35545,0.22000,-1.07182,0.22000,0.20966,0.22000,0.92649
0.23004,0.23000,0.19683,0.23000,0.95657,0.23000,0.36055,0.23000,-1.08895,0.23000,0.19499,0.23000,0.91150
0.24004,0.24000,0.18256,0.24000,0.94270,0.24000,0.36505,0.24000,-1.10629,0.24000,0.18069,0.24000,0.89671
0.25004,0.25000,0.16863,0.25000,0.92892,0.25000,0.36894,0.25000,-1.12370,0.25000,0.16673,0.25000,0.88202
0.26004,0.26000,0.15506,0.26000,0.91521,0.26000,0.37218,0.26000,-1.14105,0.26000,0.15312,0.26000,0.86739
0.27004,0.27000,0.14183,0.27000,0.90159,0.27000,0.37474,0.27000,-1.15822,0.27000,0.13986,0.27000,0.85286
0.28004,0.28000,0.12896,0.28000,0.88814,0.28000,0.37664,0.28000,-1.17511,0.28000,0.12696,0.28000,0.83853
0.29004,0.29000,0.11647,0.29000,0.87501,0.29000,0.37789,0.29000,-1.19162,0.29000,0.11443,0.29000,0.82453
0.30005,0.30000,0.10435,0.30000,0.86233,0.30000,0.37855,0.30000,-1.20769,0.30000,0.10228,0.30000,0.81100
0.31005,0.31000,0.09260,0.31000,0.85025,0.31000,0.37869,0.31000,-1.22325,0.31000,0.09049,0.31000,0.79810
0.32005,0.32000,0.08120,0.32000,0.83888,0.32000,0.37839,0.32000,-1.23827,0.32000,0.07905,0.32000,0.78595
0.33005,0.33000,0.07010,0.33000,0.82829,0.33000,0.37772,0.33000,-1.25272,0.33000,0.06792,0.33000,0.77461
0.34005,0.34000,0.05927,0.34000,0.81850,0.34000,0.37676,0.34000,-1.26656,0.34000,0.05705,0.34000,0.76412
0.35005,0.35000,0.04866,0.35000,0.80950,0.35000,0.37556,0.35000,-1.27979,0.35000,0.04639,0.35000,0.75447
0.36005,0.36000,0.03822,0.36000,0.80124,0.36000,0.37417,0.36000,-1.29240,0.36000,0.03592,0.36000,0.74561
