Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.84005,0.00000,0.27761,0.00000,-0.41476,0.00000,0.04552,0.00000,0.91481,0.00000,1.63382
0.01000,0.01000,0.83604,0.01000,0.27358,0.01000,-0.41332,0.01000,0.02827,0.01000,0.92041,0.01000,1.60771
0.02000,0.02000,0.83103,0.02000,0.26898,0.02000,-0.41189,0.02000,0.00725,0.02000,0.92720,0.02000,1.57559
0.03001,0.03000,0.82500,0.03000,0.26387,0.03000,-0.41057,0.03000,-0.01742,0.03000,0.93513,0.03000,1.53747
0.04001,0.04000,0.81799,0.04000,0.25832,0.04000,-0.40945,0.04000,-0.04547,0.04000,0.94410,0.04000,1.49358
0.05001,0.05000,0.81008,0.05000,0.25235,0.05000,-0.40862,0.05000,-0.07648,0.05000,0.95400,0.05000,1.44438
0.06001,0.06000,0.80136,0.06000,0.24601,0.06000,-0.40816,0.06000,-0.10988,0.06000,0.96472,0.06000,1.39053
0.07001,0.07000,0.79192,0.07000,0.23929,0.07000,-0.40809,0.07000,-0.14502,0.07000,0.97614,0.07000,1.33284
0.08001,0.08000,0.78183,0.08000,0.23216,0.08000,-0.40842,0.08000,-0.18117,0.08000,0.98819,0.08000,1.27229
0.09001,0.09000,0.77111,0.09000,0.22462,0.09000,-0.40915,0.09000,-0.21758,0.09000,1.00082,0.09000,1.20994
0.10002,0.10000,0.75980,0.10000,0.21663,0.10000,-0.41026,0.10000,-0.25353,0.10000,1.01402,0.10000,1.14684
0.11002,0.11000,0.74790,0.11000,0.20818,0.11000,-0.41176,0.11000,-0.28835,0.11000,1.02782,0.11000,1.08398
0.12002,0.12000,0.73540,0.12000,0.19928,0.12000,-0.41369,0.12000,-0.32149,0.12000,1.04228,0.12000,1.02222
0.13002,0.13000,0.72236,0.13000,0.18999,0.13000,-0.41612,0.13000,-0.35255,0.13000,1.05749,0.13000,0.96220
0.14002,0.14000,0.70888,0.14000,0.18041,0.14000,-0.41922,0.14000,-0.38126,0.14000,1.07355,0.14000,0.90436
0.15002,0.15000,0.69510,0.15000,0.17069,0.15000,-0.42317,0.15000,-0.40750,0.15000,1.09060,0.15000,0.84895
0.16002,0.16000,0.68125,0.16000,0.16105,0.16000,-0.42821,0.16000,-0.43130,0.16000,1.10881,0.16000,0.79604
0.17003,0.17000,0.66757,0.17000,0.15174,0.17000,-0.43461,0.17000,-0.45276,0.17000,1.12834,0.17000,0.74559
0.18003,0.18000,0.65433,0.18000,0.14307,0.18000,-0.44261,0.18000,-0.47207,0.18000,1.14939,0.18000,0.69749
0.19003,0.19000,0.64177,0.19000,0.13530,0.19000,-0.45243,0.19000,-0.48942,0.19000,1.17215,0.19000,0.65159
0.20003,0.20000,0.63008,0.20000,0.12872,0.20000,-0.46423,0.20000,-0.50504,0.20000,1.19675,0.20000,0.60772
0.21003,0.21000,0.61940,0.21000,0.12350,0.21000,-0.47809,0.21000,-0.51915,0.21000,1.22331,0.21000,0.56574
0.22003,0.22000,0.60980,0.22000,0.11977,0.22000,-0.49401,0.22000,-0.53192,0.22000,1.25184,0.22000,0.52548
0.23004,0.23000,0.60130,0.23000,0.11752,0.23000,-0.51190,0.23000,-0.54352,0.23000,1.28223,0.23000,0.48679
0.24004,0.24000,0.59388,0.24000,0.11665,0.24000,-0.53162,0.24000,-0.55408,0.24000,1.31424,0.24000,0.44954
0.25004,0.25000,0.58751,0.25000,0.11696,0.25000,-0.55296,0.25000,-0.56372,0.25000,1.34747,0.25000,0.41361
