Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.00000	0.00000	0.14612	0.00000	0.10399	0.00000	0.28303	0.00000	-0.22347	0.00000	0.45143	0.00000	0.03110	0.00000	0.05663	0.00000	0.07836	0.00000	0.13094	0.00000	-0.06873	0.00000	0.28821	0.00000	0.23057	0.00000	0.11598	0.00000	-0.08339	0.00000	0.16305	0.00000	0.23031	0.00000	0.11594	0.00000	0.01554	0.00000	-0.00234	0.00000	-0.16349	0.00000	0.14446	0.00000	-0.03560	0.00000	-0.58167	0.00000	-0.02780	0.00000	-0.23327	0.00000	-0.20780	0.00000	-0.09387	0.00000	-0.45774	0.00000	0.06829	0.00000	0.09746	0.00000	-0.12108	0.00000	0.05312	0.00000	0.29205	0.00000	-0.26761	0.00000	-0.29375	0.00000	0.25841	0.00000	0.64282	0.00000	0.19867	0.00000	0.19091	0.00000	0.05755	0.00000	0.15201	0.00000	0.19948	
0.01001	0.01000	0.14864	0.01000	0.10348	0.01000	0.28047	0.01000	-0.22350	0.01000	0.45585	0.01000	0.02816	0.01000	0.05647	0.01000	0.07998	0.01000	0.12802	0.01000	-0.06627	0.01000	0.28492	0.01000	0.22677	0.01000	0.11409	0.01000	-0.08300	0.01000	0.16135	0.01000	0.22652	0.01000	0.11406	0.01000	0.01568	0.01000	-0.00002	0.01000	-0.16454	0.01000	0.14365	0.01000	-0.03088	0.01000	-0.57704	0.01000	-0.02571	0.01000	-0.23462	0.01000	-0.20895	0.01000	-0.09015	0.01000	-0.45841	0.01000	0.06970	0.01000	0.09880	0.01000	-0.12180	0.01000	0.05121	0.01000	0.29684	0.01000	-0.26681	0.01000	-0.29298	0.01000	0.25963	0.01000	0.64306	0.01000	0.19515	0.01000	0.19119	0.01000	0.06012	0.01000	0.15232	0.01000	0.20055	
0.02001	0.02000	0.15123	0.02000	0.10284	0.02000	0.27756	0.02000	-0.22363	0.02000	0.45995	0.02000	0.02495	0.02000	0.05586	0.02000	0.08165	0.02000	0.12512	0.02000	-0.06374	0.02000	0.28109	0.02000	0.22261	0.02000	0.11232	0.02000	-0.08286	0.02000	0.15952	0.02000	0.22236	0.02000	0.11229	0.02000	0.01578	0.02000	0.00229	0.02000	-0.16564	0.02000	0.14292	0.02000	-0.02587	0.02000	-0.57202	0.02000	-0.02327	0.02000	-0.23597	0.02000	-0.21023	0.02000	-0.08578	0.02000	-0.45883	0.02000	0.07143	0.02000	0.10039	0.02000	-0.11711	0.02000	0.04907	0.02000	0.30252	0.02000	-0.26570	0.02000	-0.29203	0.02000	0.26110	0.02000	0.64234	0.02000	0.19121	0.02000	0.19164	0.02000	0.06293	0.02000	0.15222	0.02000	0.20186	
0.03002	0.03000	0.15371	0.03000	0.10208	0.03000	0.27438	0.03000	-0.22387	0.03000	0.46338	0.03000	0.02155	0.03000	0.05469	0.03000	0.08332	0.03000	0.12247	0.03000	-0.06125	0.03000	0.27680	0.03000	0.21821	0.03000	0.11076	0.03000	-0.08308	0.03000	0.15766	0.03000	0.21797	0.03000	0.11074	0.03000	0.01589	0.03000	0.00446	0.03000	-0.16673	0.03000	0.14233	0.03000	-0.02086	0.03000	-0.56674	0.03000	-0.02055	0.03000	-0.23727	0.03000	-0.21162	0.03000	-0.08087	0.03000	-0.45888	0.03000	0.07346	0.03000	0.10216	0.03000	-0.11010	0.03000	0.04672	0.03000	0.30898	0.03000	-0.26426	0.03000	-0.29097	0.03000	0.26284	0.03000	0.64052	0.03000	0.18687	0.03000	0.19228	0.03000	0.06591	0.03000	0.15161	0.03000	0.20340	
0.04003	0.04000	0.15593	0.04000	0.10121	0.04000	0.27103	0.04000	-0.22418	0.04000	0.46577	0.04000	0.01802	0.04000	0.05290	0.04000	0.08500	0.04000	0.12028	0.04000	-0.05892	0.04000	0.27222	0.04000	0.21371	0.04000	0.10948	0.04000	-0.08373	0.04000	0.15588	0.04000	0.21346	0.04000	0.10947	0.04000	0.01606	0.04000	0.00635	0.04000	-0.16782	0.04000	0.14193	0.04000	-0.01622	0.04000	-0.56132	0.04000	-0.01759	0.04000	-0.23844	0.04000	-0.21306	0.04000	-0.07558	0.04000	-0.45844	0.04000	0.07576	0.04000	0.10401	0.04000	-0.10062	0.04000	0.04420	0.04000	0.31606	0.04000	-0.26242	0.04000	-0.28986	0.04000	0.26483	0.04000	0.63758	0.04000	0.18214	0.04000	0.19314	0.04000	0.06894	0.04000	0.15041	0.04000	0.20517	
0.05003	0.05000	0.15770	0.05000	0.10027	0.05000	0.26762	0.05000	-0.22450	0.05000	0.46682	0.05000	0.01443	0.05000	0.05044	0.05000	0.08671	0.05000	0.11882	0.05000	-0.05688	0.05000	0.26749	0.05000	0.20920	0.05000	0.10850	0.05000	-0.08489	0.05000	0.15430	0.05000	0.20895	0.05000	0.10850	0.05000	0.01636	0.05000	0.00784	0.05000	-0.16888	0.05000	0.14174	0.05000	-0.01234	0.05000	-0.55586	0.05000	-0.01449	0.05000	-0.23943	0.05000	-0.21450	0.05000	-0.07011	0.05000	-0.45739	0.05000	0.07826	0.05000	0.10580	0.05000	-0.10748	0.05000	0.04152	0.05000	0.32353	0.05000	-0.26015	0.05000	-0.28877	0.05000	0.26707	0.05000	0.63362	0.05000	0.17702	0.05000	0.19423	0.05000	0.07193	0.05000	0.14859	0.05000	0.20715	
0.06004	0.06000	0.15888	0.06000	0.09926	0.06000	0.26426	0.06000	-0.22478	0.06000	0.46629	0.06000	0.01083	0.06000	0.04731	0.06000	0.08850	0.06000	0.11828	0.06000	-0.05522	0.06000	0.26282	0.06000	0.20478	0.06000	0.10780	0.06000	-0.08659	0.06000	0.15302	0.06000	0.20452	0.06000	0.10782	0.06000	0.01690	0.06000	0.00884	0.06000	-0.16994	0.06000	0.14178	0.06000	-0.00958	0.06000	-0.55041	0.06000	-0.01134	0.06000	-0.24020	0.06000	-0.21590	0.06000	-0.06471	0.06000	-0.45565	0.06000	0.08089	0.06000	0.10740	0.06000	-0.12977	0.06000	0.03870	0.06000	0.33110	0.06000	-0.25741	0.06000	-0.28779	0.06000	0.26952	0.06000	0.62889	0.06000	0.17148	0.06000	0.19557	0.06000	0.07480	0.06000	0.14617	0.06000	0.20933	
0.07005	0.07000	0.15935	0.07000	0.09825	0.07000	0.26106	0.07000	-0.22493	0.07000	0.46406	0.07000	0.00725	0.07000	0.04354	0.07000	0.09045	0.07000	0.11883	0.07000	-0.05400	0.07000	0.25840	0.07000	0.20049	0.07000	0.10735	0.07000	-0.08884	0.07000	0.15213	0.07000	0.20022	0.07000	0.10737	0.07000	0.01777	0.07000	0.00928	0.07000	-0.17101	0.07000	0.14203	0.07000	-0.00825	0.07000	-0.54501	0.07000	-0.00821	0.07000	-0.24074	0.07000	-0.21721	0.07000	-0.05960	0.07000	-0.45315	0.07000	0.08353	0.07000	0.10866	0.07000	-0.15614	0.07000	0.03573	0.07000	0.33843	0.07000	-0.25417	0.07000	-0.28697	0.07000	0.27216	0.07000	0.62374	0.07000	0.16548	0.07000	0.19719	0.07000	0.07751	0.07000	0.14320	0.07000	0.21173	
0.08005	0.08000	0.15904	0.08000	0.09724	0.08000	0.25808	0.08000	-0.22490	0.08000	0.46011	0.08000	0.00371	0.08000	0.03920	0.08000	0.09262	0.08000	0.12057	0.08000	-0.05330	0.08000	0.25437	0.08000	0.19635	0.08000	0.10706	0.08000	-0.09163	0.08000	0.15168	0.08000	0.19606	0.08000	0.10710	0.08000	0.01908	0.08000	0.00912	0.08000	-0.17212	0.08000	0.14247	0.08000	-0.00850	0.08000	-0.53964	0.08000	-0.00517	0.08000	-0.24103	0.08000	-0.21838	0.08000	-0.05500	0.08000	-0.44988	0.08000	0.08606	0.08000	0.10948	0.08000	-0.17314	0.08000	0.03258	0.08000	0.34513	0.08000	-0.25041	0.08000	-0.28632	0.08000	0.27492	0.08000	0.61855	0.08000	0.15904	0.08000	0.19911	0.08000	0.08005	0.08000	0.13982	0.08000	0.21436	
0.09006	0.09000	0.15793	0.09000	0.09627	0.09000	0.25539	0.09000	-0.22464	0.09000	0.45455	0.09000	0.00024	0.09000	0.03441	0.09000	0.09504	0.09000	0.12350	0.09000	-0.05312	0.09000	0.25087	0.09000	0.19232	0.09000	0.10687	0.09000	-0.09488	0.09000	0.15169	0.09000	0.19201	0.09000	0.10692	0.09000	0.02089	0.09000	0.00837	0.09000	-0.17331	0.09000	0.14307	0.09000	-0.01037	0.09000	-0.53430	0.09000	-0.00225	0.09000	-0.24112	0.09000	-0.21937	0.09000	-0.05110	0.09000	-0.44587	0.09000	0.08834	0.09000	0.10979	0.09000	-0.16510	0.09000	0.02924	0.09000	0.35080	0.09000	-0.24615	0.09000	-0.28583	0.09000	0.27776	0.09000	0.61368	0.09000	0.15222	0.09000	0.20137	0.09000	0.08244	0.09000	0.13619	0.09000	0.21727	
