Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.14699,0.12342,0.21754,-0.17128,0.37012,-0.01531,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15265,0.12559,0.21669,-0.17175,0.36618,-0.01588,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15833,0.12787,0.21555,-0.17112,0.36352,-0.01802,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1638,0.13019,0.21412,-0.16927,0.36231,-0.02166,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16883,0.13244,0.21238,-0.1662,0.36253,-0.02662,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17327,0.13454,0.21037,-0.16207,0.36406,-0.03255,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17698,0.13641,0.20811,-0.15714,0.36667,-0.039,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17989,0.13799,0.20563,-0.15174,0.37006,-0.0455,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18201,0.13922,0.20297,-0.14623,0.3739,-0.05157,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18338,0.14011,0.20016,-0.14094,0.37787,-0.05684,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18411,0.14065,0.19725,-0.13616,0.38165,-0.06102,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18433,0.14088,0.19426,-0.13206,0.38501,-0.06397,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18422,0.14086,0.19122,-0.12873,0.38775,-0.0657,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18393,0.14066,0.18815,-0.12613,0.38976,-0.06633,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18365,0.14033,0.18506,-0.12415,0.39099,-0.06612,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18351,0.13996,0.18193,-0.12259,0.39148,-0.06538,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18365,0.13956,0.17876,-0.12121,0.39134,-0.06445,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18416,0.13915,0.17551,-0.11978,0.39072,-0.06365,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18508,0.13871,0.17212,-0.11809,0.38983,-0.06325,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18645,0.13818,0.16857,-0.11598,0.38885,-0.06343,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18823,0.13747,0.1648,-0.11338,0.38796,-0.0643,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1904,0.13649,0.16078,-0.11028,0.38728,-0.06589,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19288,0.13513,0.15649,-0.10676,0.38687,-0.06815,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19559,0.13332,0.15192,-0.10294,0.38671,-0.07102,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19845,0.131,0.14707,-0.09898,0.38668,-0.07438,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20135,0.12813,0.14196,-0.09505,0.38661,-0.0781,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20418,0.12476,0.13662,-0.09129,0.38625,-0.08204,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20685,0.12093,0.13107,-0.0878,0.3853,-0.08601,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20927,0.11677,0.12538,-0.08461,0.38346,-0.08983,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21134,0.11241,0.11958,-0.08171,0.38041,-0.09332,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21302,0.10801,0.11374,-0.07902,0.37592,-0.09632,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2143,0.10374,0.10792,-0.07645,0.36984,-0.09869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21519,0.09975,0.1022,-0.0739,0.36215,-0.10035,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21578,0.09615,0.09666,-0.07124,0.35297,-0.10124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21618,0.09306,0.09138,-0.06841,0.34255,-0.10138,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21656,0.09052,0.08645,-0.06534,0.3313,-0.10079,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21709,0.08856,0.08193,-0.06201,0.3197,-0.09957,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21799,0.08719,0.07788,-0.05842,0.30831,-0.09783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21943,0.08636,0.07433,-0.05458,0.29771,-0.09571,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22154,0.086,0.0713,-0.05053,0.28846,-0.09337,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22442,0.08602,0.06877,-0.04631,0.28104,-0.09095,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22804,0.08631,0.06671,-0.042,0.27585,-0.08858,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23231,0.08673,0.0651,-0.03765,0.27315,-0.08633,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23704,0.08713,0.06389,-0.03336,0.27307,-0.08422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24194,0.08732,0.06304,-0.02925,0.27563,-0.08222,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2467,0.08715,0.06252,-0.02545,0.2807,-0.08027,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.251,0.08647,0.06228,-0.0221,0.2881,-0.07831,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25452,0.08517,0.06229,-0.01935,0.29751,-0.07625,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25705,0.0832,0.0625,-0.0173,0.30857,-0.07407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25845,0.08057,0.06284,-0.01602,0.32084,-0.07172,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25866,0.07736,0.06325,-0.01549,0.33381,-0.06917,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25777,0.07369,0.06367,-0.01565,0.34692,-0.06637,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25589,0.06974,0.06403,-0.01634,0.35955,-0.06326,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25323,0.06571,0.0643,-0.01737,0.37109,-0.05973,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24996,0.06178,0.06446,-0.0185,0.3809,-0.05562,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24628,0.05811,0.06448,-0.01949,0.38843,-0.05081,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24231,0.05484,0.06439,-0.02009,0.39327,-0.04515,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23813,0.05207,0.06417,-0.02009,0.39515,-0.03859,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23378,0.04983,0.06386,-0.01933,0.39404,-0.03113,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22927,0.04813,0.06344,-0.0177,0.39011,-0.02284,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22456,0.04696,0.06292,-0.01519,0.38375,-0.01388,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21963,0.04626,0.06228,-0.01187,0.37547,-0.00446,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21448,0.04594,0.06152,-0.00787,0.36587,0.00517,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20914,0.0459,0.0606,-0.00343,0.35559,0.01477,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20365,0.04603,0.05953,0.00123,0.34518,0.02407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19812,0.04621,0.05827,0.00584,0.33511,0.03284,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19266,0.04634,0.05681,0.01019,0.32571,0.04081,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18742,0.04633,0.05515,0.01411,0.31717,0.04773,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18256,0.04613,0.05329,0.01751,0.30958,0.05335,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17821,0.04572,0.05124,0.02039,0.30294,0.05746,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17452,0.04512,0.04902,0.0228,0.2972,0.05986,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17161,0.04437,0.04665,0.02484,0.29229,0.06044,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16957,0.04354,0.04417,0.02665,0.28818,0.05915,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16849,0.04272,0.04159,0.02835,0.28485,0.05607,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16842,0.042,0.03895,0.03005,0.28229,0.05136,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16938,0.04147,0.03629,0.03183,0.28054,0.04529,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17138,0.04118,0.03363,0.03369,0.2796,0.03821,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17436,0.04119,0.03101,0.03562,0.27949,0.0305,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17824,0.04151,0.02848,0.03756,0.28014,0.02257,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18288,0.04214,0.02609,0.0394,0.28147,0.01481,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18807,0.04304,0.02388,0.04106,0.28334,0.00755,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19355,0.04416,0.02189,0.04247,0.28555,0.00105,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19902,0.04543,0.02016,0.04356,0.28788,-0.00454,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20417,0.04678,0.01874,0.04432,0.29009,-0.00914,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20866,0.04815,0.01764,0.04474,0.29192,-0.01276,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2122,0.04947,0.01691,0.04486,0.29312,-0.0155,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21456,0.05071,0.01655,0.04471,0.29345,-0.01745,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21559,0.05184,0.01659,0.04432,0.29268,-0.01872,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21525,0.05287,0.01703,0.04372,0.29061,-0.01938,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2136,0.05382,0.01785,0.04289,0.28705,-0.01944,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21081,0.05471,0.01905,0.04183,0.28186,-0.01887,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20712,0.05559,0.0206,0.04052,0.27492,-0.01759,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20281,0.0565,0.02246,0.03896,0.26618,-0.01548,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19819,0.05747,0.02459,0.03718,0.25568,-0.01245,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19355,0.05853,0.02696,0.03525,0.24355,-0.00844,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18911,0.05969,0.0295,0.03325,0.23003,-0.00346,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18505,0.06094,0.03215,0.03132,0.21549,0.00239,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18143,0.06225,0.03486,0.0296,0.20038,0.00889,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1782,0.06354,0.03756,0.02819,0.18521,0.01576,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17525,0.06474,0.04017,0.02716,0.17051,0.02269,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17238,0.06572,0.04266,0.02651,0.15676,0.02934,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16935,0.06636,0.04497,0.02614,0.14434,0.03542,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16591,0.06656,0.04706,0.02591,0.1335,0.04073,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16182,0.0662,0.04893,0.02558,0.12433,0.0452,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15693,0.06524,0.05056,0.02494,0.11675,0.04886,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15113,0.06366,0.05196,0.02378,0.11054,0.05184,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14441,0.06152,0.05312,0.02196,0.1054,0.05433,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13688,0.05892,0.05406,0.01943,0.10096,0.05654,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12868,0.05602,0.05478,0.01626,0.09688,0.05865,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12004,0.053,0.05527,0.01262,0.09285,0.06079,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11121,0.05004,0.05552,0.00876,0.08865,0.06305,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10245,0.0473,0.0555,0.00499,0.08413,0.06544,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.094,0.04492,0.05517,0.00162,0.07923,0.06798,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08609,0.04297,0.05447,-0.00108,0.07393,0.07063,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07892,0.04148,0.05334,-0.00291,0.06827,0.07339,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07264,0.04043,0.05173,-0.00375,0.06232,0.07623,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06737,0.03975,0.0496,-0.00363,0.05615,0.07912,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06324,0.03936,0.04695,-0.00265,0.04982,0.08207,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0603,0.03915,0.04382,-0.00103,0.04338,0.08503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05863,0.03903,0.0403,0.00098,0.0369,0.08797,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05824,0.03891,0.0365,0.00308,0.03041,0.09085,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05911,0.03872,0.03255,0.00499,0.02397,0.09359,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06118,0.03841,0.02862,0.0065,0.01762,0.0961,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06431,0.03795,0.02486,0.00743,0.01143,0.09826,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06832,0.03734,0.02141,0.00768,0.00548,0.09991,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07294,0.03657,0.01841,0.00724,-0.00015,0.10091,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07788,0.03567,0.01596,0.00616,-0.00536,0.10108,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
