Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,2.07327,0.00000,-1.40675,0.00000,-2.21329,0.00000,2.45120
0.01001,0.01000,2.07972,0.01000,-1.46010,0.01000,-2.09884,0.01000,2.49132
0.02001,0.02000,2.08224,0.02000,-1.52623,0.02000,-1.97383,0.02000,2.53800
0.03002,0.03000,2.07930,0.03000,-1.60483,0.03000,-1.84314,0.03000,2.59013
0.04002,0.04000,2.06953,0.04000,-1.69485,0.04000,-1.71241,0.04000,2.64619
0.05003,0.05000,2.05198,0.05000,-1.79452,0.05000,-1.58756,0.05000,2.70437
0.06003,0.06000,2.02632,0.06000,-1.90128,0.06000,-1.47435,0.06000,2.76271
0.07004,0.07000,1.99307,0.07000,-2.01189,0.07000,-1.37790,0.07000,2.81929
0.08004,0.08000,1.95370,0.08000,-2.12251,0.08000,-1.30246,0.08000,2.87234
0.09005,0.09000,1.91063,0.09000,-2.22879,0.09000,-1.25109,0.09000,2.92030
0.10005,0.10000,1.86702,0.10000,-2.32613,0.10000,-1.22560,0.10000,2.96191
0.11006,0.11000,1.82650,0.11000,-2.40987,0.11000,-1.22637,0.11000,2.99613
0.12006,0.12000,1.79280,0.12000,-2.47562,0.12000,-1.25238,0.12000,3.02217
0.13007,0.13000,1.76937,0.13000,-2.51953,0.13000,-1.30120,0.13000,3.03949
0.14007,0.14000,1.75909,0.14000,-2.53861,0.14000,-1.36909,0.14000,3.04782
0.15008,0.15000,1.76392,0.15000,-2.53102,0.15000,-1.45109,0.15000,3.04719
0.16008,0.16000,1.78469,0.16000,-2.49623,0.16000,-1.54127,0.16000,3.03788
0.17009,0.17000,1.82079,0.17000,-2.43508,0.17000,-1.63303,0.17000,3.02027
0.18009,0.18000,1.86996,0.18000,-2.34976,0.18000,-1.71938,0.18000,2.99460
0.19010,0.19000,1.92830,0.19000,-2.24360,0.19000,-1.79344,0.19000,2.96080
0.20010,0.20000,1.99033,0.20000,-2.12086,0.20000,-1.84890,0.20000,2.91832
0.21011,0.21000,2.04942,0.21000,-1.98644,0.21000,-1.88051,0.21000,2.86614
0.22011,0.22000,2.09835,0.22000,-1.84563,0.22000,-1.88457,0.22000,2.80291
0.23012,0.23000,2.13009,0.23000,-1.70379,0.23000,-1.85932,0.23000,2.72730
0.24012,0.24000,2.13852,0.24000,-1.56614,0.24000,-1.80507,0.24000,2.63841
0.25013,0.25000,2.11912,0.25000,-1.43758,0.25000,-1.72416,0.25000,2.53616
0.26013,0.26000,2.06953,0.26000,-1.32246,0.26000,-1.62068,0.26000,2.42163
0.27014,0.27000,1.98976,0.27000,-1.22449,0.27000,-1.49989,0.27000,2.29728
0.28014,0.28000,1.88227,0.28000,-1.14659,0.28000,-1.36764,0.28000,2.16697
0.29015,0.29000,1.75169,0.29000,-1.09078,0.29000,-1.22970,0.29000,2.03571
0.30015,0.30000,1.60435,0.30000,-1.05813,0.30000,-1.09126,0.30000,1.90925
0.31016,0.31000,1.44753,0.31000,-1.04864,0.31000,-0.95652,0.31000,1.79347
0.32016,0.32000,1.28873,0.32000,-1.06124,0.32000,-0.82862,0.32000,1.69370
0.33017,0.33000,1.13475,0.33000,-1.09379,0.33000,-0.70958,0.33000,1.61404
0.34017,0.34000,0.99110,0.34000,-1.14317,0.34000,-0.60051,0.34000,1.55685
0.35018,0.35000,0.86149,0.35000,-1.20548,0.35000,-0.50181,0.35000,1.52250
0.36019,0.36000,0.74768,0.36000,-1.27625,0.36000,-0.41342,0.36000,1.50937
0.37019,0.37000,0.64958,0.37000,-1.35078,0.37000,-0.33507,0.37000,1.51421
0.38020,0.38000,0.56565,0.38000,-1.42451,0.38000,-0.26646,0.38000,1.53255
0.39020,0.39000,0.49334,0.39000,-1.49335,0.39000,-0.20737,0.39000,1.55940
0.40021,0.40000,0.42978,0.40000,-1.55401,0.40000,-0.15772,0.40000,1.58983
0.41021,0.41000,0.37226,0.41000,-1.60420,0.41000,-0.11757,0.41000,1.61950
0.42022,0.42000,0.31872,0.42000,-1.64271,0.42000,-0.08707,0.42000,1.64506
0.43022,0.43000,0.26798,0.43000,-1.66939,0.43000,-0.06635,0.43000,1.66431
0.44023,0.44000,0.21986,0.44000,-1.68495,0.44000,-0.05542,0.44000,1.67617
0.45023,0.45000,0.17507,0.45000,-1.69070,0.45000,-0.05407,0.45000,1.68052
0.46024,0.46000,0.13501,0.46000,-1.68827,0.46000,-0.06179,0.46000,1.67792
0.47024,0.47000,0.10151,0.47000,-1.67927,0.47000,-0.07772,0.47000,1.66933
0.48025,0.48000,0.07653,0.48000,-1.66508,0.48000,-0.10061,0.48000,1.65582
0.49025,0.49000,0.06185,0.49000,-1.64663,0.49000,-0.12886,0.49000,1.63838
0.50026,0.50000,0.05887,0.50000,-1.62439,0.50000,-0.16056,0.50000,1.61778
0.51026,0.51000,0.06844,0.51000,-1.59834,0.51000,-0.19360,0.51000,1.59455
0.52027,0.52000,0.09077,0.52000,-1.56813,0.52000,-0.22577,0.52000,1.56901
0.53027,0.53000,0.12546,0.53000,-1.53326,0.53000,-0.25500,0.53000,1.54143
0.54028,0.54000,0.17161,0.54000,-1.49329,0.54000,-0.27956,0.54000,1.51214
0.55028,0.55000,0.22789,0.55000,-1.44809,0.55000,-0.29823,0.55000,1.48166
0.56029,0.56000,0.29270,0.56000,-1.39791,0.56000,-0.31050,0.56000,1.45077
0.57029,0.57000,0.36423,0.57000,-1.34353,0.57000,-0.31661,0.57000,1.42053
0.58030,0.58000,0.44057,0.58000,-1.28621,0.58000,-0.31747,0.58000,1.39218
0.59030,0.59000,0.51972,0.59000,-1.22754,0.59000,-0.31458,0.59000,1.36703
0.60031,0.60000,0.59971,0.60000,-1.16933,0.60000,-0.30977,0.60000,1.34626
0.61031,0.61000,0.67860,0.61000,-1.11334,0.61000,-0.30500,0.61000,1.33076
0.62032,0.62000,0.75461,0.62000,-1.06106,0.62000,-0.30207,0.62000,1.32098
0.63032,0.63000,0.82613,0.63000,-1.01355,0.63000,-0.30242,0.63000,1.31681
0.64033,0.64000,0.89180,0.64000,-0.97127,0.64000,-0.30696,0.64000,1.31760
0.65033,0.65000,0.95055,0.65000,-0.93408,0.65000,-0.31597,0.65000,1.32219
0.66034,0.66000,1.00161,0.66000,-0.90124,0.66000,-0.32909,0.66000,1.32905
0.67034,0.67000,1.04455,0.67000,-0.87151,0.67000,-0.34538,0.67000,1.33646
0.68035,0.68000,1.07929,0.68000,-0.84342,0.68000,-0.36347,0.68000,1.34269
0.69035,0.69000,1.10610,0.69000,-0.81535,0.69000,-0.38173,0.69000,1.34627
