Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,1.80547,0.00000,-3.54087,0.00000,1.32146,0.00000,1.37364,0.00000,-2.93746,0.00000,-8.38454
0.01001,0.01000,1.75691,0.01000,-3.55534,0.01000,1.35229,0.01000,1.24613,0.01000,-2.90411,0.01000,-8.42293
0.02001,0.02000,1.69686,0.02000,-3.57041,0.02000,1.37723,0.02000,1.11931,0.02000,-2.86019,0.02000,-8.47909
0.03002,0.03000,1.62568,0.03000,-3.58566,0.03000,1.39251,0.03000,1.00090,0.03000,-2.80489,0.03000,-8.55543
0.04002,0.04000,1.54438,0.04000,-3.60087,0.04000,1.39436,0.04000,0.89849,0.04000,-2.73774,0.04000,-8.65374
0.05003,0.05000,1.45451,0.05000,-3.61614,0.05000,1.37934,0.05000,0.81873,0.05000,-2.65864,0.05000,-8.77505
0.06003,0.06000,1.35805,0.06000,-3.63200,0.06000,1.34462,0.06000,0.76670,0.06000,-2.56795,0.06000,-8.91948
0.07004,0.07000,1.25723,0.07000,-3.64944,0.07000,1.28820,0.07000,0.74545,0.07000,-2.46653,0.07000,-9.08612
0.08004,0.08000,1.15437,0.08000,-3.66986,0.08000,1.20912,0.08000,0.75590,0.08000,-2.35584,0.08000,-9.27297
0.09005,0.09000,1.05165,0.09000,-3.69486,0.09000,1.10753,0.09000,0.79695,0.09000,-2.23794,0.09000,-9.47684
0.10005,0.10000,0.95103,0.10000,-3.72589,0.10000,0.98476,0.10000,0.86578,0.10000,-2.11553,0.10000,-9.69330
0.11006,0.11000,0.85414,0.11000,-3.76380,0.11000,0.84325,0.11000,0.95830,0.11000,-1.99190,0.11000,-9.91659
0.12006,0.12000,0.76228,0.12000,-3.80836,0.12000,0.68646,0.12000,1.06956,0.12000,-1.87070,0.12000,-10.13963
0.13007,0.13000,0.67637,0.13000,-3.85775,0.13000,0.51875,0.13000,1.19429,0.13000,-1.75572,0.13000,-10.35399
0.14007,0.14000,0.59703,0.14000,-3.90821,0.14000,0.34520,0.14000,1.32726,0.14000,-1.65056,0.14000,-10.54995
0.15008,0.15000,0.52461,0.15000,-3.95383,0.15000,0.17138,0.15000,1.46364,0.15000,-1.55834,0.15000,-10.71661
0.16008,0.16000,0.45923,0.16000,-3.98664,0.16000,0.00315,0.16000,1.59933,0.16000,-1.48135,0.16000,-10.84209
0.17009,0.17000,0.40089,0.17000,-3.99696,0.17000,-0.15364,0.17000,1.73115,0.17000,-1.42093,0.17000,-10.91382
0.18009,0.18000,0.34947,0.18000,-3.97410,0.18000,-0.29347,0.18000,1.85694,0.18000,-1.37740,0.18000,-10.91904
0.19010,0.19000,0.30486,0.19000,-3.90733,0.19000,-0.41148,0.19000,1.97563,0.19000,-1.35012,0.19000,-10.84547
0.20010,0.20000,0.26698,0.20000,-3.78712,0.20000,-0.50387,0.20000,2.08717,0.20000,-1.33768,0.20000,-10.68225
0.21011,0.21000,0.23574,0.21000,-3.60644,0.21000,-0.56818,0.21000,2.19236,0.21000,-1.33811,0.21000,-10.42116
0.22011,0.22000,0.21105,0.22000,-3.36218,0.22000,-0.60355,0.22000,2.29269,0.22000,-1.34914,0.22000,-10.05799
0.23012,0.23000,0.19275,0.23000,-3.05627,0.23000,-0.61088,0.23000,2.39003,0.23000,-1.36833,0.23000,-9.59406
0.24012,0.24000,0.18057,0.24000,-2.69652,0.24000,-0.59276,0.24000,2.48633,0.24000,-1.39328,0.24000,-9.03749
0.25013,0.25000,0.17406,0.25000,-2.29681,0.25000,-0.55329,0.25000,2.58331,0.25000,-1.42166,0.25000,-8.40413
0.26013,0.26000,0.17264,0.26000,-1.87653,0.26000,-0.49771,0.26000,2.68208,0.26000,-1.45131,0.26000,-7.71757
0.27014,0.27000,0.17564,0.27000,-1.45909,0.27000,-0.43196,0.27000,2.78276,0.27000,-1.48024,0.27000,-7.00811
0.28014,0.28000,0.18244,0.28000,-1.06959,0.28000,-0.36213,0.28000,2.88412,0.28000,-1.50670,0.28000,-6.31037
0.29015,0.29000,0.19258,0.29000,-0.73189,0.29000,-0.29394,0.29000,2.98346,0.29000,-1.52923,0.29000,-5.65993
0.30015,0.30000,0.20582,0.30000,-0.46578,0.30000,-0.23230,0.30000,3.07677,0.30000,-1.54667,0.30000,-5.08971
0.31016,0.31000,0.22226,0.31000,-0.28469,0.31000,-0.18101,0.31000,3.15923,0.31000,-1.55815,0.31000,-4.62671
0.32016,0.32000,0.24222,0.32000,-0.19451,0.32000,-0.14258,0.32000,3.22609,0.32000,-1.56307,0.32000,-4.28987
0.33017,0.33000,0.26611,0.33000,-0.19342,0.33000,-0.11826,0.33000,3.27366,0.33000,-1.56102,0.33000,-4.08918
0.34017,0.34000,0.29428,0.34000,-0.27287,0.34000,-0.10814,0.34000,3.30006,0.34000,-1.55170,0.34000,-4.02594
0.35018,0.35000,0.32677,0.35000,-0.41910,0.35000,-0.11136,0.35000,3.30574,0.35000,-1.53487,0.35000,-4.09379
0.36019,0.36000,0.36314,0.36000,-0.61504,0.36000,-0.12638,0.36000,3.29358,0.36000,-1.51036,0.36000,-4.28023
0.37019,0.37000,0.40239,0.37000,-0.84223,0.37000,-0.15121,0.37000,3.26846,0.37000,-1.47811,0.37000,-4.56812
0.38020,0.38000,0.44297,0.38000,-1.08245,0.38000,-0.18370,0.38000,3.23663,0.38000,-1.43823,0.38000,-4.93711
0.39020,0.39000,0.48284,0.39000,-1.31902,0.39000,-0.22168,0.39000,3.20485,0.39000,-1.39118,0.39000,-5.36476
0.40021,0.40000,0.51962,0.40000,-1.53770,0.40000,-0.26319,0.40000,3.17969,0.40000,-1.33777,0.40000,-5.82755
0.41021,0.41000,0.55081,0.41000,-1.72730,0.41000,-0.30651,0.41000,3.16681,0.41000,-1.27930,0.41000,-6.30185
0.42022,0.42000,0.57399,0.42000,-1.87995,0.42000,-0.35021,0.42000,3.17066,0.42000,-1.21753,0.42000,-6.76493
0.43022,0.43000,0.58699,0.43000,-1.99111,0.43000,-0.39309,0.43000,3.19413,0.43000,-1.15465,0.43000,-7.19609
0.44023,0.44000,0.58809,0.44000,-2.05952,0.44000,-0.43413,0.44000,3.23853,0.44000,-1.09326,0.44000,-7.57777
0.45023,0.45000,0.57618,0.45000,-2.08689,0.45000,-0.47234,0.45000,3.30347,0.45000,-1.03620,0.45000,-7.89659
0.46024,0.46000,0.55090,0.46000,-2.07759,0.46000,-0.50669,0.46000,3.38676,0.46000,-0.98641,0.46000,-8.14405
0.47024,0.47000,0.51267,0.47000,-2.03804,0.47000,-0.53603,0.47000,3.48429,0.47000,-0.94676,0.47000,-8.31688
0.48025,0.48000,0.46273,0.48000,-1.97607,0.48000,-0.55906,0.48000,3.58988,0.48000,-0.91982,0.48000,-8.41678
0.49025,0.49000,0.40305,0.49000,-1.90001,0.49000,-0.57439,0.49000,3.69526,0.49000,-0.90767,0.49000,-8.44959
0.50026,0.50000,0.33622,0.50000,-1.81777,0.50000,-0.58062,0.50000,3.79033,0.50000,-0.91175,0.50000,-8.42403
0.51026,0.51000,0.26525,0.51000,-1.73594,0.51000,-0.57646,0.51000,3.86378,0.51000,-0.93271,0.51000,-8.35004
0.52027,0.52000,0.19333,0.52000,-1.65904,0.52000,-0.56088,0.52000,3.90420,0.52000,-0.97035,0.52000,-8.23718
0.53027,0.53000,0.12360,0.53000,-1.58925,0.53000,-0.53325,0.53000,3.90155,0.53000,-1.02366,0.53000,-8.09341
0.54028,0.54000,0.05898,0.54000,-1.52659,0.54000,-0.49345,0.54000,3.84875,0.54000,-1.09083,0.54000,-7.92443
0.55028,0.55000,0.00200,0.55000,-1.46961,0.55000,-0.44189,0.55000,3.74309,0.55000,-1.16941,0.55000,-7.73381
0.56029,0.56000,-0.04536,0.56000,-1.41634,0.56000,-0.37960,0.56000,3.58710,0.56000,-1.25641,0.56000,-7.52377
0.57029,0.57000,-0.08167,0.57000,-1.36544,0.57000,-0.30814,0.57000,3.38866,0.57000,-1.34849,0.57000,-7.29626
0.58030,0.58000,-0.10612,0.58000,-1.31708,0.58000,-0.22960,0.58000,3.16026,0.58000,-1.44218,0.58000,-7.05405
0.59030,0.59000,-0.11849,0.59000,-1.27344,0.59000,-0.14647,0.59000,2.91752,0.59000,-1.53400,0.59000,-6.80136
0.60031,0.60000,-0.11912,0.60000,-1.23858,0.60000,-0.06155,0.60000,2.67721,0.60000,-1.62070,0.60000,-6.54389
0.61031,0.61000,-0.10887,0.61000,-1.21776,0.61000,0.02225,0.61000,2.45508,0.61000,-1.69942,0.61000,-6.28834
0.62032,0.62000,-0.08899,0.62000,-1.21650,0.62000,0.10204,0.62000,2.26398,0.62000,-1.76782,0.62000,-6.04151
0.63032,0.63000,-0.06114,0.63000,-1.23938,0.63000,0.17509,0.63000,2.11246,0.63000,-1.82418,0.63000,-5.80940
0.64033,0.64000,-0.02724,0.64000,-1.28904,0.64000,0.23910,0.64000,2.00406,0.64000,-1.86743,0.64000,-5.59653
0.65033,0.65000,0.01063,0.65000,-1.36544,0.65000,0.29221,0.65000,1.93741,0.65000,-1.89719,0.65000,-5.40556
0.66034,0.66000,0.05029,0.66000,-1.46542,0.66000,0.33326,0.66000,1.90687,0.66000,-1.91366,0.66000,-5.23733
0.67034,0.67000,0.08958,0.67000,-1.58277,0.67000,0.36175,0.67000,1.90383,0.67000,-1.91753,0.67000,-5.09116
0.68035,0.68000,0.12647,0.68000,-1.70864,0.68000,0.37793,0.68000,1.91811,0.68000,-1.90992,0.68000,-4.96534
0.69035,0.69000,0.15916,0.69000,-1.83232,0.69000,0.38273,0.69000,1.93943,0.69000,-1.89223,0.69000,-4.85777
0.70036,0.70000,0.18610,0.70000,-1.94232,0.70000,0.37773,0.70000,1.95863,0.70000,-1.86602,0.70000,-4.76645
0.71036,0.71000,0.20604,0.71000,-2.02738,0.71000,0.36502,0.71000,1.96848,0.71000,-1.83296,0.71000,-4.69001
0.72037,0.72000,0.21801,0.72000,-2.07758,0.72000,0.34702,0.72000,1.96418,0.72000,-1.79471,0.72000,-4.62789
0.73037,0.73000,0.22127,0.73000,-2.08513,0.73000,0.32640,0.73000,1.94335,0.73000,-1.75290,0.73000,-4.58042
0.74038,0.74000,0.21529,0.74000,-2.04490,0.74000,0.30587,0.74000,1.90594,0.74000,-1.70905,0.74000,-4.54862
0.75039,0.75000,0.19967,0.75000,-1.95466,0.75000,0.28802,0.75000,1.85386,0.75000,-1.66460,0.75000,-4.53385
0.76039,0.76000,0.17418,0.76000,-1.81492,0.76000,0.27523,0.76000,1.79048,0.76000,-1.62082,0.76000,-4.53746
0.77040,0.77000,0.13881,0.77000,-1.62859,0.77000,0.26951,0.77000,1.72023,0.77000,-1.57886,0.77000,-4.56030
0.78040,0.78000,0.09383,0.78000,-1.40042,0.78000,0.27238,0.78000,1.64810,0.78000,-1.53973,0.78000,-4.60227
0.79041,0.79000,0.03993,0.79000,-1.13648,0.79000,0.28482,0.79000,1.57914,0.79000,-1.50432,0.79000,-4.66204
