Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
5.81175,9.46101,0.37985,-3.88591,-3.52341,-6.12084,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.65703,9.3162,0.46787,-3.9603,-3.76797,-6.00178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50505,9.16115,0.5561,-4.01515,-3.96673,-5.84737,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35059,8.9958,0.63036,-4.0514,-4.08919,-5.66955,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19132,8.822,0.67989,-4.07122,-4.11318,-5.4821,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.02792,8.64345,0.69816,-4.0777,-4.02795,-5.29974,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86362,8.46524,0.68296,-4.07447,-3.83494,-5.13697,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.70351,8.29317,0.63592,-4.06526,-3.54696,-5.00677,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.55358,8.13288,0.56167,-4.05351,-3.18623,-4.91937,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.41966,7.98897,0.46678,-4.04209,-2.78196,-4.88124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.30645,7.86427,0.35877,-4.03307,-2.36746,-4.89441,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.21672,7.75939,0.24515,-4.0277,-1.97685,-4.95636,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.15084,7.67257,0.13276,-4.02643,-1.64156,-5.06027,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.10669,7.59984,0.02717,-4.02908,-1.38687,-5.19585,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.07997,7.53547,-0.06761,-4.03504,-1.22918,-5.35034,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.06481,7.47274,-0.14926,-4.04343,-1.17444,-5.50974,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.05469,7.40468,-0.21705,-4.05326,-1.21804,-5.66002,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.04335,7.32505,-0.27161,-4.06353,-1.34594,-5.78823,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.02569,7.22912,-0.3146,-4.07321,-1.53693,-5.88338,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.99843,7.11421,-0.34828,-4.0813,-1.76564,-5.93712,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.96047,6.98003,-0.37511,-4.08673,-2.00581,-5.94411,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.91287,6.82861,-0.39742,-4.08844,-2.23344,-5.90214,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85843,6.66389,-0.41709,-4.08531,-2.4294,-5.81202,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8011,6.49121,-0.43534,-4.07629,-2.58104,-5.67718,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74516,6.31653,-0.45274,-4.06048,-2.68293,-5.50322,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69452,6.14575,-0.46922,-4.0372,-2.73648,-5.29734,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65205,5.98406,-0.48428,-4.00609,-2.74879,-5.06772,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61919,5.83548,-0.4972,-3.96709,-2.73088,-4.82296,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59583,5.70263,-0.50726,-3.92042,-2.69561,-4.57149,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58037,5.58667,-0.514,-3.86643,-2.65561,-4.32114,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57011,5.48745,-0.51733,-3.80547,-2.62156,-4.07873,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56164,5.40378,-0.51765,-3.73772,-2.60084,-3.84982,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55137,5.33374,-0.51582,-3.66308,-2.59691,-3.63853,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53599,5.27499,-0.51314,-3.58116,-2.60925,-3.44758,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51288,5.22508,-0.51117,-3.49135,-2.63384,-3.27829,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48036,5.18163,-0.5115,-3.39295,-2.66408,-3.13077,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4378,5.14247,-0.51557,-3.28544,-2.69195,-3.00411,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3856,5.10572,-0.52441,-3.1687,-2.70921,-2.8965,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32502,5.06977,-0.53842,-3.04332,-2.70857,-2.80546,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25792,5.03324,-0.55732,-2.91076,-2.68454,-2.72796,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18651,4.99501,-0.58009,-2.77352,-2.63407,-2.66062,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11313,4.95424,-0.60511,-2.63504,-2.55674,-2.59991,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04014,4.91041,-0.63031,-2.49953,-2.45466,-2.54243,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96976,4.86343,-0.65346,-2.37164,-2.33217,-2.48522,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90411,4.81365,-0.67244,-2.25605,-2.19525,-2.42601,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.84511,4.76188,-0.68554,-2.1569,-2.05094,-2.36346,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.79446,4.70931,-0.69166,-2.07738,-1.90675,-2.29727,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.75355,4.65739,-0.69046,-2.01929,-1.77003,-2.22813,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.72338,4.60765,-0.68242,-1.98284,-1.64752,-2.15761,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.70449,4.56158,-0.66869,-1.96662,-1.5449,-2.0879,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.69691,4.52046,-0.65097,-1.96787,-1.46642,-2.02148,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7001,4.48531,-0.63122,-1.98276,-1.41474,-1.9609,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.713,4.45679,-0.61141,-2.00691,-1.39072,-1.90837,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.73407,4.43514,-0.59325,-2.03586,-1.39342,-1.86559,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.76133,4.42019,-0.57799,-2.06547,-1.42021,-1.83347,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.79252,4.41133,-0.5663,-2.09233,-1.46687,-1.81201,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.82521,4.40761,-0.55819,-2.11393,-1.52797,-1.80025,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.85697,4.40782,-0.55315,-2.12879,-1.59716,-1.7964,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.88554,4.41059,-0.55017,-2.13639,-1.66762,-1.79802,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90899,4.41461,-0.54802,-2.13701,-1.73255,-1.8023,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.92591,4.4187,-0.54537,-2.13159,-1.78565,-1.80645,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9355,4.42196,-0.54099,-2.12145,-1.82158,-1.80802,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9377,4.42388,-0.53392,-2.1081,-1.83636,-1.80517,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.93319,4.42431,-0.52355,-2.09308,-1.82769,-1.79694,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.92331,4.42342,-0.50963,-2.07777,-1.79507,-1.78326,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90996,4.42164,-0.49229,-2.06341,-1.7399,-1.76491,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.89539,4.41949,-0.47194,-2.05102,-1.66525,-1.74338,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.88203,4.41747,-0.44918,-2.04141,-1.57564,-1.72055,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.87223,4.41596,-0.42472,-2.03527,-1.4766,-1.69845,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.86813,4.41512,-0.39921,-2.03308,-1.37423,-1.6789,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.87144,4.41492,-0.37318,-2.03524,-1.27466,-1.66332,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.88338,4.41515,-0.34696,-2.04195,-1.18355,-1.65252,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9046,4.41551,-0.3206,-2.05326,-1.10567,-1.64664,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.93518,4.41577,-0.29394,-2.06899,-1.04447,-1.64516,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9747,4.41586,-0.26657,-2.08871,-1.00183,-1.64705,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02237,4.41598,-0.23799,-2.11179,-0.97782,-1.65094,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07719,4.41671,-0.20763,-2.13734,-0.97077,-1.65538,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13809,4.41897,-0.17502,-2.16432,-0.9774,-1.65907,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20416,4.42401,-0.13977,-2.19159,-0.99313,-1.66105,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27477,4.43327,-0.10172,-2.21797,-1.01259,-1.66089,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34968,4.44821,-0.06088,-2.24235,-1.03008,-1.65871,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42911,4.47014,-0.01742,-2.26383,-1.04011,-1.65515,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51369,4.50006,0.02838,-2.28178,-1.0379,-1.65126,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60444,4.53847,0.07622,-2.29593,-1.0197,-1.64829,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7026,4.58528,0.12589,-2.30648,-0.9831,-1.64756,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.80949,4.63981,0.17735,-2.31404,-0.92716,-1.65024,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9264,4.70084,0.23082,-2.3197,-0.85248,-1.65719,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.05442,4.76671,0.28674,-2.32488,-0.76101,-1.66894,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.19437,4.83554,0.34579,-2.33128,-0.65588,-1.68562,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.34669,4.90543,0.40884,-2.3407,-0.54102,-1.70702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.51143,4.97464,0.47679,-2.35497,-0.42082,-1.73273,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.68824,5.04184,0.55051,-2.37574,-0.29964,-1.76222,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87641,5.10621,0.63074,-2.40439,-0.18148,-1.79501,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07492,5.16753,0.71793,-2.44196,-0.06961,-1.83081,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28253,5.22622,0.81226,-2.48899,0.03356,-1.86961,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49792,5.28322,0.91355,-2.54552,0.1266,-1.91167,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.71972,5.3398,1.02133,-2.61098,0.20895,-1.95753,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.94662,5.39737,1.13489,-2.68421,0.28075,-2.00784,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.17733,5.45719,1.25342,-2.76351,0.34262,-2.06325,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.41059,5.52009,1.37614,-2.84668,0.39547,-2.12411,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.64508,5.5863,1.50249,-2.93125,0.44031,-2.19041,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.87932,5.65532,1.63216,-3.01463,0.47809,-2.26155,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.11158,5.72591,1.76525,-3.0944,0.50967,-2.33644,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.33987,5.79628,1.90215,-3.16856,0.53565,-2.41349,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.56185,5.86425,2.04352,-3.23573,0.55641,-2.49088,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.77494,5.92749,2.19012,-3.29528,0.57199,-2.56676,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.97628,5.98372,2.34264,-3.3474,0.58214,-2.63947,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.1629,6.03091,2.50148,-3.39306,0.58626,-2.70776,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.33173,6.06729,2.66667,-3.43383,0.58347,-2.77088,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.47973,6.09149,2.83768,-3.47172,0.57253,-2.82858,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.60399,6.10252,3.01341,-3.50888,0.55193,-2.88108,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.70187,6.09984,3.19222,-3.5474,0.51986,-2.92894,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.77114,6.0834,3.37196,-3.58906,0.47426,-2.97298,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.81011,6.05375,3.55007,-3.63524,0.41294,-3.01414,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.81788,6.01204,3.72367,-3.68671,0.33366,-3.05344,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.79437,5.96006,3.88968,-3.74365,0.23434,-3.09189,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.74048,5.90016,4.0449,-3.80558,0.11325,-3.13045,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.65808,5.83509,4.18618,-3.87141,-0.0307,-3.16989,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.54996,5.76781,4.31051,-3.93946,-0.19777,-3.21077,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.41976,5.70121,4.41525,-4.00756,-0.38715,-3.25329,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.27181,5.63795,4.49825,-4.07319,-0.59681,-3.29726,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.11094,5.58019,4.55804,-4.13366,-0.82352,-3.34207,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.94235,5.52958,4.59398,-4.18633,-1.06293,-3.38667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.77137,5.48717,4.60638,-4.22885,-1.30982,-3.42965,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.60333,5.45353,4.59649,-4.2594,-1.55846,-3.46936,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.44338,5.42879,4.56653,-4.27688,-1.80299,-3.50407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2963,5.41283,4.5195,-4.28104,-2.03784,-3.53214,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.16643,5.40533,4.45906,-4.27249,-2.25799,-3.55219,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.05751,5.40585,4.38923,-4.25263,-2.45922,-3.56322,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.97258,5.41387,4.31421,-4.22352,-2.63823,-3.56468,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9139,5.42872,4.23818,-4.18765,-2.79269,-3.55647,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.88279,5.44954,4.16511,-4.14773,-2.92129,-3.53884,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.87953,5.47518,4.09872,-4.10646,-3.02381,-3.51234,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.90318,5.50416,4.04238,-4.06634,-3.10112,-3.47765,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.95148,5.53465,3.99903,-4.0296,-3.15522,-3.4355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.02076,5.56456,3.97115,-3.9981,-3.18906,-3.38661,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.10591,5.59158,3.96061,-3.97338,-3.20625,-3.33173,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2006,5.61337,3.96857,-3.95662,-3.21069,-3.27163,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.29754,5.6277,3.99535,-3.94873,-3.20598,-3.20723,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.38899,5.63266,4.04024,-3.95037,-3.195,-3.13968,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.46739,5.62676,4.10146,-3.96192,-3.17958,-3.07037,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.52599,5.6091,4.17608,-3.98348,-3.16034,-3.001,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.55944,5.57944,4.26007,-4.01485,-3.1368,-2.93353,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5643,5.5382,4.34857,-4.05543,-3.1077,-2.87006,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
