Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,1.12620,0.00000,0.57716,0.00000,-0.81084,0.00000,1.27289
0.01001,0.01000,1.13118,0.01000,0.58320,0.01000,-0.79573,0.01000,1.28004
0.02001,0.02000,1.13680,0.02000,0.59024,0.02000,-0.77970,0.02000,1.28821
0.03002,0.03000,1.14298,0.03000,0.59806,0.03000,-0.76335,0.03000,1.29725
0.04002,0.04000,1.14963,0.04000,0.60637,0.04000,-0.74736,0.04000,1.30693
0.05003,0.05000,1.15666,0.05000,0.61478,0.05000,-0.73228,0.05000,1.31702
0.06003,0.06000,1.16403,0.06000,0.62289,0.06000,-0.71856,0.06000,1.32727
0.07004,0.07000,1.17167,0.07000,0.63024,0.07000,-0.70648,0.07000,1.33741
0.08004,0.08000,1.17953,0.08000,0.63641,0.08000,-0.69614,0.08000,1.34721
0.09005,0.09000,1.18754,0.09000,0.64102,0.09000,-0.68748,0.09000,1.35642
0.10005,0.10000,1.19562,0.10000,0.64381,0.10000,-0.68033,0.10000,1.36485
0.11006,0.11000,1.20362,0.11000,0.64463,0.11000,-0.67442,0.11000,1.37230
0.12006,0.12000,1.21140,0.12000,0.64347,0.12000,-0.66950,0.12000,1.37863
0.13007,0.13000,1.21878,0.13000,0.64044,0.13000,-0.66529,0.13000,1.38375
0.14007,0.14000,1.22560,0.14000,0.63576,0.14000,-0.66153,0.14000,1.38762
0.15008,0.15000,1.23172,0.15000,0.62972,0.15000,-0.65803,0.15000,1.39025
0.16008,0.16000,1.23702,0.16000,0.62267,0.16000,-0.65456,0.16000,1.39171
0.17009,0.17000,1.24141,0.17000,0.61493,0.17000,-0.65093,0.17000,1.39206
0.18009,0.18000,1.24485,0.18000,0.60683,0.18000,-0.64690,0.18000,1.39142
0.19010,0.19000,1.24729,0.19000,0.59864,0.19000,-0.64224,0.19000,1.38986
0.20010,0.20000,1.24871,0.20000,0.59058,0.20000,-0.63666,0.20000,1.38747
0.21011,0.21000,1.24913,0.21000,0.58281,0.21000,-0.62990,0.21000,1.38434
0.22011,0.22000,1.24862,0.22000,0.57544,0.22000,-0.62175,0.22000,1.38057
0.23012,0.23000,1.24729,0.23000,0.56852,0.23000,-0.61208,0.23000,1.37628
0.24012,0.24000,1.24534,0.24000,0.56208,0.24000,-0.60091,0.24000,1.37165
0.25013,0.25000,1.24302,0.25000,0.55611,0.25000,-0.58845,0.25000,1.36693
0.26013,0.26000,1.24065,0.26000,0.55061,0.26000,-0.57511,0.26000,1.36237
0.27014,0.27000,1.23855,0.27000,0.54557,0.27000,-0.56155,0.27000,1.35827
0.28014,0.28000,1.23703,0.28000,0.54099,0.28000,-0.54860,0.28000,1.35492
0.29015,0.29000,1.23635,0.29000,0.53691,0.29000,-0.53725,0.29000,1.35256
0.30015,0.30000,1.23667,0.30000,0.53332,0.30000,-0.52857,0.30000,1.35135
0.31016,0.31000,1.23803,0.31000,0.53023,0.31000,-0.52361,0.31000,1.35134
0.32017,0.32000,1.24040,0.32000,0.52760,0.32000,-0.52327,0.32000,1.35246
0.33017,0.33000,1.24360,0.33000,0.52534,0.33000,-0.52824,0.33000,1.35454
0.34018,0.34000,1.24739,0.34000,0.52333,0.34000,-0.53887,0.34000,1.35730
0.35018,0.35000,1.25148,0.35000,0.52138,0.35000,-0.55510,0.35000,1.36041
0.36019,0.36000,1.25553,0.36000,0.51927,0.36000,-0.57648,0.36000,1.36347
0.37019,0.37000,1.25919,0.37000,0.51679,0.37000,-0.60211,0.37000,1.36606
0.38020,0.38000,1.26211,0.38000,0.51370,0.38000,-0.63074,0.38000,1.36779
0.39020,0.39000,1.26398,0.39000,0.50977,0.39000,-0.66085,0.39000,1.36824
0.40021,0.40000,1.26449,0.40000,0.50482,0.40000,-0.69082,0.40000,1.36707
0.41021,0.41000,1.26336,0.41000,0.49867,0.41000,-0.71901,0.41000,1.36396
0.42022,0.42000,1.26038,0.42000,0.49118,0.42000,-0.74393,0.42000,1.35863
0.43022,0.43000,1.25537,0.43000,0.48229,0.43000,-0.76433,0.43000,1.35090
0.44023,0.44000,1.24819,0.44000,0.47203,0.44000,-0.77925,0.44000,1.34065
0.45023,0.45000,1.23877,0.45000,0.46055,0.45000,-0.78801,0.45000,1.32786
0.46024,0.46000,1.22706,0.46000,0.44813,0.46000,-0.79026,0.46000,1.31258
0.47024,0.47000,1.21302,0.47000,0.43520,0.47000,-0.78588,0.47000,1.29494
0.48025,0.48000,1.19663,0.48000,0.42231,0.48000,-0.77499,0.48000,1.27509
0.49025,0.49000,1.17785,0.49000,0.41005,0.49000,-0.75790,0.49000,1.25322
0.50026,0.50000,1.15667,0.50000,0.39906,0.50000,-0.73506,0.50000,1.22951
0.51026,0.51000,1.13308,0.51000,0.38988,0.51000,-0.70708,0.51000,1.20414
0.52027,0.52000,1.10713,0.52000,0.38292,0.52000,-0.67473,0.52000,1.17729
0.53027,0.53000,1.07897,0.53000,0.37837,0.53000,-0.63890,0.53000,1.14913
0.54028,0.54000,1.04885,0.54000,0.37615,0.54000,-0.60063,0.54000,1.11985
0.55028,0.55000,1.01712,0.55000,0.37585,0.55000,-0.56109,0.55000,1.08964
0.56029,0.56000,0.98426,0.56000,0.37679,0.56000,-0.52155,0.56000,1.05870
0.57029,0.57000,0.95085,0.57000,0.37802,0.57000,-0.48334,0.57000,1.02722
0.58030,0.58000,0.91753,0.58000,0.37845,0.58000,-0.44779,0.58000,0.99543
0.59030,0.59000,0.88493,0.59000,0.37691,0.59000,-0.41612,0.59000,0.96358
0.60031,0.60000,0.85372,0.60000,0.37231,0.60000,-0.38941,0.60000,0.93194
0.61031,0.61000,0.82444,0.61000,0.36372,0.61000,-0.36846,0.61000,0.90081
0.62032,0.62000,0.79759,0.62000,0.35047,0.62000,-0.35377,0.62000,0.87054
0.63032,0.63000,0.77351,0.63000,0.33220,0.63000,-0.34554,0.63000,0.84147
0.64033,0.64000,0.75238,0.64000,0.30888,0.64000,-0.34359,0.64000,0.81397
0.65034,0.65000,0.73428,0.65000,0.28079,0.65000,-0.34743,0.65000,0.78840
0.66034,0.66000,0.71913,0.66000,0.24847,0.66000,-0.35627,0.66000,0.76508
0.67035,0.67000,0.70675,0.67000,0.21268,0.67000,-0.36910,0.67000,0.74429
0.68035,0.68000,0.69687,0.68000,0.17429,0.68000,-0.38473,0.68000,0.72624
0.69036,0.69000,0.68917,0.69000,0.13425,0.69000,-0.40191,0.69000,0.71107
0.70036,0.70000,0.68326,0.70000,0.09348,0.70000,-0.41937,0.70000,0.69879
0.71037,0.71000,0.67878,0.71000,0.05285,0.71000,-0.43596,0.71000,0.68935
0.72037,0.72000,0.67538,0.72000,0.01311,0.72000,-0.45068,0.72000,0.68260
0.73038,0.73000,0.67278,0.73000,-0.02513,0.73000,-0.46273,0.73000,0.67837
0.74038,0.74000,0.67078,0.74000,-0.06140,0.74000,-0.47158,0.74000,0.67646
0.75039,0.75000,0.66930,0.75000,-0.09534,0.75000,-0.47693,0.75000,0.67666
0.76039,0.76000,0.66832,0.76000,-0.12675,0.76000,-0.47873,0.76000,0.67877
0.77040,0.77000,0.66792,0.77000,-0.15548,0.77000,-0.47717,0.77000,0.68262
0.78040,0.78000,0.66822,0.78000,-0.18145,0.78000,-0.47259,0.78000,0.68800
0.79041,0.79000,0.66937,0.79000,-0.20457,0.79000,-0.46549,0.79000,0.69473
0.80041,0.80000,0.67148,0.80000,-0.22480,0.80000,-0.45643,0.80000,0.70257
0.81042,0.81000,0.67462,0.81000,-0.24207,0.81000,-0.44603,0.81000,0.71125
0.82042,0.82000,0.67876,0.82000,-0.25633,0.82000,-0.43491,0.82000,0.72045
0.83043,0.83000,0.68379,0.83000,-0.26759,0.83000,-0.42368,0.83000,0.72978
0.84043,0.84000,0.68947,0.84000,-0.27590,0.84000,-0.41296,0.84000,0.73885
0.85044,0.85000,0.69547,0.85000,-0.28141,0.85000,-0.40336,0.85000,0.74722
0.86044,0.86000,0.70137,0.86000,-0.28438,0.86000,-0.39550,0.86000,0.75448
0.87045,0.87000,0.70671,0.87000,-0.28517,0.87000,-0.39002,0.87000,0.76023
0.88045,0.88000,0.71098,0.88000,-0.28423,0.88000,-0.38759,0.88000,0.76413
0.89046,0.89000,0.71368,0.89000,-0.28209,0.89000,-0.38885,0.89000,0.76589
0.90046,0.90000,0.71432,0.90000,-0.27929,0.90000,-0.39441,0.90000,0.76529
0.91047,0.91000,0.71247,0.91000,-0.27637,0.91000,-0.40479,0.91000,0.76216
0.92047,0.92000,0.70775,0.92000,-0.27386,0.92000,-0.42041,0.92000,0.75643
0.93048,0.93000,0.69991,0.93000,-0.27224,0.93000,-0.44154,0.93000,0.74816
0.94048,0.94000,0.68885,0.94000,-0.27193,0.94000,-0.46826,0.94000,0.73749
0.95049,0.95000,0.67461,0.95000,-0.27331,0.95000,-0.50047,0.95000,0.72475
0.96049,0.96000,0.65742,0.96000,-0.27670,0.96000,-0.53788,0.96000,0.71041
0.97050,0.97000,0.63770,0.97000,-0.28238,0.97000,-0.58001,0.97000,0.69508
0.98051,0.98000,0.61604,0.98000,-0.29055,0.98000,-0.62621,0.98000,0.67952
0.99051,0.99000,0.59315,0.99000,-0.30136,0.99000,-0.67568,0.99000,0.66454
1.00052,1.00000,0.56983,1.00000,-0.31487,1.00000,-0.72754,1.00000,0.65102
1.01052,1.01000,0.54691,1.01000,-0.33107,1.01000,-0.78083,1.01000,0.63976
1.02053,1.02000,0.52519,1.02000,-0.34983,1.02000,-0.83459,1.02000,0.63150
1.03053,1.03000,0.50534,1.03000,-0.37094,1.03000,-0.88793,1.03000,0.62677
1.04054,1.04000,0.48787,1.04000,-0.39410,1.04000,-0.93999,1.04000,0.62591
1.05054,1.05000,0.47305,1.05000,-0.41893,1.05000,-0.99008,1.05000,0.62900
1.06055,1.06000,0.46091,1.06000,-0.44499,1.06000,-1.03760,1.06000,0.63588
1.07055,1.07000,0.45126,1.07000,-0.47187,1.07000,-1.08214,1.07000,0.64617
1.08056,1.08000,0.44366,1.08000,-0.49913,1.08000,-1.12342,1.08000,0.65929
1.09056,1.09000,0.43752,1.09000,-0.52639,1.09000,-1.16133,1.09000,0.67458
1.10057,1.10000,0.43213,1.10000,-0.55334,1.10000,-1.19587,1.10000,0.69133
1.11057,1.11000,0.42679,1.11000,-0.57973,1.11000,-1.22723,1.11000,0.70883
1.12058,1.12000,0.42087,1.12000,-0.60542,1.12000,-1.25567,1.12000,0.72649
