Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-1.64189,0.00000,0.34171,0.00000,-3.54061,0.00000,0.51785,0.00000,12.72172,0.00000,-10.59237
0.01001,0.01000,-1.64463,0.01000,0.31912,0.01000,-3.53716,0.01000,0.51131,0.01000,12.73404,0.01000,-10.57411
0.02001,0.02000,-1.64910,0.02000,0.29455,0.02000,-3.52992,0.02000,0.50293,0.02000,12.74353,0.02000,-10.55772
0.03002,0.03000,-1.65581,0.03000,0.26880,0.03000,-3.51826,0.03000,0.49284,0.03000,12.74932,0.03000,-10.54480
0.04002,0.04000,-1.66532,0.04000,0.24268,0.04000,-3.50179,0.04000,0.48135,0.04000,12.75097,0.04000,-10.53682
0.05003,0.05000,-1.67817,0.05000,0.21698,0.05000,-3.48040,0.05000,0.46893,0.05000,12.74860,0.05000,-10.53502
0.06003,0.06000,-1.69485,0.06000,0.19242,0.06000,-3.45437,0.06000,0.45620,0.06000,12.74299,0.06000,-10.54015
0.07004,0.07000,-1.71571,0.07000,0.16959,0.07000,-3.42434,0.07000,0.44387,0.07000,12.73544,0.07000,-10.55244
0.08004,0.08000,-1.74090,0.08000,0.14898,0.08000,-3.39127,0.08000,0.43270,0.08000,12.72764,0.08000,-10.57144
0.09005,0.09000,-1.77024,0.09000,0.13098,0.09000,-3.35642,0.09000,0.42345,0.09000,12.72144,0.09000,-10.59604
0.10005,0.10000,-1.80328,0.10000,0.11587,0.10000,-3.32117,0.10000,0.41683,0.10000,12.71856,0.10000,-10.62453
0.11006,0.11000,-1.83923,0.11000,0.10389,0.11000,-3.28695,0.11000,0.41350,0.11000,12.72038,0.11000,-10.65470
0.12006,0.12000,-1.87707,0.12000,0.09520,0.12000,-3.25509,0.12000,0.41397,0.12000,12.72773,0.12000,-10.68398
0.13007,0.13000,-1.91558,0.13000,0.08991,0.13000,-3.22670,0.13000,0.41865,0.13000,12.74086,0.13000,-10.70970
0.14007,0.14000,-1.95348,0.14000,0.08805,0.14000,-3.20260,0.14000,0.42777,0.14000,12.75933,0.14000,-10.72923
0.15008,0.15000,-1.98952,0.15000,0.08961,0.15000,-3.18328,0.15000,0.44143,0.15000,12.78212,0.15000,-10.74026
0.16008,0.16000,-2.02259,0.16000,0.09450,0.16000,-3.16885,0.16000,0.45949,0.16000,12.80773,0.16000,-10.74094
0.17009,0.17000,-2.05184,0.17000,0.10254,0.17000,-3.15908,0.17000,0.48167,0.17000,12.83437,0.17000,-10.73008
0.18009,0.18000,-2.07674,0.18000,0.11351,0.18000,-3.15348,0.18000,0.50743,0.18000,12.86015,0.18000,-10.70726
0.19010,0.19000,-2.09712,0.19000,0.12711,0.19000,-3.15133,0.19000,0.53597,0.19000,12.88332,0.19000,-10.67289
0.20010,0.20000,-2.11322,0.20000,0.14303,0.20000,-3.15177,0.20000,0.56618,0.20000,12.90243,0.20000,-10.62825
0.21011,0.21000,-2.12561,0.21000,0.16095,0.21000,-3.15392,0.21000,0.59657,0.21000,12.91649,0.21000,-10.57545
0.22011,0.22000,-2.13515,0.22000,0.18068,0.22000,-3.15694,0.22000,0.62524,0.22000,12.92510,0.22000,-10.51733
0.23012,0.23000,-2.14292,0.23000,0.20217,0.23000,-3.16006,0.23000,0.64984,0.23000,12.92841,0.23000,-10.45737
0.24012,0.24000,-2.15012,0.24000,0.22555,0.24000,-3.16269,0.24000,0.66761,0.24000,12.92716,0.24000,-10.39941
0.25013,0.25000,-2.15793,0.25000,0.25122,0.25000,-3.16442,0.25000,0.67542,0.25000,12.92249,0.25000,-10.34746
0.26013,0.26000,-2.16746,0.26000,0.27983,0.26000,-3.16500,0.26000,0.66999,0.26000,12.91585,0.26000,-10.30526
0.27014,0.27000,-2.17963,0.27000,0.31226,0.27000,-3.16432,0.27000,0.64802,0.27000,12.90874,0.27000,-10.27597
0.28014,0.28000,-2.19510,0.28000,0.34956,0.28000,-3.16239,0.28000,0.60651,0.28000,12.90255,0.28000,-10.26160
