Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-2.04733,-1.23149,-1.43334,0.96244,0.90026,-0.19387,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.02596,-1.20613,-1.43144,0.96404,0.91275,-0.21405,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.00462,-1.17936,-1.42884,0.96581,0.92576,-0.23379,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.98387,-1.15206,-1.4257,0.96771,0.93945,-0.25266,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.96428,-1.12518,-1.42228,0.96965,0.95384,-0.27018,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.94635,-1.09968,-1.41888,0.97153,0.96877,-0.28589,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.93046,-1.07649,-1.41587,0.97321,0.98389,-0.29937,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.91684,-1.05639,-1.4136,0.97458,0.99859,-0.31025,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.90557,-1.04001,-1.41239,0.97553,1.01211,-0.3183,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.89659,-1.02775,-1.41251,0.97597,1.02353,-0.32349,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.88973,-1.0198,-1.41408,0.97581,1.03186,-0.326,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.88475,-1.01617,-1.41714,0.97496,1.03609,-0.32622,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.88134,-1.01669,-1.42155,0.9733,1.03529,-0.32474,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.87923,-1.02107,-1.42704,0.97072,1.02865,-0.32226,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.87814,-1.02893,-1.43319,0.96711,1.01554,-0.31944,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.87789,-1.03988,-1.43946,0.96235,0.99554,-0.31679,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.87833,-1.05347,-1.44519,0.95642,0.96848,-0.31456,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.8794,-1.06925,-1.44967,0.94932,0.93445,-0.31263,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.88108,-1.08674,-1.4522,0.94118,0.89386,-0.31052,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.88338,-1.1054,-1.45214,0.93221,0.84744,-0.30741,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.88629,-1.12465,-1.44896,0.92272,0.79627,-0.30225,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.88976,-1.14383,-1.44235,0.91308,0.74173,-0.29395,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.89364,-1.16225,-1.4322,0.90367,0.68552,-0.28148,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.89767,-1.17917,-1.41868,0.89484,0.6295,-0.2641,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.90149,-1.19388,-1.40218,0.88687,0.57563,-0.24149,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.90461,-1.20576,-1.38333,0.87993,0.52574,-0.21377,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.90649,-1.21433,-1.36289,0.87405,0.48141,-0.18159,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.90656,-1.21927,-1.34166,0.86912,0.44381,-0.14603,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.90421,-1.2205,-1.32045,0.8649,0.41356,-0.1085,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.8989,-1.21809,-1.29996,0.86101,0.39075,-0.0706,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.8901,-1.21228,-1.28069,0.857,0.37486,-0.03391,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.87736,-1.2034,-1.26296,0.85239,0.3648,0.00011,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.86025,-1.1918,-1.24687,0.84671,0.359,0.03026,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.83844,-1.17781,-1.23231,0.83953,0.35552,0.05569,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.8117,-1.16167,-1.219,0.83058,0.35218,0.0759,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.77987,-1.14349,-1.2066,0.81968,0.34673,0.09077,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74295,-1.12331,-1.1947,0.8068,0.33705,0.10047,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.70105,-1.10108,-1.18295,0.79206,0.32129,0.10546,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6544,-1.07668,-1.17104,0.77566,0.29799,0.10636,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.60334,-1.05003,-1.1588,0.7579,0.26622,0.10396,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.54832,-1.02107,-1.14618,0.73908,0.22554,0.09913,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.4899,-0.98983,-1.13325,0.71953,0.17608,0.09276,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.42871,-0.95645,-1.1202,0.69955,0.11843,0.08577,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.36543,-0.92118,-1.10728,0.67943,0.05362,0.07904,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.3008,-0.88436,-1.09475,0.65942,-0.01707,0.07337,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.2356,-0.84642,-1.08289,0.63974,-0.09211,0.06943,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.17059,-0.80783,-1.07186,0.62059,-0.16994,0.06768,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.10657,-0.76909,-1.06179,0.60216,-0.24899,0.06832,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.04433,-0.73071,-1.05266,0.58458,-0.32777,0.07126,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.98462,-0.69315,-1.04442,0.56796,-0.40495,0.07611,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.92818,-0.6568,-1.03689,0.55239,-0.47941,0.08214,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.87569,-0.622,-1.02987,0.53788,-0.55028,0.08839,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.82775,-0.58898,-1.02306,0.52445,-0.61699,0.09369,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.78494,-0.55796,-1.01617,0.51203,-0.6792,0.09681,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.74774,-0.52907,-1.00884,0.50055,-0.7368,0.09656,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.71656,-0.50243,-1.00073,0.48989,-0.78976,0.09196,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.69167,-0.47814,-0.99149,0.47991,-0.83804,0.08237,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6732,-0.45624,-0.98085,0.47048,-0.88147,0.06754,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.66106,-0.43674,-0.96859,0.46148,-0.91973,0.04772,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.65494,-0.41959,-0.95463,0.45283,-0.95231,0.0236,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.65429,-0.40466,-0.939,0.44452,-0.97855,-0.00372,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.65833,-0.39174,-0.92187,0.43658,-0.99774,-0.0329,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.66605,-0.38055,-0.90356,0.42911,-1.00921,-0.06241,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.67626,-0.37071,-0.88451,0.42228,-1.01245,-0.09075,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.68762,-0.36181,-0.86525,0.41629,-1.00723,-0.1165,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.69872,-0.35333,-0.84637,0.41135,-0.99367,-0.13848,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.70815,-0.34475,-0.82847,0.4077,-0.97229,-0.15576,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7146,-0.33554,-0.81216,0.40554,-0.94404,-0.16773,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.71697,-0.32521,-0.79793,0.40507,-0.91025,-0.17408,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.71444,-0.31337,-0.78618,0.40642,-0.8726,-0.17476,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.70656,-0.29973,-0.77715,0.40973,-0.83298,-0.16998,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.69329,-0.28417,-0.77087,0.41503,-0.79337,-0.16014,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.67498,-0.26672,-0.76721,0.42234,-0.75566,-0.14578,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.65239,-0.24761,-0.76582,0.43161,-0.72146,-0.12751,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62663,-0.22718,-0.76625,0.44275,-0.69192,-0.10599,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.59902,-0.20592,-0.76792,0.45562,-0.66755,-0.08186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.57099,-0.18443,-0.77026,0.47006,-0.64813,-0.05571,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.54393,-0.1633,-0.77276,0.48589,-0.63268,-0.02804,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.51905,-0.14314,-0.77504,0.50289,-0.61951,0.00075,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.49726,-0.12444,-0.77689,0.52087,-0.60644,0.03036,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47908,-0.10757,-0.77829,0.53964,-0.59099,0.06058,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46462,-0.0927,-0.77937,0.55905,-0.57067,0.09126,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.45356,-0.07977,-0.7804,0.57897,-0.54324,0.12227,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.44524,-0.06848,-0.78173,0.59935,-0.50699,0.15348,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.43869,-0.05834,-0.78374,0.6202,-0.4609,0.1847,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4328,-0.04867,-0.78678,0.6416,-0.40475,0.21568,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42641,-0.03871,-0.79109,0.66368,-0.33919,0.24608,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41846,-0.02767,-0.79683,0.68661,-0.26565,0.27547,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40808,-0.01479,-0.80402,0.71056,-0.18623,0.30334,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39471,0.00052,-0.81257,0.73567,-0.10347,0.32916,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3781,0.01871,-0.82227,0.762,-0.02012,0.35245,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35834,0.04,-0.83287,0.78951,0.06117,0.37286,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33577,0.06437,-0.84404,0.81805,0.138,0.39025,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31097,0.09162,-0.85547,0.84737,0.20852,0.40469,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28462,0.12137,-0.86683,0.87713,0.27148,0.41652,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25746,0.15313,-0.87783,0.90695,0.32632,0.42626,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23021,0.18637,-0.88826,0.93641,0.37314,0.43454,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20357,0.22054,-0.89794,0.96513,0.41262,0.44195,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17814,0.25508,-0.90681,0.99277,0.4459,0.44899,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15448,0.28946,-0.91487,1.01902,0.47443,0.45598,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13307,0.32313,-0.92221,1.04368,0.49977,0.46298,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11435,0.35554,-0.92895,1.06658,0.52341,0.46986,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09869,0.38613,-0.93529,1.08768,0.54665,0.47629,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08639,0.41438,-0.9414,1.10698,0.5704,0.48186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0777,0.43981,-0.94745,1.12457,0.59514,0.48613,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07277,0.46204,-0.95356,1.14061,0.62088,0.48872,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07166,0.48082,-0.95978,1.15526,0.64718,0.48944,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07435,0.49606,-0.9661,1.16871,0.67325,0.48827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08067,0.50782,-0.97239,1.18111,0.69804,0.48545,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09039,0.51633,-0.97847,1.19253,0.72041,0.48141,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10315,0.52191,-0.98405,1.20293,0.7392,0.47673,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11854,0.52494,-0.9888,1.21218,0.75342,0.47206,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1361,0.5258,-0.99232,1.22,0.7623,0.46798,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15535,0.52483,-0.99423,1.22601,0.76538,0.46494,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17585,0.52222,-0.99414,1.22978,0.76252,0.46315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19716,0.51803,-0.99171,1.2308,0.7539,0.46253,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21892,0.51216,-0.98663,1.22861,0.73993,0.46274,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24085,0.50431,-0.97865,1.22275,0.72117,0.46316,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26275,0.49407,-0.9676,1.21286,0.69827,0.46299,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28458,0.48088,-0.95333,1.19868,0.67185,0.46131,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30643,0.46417,-0.93576,1.18003,0.64241,0.45719,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32854,0.44335,-0.91484,1.15687,0.61038,0.44976,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35131,0.4179,-0.89061,1.12924,0.57601,0.43828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37527,0.38737,-0.86314,1.0973,0.53947,0.42214,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40107,0.35148,-0.83257,1.06124,0.50088,0.40089,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42943,0.31003,-0.79913,1.02134,0.46034,0.37425,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46112,0.26298,-0.76308,0.97787,0.41803,0.34204,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.49689,0.21038,-0.72475,0.93114,0.37419,0.30424,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.53742,0.15234,-0.6845,0.88144,0.32922,0.26092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58328,0.08904,-0.64269,0.82908,0.28362,0.21231,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.63489,0.02072,-0.59971,0.77435,0.23798,0.15872,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.69247,-0.05237,-0.5559,0.71754,0.19291,0.1006,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.75608,-0.12992,-0.51163,0.65895,0.149,0.03847,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
