Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.06383,0.00000,-1.14667,0.00000,0.54449,0.00000,0.23677,0.00000,-0.05325,0.00000,-1.15470
0.01001,0.01000,-0.07934,0.01000,-1.16003,0.01000,0.57265,0.01000,0.22540,0.01000,-0.06821,0.01000,-1.16772
0.02001,0.02000,-0.09734,0.02000,-1.17436,0.02000,0.60457,0.02000,0.21330,0.02000,-0.08557,0.02000,-1.18168
0.03002,0.03000,-0.11746,0.03000,-1.18901,0.03000,0.63937,0.03000,0.20102,0.03000,-0.10498,0.03000,-1.19595
0.04002,0.04000,-0.13919,0.04000,-1.20326,0.04000,0.67598,0.04000,0.18920,0.04000,-0.12596,0.04000,-1.20986
0.05003,0.05000,-0.16195,0.05000,-1.21641,0.05000,0.71319,0.05000,0.17844,0.05000,-0.14793,0.05000,-1.22268
0.06003,0.06000,-0.18509,0.06000,-1.22778,0.06000,0.74979,0.06000,0.16928,0.06000,-0.17028,0.06000,-1.23378
0.07004,0.07000,-0.20797,0.07000,-1.23684,0.07000,0.78466,0.07000,0.16213,0.07000,-0.19239,0.07000,-1.24264
0.08004,0.08000,-0.22997,0.08000,-1.24319,0.08000,0.81686,0.08000,0.15720,0.08000,-0.21363,0.08000,-1.24886
0.09005,0.09000,-0.25051,0.09000,-1.24663,0.09000,0.84567,0.09000,0.15448,0.09000,-0.23346,0.09000,-1.25223
0.10005,0.10000,-0.26911,0.10000,-1.24709,0.10000,0.87073,0.10000,0.15373,0.10000,-0.25140,0.10000,-1.25268
0.11006,0.11000,-0.28538,0.11000,-1.24466,0.11000,0.89194,0.11000,0.15453,0.11000,-0.26705,0.11000,-1.25029
0.12006,0.12000,-0.29906,0.12000,-1.23960,0.12000,0.90958,0.12000,0.15627,0.12000,-0.28015,0.12000,-1.24528
0.13007,0.13000,-0.31005,0.13000,-1.23225,0.13000,0.92415,0.13000,0.15828,0.13000,-0.29058,0.13000,-1.23798
0.14007,0.14000,-0.31839,0.14000,-1.22308,0.14000,0.93640,0.14000,0.15987,0.14000,-0.29838,0.14000,-1.22884
0.15008,0.15000,-0.32431,0.15000,-1.21265,0.15000,0.94719,0.15000,0.16042,0.15000,-0.30375,0.15000,-1.21839
0.16008,0.16000,-0.32813,0.16000,-1.20158,0.16000,0.95740,0.16000,0.15947,0.16000,-0.30702,0.16000,-1.20723
0.17009,0.17000,-0.33031,0.17000,-1.19048,0.17000,0.96784,0.17000,0.15677,0.17000,-0.30861,0.17000,-1.19598
0.18009,0.18000,-0.33127,0.18000,-1.17996,0.18000,0.97921,0.18000,0.15232,0.18000,-0.30895,0.18000,-1.18524
0.19010,0.19000,-0.33142,0.19000,-1.17047,0.19000,0.99197,0.19000,0.14643,0.19000,-0.30844,0.19000,-1.17549
0.20010,0.20000,-0.33106,0.20000,-1.16234,0.20000,1.00636,0.20000,0.13975,0.20000,-0.30738,0.20000,-1.16707
0.21011,0.21000,-0.33032,0.21000,-1.15565,0.21000,1.02237,0.21000,0.13321,0.21000,-0.30592,0.21000,-1.16012
0.22011,0.22000,-0.32917,0.22000,-1.15026,0.22000,1.03975,0.22000,0.12808,0.22000,-0.30403,0.22000,-1.15455
0.23012,0.23000,-0.32738,0.23000,-1.14578,0.23000,1.05805,0.23000,0.12586,0.23000,-0.30151,0.23000,-1.15002
0.24012,0.24000,-0.32460,0.24000,-1.14155,0.24000,1.07662,0.24000,0.12820,0.24000,-0.29801,0.24000,-1.14596
0.25013,0.25000,-0.32035,0.25000,-1.13673,0.25000,1.09472,0.25000,0.13681,0.25000,-0.29309,0.25000,-1.14158
0.26013,0.26000,-0.31410,0.26000,-1.13025,0.26000,1.11157,0.26000,0.15331,0.26000,-0.28622,0.26000,-1.13589
0.27014,0.27000,-0.30532,0.27000,-1.12091,0.27000,1.12640,0.27000,0.17908,0.27000,-0.27689,0.27000,-1.12774
0.28014,0.28000,-0.29353,0.28000,-1.10740,0.28000,1.13852,0.28000,0.21509,0.28000,-0.26462,0.28000,-1.11586
0.29015,0.29000,-0.27837,0.29000,-1.08833,0.29000,1.14738,0.29000,0.26174,0.29000,-0.24904,0.29000,-1.09889
0.30015,0.30000,-0.25956,0.30000,-1.06236,0.30000,1.15260,0.30000,0.31875,0.30000,-0.22989,0.30000,-1.07543
0.31016,0.31000,-0.23696,0.31000,-1.02818,0.31000,1.15399,0.31000,0.38508,0.31000,-0.20699,0.31000,-1.04417
0.32017,0.32000,-0.21053,0.32000,-0.98471,0.32000,1.15153,0.32000,0.45901,0.32000,-0.18032,0.32000,-1.00392
0.33017,0.33000,-0.18033,0.33000,-0.93114,0.33000,1.14538,0.33000,0.53827,0.33000,-0.14991,0.33000,-0.95379
0.34018,0.34000,-0.14648,0.34000,-0.86708,0.34000,1.13586,0.34000,0.62027,0.34000,-0.11587,0.34000,-0.89326
0.35018,0.35000,-0.10917,0.35000,-0.79262,0.35000,1.12334,0.35000,0.70240,0.35000,-0.07840,0.35000,-0.82231
0.36019,0.36000,-0.06870,0.36000,-0.70839,0.36000,1.10830,0.36000,0.78222,0.36000,-0.03779,0.36000,-0.74145
0.37019,0.37000,-0.02546,0.37000,-0.61546,0.37000,1.09124,0.37000,0.85772,0.37000,0.00558,0.37000,-0.65168
0.38020,0.38000,0.02007,0.38000,-0.51524,0.38000,1.07267,0.38000,0.92740,0.38000,0.05122,0.38000,-0.55431
0.39020,0.39000,0.06735,0.39000,-0.40924,0.39000,1.05309,0.39000,0.99038,0.39000,0.09858,0.39000,-0.45084
0.40021,0.40000,0.11576,0.40000,-0.29889,0.40000,1.03295,0.40000,1.04634,0.40000,0.14706,0.40000,-0.34266
0.41021,0.41000,0.16467,0.41000,-0.18536,0.41000,1.01262,0.41000,1.09544,0.41000,0.19601,0.41000,-0.23096
0.42022,0.42000,0.21344,0.42000,-0.06943,0.42000,0.99233,0.42000,1.13827,0.42000,0.24479,0.42000,-0.11655
0.43022,0.43000,0.26140,0.43000,0.04844,0.43000,0.97224,0.43000,1.17563,0.43000,0.29276,0.43000,0.00008
0.44023,0.44000,0.30793,0.44000,0.16806,0.44000,0.95234,0.44000,1.20843,0.44000,0.33925,0.44000,0.11867
0.45023,0.45000,0.35237,0.45000,0.28933,0.45000,0.93250,0.45000,1.23755,0.45000,0.38363,0.45000,0.23906
0.46024,0.46000,0.39412,0.46000,0.41206,0.46000,0.91254,0.46000,1.26369,0.46000,0.42527,0.46000,0.36099
0.47024,0.47000,0.43262,0.47000,0.53587,0.47000,0.89219,0.47000,1.28730,0.47000,0.46361,0.47000,0.48403
0.48025,0.48000,0.46741,0.48000,0.66012,0.48000,0.87116,0.48000,1.30857,0.48000,0.49818,0.48000,0.60745
0.49025,0.49000,0.49816,0.49000,0.78386,0.49000,0.84917,0.49000,1.32739,0.49000,0.52866,0.49000,0.73029
0.50026,0.50000,0.52473,0.50000,0.90597,0.50000,0.82597,0.50000,1.34346,0.50000,0.55486,0.50000,0.85138
0.51026,0.51000,0.54714,0.51000,1.02524,0.51000,0.80135,0.51000,1.35635,0.51000,0.57682,0.51000,0.96947
0.52027,0.52000,0.56562,0.52000,1.14050,0.52000,0.77518,0.52000,1.36557,0.52000,0.59475,0.52000,1.08339
0.53027,0.53000,0.58052,0.53000,1.25076,0.53000,0.74738,0.53000,1.37069,0.53000,0.60901,0.53000,1.19216
0.54028,0.54000,0.59237,0.54000,1.35537,0.54000,0.71798,0.54000,1.37139,0.54000,0.62010,0.54000,1.29514
0.55028,0.55000,0.60171,0.55000,1.45401,0.55000,0.68704,0.55000,1.36753,0.55000,0.62858,0.55000,1.39203
0.56029,0.56000,0.60913,0.56000,1.54676,0.56000,0.65470,0.56000,1.35915,0.56000,0.63503,0.56000,1.48295
0.57029,0.57000,0.61515,0.57000,1.63407,0.57000,0.62117,0.57000,1.34649,0.57000,0.63999,0.57000,1.56839
0.58030,0.58000,0.62018,0.58000,1.71666,0.58000,0.58669,0.58000,1.32999,0.58000,0.64387,0.58000,1.64910
0.59030,0.59000,0.62454,0.59000,1.79545,0.59000,0.55160,0.59000,1.31026,0.59000,0.64700,0.59000,1.72603
0.60031,0.60000,0.62840,0.60000,1.87143,0.60000,0.51628,0.60000,1.28799,0.60000,0.64958,0.60000,1.80021
0.61031,0.61000,0.63184,0.61000,1.94553,0.61000,0.48117,0.61000,1.26397,0.61000,0.65169,0.61000,1.87258
0.62032,0.62000,0.63485,0.62000,2.01852,0.62000,0.44677,0.62000,1.23903,0.62000,0.65337,0.62000,1.94393
0.63032,0.63000,0.63735,0.63000,2.09094,0.63000,0.41365,0.63000,1.21400,0.63000,0.65457,0.63000,2.01479
0.64033,0.64000,0.63924,0.64000,2.16306,0.64000,0.38235,0.64000,1.18972,0.64000,0.65518,0.64000,2.08539
0.65034,0.65000,0.64032,0.65000,2.23487,0.65000,0.35339,0.65000,1.16704,0.65000,0.65506,0.65000,2.15571
0.66034,0.66000,0.64043,0.66000,2.30619,0.66000,0.32717,0.66000,1.14684,0.66000,0.65406,0.66000,2.22551
0.67035,0.67000,0.63936,0.67000,2.37677,0.67000,0.30399,0.67000,1.13001,0.67000,0.65200,0.67000,2.29444
0.68035,0.68000,0.63694,0.68000,2.44634,0.68000,0.28393,0.68000,1.11747,0.68000,0.64870,0.68000,2.36217
