Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.03934,-0.36814,0.19952,-0.32473,2.39919,-1.39476,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02751,-0.37404,0.18791,-0.32341,2.33096,-1.35219,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01572,-0.37702,0.17719,-0.32083,2.26564,-1.30522,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00436,-0.37742,0.16729,-0.31738,2.20268,-1.25632,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0062,-0.37565,0.15816,-0.31348,2.14195,-1.20764,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0156,-0.37212,0.14974,-0.30947,2.08378,-1.16094,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0236,-0.36719,0.14203,-0.30562,2.0288,-1.11757,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03006,-0.36115,0.13502,-0.30207,1.97786,-1.07847,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03496,-0.35424,0.12873,-0.29887,1.9318,-1.04414,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03843,-0.34659,0.12316,-0.29597,1.89127,-1.01476,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04068,-0.33833,0.11832,-0.29328,1.85661,-0.99018,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04203,-0.32952,0.11417,-0.29067,1.82771,-0.97004,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04279,-0.32027,0.11068,-0.28803,1.80401,-0.95382,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04329,-0.31066,0.10777,-0.28529,1.78456,-0.94089,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04375,-0.30085,0.10537,-0.28242,1.76811,-0.93059,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04432,-0.29102,0.10338,-0.27945,1.75332,-0.92224,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04501,-0.28138,0.10171,-0.27646,1.73893,-0.91519,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04572,-0.2722,0.10029,-0.27354,1.72391,-0.90885,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04623,-0.26369,0.09907,-0.27083,1.70759,-0.90271,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04628,-0.25608,0.09801,-0.26843,1.68965,-0.89634,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04557,-0.24953,0.09712,-0.26644,1.67019,-0.88948,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04383,-0.24411,0.0964,-0.26491,1.64954,-0.88202,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04084,-0.23982,0.09587,-0.26388,1.62824,-0.87403,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03647,-0.23657,0.09556,-0.26335,1.60694,-0.86574,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03065,-0.23418,0.0955,-0.26328,1.58625,-0.85751,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02341,-0.2324,0.0957,-0.26363,1.56676,-0.84985,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01484,-0.23095,0.09622,-0.26435,1.54897,-0.84326,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00508,-0.22951,0.09708,-0.26536,1.5333,-0.8383,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00568,-0.22775,0.09833,-0.26659,1.52009,-0.8354,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01723,-0.22538,0.10005,-0.268,1.50963,-0.83494,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02935,-0.2221,0.1023,-0.26951,1.50214,-0.83711,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0418,-0.21767,0.10517,-0.2711,1.4978,-0.84196,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05433,-0.21188,0.10874,-0.27273,1.49673,-0.84934,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06666,-0.20455,0.11307,-0.27438,1.49895,-0.85896,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07852,-0.19551,0.11822,-0.27606,1.50441,-0.87035,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0896,-0.18465,0.12418,-0.27774,1.51292,-0.88294,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09957,-0.17185,0.13093,-0.27941,1.52419,-0.89612,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10813,-0.15704,0.13837,-0.28104,1.53777,-0.90923,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11497,-0.14021,0.14637,-0.28261,1.55309,-0.9217,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11984,-0.12141,0.15475,-0.28407,1.56946,-0.93303,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12255,-0.1008,0.1633,-0.28542,1.58612,-0.94284,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12305,-0.07865,0.17179,-0.28663,1.60223,-0.95089,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12138,-0.05537,0.18,-0.28773,1.61696,-0.95709,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11778,-0.03149,0.18773,-0.28876,1.62951,-0.96145,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11262,-0.00765,0.1948,-0.28979,1.63921,-0.96412,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10641,0.01539,0.20112,-0.29088,1.64548,-0.96529,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09981,0.03688,0.20663,-0.29213,1.64798,-0.96523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09351,0.05603,0.21135,-0.2936,1.64652,-0.96418,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08824,0.07216,0.21536,-0.29535,1.64117,-0.96237,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08473,0.08466,0.21878,-0.29741,1.63217,-0.95999,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08361,0.09311,0.22176,-0.29979,1.61994,-0.95715,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08543,0.09722,0.22448,-0.30246,1.60509,-0.95392,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09061,0.09691,0.22708,-0.30537,1.58835,-0.95033,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09941,0.09226,0.22973,-0.30848,1.57057,-0.9464,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1119,0.08353,0.23257,-0.31172,1.55261,-0.94214,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12798,0.0711,0.2357,-0.31502,1.53526,-0.93758,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14733,0.05548,0.2392,-0.31833,1.51919,-0.93279,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16946,0.03725,0.24312,-0.32161,1.50485,-0.92783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19376,0.01704,0.24748,-0.32481,1.49246,-0.92275,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21949,-0.00447,0.25225,-0.32788,1.48203,-0.9176,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24584,-0.02662,0.25738,-0.33074,1.47339,-0.91239,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.272,-0.04874,0.26276,-0.3333,1.46624,-0.90708,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29719,-0.0702,0.2683,-0.33544,1.46027,-0.90165,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32073,-0.09042,0.27386,-0.33704,1.45519,-0.89605,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34202,-0.10889,0.27933,-0.33793,1.45081,-0.89027,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36063,-0.12517,0.28459,-0.338,1.44706,-0.88437,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37627,-0.13893,0.28955,-0.33711,1.44402,-0.87847,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38883,-0.14997,0.29415,-0.3352,1.44193,-0.87278,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39833,-0.1582,0.29836,-0.33225,1.44114,-0.8676,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40497,-0.16365,0.30217,-0.32834,1.44216,-0.86331,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40903,-0.16646,0.30563,-0.32358,1.44557,-0.86032,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41091,-0.16688,0.30877,-0.31817,1.45194,-0.85904,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.411,-0.16524,0.31167,-0.31234,1.4618,-0.85985,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40973,-0.16191,0.31439,-0.30634,1.47547,-0.86304,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40748,-0.15731,0.31699,-0.30041,1.49304,-0.86876,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40459,-0.15183,0.31953,-0.29472,1.51434,-0.87703,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4013,-0.14585,0.32205,-0.28941,1.53888,-0.88777,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39783,-0.13971,0.32454,-0.28456,1.56589,-0.90075,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3943,-0.13368,0.32699,-0.28018,1.59442,-0.91569,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3908,-0.12797,0.32937,-0.27623,1.62332,-0.93225,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38738,-0.12273,0.33163,-0.27267,1.65141,-0.95006,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38406,-0.11804,0.33372,-0.26943,1.67754,-0.96876,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38085,-0.11393,0.33563,-0.26646,1.70068,-0.98799,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37775,-0.11039,0.33733,-0.26371,1.71999,-1.00746,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37475,-0.10737,0.33885,-0.26116,1.73486,-1.02688,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37186,-0.1048,0.34021,-0.2588,1.74498,-1.04604,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36907,-0.10256,0.34146,-0.25665,1.75029,-1.0648,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36638,-0.10056,0.34264,-0.2547,1.75097,-1.08302,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36377,-0.09867,0.34381,-0.25296,1.74746,-1.10065,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36122,-0.09678,0.34501,-0.25144,1.74034,-1.11765,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35868,-0.0948,0.34626,-0.25015,1.73029,-1.13398,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35609,-0.09265,0.34759,-0.24911,1.71803,-1.14956,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35337,-0.09032,0.34899,-0.24834,1.70422,-1.16429,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35041,-0.08779,0.35045,-0.24787,1.68944,-1.17797,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34715,-0.08513,0.35193,-0.24772,1.67413,-1.19038,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34353,-0.08239,0.35341,-0.24793,1.65862,-1.20123,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33953,-0.07967,0.35486,-0.24851,1.64317,-1.21025,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
